"","SecId","BBTicker","CompanyName","SML","Date","Sector","BookYieldFY1","BookYieldFY2","BookYieldFY3","DividendYieldFY1","DividendYieldFY2","DividendYieldFY3","EarningsYieldFY1","EarningsYieldFY2","EarningsYieldFY3","EBITDAYieldFY1","EBITDAYieldFY2","EBITDAYieldFY3","SalesYieldFY1","SalesYieldFY2","SalesYieldFY3","EBIT_EV_NTM","EBITDA_EV_NTM","SALES_EV_NTM","PEGFY1","EarningsYield1Y","FCFYield1Y","SalesYield1Y","EBIT_EV1Y","EBITDA_EV1Y","BookRevFY1_3M","BookRevFY1_6M","DivRevFY1_3M","DivRevFY1_6M","EarningsRevFY1_3M","EarningsRevFY1_6M","EBITDARevFY1_3M","EBITDARevFY1_6M","SalesRevFY1_3M","SalesRevFY1_6M","EarningsFY1Std","EarningsFY2Std","EarningsFY3Std","EBITDAFY1Std","EBITDAFY2Std","EBITDAFY3Std","EarningsFY1UpDnGrade_3M","EarningsFY2UpDnGrade_3M","EarningsFY3UpDnGrade_3M","EarningsFY1UpDnGrade_6M","EarningsFY2UpDnGrade_6M","EarningsFY3UpDnGrade_6M","EBITDAFY1UpDnGrade_3M","EBITDAFY2UpDnGrade_3M","EBITDAFY3UpDnGrade_3M","EBITDAFY1UpDnGrade_6M","EBITDAFY2UpDnGrade_6M","EBITDAFY3UpDnGrade_6M","EarningsFY1Cov","EBITDAMarginNTM","EBITMarginNTM","NetMarginNTM","NetDebtEbitdaNTM","DivRatio","ROIC1Y","CROIC1Y","DebtCapLQ","DebtTALQ","DebtEbitdaLQ","OpCFOverFCF1Y","OpCFOverEarnings1Y","OpCFOverCDiv1Y","NetCashDebt1Y","SharesChg3M","SharesChg6M","SharesChg12M","EPS_LTGMean","EPSMeanLTMSlope6M","EPSPastSlope6M","EPSPastSlope12M","EPSPastSlope36M","EPSPastSlope60M","EPSPastTStat36M","EPSPastTStat60M","SalesPSPastSlope6M","SalesPSPastSlope12M","SalesPSPastSlope36M","SalesPSPastSlope60M","SalesPSPastTStat36M","SalesPSPastTStat60M","NetMarginPastSlope12M","NetMarginPastSlope36M","PriceSlope20D","PriceSlope50D","PriceSlope100D","PriceSlope200D","PriceTStat20D","PriceTStat50D","PriceTStat100D","PriceTStat200D","MoneyFlow14D","MoneyFlow50D","PriceRet10D","PriceRet20D","PriceRet50D","PriceRet100D","PriceMA20","PriceMA50","PriceMA100","PriceMA200","Price52WHigh","Price52WLow"
"1",1,"A    ","Agilent Technologies, Inc.                         ","L",2008-12-01,"All",-0.309978341445605,-0.424782146137643,0.0737330985452425,-0.570978597240017,-0.71635277026453,-0.72533413589865,0.498602295226663,0.629401926474478,0.596408155190507,-0.045730427348969,-0.169027309048342,0.166844225740857,-0.2659245259953,-0.268621209116916,-0.1275565131309,-0.00911704281086068,0.0338331204006692,-0.102795351851915,0.638387770468756,0.583405224147791,0.796427678061797,-0.252363136559694,-0.432668110638838,-0.515625330989745,-1.67489395148522,-0.829970355643579,NA,NA,-0.151646747108176,-0.341835066267236,-0.0545139003478696,-0.227684728576263,-0.808287423573695,-0.376485050621087,-0.562409252487307,0.19967338297891,0.103207553290402,1.50117105333212,1.34198986668412,NA,-3,0,0,0,0,0,-3,-3,-3,0,0,-3,-0.610732326722876,-0.155027737251367,-0.186729509499221,0.0148228947383688,-0.198911750192901,NA,0.361683139919249,0.256511011160617,0.541345039243813,0.571322929088494,0.498762927084567,-0.188318531084948,0.058974558599067,NA,-0.446954967899396,-0.671137184824699,-0.861378124305983,-1.53987850598251,0.0296424350584802,0.038451730432712,0.216457686980745,0.045750611068032,-0.760698451985657,2.18522974609775,-0.775062234597132,-0.167548068132229,-0.326092221621779,-0.174264494124541,-0.655418869740827,-0.784783012148935,-0.925110525648201,-1.17776874143736,-0.0825082063232024,-1.58850012292892,-0.484192892655704,-0.349271601741674,-0.890389539318357,-0.405520141491497,0.173261662619389,-0.183497577805769,-0.409195602457779,0.729015103084053,-0.752117209515379,-0.608800254608077,-0.4828586942393,-0.411713771146269,-0.517004598575309,-0.793037337070787,-0.451876973093377,-0.462275632796902,-0.58479102033098,-0.838983053703225,-0.488832867130987,-0.65932073814123
"2",2,"AA   ","Alcoa Inc.                                         ","L",2008-12-01,"All",2.07288852097517,1.68584739061909,1.6341198005384,1.04109945800962,1.00770768255267,-1.0507354881171,0.692771792840444,-0.194100050545008,0.617671652288632,0.968437191079661,0.059557740830653,0.93147568621941,1.3354239084289,0.980322531683794,1.09918267475045,-0.750693936763958,-0.804959999790214,-0.154080061397058,-0.894233129177231,1.6189515911304,-2.61586617888429,1.4000034556222,-0.643180019988785,-0.576385445440196,0.158092347658612,-0.126518558320563,NA,NA,-1.74666580965594,-1.8820916623113,-1.93645499499218,-2.00032026626241,-0.527257377636071,-0.826982637717442,2.17112285012622,1.87040821055745,1.92260353572062,2.50428873337681,2.05979337395808,NA,0,0,0,0,0,0,-3,0,0,0,0,0,2.24372895697654,-0.711294448863989,-0.62433795541702,-0.789617549452555,2.0973016590889,NA,-0.343942289735156,-1.07608644621052,-0.290775714337691,-0.387982241968273,0.260893493382047,0.160837967983812,-0.755566007066998,NA,-0.677808199878323,-1.49895405171656,-0.773251461218552,-1.12876960143365,-1.66983978282537,-1.65225862918664,-0.943371912918171,-0.233350413864653,0.124171312829775,-0.0230947227143424,0.184735343679437,0.428310327888421,-1.36508613674474,-1.05019875316326,-0.324516265160476,-0.221433186322985,-0.286948853603489,0.622341650058341,0.0828074065897515,0.330772940124883,-0.273112481062229,-1.22354264404079,-1.59835296519703,-1.60600292950237,1.14272480368099,1.6912292925888,1.29902216633898,1.43173681438266,-0.388220559482655,-1.30729938431262,0.639319886069236,-0.351642344275039,-0.0629893980429869,-1.18220458147348,0.0939650134978046,-0.0709584003604477,-1.03153800673201,-1.16819213274685,-1.16153328814331,1.1234855669009
"3",3,"AAPL ","Apple Inc.                                         ","L",2008-12-01,"All",-0.797919720478424,-0.804452834842404,-0.733743074634377,-0.577830376072876,-0.721533133869241,-0.749578779926256,-0.432245243739804,-0.413678636444562,-0.566383975469118,-0.809524504093277,-0.752973361702085,-0.861411568627594,-0.650066947030247,-0.59459614980175,-0.550189652995777,-0.220283627765497,-0.672448457387055,-0.445268555482051,-0.133545730166848,-0.244522161850693,-0.182427140320568,-0.706040009826161,-0.708424415143719,-0.920630735276725,2.11793544510955,1.6251274862419,NA,NA,0.766412226070441,0.472975309280906,0.446234269071318,0.338919439116874,2.31786263985487,1.87948204386604,0.00798068428799274,-0.853633442474447,-0.744112856307973,1.1501459456962,1.26990149195173,NA,0,0,0,0,0,0,0,0,0,0,0,0,1.75899826546477,-0.374442594510314,0.0680961622239643,0.235936975149231,-1.84515928720445,NA,1.42612642665772,1.41278897283377,-0.907421736192022,-0.921085707239963,-0.834699693571133,2.11872166817936,-0.179274751780407,NA,-0.556033229801964,0.665585146938968,0.690603467591419,0.746180899783553,1.36570437986498,0.331798831949609,0.148339466190719,0.188322009518019,0.0488419118053548,-0.161473224979281,2.25153547926848,2.10287459479467,-0.287377280886352,-0.271477021216285,-0.459353246686562,-0.444281915624721,0.834318303597198,1.37280748152042,0.369879184079282,1.01102890991254,0.287716687728044,0.848617065480918,-0.287541400575067,0.15418468192373,-0.46935963414025,-0.173292267986176,-0.0581523008680547,0.833302095858816,-0.378362394509557,0.585559967492969,0.423589939994669,0.427474826297547,0.587587240400156,-0.257091784449833,0.454494395190693,0.407449741627203,0.294470575773347,-0.0543431898291206,0.0340800063795486,-0.520090826178232
"4",5,"ABC  ","AmerisourceBergen Corporation                      ","L",2008-12-01,"All",-0.00115564299638145,0.0113130311463297,0.0737330985452425,-0.0203677990950753,-0.186090984442508,-0.149377707424809,0.38856617362177,0.376531814697564,0.330610044391187,0.147094748819369,0.0850971525874643,-0.0082553321210151,2.1638944198874,2.12540380531762,2.11010827564944,0.869377564743146,0.471205542437574,2.40941220372769,0.101814702388972,-0.305126188158107,-0.212859222603933,2.23438241323371,1.767386060412,1.13427394106194,-0.147239981431852,-0.375139722591602,NA,NA,1.27438000745929,0.770599102339546,0.738331252886065,0.597650257373583,0.954036307038718,0.602581046121608,-0.318264055581968,-0.607267142681126,-0.475732692798115,-0.602294519739134,-0.524261827350317,NA,3,0,0,0,0,0,0,0,0,0,0,0,0.546232543042573,-1.51019078352534,-1.36297067521673,-1.25206703592386,-0.270385810539592,NA,-0.0810394631405161,-0.84139273669066,-0.00376913452889975,-0.770988711298591,-0.231145866097833,0.455224628069947,0.323449714270618,NA,-0.6506289460253,-1.69468283470832,-1.44378276471925,-1.44847035027385,-0.415487694123291,-0.0527512516016941,-2.33457056687757,-0.898465332660368,-0.210152893441926,-0.440244815555447,-0.415377584522257,-0.556704003134699,1.86571904468139,1.88797643853,1.87687011670132,1.96772718667486,0.973666874084425,0.0250618544445246,-0.0912953359947692,-0.0565787571320715,1.14877307894553,0.46865878722806,0.216542400062943,-0.101250687670666,-0.975157659367787,-0.801523002008205,-0.762009970423844,-0.769277243150755,1.32012782319784,0.0046775775136163,-0.391894244194323,1.51278633348343,0.69018318279378,0.428801609423349,0.870290534622337,0.763289897248564,0.580647175918773,0.40160204602236,0.467379645768942,-0.472891256658618
"5",6,"ABT  ","Abbott Laboratories                                ","L",2008-12-01,"All",-1.05069761515743,-1.18537831911486,-1.28206453808615,0.29310208593362,0.224664869981461,0.287194164496235,-0.9983446064947,-1.1436267187235,-1.30203603765902,-0.939575613002349,-0.998506471953134,-1.12642512315947,-0.832447595496686,-0.852337757994831,-0.875559953876828,-0.860036582933321,-0.766774322600689,-0.657174134935202,-0.868794310682942,-0.147380892926446,-0.382867910297461,-0.667657966452401,-0.486658795443399,-0.412370617668582,1.46797222874788,-0.0383601316235599,NA,NA,0.136802627616125,0.0618239411255257,-0.042389866692164,-0.179484659111046,-0.245349115070336,-0.0485499536422248,-0.692311451005327,-0.653589415235713,-0.405769860137301,1.50117105333212,1.92000658415282,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.0503904560002373,0.624406315202075,0.455672997518435,0.750934480152725,-0.0508512352264374,NA,0.557629740915312,0.42584850403471,0.550631627655814,0.62437510208512,0.151370787617372,-1.85960259872978,-0.0171951745778654,NA,-0.407362822139975,0.990250194897669,0.563717631634422,0.349398256924507,-0.603127066613838,0.0252974321677295,0.713692007648046,1.76640624146201,-0.415226567327936,-0.521051009907998,-0.663778177275568,-0.719132135208655,-0.0836154982241016,-0.0696168932390933,-0.502032377057992,-0.484085230804378,-0.668229548632782,-0.2516059226742,1.76860646601064,-0.295277280400124,0.563754688653941,0.859751406072048,1.19618094706716,0.947750193480745,-1.12104377144832,-1.36649290603987,-1.4581645209687,-1.44365722500417,0.763814939394859,1.98467510518875,-0.853226469553208,0.4329008547758,0.688005389306527,1.24121610539491,3,2.75146607353719,2.8381819431287,2.77649713900457,1.67309580439268,-0.642845287727764
"6",7,"ACE  ","ACE Limited                                        ","L",2008-12-01,"All",-0.15989687154954,0.119273996442733,0.336282897429948,-0.919445481510134,-0.845064946968461,-0.724929363178112,1.21685416136268,1.18811775917273,0.768483266776367,-0.282348028717717,-0.197322905815475,-0.232106363284147,-0.0729814844941137,-0.0532977649462599,-0.047785377523299,0.584922712841807,0.209809226077046,0.052736890998079,1.5742672573059,0.802187516386258,1.27156710657029,-0.173534056010728,0.112707377307191,0.139431080712614,-0.808250642835621,-0.617020773617488,NA,NA,0.53036268504335,0.847871768072133,0.0280168075385615,0.450187942989625,1.34412691904126,1.62183786439318,-0.867688457563228,-0.889041900760086,-0.724548022523263,-1.09533847967203,-0.121939065808929,NA,0,0,0,0,0,0,0,0,0,3,3,3,1.0296810735258,-0.554261077845445,-0.288255618840267,0.462055058780666,-0.464014793951754,NA,0.729070469474711,1.0325633504561,-1.29802838230934,-1.03412322371011,-0.149552978719055,1.72011285047522,0.0955371776025266,NA,1.41889332770548,-0.291066281427337,-0.30844620157925,-0.0501033671180958,0.847488465603528,0.54102590058051,-0.113071072770499,-1.09645225435182,2.15700653395865,1.63409285085623,0.437470705867343,-0.0585847986632561,1.03738527178523,0.278970790594366,-0.499684581080691,-0.351088915287999,-0.917995676675269,-0.987632623271668,-0.345786344027972,1.57974823673613,0.434235441037712,1.20279273015633,1.03919391530999,0.675800438143758,-0.480582360830848,-0.20281285506252,-0.94464782308327,-1.10050702291487,-1.14964394778016,-0.109476477767971,-0.827066407358329,0.180319470814844,1.47833309297836,1.13239776955281,0.0294107122034067,0.712881139492124,1.02553661047201,0.932689046967733,1.32235639341947,0.0355934936759628
"7",8,"ACN  ","Accenture Plc                                      ","L",2008-12-01,"All",-1.06909844310157,-1.16025253554045,-1.2574042577753,0.288192782653509,0.161827266251226,0.20807881875859,0.216392040235729,0.249958147626669,0.12006417485836,-0.156002133975312,-0.139972522832859,-0.257318732234882,-0.0566186804834171,0.0169259129246145,0.0949636628736214,0.508551319695922,0.0974548317088207,0.263416416721229,-0.0430902692747659,0.136237852248921,-0.165603338550558,-0.165170487628633,0.701026377829417,0.332411672039001,1.07610477620006,1.55385409930791,NA,NA,1.13326473446901,0.952446738383371,1.14264863316807,0.844934537231235,1.75159701749838,0.688372308962215,-1.29383023627927,-1.34119142937587,-0.989294402685889,0.470527612583484,0.437720083496724,NA,0,0,0,0,0,0,3,0,0,3,0,0,0.56986803509736,-0.620189853052898,-0.318870935612655,-0.341646402638049,-0.108078745998761,NA,2.07724734221602,1.89129293830805,-0.89627190601534,-0.917582809215639,-0.833508727954189,-0.0640086931029786,-0.398851627171741,NA,1.71439010513428,2.15273043178839,2.03716793289212,0.830122606017728,-0.396066295898132,0.919962198416049,0.894877731396017,0.811649300272717,0.457393066911378,0.258163111407729,0.683418632688327,0.898109317995679,1.22018677082851,1.27011546048145,1.22233849987056,0.922084969145257,-0.0642407381712033,0.320805825960166,0.417241229905457,0.290112211602446,0.82228279089496,0.788947933381127,0.945314466471417,0.98453371207614,-0.793320665956919,-0.921446924077495,-1.28516812023,-1.14565804123319,-0.0376579089447297,-0.212362844914311,-0.322332145335923,0.818044312446884,1.10549186736485,1.26526708301729,0.752206941648683,0.789342381412193,1.00229762709021,1.08008580076286,1.57846084064213,-0.20231595903607
"8",9,"ACT  ","Actavis Plc                                        ","L",2008-12-01,"All",0.36016782470085,0.415789589281476,0.525157084784738,-0.570978597240017,-0.71635277026453,-0.72533413589865,0.0395577064949931,-0.118131439027111,-0.285715737912392,0.327784363941653,0.198003750668994,0.0674025804056276,-0.152993844240282,-0.153974789015909,-0.190820722116012,0.402369785446439,0.766252420145809,0.0904577505186401,0.16192807970342,-0.109800121822639,1.00225310696335,-0.219828165650636,1.05385918038526,1.96463838706859,-0.38286008945629,0.0360764083745804,NA,NA,0.27447389089249,0.0452108051153288,0.109757619147423,0.035036488716672,0.0502125472172915,-0.493175551796876,-0.74423656828683,-0.28614279273003,-0.371210871568962,-0.712619600157496,-0.739575188133686,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.711513238723351,-0.0250304407997819,-0.218203742628918,-0.287529922239202,-0.217003278150317,NA,-0.467401663133901,-0.304253639471792,-0.0828903084713784,0.111872436127333,-0.0764089923999877,0.221212029432702,0.176637432232789,NA,-0.27007625427947,0.364004229246104,0.356414064518995,0.477486745931898,0.235087078458583,0.727249037480438,0.483450898295578,2.0036245334521,-2.25676256736535,-2.2289773074223,-0.855791459823005,-1.13266103876141,-1.15961431266638,-0.76841102093086,0.279205652684277,-0.0825538086921875,-0.445339765312128,-0.591789854514773,1.76860646601064,-0.558793765636602,0.564636751379772,0.615585381032399,0.533411738383691,0.234620940571794,-0.56300179884529,-0.15672253163066,-0.760636271585371,-0.917180081047656,0.763811418984267,1.06955857098698,0.0570317431692559,0.825457649960702,0.978177728620649,0.608614842287549,0.731582381769294,0.702202330078976,0.654376224970604,0.631674066861241,0.947823506542164,-0.409927331979366
"9",10,"ADBE ","Adobe Systems Incorporated                         ","L",2008-12-01,"All",-0.650481339127559,-0.686468331280166,-0.633192098503941,-0.577830376072876,-0.721533133869241,-0.749578779926256,0.0960997862369993,-0.0432206629949333,-0.289255286981639,-0.425204036457129,-0.512839740210298,-0.734141949863788,-0.784729103301467,-0.790786327161494,-0.823016628782235,0.263954617828172,-0.202062101094477,-0.807769152182462,-0.0164350887980934,-0.0545168134029256,0.326683928947399,-0.76727201179292,-0.613072140508744,-0.649062361589731,1.05804333193594,0.819776749005341,NA,NA,0.774124345929744,0.635501603001901,0.205880766035533,0.146130124757183,0.525345175791496,0.156204446594722,-0.382109894172935,-0.661223578132175,-0.763045669477634,1.1501459456962,1.26990149195173,NA,0,0,0,0,0,0,0,0,-3,0,0,0,1.0983703597051,1.39804440743958,1.69550218010945,1.80827838257606,-0.62828299527327,NA,0.532230032752132,0.700145023585435,-0.580692986872492,-0.523021692205888,-0.681999961981842,0.0310573311186009,0.16444666344133,NA,1.71439010513428,0.405289696712525,0.205419365247866,-1.03996077497691,-0.108195270446643,0.958676534985549,0.464977512230175,0.506017156493836,-0.070958744565359,-0.238425642242906,-0.22194993382404,-0.115521719597337,-0.184913209580774,-0.0487690162321241,-0.370409879273337,-0.486446634216461,-0.454677582591114,-0.418063579970184,0.469983113131536,-0.136976162944012,-0.0132314546508069,-0.286126798681639,-0.222042748457378,0.544306006346656,-0.439118449157947,-0.307951032656235,-0.0736314960949472,0.373080048276701,0.696324088009189,0.211225934046508,-0.802293859528645,-0.00978160400509384,-0.273393426361955,-0.50870930012477,-0.350238728140439,-0.296841235927425,-0.422245588096619,-0.319426865470208,0.125504594239785,-1.09466634504951
"10",11,"ADI  ","Analog Devices, Inc.                               ","L",2008-12-01,"All",-0.404515310943404,-0.490935925420103,-0.390689193860165,2.1750046959064,1.89541746894701,1.93802042183927,-0.235742150430558,-0.16297893493083,-0.282119922595525,-0.580503690903652,-0.575503456484343,-0.70223482907571,-0.662845147998317,-0.656788843334288,-0.654151870158988,-0.598600360340032,-0.426274369977656,-0.593010686139915,-0.07652951649195,0.349331298881325,-0.202018026894537,-0.573087716569179,0.299260726355249,0.141126780157753,0.761942535452572,0.840871860951715,NA,NA,-1.58204328845719,-1.48885098733974,-1.56577325764258,-1.63169881142245,-1.78293148379531,-1.96576533760597,1.05324890204096,-0.531672281506287,-0.591758339562637,1.1501459456962,-0.62427802921096,NA,0,0,0,0,0,0,0,-3,-3,0,0,0,0.56986803509736,0.194245722580499,0.056758790518385,0.456694685824598,-0.898228968123854,NA,0.658594074662963,0.455091917923718,-0.907421736192022,-0.921085707239963,-0.834699693571133,0.0689721419167246,-0.197882923353327,NA,-0.556033229801964,0.574070770623173,0.465768095730213,-0.833439594996407,0.697843600817527,0.346589361488056,0.413995755470123,-0.0239345557028128,0.00537417119836352,-0.266152439235209,0.143545543904181,-0.206560873403605,-0.58267493932514,-0.544936505948761,-0.370793169698968,-0.492016949267952,0.742622315213761,-0.388542273529349,-0.134556713312238,0.0580995884688864,-0.33752807459394,0.226018684381266,0.228318158353116,0.110723063500476,-1.39007105615139,-1.11003618092565,-1.21771543422484,-0.427949053397887,-1.6525725306186,-0.848308375335319,-1.19970191077354,-0.608802177763759,-0.404600900935229,0.135177535468121,-1.10983064416647,-0.478699808925674,-0.116396144626372,-0.23686129156796,0.0650360329385894,-1.59535767555969
