"","SecId","BBTicker","CompanyName","SML","Date","Sector","BookYieldFY1","BookYieldFY2","BookYieldFY3","DividendYieldFY1","DividendYieldFY2","DividendYieldFY3","EarningsYieldFY1","EarningsYieldFY2","EarningsYieldFY3","EBITDAYieldFY1","EBITDAYieldFY2","EBITDAYieldFY3","SalesYieldFY1","SalesYieldFY2","SalesYieldFY3","EBIT_EV_NTM","EBITDA_EV_NTM","SALES_EV_NTM","PEGFY1","EarningsYield1Y","FCFYield1Y","SalesYield1Y","EBIT_EV1Y","EBITDA_EV1Y","BookRevFY1_3M","BookRevFY1_6M","DivRevFY1_3M","DivRevFY1_6M","EarningsRevFY1_3M","EarningsRevFY1_6M","EBITDARevFY1_3M","EBITDARevFY1_6M","SalesRevFY1_3M","SalesRevFY1_6M","EarningsFY1Std","EarningsFY2Std","EarningsFY3Std","EBITDAFY1Std","EBITDAFY2Std","EBITDAFY3Std","EarningsFY1UpDnGrade_3M","EarningsFY2UpDnGrade_3M","EarningsFY3UpDnGrade_3M","EarningsFY1UpDnGrade_6M","EarningsFY2UpDnGrade_6M","EarningsFY3UpDnGrade_6M","EBITDAFY1UpDnGrade_3M","EBITDAFY2UpDnGrade_3M","EBITDAFY3UpDnGrade_3M","EBITDAFY1UpDnGrade_6M","EBITDAFY2UpDnGrade_6M","EBITDAFY3UpDnGrade_6M","EarningsFY1Cov","EBITDAMarginNTM","EBITMarginNTM","NetMarginNTM","NetDebtEbitdaNTM","DivRatio","ROIC1Y","CROIC1Y","DebtCapLQ","DebtTALQ","DebtEbitdaLQ","OpCFOverFCF1Y","OpCFOverEarnings1Y","OpCFOverCDiv1Y","NetCashDebt1Y","SharesChg3M","SharesChg6M","SharesChg12M","EPS_LTGMean","EPSMeanLTMSlope6M","EPSPastSlope6M","EPSPastSlope12M","EPSPastSlope36M","EPSPastSlope60M","EPSPastTStat36M","EPSPastTStat60M","SalesPSPastSlope6M","SalesPSPastSlope12M","SalesPSPastSlope36M","SalesPSPastSlope60M","SalesPSPastTStat36M","SalesPSPastTStat60M","NetMarginPastSlope12M","NetMarginPastSlope36M","PriceSlope20D","PriceSlope50D","PriceSlope100D","PriceSlope200D","PriceTStat20D","PriceTStat50D","PriceTStat100D","PriceTStat200D","MoneyFlow14D","MoneyFlow50D","PriceRet10D","PriceRet20D","PriceRet50D","PriceRet100D","PriceMA20","PriceMA50","PriceMA100","PriceMA200","Price52WHigh","Price52WLow"
"1",39,"APA  ","Apache Corporation                                 ","L",2009-10-01,"Energy                    ",-0.396201393347481,-0.251278369125784,-0.0170685908406393,-0.34909810212861,-0.279643601826044,0.0243888887178386,-0.0169278706780721,0.76812018533072,1.13606452632372,0.0407478504972358,0.7791723090024,1.20739245822722,-0.667676729071004,-0.586911618186808,-0.560903593328336,1.0359525984991,1.00442576469187,-0.615089987688382,-0.354207891458474,-1.66676142505325,-0.351829302696372,-0.728258422568152,-1.83500666179836,0.134224837652363,-1.59921260616193,-1.71938042850295,0.619003011483371,NA,1.76565553261432,2.22354147088647,2.0011795596584,0.93109886237059,1.82304885397994,0.910387779888646,0.449277058477998,0.823093934305093,0.462245306469921,1.34383711694198,0.81452758495637,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.689889951552466,1.06398305369141,1.63794805159473,1.51230328363606,-0.372030103766415,NA,-1.65100000714081,-0.179120547696063,-0.254418679542165,-0.114757903309978,-0.418030853590383,-1.5116049976174,-1.50684479382507,NA,0.0522532471254369,0.143316269290261,0.0243548371449794,0.102245317724012,-0.185179809504412,-0.853015836451217,-1.03991475983893,-1.3216565498615,-1.53582844057363,-1.11462163650537,-0.704844654750059,-0.973025002085676,-1.28640914491618,-1.36681323906144,0.520749534299854,0.45178540962423,-0.557536958187238,-0.312026425397671,-1.38025514157052,-1.52470599513307,-0.0799683496363397,-0.223287966272132,0.0217144133782953,-0.645139545745793,-0.44077846166394,-0.552888761576475,0.158321708740001,0.0854410312009068,1.07763674975478,1.22588147186501,0.449688588292022,-0.280644854767361,-0.577377334472824,0.101416268781109,-0.210559891821823,-0.436485776036745,-0.25605746029461,-0.308681503041232,0.49519605195635,-0.723929972206958
"2",40,"APC  ","Anadarko Petroleum Corporation                     ","L",2009-10-01,"Energy                    ",0.153529555878088,-0.0997725662029651,-0.221606412197831,-0.382495162750573,-0.447915339942668,-0.330459935059368,-2.15998801766829,-1.87919080646692,-1.41630091289637,-0.648907527664319,0.088289208005767,0.477076746151878,-0.677874263437273,-0.607762328725749,-0.5938752119857,-1.92023526461464,-0.506586606878735,-0.727834101332124,-0.211940608922395,0.460711737681918,0.490377062313217,-0.649622666923477,-1.65095006742591,-0.828833861187062,-0.092117378012137,0.157384343970946,1.27243176667377,NA,-0.148556490062042,-1.73300819505888,0.587017545474399,-0.208050458106553,1.39931228396021,-0.211433007638127,1.35256553083303,1.25107973836651,1.26543887424711,1.34383711694198,1.20679462666307,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.962154213369159,1.06398305369141,-0.700356358733765,-1.22947811858463,0.747584203800574,NA,0.0253171738539717,-0.687658323958606,0.682002915628282,0.504440946701086,1.05822812302604,1.25521368593068,0.390967415954708,NA,-0.952868280283329,-1.93143288520021,2.32248195485337,1.70261792620636,-1.06568258100529,-0.853015836451217,-1.03991475983893,1.83658482789786,-0.695635906794596,-0.125243952227939,-0.62951980552664,-0.757409254125503,-1.28640914491618,-1.19413802882731,0.00945553739241808,0.39690510485044,-0.612563744509427,-0.173029992278058,1.81169013525634,-0.772829613795097,1.13753327105982,1.67635965207712,0.999443794018048,0.0558079027461027,0.510129252446899,-0.482021605378961,-0.0674778524632294,-0.689516890863393,-1.16916365266422,-0.0541116039611078,-0.0586443560259514,0.727890953045124,1.44521559351986,0.852985853582112,-0.356740316890053,0.341044798947818,0.70222442914691,0.482889503986678,0.894051912630456,0.417240817719801
"3",61,"BHI  ","Baker Hughes Incorporated                          ","L",2009-10-01,"Energy                    ",-0.151780911427749,-0.27186689499925,0.153066804173831,0.163343497708602,0.0709745045377074,0.22336297692085,-0.294573366590335,-0.833679642441806,-0.489590016929432,-0.551491284739352,-0.601265747982813,0.0125962339865147,0.135571699586981,0.118321280557612,0.207557554465995,-0.360545759935519,-0.374301759091964,0.305780377015813,0.708482666768232,0.510175706758644,0.137360415027338,0.00845146805797278,0.439653259498892,0.273779157218419,1.08312999297345,0.460879207790376,-0.302077744856556,NA,-0.628662348575983,-0.811835204506649,0.136649539787586,-0.565283143079397,1.93105901759898,1.65963079486079,-0.510734274051999,-0.945659749326115,0.204527589733796,-0.388661184894483,0.719438410104122,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.826022082460812,-0.95583663154939,-0.812176543331971,-0.666042657822935,-0.565363441060319,NA,0.48062425905259,-0.626948420299827,-0.539143325821179,-0.31395288794058,-0.505288653266213,1.25521368593068,-0.0931043754500956,NA,-0.129288069456533,-1.93143288520021,-2.23153701610639,-1.97767902713276,2.13470047044324,-0.853015836451217,-0.957970957103016,0.0352269842748689,-0.940954919369879,0.8099993288771,-0.993780828291428,-0.43699659476324,0.355093122977532,0.662295969208756,0.6362965462527,0.64092308902507,1.17628102493171,1.99902367532206,-0.0107737110952963,-1.27138426381149,2.38379552990777,-0.751608972229824,-0.780576886799534,-0.614767170632474,0.419036073317831,2.47852565745957,-0.292580390138898,-0.562783280621881,1.58778546421677,-0.0999696690031421,0.207040741358402,2.66032567108199,0.910063403371145,-0.637567920227936,0.471103095694912,0.713235330252378,-0.202756254891314,-0.378013434905532,-1.29803566693517,-0.805145144534714
"4",71,"BTU  ","Peabody Energy Corporation                         ","L",2009-10-01,"Energy                    ",-0.92501572100561,-0.904166316234345,-0.693213615115634,-0.410131974400522,-0.381035754539947,-0.234817386432414,-0.427001151723905,-0.230973425770417,-0.170697002944001,-0.892703014351522,-0.703304576866561,-0.670091283550887,-0.16078016553349,-0.159004652461684,-0.210862203158674,-0.388693085713712,-0.934580742516819,-0.17337600152984,0.345210832591483,0.589220115750654,1.19865125089193,-0.215790325462871,0.260452987155528,-0.0544342948630443,0.0826737318807029,0.629926614833631,-0.917055919248263,NA,-1.72202998202326,-1.63463177664482,-1.82888121020171,-1.59201806311121,-0.58424394376193,-0.494298140859938,1.15310334665743,-0.056071996707433,0.0149930507143648,-0.187386116549315,0.02970005713792,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.55375782064412,-0.758820049519307,-0.449807215674912,-0.299332733838847,0.294546703126438,NA,0.525922574811877,-0.484152837252097,0.937697778652169,0.746888258668413,0.011716568488901,-0.434486229896897,-0.0817948487979504,NA,-0.94234130589102,-0.0304958318264778,-0.195544350211323,-0.626410601798843,1.94270188828938,-0.853015836451217,1.03914732926057,1.35362248083407,0.542007872174879,0.277118230929581,-0.0020316974999359,-0.0324522212026696,1.13463005589616,1.84205528696001,-0.846619507106839,-0.68428812938238,-0.906798872000616,-0.863504321379103,0.581638644486369,1.11874344716176,-0.0228496276527245,-0.21164629447964,0.00894493631826119,0.0531813804638495,1.57760631032114,1.03218831106305,0.122116564334154,-0.589735056098591,-0.559005553820517,-0.716114609730536,-0.899970943896972,-0.431665767844367,-0.671796880635184,-0.125620033807557,-1.16423250457098,-0.807014861201113,-0.698302368229229,-0.482852422442855,-0.106405852832794,0.0652317555348911
"5",78,"CAM  ","Cameron International Corporation                  ","L",2009-10-01,"Energy                    ",-1.00731443349567,-0.995620526565019,-0.851528842024166,-0.813481639759556,-0.860623959889726,-0.776634403790233,0.0908454147796847,-0.567674411299546,-0.75233917686507,-0.951044401805326,-1.29231499192424,-1.27107730893056,-0.090605466965496,-0.140527152860332,-0.152399536722536,-0.0393549384314051,-1.01957010625546,0.125703945082506,0.101526271882056,0.25746851142327,0.882755382079738,-0.213322272848137,0.449181499252773,-0.25055900540027,2.08688525622633,1.15888025239425,-0.237486045789881,NA,1.17367852240266,1.03799010314861,2.03643301897004,1.27956732745323,1.97418964884204,0.613643399780258,-1.25789106689436,-1.05441314996002,0.0324776647260229,-0.91409595442261,0.244307166007149,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.689889951552466,-1.04879354501286,-0.582773630579363,-0.386011909521072,-1.25232431845969,NA,0.573280405266223,-0.530630610594018,0.368585405906682,0.228821692787786,-0.100961911167771,-0.468122429768076,-0.11143061501009,NA,-0.796672818452079,-1.93143288520021,1.54600404039622,0.327991806030228,0.291759191725231,1.03999235854267,0.865986784200139,0.562647294001157,0.607279935321761,0.312119195371599,1.96970918927731,1.8958169700715,0.623723487529027,0.943224027393237,0.528680284375263,0.236897005693009,1.86932204040592,1.0129118950192,0.403988052425933,0.688830973310308,-0.6766470745902,0.595601129641278,0.935812391086821,0.667067610285777,-0.510176998245449,-0.253968242814135,0.199632304218476,-0.347656289055802,0.135860558684971,1.18211534449641,-0.926681744587291,-0.507015624414173,-0.0321817061994763,0.715944523767435,-0.724995137089379,-0.78855182233382,-0.160703949185515,0.172780633539475,0.957509928600901,0.087400727992226
"6",90,"CHK  ","Chesapeake Energy Corporation                      ","L",2009-10-01,"Energy                    ",0.409823003547185,0.521862191766874,0.682134527891914,-0.0243485738487099,-0.0471850759135808,0.0934104871161781,0.801158665135211,0.511217892344249,0.531367726381173,0.971207068451886,0.561244824927902,0.780310758857554,-0.492631154429649,-0.50473171740715,-0.566683148305671,-1.53037945785411,-0.42647140138378,-0.716401754397211,0.212156182239294,-1.66676142505325,-0.793564337065275,-0.512815641120596,-1.36673998133097,-1.01940551598762,-2.52995792084021,-2.2665795139567,1.54674691396758,NA,0.595308538155333,0.674683889735668,0.917055603626309,-0.277772588881745,-1.49677960188254,-1.1617275591929,-0.670104875996843,0.995473337987184,0.0238676332594964,0.507966272302684,1.20679462666307,NA,0,0,0,0,0,0,0,0,0,0,0,0,1.50668273700254,1.06398305369141,-0.304815091487109,-1.21175893344828,1.69833696037664,NA,-1.45763128777827,-0.695972585653719,1.53566649064939,2.07878889044512,2.07364434317256,0.395205468951979,-1.46733460912794,NA,-1.181844674405,1.8521527407331,2.32248195485337,2.66189344091661,-0.441993117858835,0.232267220293547,-1.03991475983893,-1.3216565498615,-1.53582844057363,-2.03607192971929,-1.12502687873168,-1.18125151810956,-0.975431282227731,-0.59799676277256,-0.943415203626684,-0.556105341388109,-0.852939570612498,-0.563676302343623,-1.38025514157052,-1.52470599513307,2.20720923660696,1.30892097752029,0.50502575069422,0.168641649413792,2.20757526456074,2.02258205508293,1.50333078170466,-0.119153951759641,-0.0814855281292749,1.45088082466941,-0.621511109650295,0.500701865284721,0.760614849734906,0.861679605753107,0.564480752529901,1.49350286359929,1.54986293688036,0.785958271004283,-0.780128578997712,0.833898560144924
"7",104,"CNX  ","CONSOL Energy Inc.                                 ","L",2009-10-01,"Energy                    ",-1.40570160436776,-1.25602373977693,-1.06588372597849,-0.181272874744203,-0.169164582764355,-0.00332889695857779,0.442553768156319,0.0755411929798395,0.281147421777211,0.0328053620113683,-0.336668306882738,-0.151482943986862,-0.182603500946555,-0.226918124471193,-0.234814165922291,0.350284307072571,-0.11698436130098,-0.165974466238889,2.03319522180936,0.297023492308151,-0.0265533588588791,-0.376843588007018,-0.663251829288544,-0.703219425599742,0.043908378393409,0.313703041728317,-0.0881038847293031,NA,-1.0608970495345,-0.61903001742831,-0.977065749534505,-0.710165239704563,-0.523307824528199,-0.734050214290315,-0.380849003839304,-0.53033297744138,-0.199529395407081,-0.79713460384594,-0.454607485096016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.417625689735774,-0.403310409363956,-0.100013159681447,0.0580555199023881,-0.287478280207871,NA,1.59965980414778,2.37388600107791,0.376182089264155,-0.634614621786538,-0.406121400944922,1.25521368593068,0.193439345851304,NA,0.569975313843372,-0.255228757562978,-0.296280937619552,-0.544058222399144,2.41843019820821,1.25576708962005,2.04925050877972,1.73712942484934,-0.213756333854614,-0.225042111097459,-0.560678943913816,-0.712457699570369,1.02736863210306,1.314754167014,-0.491164380327266,-0.592490777745187,-0.439439868935512,-0.253612063055551,1.61939955166531,0.187531531889347,1.15705401756,1.43677803182324,-0.130049784243615,0.0568843957215879,1.68556148750805,1.16233430875959,1.93691760515564,0.386428321077541,0.504762200594463,0.90522056317898,-1.37466526941421,1.23490689702102,0.78089188139697,0.068740924905034,-0.756791657274803,0.0326961803602729,0.467556528184346,0.216121934938918,0.49424121447989,0.245706284201057
"8",106,"COG  ","Cabot Oil & Gas Corporation                        ","L",2009-10-01,"Energy                    ",-0.212260838814698,-0.374295162839975,-0.413229815944028,-0.57094621618807,0.069407773451511,0.301147308826965,-0.276265056299555,-1.20473266216094,-1.82381330135679,0.0112669329309814,-0.517009782082133,-0.862455782434684,-0.705456849859429,-0.759837220467584,-0.824538435540892,-0.93903528179825,-0.641174076821704,-0.813353018561435,-1.00148649163663,0.00677569052096768,-0.489325952648626,-0.853450921889402,-1.55871760319654,-1.49736441517583,-0.489163396258065,-0.102503733786121,0.541868741451137,NA,0.201611656012091,0.62930001201772,-0.0109893963444605,0.182121338617044,0.3457378434057,0.380716574236141,-0.514060369701645,1.25107973836651,0.62484102565395,-0.289657880212808,1.20679462666307,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.281493558827428,1.06398305369141,0.851634081670609,0.579235839308956,0.396792212727814,NA,0.10793043637685,0.686220944279397,0.115187870347475,0.198855653057947,0.600570430257344,0.32166173505972,0.992276661485707,NA,-0.223000305010292,-0.342762357128243,-0.337618995745983,0.0633556388117849,-0.900588311348877,0.973806927376836,0.866467785714196,0.479185499873786,-0.138660749716005,-0.507859289907161,-0.828896812051992,-0.602557179146116,0.807352311389142,0.27442879153177,-1.39589135050344,-1.39736394239027,-1.04250057191272,-0.931300472968544,0.99643499419618,-1.52470599513307,-1.62703001362602,-1.04752344575241,-0.170681638427911,0.0660785299703961,0.597403280454427,-0.350026899724563,-0.105736468554238,0.0560888575740494,-0.560131845633949,-1.49121643837531,-1.58367852944544,-1.75760578392841,-1.61645037409441,-0.504111262078598,-1.2838781569847,-1.69717793160044,-1.47729613312482,-0.980559342486388,0.458259245611003,-0.461570502436089
"9",109,"COP  ","ConocoPhillips                                     ","L",2009-10-01,"Energy                    ",0.0748558474216797,0.0108500029398256,0.144885344557627,1.40239693686543,1.45293140133837,1.90121819750637,-0.0236517445460081,0.906030310579922,1.20283049463264,0.853797215882599,1.38995070235678,1.35420320941794,1.34294481671456,1.62666774928487,2.19506153151429,1.18003658314605,1.9487776792812,1.92547421049047,-0.281312447391868,-1.66676142505325,-1.04966756647479,2.28790184634607,1.05021553886915,1.31017859131849,0.289894178864458,-2.11743476443927,1.54674691396758,NA,0.357662177289698,0.143929464065163,0.380225218944297,0.135064899773343,-1.59315755463546,0.0840809522236846,0.293126890110088,-0.218067883175423,0.435763168287842,1.34383711694198,1.20679462666307,NA,0,0,0,0,0,0,0,0,0,0,0,0,-0.399167095714303,-1.09875140967776,-0.979339246670963,-0.821974705525927,0.177841408546315,NA,-1.9478197174094,-1.05029966123924,0.323079103452812,0.006243841948097,-0.226451364255153,1.25521368593068,-1.06415188488954,NA,-0.847138285407576,-0.0862577126875664,-0.218772080113368,-0.940824825988803,-0.552055964296445,-0.853015836451217,-1.03991475983893,-1.3216565498615,-1.53582844057363,-2.06830602891209,-0.959955231053698,-1.18043588773286,-1.28640914491618,-1.36681323906144,1.51633465588975,1.56614185133655,-0.455310407998809,-0.683562264803605,-1.38025514157052,-1.40771987309093,-1.24824953699321,-0.850246880913087,-0.953117285252778,-1.60391935143715,-1.60999330447143,-1.51605267711548,-1.30161252707616,-0.348846984551197,-0.0514130982773446,0.204398306629492,0.892746465610754,-0.0649655696402004,-0.438686262068222,-0.905010729070917,2.14627686340105,1.97044982919083,1.9727957032955,1.51401856470754,-2.01770935360136,-1.4258735146685
"10",123,"CVX  ","Chevron Corporation                                ","L",2009-10-01,"Energy                    ",0.066868990694977,0.0134244324480871,0.118821346902014,1.56686083544987,1.99255512917504,1.58615187939805,0.120540908157137,1.07310332558836,1.36457773586795,0.632526305313614,1.31924158765319,1.74076639979763,0.693689684358965,0.960976492123006,1.68256204763295,1.75557878261548,1.9487776792812,1.2455215674613,-0.509794537692585,0.887422283791609,-0.537140573137096,0.618924975565836,0.555767925386433,0.694468537090034,-0.157576599731492,0.0346026181714765,-0.738397056049782,NA,-0.57049332361717,-0.331725754741643,0.342580265541794,0.453849911396615,-1.59315755463546,0.10049122036603,0.592635636614214,0.351521147114268,0.67112648096168,1.34383711694198,1.20679462666307,NA,0,0,0,0,0,0,0,0,0,0,0,0,-0.126902833897611,-0.863126128086488,-0.690100616777936,-0.568110710048974,-0.648988320609239,NA,0.744500359465728,-0.377550680290967,-1.07338204923141,-1.08143215336364,-0.763792143688627,-0.991108675695241,-0.150782487208906,NA,1.33564493549267,-0.233963934548431,-0.279350278952682,-0.924124695999822,-0.552055964296445,-0.853015836451217,-1.03991475983893,-0.0708277234255851,1.26840033604393,1.17985705209047,0.349360792306215,0.588554609562181,-1.28640914491618,-1.36681323906144,1.51633465588975,1.56614185133655,-0.624038299015137,-0.507031136630036,0.556250907510941,0.462469495552621,-0.970738849546687,-0.927707293886476,-0.716671938777504,-1.54574911756112,-1.44607040214576,-1.75663225614775,-1.71482526191086,-1.32772032211291,-0.535518320024784,-0.367262657906185,-0.190055423032798,-0.466046876461467,-0.941930480650839,-1.29333328435557,-0.386082797418686,-0.998162869743119,-1.23040055902926,-1.29383206223608,0.00709560299100533,-1.58159554828044
