"","SecId","BBTicker","CompanyName","SML","Date","Sector","BookYieldFY1","BookYieldFY2","BookYieldFY3","DividendYieldFY1","DividendYieldFY2","DividendYieldFY3","EarningsYieldFY1","EarningsYieldFY2","EarningsYieldFY3","EBITDAYieldFY1","EBITDAYieldFY2","EBITDAYieldFY3","SalesYieldFY1","SalesYieldFY2","SalesYieldFY3","EBIT_EV_NTM","EBITDA_EV_NTM","SALES_EV_NTM","PEGFY1","EarningsYield1Y","FCFYield1Y","SalesYield1Y","EBIT_EV1Y","EBITDA_EV1Y","BookRevFY1_3M","BookRevFY1_6M","DivRevFY1_3M","DivRevFY1_6M","EarningsRevFY1_3M","EarningsRevFY1_6M","EBITDARevFY1_3M","EBITDARevFY1_6M","SalesRevFY1_3M","SalesRevFY1_6M","EarningsFY1Std","EarningsFY2Std","EarningsFY3Std","EBITDAFY1Std","EBITDAFY2Std","EBITDAFY3Std","EarningsFY1UpDnGrade_3M","EarningsFY2UpDnGrade_3M","EarningsFY3UpDnGrade_3M","EarningsFY1UpDnGrade_6M","EarningsFY2UpDnGrade_6M","EarningsFY3UpDnGrade_6M","EBITDAFY1UpDnGrade_3M","EBITDAFY2UpDnGrade_3M","EBITDAFY3UpDnGrade_3M","EBITDAFY1UpDnGrade_6M","EBITDAFY2UpDnGrade_6M","EBITDAFY3UpDnGrade_6M","EarningsFY1Cov","EBITDAMarginNTM","EBITMarginNTM","NetMarginNTM","NetDebtEbitdaNTM","DivRatio","ROIC1Y","CROIC1Y","DebtCapLQ","DebtTALQ","DebtEbitdaLQ","OpCFOverFCF1Y","OpCFOverEarnings1Y","OpCFOverCDiv1Y","NetCashDebt1Y","SharesChg3M","SharesChg6M","SharesChg12M","EPS_LTGMean","EPSMeanLTMSlope6M","EPSPastSlope6M","EPSPastSlope12M","EPSPastSlope36M","EPSPastSlope60M","EPSPastTStat36M","EPSPastTStat60M","SalesPSPastSlope6M","SalesPSPastSlope12M","SalesPSPastSlope36M","SalesPSPastSlope60M","SalesPSPastTStat36M","SalesPSPastTStat60M","NetMarginPastSlope12M","NetMarginPastSlope36M","PriceSlope20D","PriceSlope50D","PriceSlope100D","PriceSlope200D","PriceTStat20D","PriceTStat50D","PriceTStat100D","PriceTStat200D","MoneyFlow14D","MoneyFlow50D","PriceRet10D","PriceRet20D","PriceRet50D","PriceRet100D","PriceMA20","PriceMA50","PriceMA100","PriceMA200","Price52WHigh","Price52WLow"
"1",7,"ACE  ","ACE Limited                                        ","L",2009-06-01,"Financials                ",0.437937332325218,0.732656641658168,1.05151067753807,-0.36149063800586,-0.238603092431578,-0.0890770467905887,2.07885126138165,1.89377117703591,1.58511935231862,-0.0703341240397052,-0.139110257684488,-0.0651366430412627,0.189739111928591,0.206769816748501,0.31002523132084,2.64914309277248,0.648062353958778,0.542825279785751,2.66891003912823,0.742091557986521,1.41394087824344,0.0538335699287634,0.0858556881019495,0.111485838461307,-0.227526699347129,0.434136402848259,NA,NA,0.395586866124439,0.583626810822346,0.318251596740433,0.24243298126555,0.0222692721700594,0.170504415282663,-1.05562478704868,-0.970268757756112,-0.249411827645135,-0.130990001307514,-0.0236436753789435,NA,0,0,-3,-3,0,0,0,0,0,-3,0,0,1.17708141142382,-0.640288765603029,-0.0723645657686837,0.846960001414064,-0.605566564640713,NA,0.37263009028827,0.901593336118911,-1.36356298015801,-1.04385758718573,-0.148855977426291,2.50417280891562,1.02867276185573,NA,1.80337568614649,0.315045094399471,-0.263172746151047,-0.532158330034402,0.984599821848704,0.740024117937231,-1.38477804420761,-1.33915352922925,0.934393242045673,1.15967390572526,0.189408123584758,0.124879953899119,0.656083925828283,1.31978378398864,0.36837973574382,-0.528763656543954,1.50070910301688,-0.96448598721747,-0.964444127127663,0.320920313033568,0.335573836953807,-0.584244743631233,-0.659069274639276,0.770828267558025,-1.38995039265364,-0.793117156475578,-0.584503286505003,-1.02915758037106,0.184943155691197,0.197161703053478,-1.17477064928798,0.10259709380107,-0.735342496524385,-0.833658831957165,-0.630105608814291,-0.717607859357061,-0.692776508047052,-0.649136287127863,0.80281500819866,-0.875855122233927
"2",21,"AFL  ","Aflac Incorporated                                 ","L",2009-06-01,"Financials                ",-0.976262616291791,-0.800747128620665,-0.535878139794079,-0.152376226765955,-0.0420454105182567,0.00222821700543089,1.57480826554191,1.54416886685033,1.19923041422398,0.722787655429833,0.735822981816792,0.882942175110352,0.495113789877102,0.4460816655091,0.4741895123397,2.07401151535486,2.25586649486996,1.13174338920463,2.66891003912823,0.615129964820974,1.41394087824344,0.0525207800885431,0.0858556881019495,0.111485838461307,-0.357103166328842,0.749891291580274,NA,NA,0.391542139182851,1.04081654156871,0.186310626782354,0.0641975071373584,0.192105845692736,0.95631529790713,-1.33983044557826,-0.998548392023598,-0.908763246414462,-1.23181665628255,-0.0236436753789435,NA,0,0,0,0,0,0,-3,0,0,0,0,0,1.35318915154997,-0.685237917641794,-0.560604706885799,0.128906924357259,-0.813642060090371,NA,1.22277450560549,3,-1.33344075833931,-1.16755700779677,-0.148855977426291,-1.13384405991654,1.31561363094442,NA,2.73178913446273,-0.87029037398796,-0.60747623694683,-1.10516494086192,1.55758106395895,1.31464225183367,0.0931367010164987,0.115266492864412,0.339761624460154,0.586093085244804,0.0919314826439203,0.712667334680712,2.40976665167163,2.2783649112798,0.82203215732488,0.452675441816736,0.623576268843301,0.862966780465615,0.195867749886661,0.328681696804587,1.05374621352231,1.77762008647716,0.768524394715729,-1.06579252116582,-0.0674374284068798,0.105315369272284,1.54376563047801,1.01302706157747,0.0372544546338383,-0.115130933664857,-0.487789965934893,0.333513721695554,1.64917372439471,1.90793768916913,-0.00557883871866467,0.963723161894885,1.48638961718378,0.25840563081506,0.0711761746582663,1.83907913280913
"3",23,"AIG  ","American International Group, Inc.                 ","L",2009-06-01,"Financials                ",1.6108468236376,1.63222003692523,1.81063277905227,-0.686641270315737,0.682458053036843,0.691927603183841,-1.63179015540975,1.2052928976251,1.58511935231862,3,3,-0.0651366430412627,3,3,3,-1.61059539896203,-2.54877926769347,-0.710353500101949,0.0746168012287196,-1.72093126055431,-1.45630843868891,2.60070760525932,0.0858556881019495,0.111485838461307,1.70827087324063,0.0202574048553985,NA,NA,2.23832296884175,2.48835201875251,3,3,0.512388676192968,0.263124984292222,1.33886351378265,1.54964838347996,3,-0.130990001307514,-0.0236436753789435,NA,0,0,0,0,0,0,0,0,0,0,0,3,-0.583995989837688,-1.04224910720636,-0.569870549468986,-0.449169776948705,1.75314995250766,NA,-2.82196375741573,-1.08326947864734,1.183512838977,-0.228238976424039,-0.148855977426291,0.20708608965773,-0.783539612831772,NA,-0.771324063706883,-0.791065736033304,-0.817685932249194,-0.495130485424236,0.203261764425645,-1.67343666475201,-1.38477804420761,-1.33915352922925,-1.58071318137025,-1.83076533656915,-0.783632732077257,-0.931887003561419,-1.76236799330992,-1.90277713620651,3,3,-0.669082572570448,-0.755591193876534,-1.13451393457213,-1.29262674662597,-0.866808565979927,1.2947439596702,1.89504336721757,-1.62594455148956,0.143894442466221,1.76537997030282,1.54376563047801,2.07348273880615,-0.960482706387469,0.0763161231235592,-1.79279989028307,-1.2336308994197,1.53774082164985,2.02185261211934,1.58558528325228,1.56786520319783,2.21156515578314,1.41974441535893,-2.30070161353332,1.83907913280913
"4",24,"AIV  ","Apartment Investment and Management Company Class A","L",2009-06-01,"Financials                ",-0.422903484108084,-0.851498662081785,-1.61668367171132,1.40985521965168,0.563067372957655,1.03559393814156,-1.63179015540975,-1.67318221830815,-1.97752101072184,3,3,3,0.388684109654536,0.222289284219636,0.282530706642846,-1.17830253158003,-0.799357522084577,-0.964427444497772,0.0746168012287196,-1.72093126055431,-1.45630843868891,0.475707666149823,0.0858556881019495,0.111485838461307,-0.964943652817789,-1.77479481850968,NA,NA,0.604489092255482,-1.85454116615169,-2.3228157310949,-1.83419694461462,-1.77337847583912,-2.11198523855987,-0.950439560431979,-0.428525983270041,-0.300785782945455,0.00762095404228103,0.520861088828983,NA,0,0,0,-3,0,0,0,0,-3,0,0,0,-1.28842695034229,1.1185912564387,0.599976287935067,-2.17246467662506,1.75314995250766,NA,-0.566605560922988,-0.660917018694761,1.34038525524028,1.95359021727918,-0.148855977426291,0.118866410848807,-1.51322458697158,NA,-0.639433283072187,-1.13117098975834,1.14117908642117,1.10516624687152,-0.630165496825619,-1.67343666475201,-1.38139529433592,0.782662767281184,0.24914379806913,-0.637059456145755,-0.0440250394434769,-1.27428527349747,-1.76236799330992,-1.33966446823408,-0.506509489488032,-0.507589219732507,-0.740248126600171,-0.854485718386785,0.577273242132698,0.297450155005025,1.42788199376946,1.36390222148723,-0.57709613580962,-1.62594455148956,0.887685735100594,-0.20348055064314,1.54376563047801,1.21989722273018,1.32828138977505,0.160909777580098,0.993425464673501,1.61424708218236,1.53652151518936,1.04294475206981,1.63089529549441,2.07328214914324,1.57374350222497,0.230119455317118,-1.75446699211474,0.339460108490689
"5",25,"AIZ  ","Assurant, Inc.                                     ","L",2009-06-01,"Financials                ",1.275171713664,1.63222003692523,-0.618210328028428,-0.575454471643352,-0.341513733738373,-0.312965509571055,2.07885126138165,1.89377117703591,-0.19620082920161,-0.0703341240397052,-0.139110257684488,-0.0651366430412627,3,3,0.0638074441550177,2.98243254310664,0.648062353958778,3,2.310565398177,2.14415893221163,1.41394087824344,2.5636928720901,0.0858556881019495,0.111485838461307,-0.714593650819416,0.540937546839246,NA,NA,-0.396968056949699,0.259676099357331,0.318251596740433,0.24243298126555,-0.210364412938291,0.160743648399014,-1.013234353421,-0.577133924614734,-0.300785782945455,-0.130990001307514,-0.0236436753789435,NA,-3,-3,0,0,-3,-3,0,0,0,0,0,0,0.296542710793067,-0.640288765603029,-1.0653311996535,-0.473932852974683,-0.605566564640713,NA,0.676055697957948,0.712585664546169,-1.14126444312765,-1.04550835381354,-0.148855977426291,-0.698808683815458,0.386035060939711,NA,1.04074218194899,-0.284105947681152,-0.74796874512983,-0.820599069998282,-0.282904224786265,-0.220564995167526,1.65440587256612,-1.15716010435859,0.231649756754928,1.70333032527537,0.009656828011109,0.450528250020554,1.09335140080714,2.10892476224939,2.64719127965831,2.04357851706142,1.50416245969952,0.767180427343655,0.228455678450408,0.239316815980817,-0.339822768048838,-0.982656586175687,-1.00928286235433,-0.461769619766492,-0.413679531328014,0.522342087358067,-0.111588416521636,0.581747254966211,-0.389835276564778,-1.21564630059875,-0.467861849173992,-0.109504107126279,-1.05902742971072,-0.918978354514609,-0.343230348904577,-1.14678264333383,-0.942295626743411,-0.682622870113805,-1.14275085255145,-0.160747034192002
"6",27,"ALL  ","The Allstate Corporation                           ","L",2009-06-01,"Financials                ",0.158984739480874,0.372708340235542,0.447950161837557,-0.107443240905362,-0.0880033246413538,-0.00854479995653737,1.95110422332903,1.89377117703591,1.27049303950644,-0.0703341240397052,-0.139110257684488,-0.0651366430412627,1.672618858567,1.51872810183603,1.77948957398845,1.49604049857954,0.648062353958778,2.18501585554537,1.5777675857829,-1.72093126055431,1.05649293429713,1.73266572269966,0.0858556881019495,0.111485838461307,-0.825193679462484,-0.834601807654355,NA,NA,-0.226279548863904,0.749850305465683,0.318251596740433,0.24243298126555,0.830972145761318,0.271213049023213,-0.528760388020823,-0.400887328748444,-0.0646912958240425,-0.130990001307514,-0.0236436753789435,NA,-3,0,-3,0,-3,0,0,0,0,0,0,0,1.17708141142382,-0.640288765603029,-0.965366607671708,-0.351087212305524,-0.605566564640713,NA,-1.27986435154761,0.437244313645582,-0.888132650490202,-1.07826952388241,-0.148855977426291,0.0237485960780557,-1.51322458697158,NA,0.780825151754201,-0.743442802313823,-0.781978832945691,-1.32089905675032,-0.0485025471133285,0.673218758384789,-1.38477804420761,-1.33915352922925,-1.58071318137025,-0.632988488616456,-0.350847952389341,-0.404180150872476,-0.251906754489488,0.498704656775952,1.43036446524965,0.281865880027462,0.689417421795217,-0.680300351209803,-1.13451393457213,-1.0779641087686,0.617589457201511,0.271559941533379,-0.370041021684281,-0.277831254718685,-0.382045962565712,-0.805852014736668,0.79278149990051,0.0402255342812244,1.7178243252006,1.32653291216342,-1.47015365915288,0.0768935509913697,0.0567940098329736,-0.0451288879269182,-0.582790955134468,0.0390197099832408,0.109747001970308,-0.18153458092519,-0.0753499544588572,-0.157369955991764
"7",34,"AMP  ","Ameriprise Financial, Inc.                         ","L",2009-06-01,"Financials                ",0.328225779506335,0.473971336551263,0.702939305574708,-0.479388021804494,-0.386855563131358,-0.317645446822298,0.581810554764771,0.67624000362211,0.47054091367639,-0.102140705880674,0.111852784986345,0.184769548624261,0.45383839642645,0.525992440600735,0.762060042027028,0.198352430911902,0.260886135157171,0.770446265678885,0.451628874356377,-0.807434179125707,1.41394087824344,0.154545753046568,0.0858556881019495,0.111485838461307,0.484279723061923,0.379851165525721,NA,NA,0.171872236744086,0.70246271758417,-1.21938343107759,0.24243298126555,-0.123413519647426,-0.124447916429479,-0.465742576157955,-0.809032400929124,-0.0607155770708266,-0.130990001307514,-0.0236436753789435,NA,0,0,0,0,0,0,-3,0,0,-3,0,0,-0.0556727694592349,-0.92065244651637,-0.849180950578937,-0.237554485418383,-0.273056528833276,NA,-0.45196876347772,0.869851369206525,-1.15603368029842,-1.17204588645186,-0.148855977426291,1.97905275961796,-1.51322458697158,NA,1.45110804990204,1.09260819899984,0.141434488268526,-1.03537993596742,0.411618579738461,-1.13915834999384,-1.38477804420761,-1.33915352922925,-0.0443507348813054,-0.458650684137797,-0.100975797378816,-0.408111166845812,-1.76236799330992,-0.886682131760788,0.707608105042082,0.574705284992979,-0.0412964155142295,-0.454057207512399,-1.13140695286029,0.130331495331715,1.70754391955773,0.568814123698793,0.973618526597341,0.582584750158638,0.254345514637729,-0.853798702252082,0.113394627654845,0.748612143860431,3,2.83186461538747,-0.0545258396335988,1.96446423665381,0.777846320450695,1.01036149505283,0.903541729393496,0.981111479736837,0.902470541271518,1.44265541094646,0.606554440594849,0.991835252456758
"8",35,"AMT  ","American Tower Corporation                         ","L",2009-06-01,"Financials                ",-1.41457886614587,-1.36892832847642,-1.27586414025303,-1.35607377661673,-1.30230420646756,-1.05998770804973,-0.603859746744287,-0.806810530854193,-1.24386048525846,-0.970568018452396,-1.09854511980712,-1.24170058774444,-0.929381652310685,-0.925391857257323,-0.979330266817137,-1.47600381952446,-1.2873680759415,-1.13915645470922,0.975716470962776,-0.190354762713214,-0.0517126806307079,-0.99225695650688,-3,-3,0.41227088902473,1.26645469943733,NA,NA,0.660532947276808,1.37458792567609,0.628629076549401,1.25728029115104,0.541623521621921,0.682002735514417,0.367246533999947,0.537651763190479,-0.17052479092547,-0.542316983416934,-0.537793448464367,NA,0,0,0,0,0,0,0,0,0,0,0,0,1.17708141142382,1.54370944101017,1.49319228841482,0.782880309059814,0.22192260730211,NA,-0.0221650053302292,-0.169415816692364,0.32821964862085,1.10688347785053,3,-0.515186953420177,0.366206987045124,NA,-0.376815003684166,-0.588191614340627,-0.63349041025952,-0.666186684970051,3,0.983651068824459,1.10570649594263,1.49675601292126,0.913651174641234,0.854808029566984,2.10560457671072,3,0.652522696535186,0.580554816347622,-0.316763659443696,-0.674722725462081,0.382030593208811,-0.918076694850781,2.51175952642823,2.24642966784516,0.738917429543392,-1.18068105715269,-0.44755468810214,1.16826712514834,-0.580229116641965,-1.15352428075092,-1.39966718360652,-0.88253381509289,0.713045317027054,-1.07340018844328,0.185292671100523,0.935194179795109,-0.711851669475722,-0.610354192156491,0.385779906771002,-0.293768390120288,-0.770216536118838,-0.17731804306969,1.0830641043697,-0.522195652902816
"9",38,"AON  ","Aon plc                                            ","L",2009-06-01,"Financials                ",-0.672999806633511,-0.52901840096245,-0.473112872226233,-0.669916832747935,-0.596308843191543,-0.583648970211004,0.70355457190741,0.643660779537831,0.321219661035903,0.0340276477924732,0.0684073215553437,0.205039508762836,0.0085674242836183,-0.00150073607999652,-0.00780306698533459,1.05499285847389,1.00758265876976,0.374071724236809,0.901143323413654,0.407887388491898,0.138074084710822,-0.26782203876033,0.0858556881019495,0.111485838461307,-0.178849272744667,-0.126454905436927,NA,NA,0.142536024222535,0.823632093218791,-0.0470063352142333,0.723419755085579,-0.687403317343244,0.0802646985788296,-0.988135869809799,-0.756143168671508,-0.125713183639689,2.8790267224529,1.0286223581048,NA,0,0,0,0,0,0,0,0,0,0,0,0,1.00097367129767,-0.561705682941542,-0.410306577001071,0.206849049031866,-0.747296315128181,NA,0.562561833168451,0.00633893492075272,-1.05152518906752,-0.877682831397869,-0.148855977426291,0.0597347924994755,0.0206074811658286,NA,0.315819169526634,1.09260819899984,1.14117908642117,-2.38775659708129,0.802287608449991,1.06941412432721,0.320735051357955,0.410590351696134,0.710604010925397,0.283181273500593,0.758511482935123,0.549757409359028,2.85111703966629,1.72374463112571,-1.68822524785446,-1.48873174086201,-1.16451114557955,-1.68653296345567,0.83252220460067,0.951357525399542,-0.183426745695643,-1.38308268505031,-1.06461261702277,1.04151587047622,-1.95850620286974,-1.36959333457417,-1.69143856891816,-1.44507983405848,-1.10658280534857,-1.56579672212068,-1.3793489848249,-0.634532841260816,-1.05097457848099,-1.44369003238692,-1.20087861940434,-1.34395562645082,-1.49540514818827,-1.16983655306695,1.16052490805629,-1.42548287456411
"10",45,"AVB  ","AvalonBay Communities, Inc.                        ","L",2009-06-01,"Financials                ",-0.243738998819429,-1.05104954961915,-1.06958177365817,0.83811714339603,0.863708366265009,0.940498351483058,-0.343202818314472,-0.858392159176075,-1.31276524607925,-0.896103203626027,-1.15374659126504,-1.45731972282081,-0.877863355199926,-0.888483535502187,-0.947187288986448,-1.41511596196356,-1.89453568974947,-1.16577185962269,-0.895546398588078,-0.24579975895716,-1.45630843868891,-0.932009151274223,0.0858556881019495,0.111485838461307,-0.181677970664282,-1.12127544194872,NA,NA,-0.43147269896386,-0.640641184839753,0.312537027305857,0.823257905619692,0.379379077670597,0.313485065772945,1.16611490299869,-0.790731758982162,-0.300785782945455,-1.03805476677027,-1.01705000910782,NA,0,0,-3,3,0,0,0,0,0,0,0,0,-0.936211470089991,1.49125295403973,1.4960996104949,0.827837361009379,1.75314995250766,NA,-0.162759719197387,-0.526248861409101,0.181367745648775,1.03745180144959,-0.148855977426291,-1.76485337626634,0.916979778748122,NA,-0.543974299362035,1.09260819899984,1.14117908642117,0.127707936370458,-0.196088711441913,-0.35641598364386,-1.38477804420761,-0.319156375834259,0.928065311992084,0.883690433923493,0.540938032024573,0.931295397763689,0.598304194028324,0.647703263872353,-0.147544903433957,-0.457905266607709,1.1343443102916,0.529992594059055,-1.13451393457213,0.990070878109263,0.932034716368826,-0.0982162410865131,-0.0663006202941583,-0.0993957667374488,-0.0163595796485167,-0.429762209764991,-0.614065747783363,-0.353744791715098,0.272186862858645,0.0180575062210737,1.72704357571691,1.34461114180594,0.186178185714688,0.0799947354526534,1.34048642971787,0.687245592785106,0.240199141108873,0.289167420272192,0.292898582830373,-0.497391858185291
