"","SecId","BBTicker","CompanyName","SML","Date","Sector","BookYieldFY1","BookYieldFY2","BookYieldFY3","DividendYieldFY1","DividendYieldFY2","DividendYieldFY3","EarningsYieldFY1","EarningsYieldFY2","EarningsYieldFY3","EBITDAYieldFY1","EBITDAYieldFY2","EBITDAYieldFY3","SalesYieldFY1","SalesYieldFY2","SalesYieldFY3","EBIT_EV_NTM","EBITDA_EV_NTM","SALES_EV_NTM","PEGFY1","EarningsYield1Y","FCFYield1Y","SalesYield1Y","EBIT_EV1Y","EBITDA_EV1Y","BookRevFY1_3M","BookRevFY1_6M","DivRevFY1_3M","DivRevFY1_6M","EarningsRevFY1_3M","EarningsRevFY1_6M","EBITDARevFY1_3M","EBITDARevFY1_6M","SalesRevFY1_3M","SalesRevFY1_6M","EarningsFY1Std","EarningsFY2Std","EarningsFY3Std","EBITDAFY1Std","EBITDAFY2Std","EBITDAFY3Std","EarningsFY1UpDnGrade_3M","EarningsFY2UpDnGrade_3M","EarningsFY3UpDnGrade_3M","EarningsFY1UpDnGrade_6M","EarningsFY2UpDnGrade_6M","EarningsFY3UpDnGrade_6M","EBITDAFY1UpDnGrade_3M","EBITDAFY2UpDnGrade_3M","EBITDAFY3UpDnGrade_3M","EBITDAFY1UpDnGrade_6M","EBITDAFY2UpDnGrade_6M","EBITDAFY3UpDnGrade_6M","EarningsFY1Cov","EBITDAMarginNTM","EBITMarginNTM","NetMarginNTM","NetDebtEbitdaNTM","DivRatio","ROIC1Y","CROIC1Y","DebtCapLQ","DebtTALQ","DebtEbitdaLQ","OpCFOverFCF1Y","OpCFOverEarnings1Y","OpCFOverCDiv1Y","NetCashDebt1Y","SharesChg3M","SharesChg6M","SharesChg12M","EPS_LTGMean","EPSMeanLTMSlope6M","EPSPastSlope6M","EPSPastSlope12M","EPSPastSlope36M","EPSPastSlope60M","EPSPastTStat36M","EPSPastTStat60M","SalesPSPastSlope6M","SalesPSPastSlope12M","SalesPSPastSlope36M","SalesPSPastSlope60M","SalesPSPastTStat36M","SalesPSPastTStat60M","NetMarginPastSlope12M","NetMarginPastSlope36M","PriceSlope20D","PriceSlope50D","PriceSlope100D","PriceSlope200D","PriceTStat20D","PriceTStat50D","PriceTStat100D","PriceTStat200D","MoneyFlow14D","MoneyFlow50D","PriceRet10D","PriceRet20D","PriceRet50D","PriceRet100D","PriceMA20","PriceMA50","PriceMA100","PriceMA200","Price52WHigh","Price52WLow"
"1",17,"AEE  ","Ameren Corporation                                 ","L",2009-12-01,"Utilities                 ",1.76878162470713,-1.05866358557433,-0.836112861575722,0.920222879809296,0.9151781174314,0.732632575953239,1.85741485538612,0.57130654628408,0.215329163120904,1.28655924015738,1.21255977469932,0.953544678105163,0.157384645330224,0.165106524137266,0.101864206320569,0.152385448753637,0.689950451799205,-0.0860144159516421,-0.20035775762104,0.841326618490833,-0.651567776234502,0.338535389336347,1.0401011199892,0.941571865088538,-0.453832317550022,-0.85102545173655,-0.156311477606752,NA,-0.281151277295389,-0.433932069658079,-1.75883111166024,-1.47219416962568,-1.56842829191518,-2.28176404966006,0.17525874692033,0.611817046091639,-1.02825460915914,-0.996820561879741,-0.0938859413811923,-0.240655337639745,0,-3,0,0,0,0,0,-3,0,0,0,0,-0.765006734026272,0.0151229163493459,-0.131804036926759,-0.529302363027921,0.395794385518287,NA,-0.160462595323241,0.196000581382016,-0.117779897269222,0.149055831464825,-0.231519358994901,1.29322019417574,0.784754023837091,NA,0.0900708045561619,1.86846008897871,2.15900021112455,1.78207255124546,-0.685660022922162,-0.721656468564408,-0.26315381830454,-0.107508298625921,0.0332825990412905,-0.399025606646662,-0.00766376615443758,-0.655272061242376,0.513578982606622,0.424110297247983,0.178950357239266,0.544232098716753,0.622762989155543,0.382338474422486,-0.111174947219986,0.0251775336856773,0.58461911517907,0.104359113911575,-0.717047825603133,-0.534003188669262,0.27504658898575,-0.0478276091938457,0.368102315567527,-0.17450525736946,0.0576474056697205,0.201566166360728,1.11810950909268,0.59145677891332,0.538970407169847,-0.584688547441029,0.659611810620093,0.501814589918911,-0.0181373155884927,-0.251436721429508,-2.2738746905821,-0.480532392812938
"2",18,"AEP  ","American Electric Power Company, Inc.              ","L",2009-12-01,"Utilities                 ",0.171652348057227,0.270079821718498,0.536510990568864,0.369785199342013,0.40875998500151,0.336436623658185,0.942898098925914,0.814893123653918,0.780389930529445,0.576483746684296,0.34641380862426,0.291567096403604,-0.45990180391951,-0.478613242621049,-0.459834341811533,-0.111577687849684,0.122093078747785,-0.554495591187635,-0.2554234426845,0.459478556960478,-1.0238088676996,-0.460911266628689,-0.29798048042654,-0.220673785114765,-0.50894475730918,0.607887000867347,-0.217689047954957,NA,0.247100583409308,0.159119661671913,0.135468948505812,0.47352040694938,-0.0419743024916671,-0.280309173875758,-0.497824670822451,-0.594826624135973,-0.624504412551536,-0.038770234994387,-0.0185836394094967,-0.194236080941738,0,0,0,0,0,0,0,0,3,0,0,0,1.45141688578957,0.455083894711561,0.390010383837033,0.477584090569885,0.380069808199496,NA,-0.0580639785901886,-0.61228757541648,0.261944537863077,0.278250781273892,0.384656763283932,0.288849862325198,-0.370154502039538,NA,-0.595022047539756,-0.107429552561872,-0.431540437350446,1.78207255124546,-0.529711529244249,-0.394253853652886,-0.416554364407727,-0.505999286698965,0.831702732050075,0.430792002648837,0.606219197381732,-0.0164581591061429,-1.75827121682666,-1.21116317739929,-0.00744015201892751,-0.468695427572778,-0.0846063003712811,-0.684119389570518,-0.293186472687519,0.447184496518104,0.163171607389511,0.414631286566295,-0.147192870529972,-0.157195729938028,-0.102748633482522,-0.563164660427053,-0.832086177777267,-0.37424820132989,-0.675252170839711,-0.201149517364902,1.42960615402878,0.775573168099896,0.888038759165457,0.340160964615314,0.991011422058906,0.758849896827259,0.44235797201853,0.340723979662982,0.545155270331013,-0.431645094340171
"3",19,"AES  ","The AES Corporation                                ","L",2009-12-01,"Utilities                 ",-1.01412928158654,-1.05866358557433,-0.836112861575722,-2.89989276442594,-2.09953459320335,-1.99409528324241,0.593090559482999,0.730828262577192,0.867929889673675,1.28655924015738,1.21255977469932,1.33416675685145,0.833996108701192,0.726649932521909,0.693939068818017,0.133262678964485,-0.440864045215731,0.161742361240366,2.02487800574705,-0.0635335770653221,0.0228071372563835,0.828178181439082,0.740343294738747,0.147468765458831,0.952441565023688,0.394010265410359,-0.156311477606752,NA,0.337604489040236,0.373185546136312,2.4238866410941,1.32813891999175,0.879171884169323,0.799167578836263,-0.87631689600418,0.779552745943893,-1.02825460915914,-0.996820561879741,-1.05102901901049,-1.09185335634057,0,0,0,0,0,0,0,0,3,0,0,0,-1.50381460729822,1.18935060889767,1.78746093041741,-0.380013947906296,-1.93518394704354,NA,-0.598666666406724,-0.359165935764642,2.97446504610478,2.18563013794187,0.706439726047029,1.29322019417574,0.930836646003314,NA,-0.680971006986289,-0.456810557112365,-0.496486951171222,-0.567025939453439,1.49761888856863,0.551787175624146,-1.5188222984244,-0.551546638146422,1.03103713428273,0.271558562777205,0.883858667244013,0.0850341285453829,0.0738430666150073,-0.0392639510293149,0.604478919119574,0.478719658517593,0.826240421486472,1.37208701806793,-0.784302657014942,1.42699007022211,-2.84237264859272,-2.42753491445018,0.0615074899642961,3,2.59438097954072,1.95089646705719,3,3,-1.67597145139421,-1.98772623055516,0.355042905592448,-1.89083852482213,-2.3986135918556,-1.4341149921989,-1.02370118747323,-1.96184678963509,-1.78644695958448,-0.515061428882414,-0.944681176459058,3
"4",102,"CMS  ","CMS Energy Corporation                             ","L",2009-12-01,"Utilities                 ",0.0714836543806954,0.245736702440504,0.591551011376049,-0.639034310943735,-0.211972432206508,-0.120996899154935,0.72580808689783,0.811982456792194,1.02908670399497,1.28655924015738,1.21255977469932,1.33416675685145,1.49557117676985,1.56931477599849,1.3361379148563,-0.447662612363029,0.136868594373882,0.2396267356573,0.430638243298939,0.389334594643488,-0.455823061087822,1.36808110942818,-0.315023679187517,0.089839341223983,0.449121223049122,-0.289352052831443,-0.208461378128041,NA,-0.333407610901819,-0.170868926061309,2.73504246560917,1.34240289033476,-1.43153122033108,-0.719727707084997,-0.283040393697901,-0.730417959451793,-0.701030772470335,-0.198242044670147,-0.357679640244576,-0.50166059801681,-3,3,3,-3,3,3,3,3,3,0,0,3,0.220070430336325,-0.485737790521334,-0.639113777006964,-0.996126579047792,1.2843902953501,NA,-0.526436725653082,-0.666262231608824,1.92297589747606,1.66123861710101,1.24124352242426,0.229631814066949,0.164644505372139,NA,-0.807563348949015,0.330060033631635,0.905843592621771,-0.233002145760277,0.0940824454674051,0.0496805432981225,0.248053979170089,0.921187886915384,1.35829207071973,-0.187793249988832,1.30549979597114,-0.570740552456667,0.310868096426458,0.62519402003236,-0.765290808737919,-1.03443562818382,-0.648862742254873,-0.981939387622617,0.651060963478164,1.49767298445281,0.664752746623992,0.910503945693238,0.773329254972837,-0.203743984627756,2.5552500021674,0.0822545297066364,-0.4670285058847,-0.722134328139114,-0.594106593100787,0.445303325933783,0.122920605162155,0.0509518465392333,0.856742590089669,0.649279640675516,-0.161412308534617,0.506874611951603,0.647861983214792,0.648457076941411,0.52137581441059,0.312974360507394
"5",103,"CNP  ","CenterPoint Energy, Inc.                           ","L",2009-12-01,"Utilities                 ",-1.31630356511769,-0.843328087756061,-0.836112861575722,0.82022563750944,0.86295746810693,0.89328865469433,0.614678677660572,0.658994973300071,0.782161849603383,1.28655924015738,1.21255977469932,1.33416675685145,0.961659761497331,1.14421945959501,1.0125619576842,-0.223894209983223,0.470168277725813,0.235033769395552,0.565569816838641,0.242299366077496,-0.319224665489568,1.45804482606025,0.345100266427501,0.312295965500374,-1.79308796695987,-0.834780811136087,-0.379363431693277,NA,-0.0340377142304651,0.0829841119205722,-0.536808642901991,-0.875531865777497,-1.11467353614734,-1.62646016193678,0.633566049643906,0.259285668474504,-0.198002475712385,-0.0161357244810977,1.01691628899932,-0.141623345887451,0,-3,3,0,0,0,3,3,0,0,3,3,-1.25754531620757,-0.381397321688583,-0.563571482104539,-0.950807199540756,0.915039782416277,NA,-0.428506218371378,-0.516835086262311,3,2.6134704485763,0.845943597451946,1.29322019417574,0.345717293816005,NA,-0.782110851639728,1.86846008897871,2.15900021112455,1.78207255124546,0.250030939145319,-0.189877502457715,-0.138981520711674,-0.0218825924481683,-0.232849265012264,-0.152786081193122,-0.746698090567345,0.135061146717328,-1.34081981983787,-1.07210810173764,-0.0539607444683985,-0.317684011926409,-0.127189585562225,-0.590112075858942,0.0479712648453802,-0.0110372331803849,0.425883667232751,0.585461330165179,0.539944067520841,0.23935578953681,-0.0429649038737547,-0.809450642220092,-0.313610782529846,-0.372026046164735,0.180715040577967,-0.0392482244727837,1.32209390156377,1.07378147235087,0.591320808891843,0.383513135120527,1.2251080091312,0.561638213255676,0.574466365810744,0.722663343714205,0.0745550546735085,0.179978503868648
"6",124,"D    ","Dominion Resources, Inc.                           ","L",2009-12-01,"Utilities                 ",-0.845506880413997,-0.883114327651911,-0.722300310785846,0.169436637280447,-0.00684324476063898,0.132053202307936,0.85160782239516,0.443076749632721,-0.0576573498624993,-0.28763485527864,-0.678757682216793,-0.583545667570363,-0.82643006123363,-0.879935491498008,-0.868006822075249,0.139965132445998,-0.869111858229544,-0.841437909517446,0.165743797453149,0.00968242902691851,0.23200775580893,-0.731752519738287,0.685211273435388,0.0701824211979719,-0.995826696681147,-0.719390520950944,-0.29509015103688,NA,0.0142708418343825,-0.0166701878820021,-0.0995439357919164,-0.181614477249772,1.15160986993985,-0.0587392320196641,-0.872658781490374,-0.33973174886085,-0.553783664219243,0.40475455582414,0.891819937721746,0.675049038264653,0,0,0,0,0,0,0,0,0,0,0,0,1.45141688578957,0.527375896991579,1.08102352117695,1.11934397084675,0.509426344264484,NA,0.491867418401456,0.467949860010909,0.754091410492494,1.02587214529076,-0.360049642780219,-1.65488320833438,0.228816114540498,NA,0.0626642616680267,0.449835342140027,0.919189973112307,0.360610009262726,-0.165831606696788,0.313301206899269,-0.110326375113321,-0.292570308752032,0.792729138475101,1.0427800589353,-0.0069408627795733,0.120222816924201,0.515338357733802,0.83695987177995,0.464567434304985,0.146237347275922,0.778516555711682,0.128016617087513,-0.496738292951953,0.57686892907255,-0.161140182539048,1.14622497853449,0.574360053912284,-0.376724331416161,-0.0152990864650755,-0.820877399260009,-0.430308804892305,-0.990060129565231,-1.04675335978197,0.489901580224538,-0.635063260025416,-0.217892229669718,0.797769766440266,0.857835930501979,-0.492893441905444,0.313733548235604,0.656957533251287,0.289561405111816,1.00963806782086,-0.456235621271954
"7",144,"DTE  ","DTE Energy Company                                 ","L",2009-12-01,"Utilities                 ",0.582548093607547,0.62520463496347,0.849917717066779,0.509388016479949,0.472407873621371,0.36922254779714,0.375329273544203,0.0572270117584022,-0.162427426325289,1.28655924015738,1.15214272705055,1.1459885330314,0.196194636790136,0.234342844909424,0.215451467165899,-0.200178825575114,0.813064400064445,0.0389996786192465,-0.606751083983123,0.397424718037655,-0.0876182246686003,0.0556237581447346,-1.03260278408925,-0.225178051354843,-0.147690326704158,-0.274676158625798,-0.156311477606752,NA,2.191252723464,1.0810930640235,1.90629329374604,0.982530131728111,-1.26806074766718,-0.369668674071868,-0.416481350295321,-0.674281687866965,-0.664299870213377,-0.358302977575212,-0.462502571541564,-0.878329806336611,0,3,3,0,0,0,3,0,0,0,0,0,-0.272468151844974,-0.0835652328339207,-0.384629548012787,-0.541368389889726,0.299256191258336,NA,-0.161354710158672,-0.411630081610417,0.273735553499666,-0.0543330537996252,0.716177774347973,-1.73258818133394,0.0715505616488525,NA,-0.393826236721981,0.239421616187966,0.153670906462043,-0.394493378261781,-0.685660022922162,2.09786087378906,0.567845404047716,-0.311905145630879,0.0103778074629112,0.890244090009164,-0.283034525075969,0.0186182484959665,-1.75827121682666,-0.315460113669755,-0.230142394768787,0.750024846180939,-0.267637833694712,-0.0931726248735106,0.480185449591596,-0.00789316183125811,0.68750523595363,2.31918821771678,1.55656410862229,0.760422799733492,-0.453314070737627,-0.179575649022161,0.0567245246413159,-0.670550295859391,0.497215083480567,2.39558426515867,0.0261402618662472,0.61430635218884,2.34671993832894,1.88075964378284,0.113219893599712,0.885667706603229,1.43161335973985,1.39884397397519,1.03970779419637,0.873579363914162
"8",146,"DUK  ","Duke Energy Corporation                            ","L",2009-12-01,"Utilities                 ",0.910864209766975,0.758896388096623,0.957010101627677,0.7261621765143,0.826030236322159,0.755500933096992,-0.267580250584107,-0.43054846963861,-0.565702841300225,-0.593594464588039,-0.708505657073153,-0.433914953118499,-1.02027600353536,-1.05047029642792,-1.02065083500278,-0.877876050320132,-0.795402526068628,-1.01007030966113,-0.832488668664164,-0.593512097966073,-1.0238088676996,-0.989832853575526,-0.63205545696243,-0.541649435174922,-0.952417358871517,0.0124857623617058,0.455744212196891,NA,-0.127986324432116,-0.164297907521312,-0.190959616349336,-0.0490340343876527,-0.610935202742396,-0.0115148453638499,-0.520374671537162,-0.414408214502332,-0.485591071399563,1.31120662248681,1.28196565067531,1.55741197668453,-3,0,-3,0,0,0,-3,0,0,0,0,0,1.45141688578957,0.951727036840569,0.917046919028029,1.06474316826726,0.392739112597315,NA,-0.442628813325083,-0.66188452539039,-1.42966732130683,-0.867928517040663,-0.0487015740099898,0.380635951705724,0.160937899984688,NA,-0.3044455578729,1.45121977035189,1.08000924798609,0.539923518373473,-0.735667402595884,-0.118834323082469,-0.455047776661516,-0.152862301704589,-2.01985656310933,-1.40085338303218,-3,-0.988150965769886,0.542324138426226,0.72453043050577,-1.36753499831945,-2.44566909964821,-1.38503580208226,-1.85637548427012,-0.304838370124485,-0.772996591646893,0.698619639812087,0.702045158656938,0.414697097952406,-0.292493750062091,-0.691933477957317,-1.1308025800168,-1.16612247744227,-0.908159182815632,-0.809071231606387,-0.912957313405017,1.3253772137617,1.40616925345826,1.28043396121772,0.991059253237815,1.34780418294746,0.879140885582057,0.798139193604036,0.565360703934184,1.05277701808132,-0.146873092789461
"9",152,"ED   ","Consolidated Edison, Inc.                          ","L",2009-12-01,"Utilities                 ",0.197141572754038,0.288467411717384,0.467745339623542,0.696343831026549,0.720835137815541,0.608667729172025,-0.0821356075999155,-0.30683612872418,-0.478581141701864,-0.227940899220778,-0.309644948070362,-0.0985817021240358,-0.0303855416525249,-0.0259155170039972,-0.090455124706192,-0.106066242278273,-0.661407424320862,0.0247470905472083,-0.865779465477448,-0.409493513097686,-1.0238088676996,-0.0885646520916522,0.0881593084615513,-0.331236376293541,0.185589706732551,0.26630291010059,-0.13646967457068,NA,0.171752042286883,-0.0571973079523131,0.142157997848176,0.26900132371784,-0.476282506022282,0.0733194727532038,-0.49284601820584,-0.684283924121402,-0.703263407224236,-0.642370888066483,-0.376841715029563,-0.601498585514271,0,3,3,0,0,0,3,0,3,0,0,0,1.20514759469892,-0.550412550451373,-0.338282524053622,-0.413013082827533,0.591648982641164,NA,-0.33729848958817,-1.20142447667263,-0.468728533184893,-0.598755757882109,0.0262297103940645,0.607263885071937,-0.694353431273939,NA,-0.963557753535438,0.0495519893402378,-0.109317071456772,-0.609434197545862,-0.815409169662186,0.406959492216571,-1.36446658080127,-0.837950814713234,-0.0254518307918404,0.265960624556908,-0.241422421069703,0.340255158409656,0.0151112427673876,0.0991008444097462,-0.138343956953459,0.327525314478712,-0.0553757100143717,-0.0787376395789017,-0.434369122154803,0.021807144822292,0.0677289718223769,0.479083787754375,0.567639774449813,-0.573766717676009,-1.0648252424144,-1.60489627206836,-1.26198874580689,-0.512141450822878,1.31185028237868,0.80581196088044,0.049324486002531,-0.0200129690802189,0.398697627302219,0.620138125501106,0.00644168780014909,0.171757613154091,0.296036625126374,0.306686517454693,0.997278644499518,-0.590767168863673
"10",154,"EIX  ","Edison International                               ","L",2009-12-01,"Utilities                 ",0.322824221419017,0.821142479510739,1.07380280748599,-0.542403874535354,-0.417048000541365,-0.432723178442881,0.944076138042182,1.06358984101364,0.644018330071935,1.28655924015738,1.21255977469932,1.33416675685145,0.0332153413804679,0.0897926171477784,0.0354897330826876,0.472601811416419,1.51033259117106,-0.0888776139095888,-0.670808766794146,0.20928263515285,-0.134012243301555,-0.031515703105664,2.78310455208576,2.81584955496481,3,0.846135949730079,-0.80038292707205,NA,0.135928269277652,0.0262240649988605,0.451770415920438,-0.0262074760706616,0.328567955692097,-0.349796125932155,-0.00417965292998047,0.285312659315492,1.39661689678667,1.38677199315353,1.32162148347921,0.800038770408704,0,0,0,0,0,0,0,0,0,0,0,0,0.958878303608272,0.299646921416241,-0.0115655017571013,-0.138315680392465,0.0679335015221372,NA,-0.0378021782398176,0.0782730541813099,-0.222319731219461,-0.910489786318687,-1.15159118859083,0.690532914872387,0.529274131092529,NA,0.0455639589781918,-0.772780100264881,-0.674501044918718,-0.956727092464101,-0.860946129816137,-1.39267456505967,-1.60994566142716,-0.571544383718258,-0.211885927196242,0.766667423913633,-0.490028021606729,0.26863188427785,0.0330510891852035,0.169595365683601,0.118365190731397,0.416696622633262,0.434877115217132,0.625133310083282,-0.449950099406696,-0.106896740362912,0.406580360194221,-0.0603103631715706,0.0304515146000871,-0.175977235678048,1.08777239155468,0.329593285621755,0.0620979499161308,-0.403685302955913,0.432821617735503,0.0812945974942866,0.865018019018591,-0.0105172354575967,0.220946564406286,-0.098327139439664,0.301186077626629,0.377501229078565,0.005395823372711,-0.0404883413434953,0.824214114002487,-0.0148503444236933
