"","SecId","BBTicker","CompanyName","SML","Date","Sector","BookYieldFY1","BookYieldFY2","BookYieldFY3","DividendYieldFY1","DividendYieldFY2","DividendYieldFY3","EarningsYieldFY1","EarningsYieldFY2","EarningsYieldFY3","EBITDAYieldFY1","EBITDAYieldFY2","EBITDAYieldFY3","SalesYieldFY1","SalesYieldFY2","SalesYieldFY3","EBIT_EV_NTM","EBITDA_EV_NTM","SALES_EV_NTM","PEGFY1","EarningsYield1Y","FCFYield1Y","SalesYield1Y","EBIT_EV1Y","EBITDA_EV1Y","BookRevFY1_3M","BookRevFY1_6M","DivRevFY1_3M","DivRevFY1_6M","EarningsRevFY1_3M","EarningsRevFY1_6M","EBITDARevFY1_3M","EBITDARevFY1_6M","SalesRevFY1_3M","SalesRevFY1_6M","EarningsFY1Std","EarningsFY2Std","EarningsFY3Std","EBITDAFY1Std","EBITDAFY2Std","EBITDAFY3Std","EarningsFY1UpDnGrade_3M","EarningsFY2UpDnGrade_3M","EarningsFY3UpDnGrade_3M","EarningsFY1UpDnGrade_6M","EarningsFY2UpDnGrade_6M","EarningsFY3UpDnGrade_6M","EBITDAFY1UpDnGrade_3M","EBITDAFY2UpDnGrade_3M","EBITDAFY3UpDnGrade_3M","EBITDAFY1UpDnGrade_6M","EBITDAFY2UpDnGrade_6M","EBITDAFY3UpDnGrade_6M","EarningsFY1Cov","EBITDAMarginNTM","EBITMarginNTM","NetMarginNTM","NetDebtEbitdaNTM","DivRatio","ROIC1Y","CROIC1Y","DebtCapLQ","DebtTALQ","DebtEbitdaLQ","OpCFOverFCF1Y","OpCFOverEarnings1Y","OpCFOverCDiv1Y","NetCashDebt1Y","SharesChg3M","SharesChg6M","SharesChg12M","EPS_LTGMean","EPSMeanLTMSlope6M","EPSPastSlope6M","EPSPastSlope12M","EPSPastSlope36M","EPSPastSlope60M","EPSPastTStat36M","EPSPastTStat60M","SalesPSPastSlope6M","SalesPSPastSlope12M","SalesPSPastSlope36M","SalesPSPastSlope60M","SalesPSPastTStat36M","SalesPSPastTStat60M","NetMarginPastSlope12M","NetMarginPastSlope36M","PriceSlope20D","PriceSlope50D","PriceSlope100D","PriceSlope200D","PriceTStat20D","PriceTStat50D","PriceTStat100D","PriceTStat200D","MoneyFlow14D","MoneyFlow50D","PriceRet10D","PriceRet20D","PriceRet50D","PriceRet100D","PriceMA20","PriceMA50","PriceMA100","PriceMA200","Price52WHigh","Price52WLow"
"1",7,"ACE  ","ACE Limited                                        ","L",2009-04-01,"Financials                ",0.224466076322785,0.502762954130066,0.744997822496081,-0.639850944621704,-0.576608221511414,-0.439522018345446,1.77507200799141,1.72261936725208,1.48197927002664,-0.291060013512858,-0.323729410293394,-0.299597579527933,-0.0493353358587772,-0.0121061208825117,0.0964265139018948,1.70537457439635,0.391777083026126,0.349123877094747,2.22468616755316,0.547796265429044,1.3288695468706,-0.151085938936156,0.0848123161981964,0.112124972593158,0.743280366734706,0.228341018620533,NA,NA,0.535135071978938,0.691701570441777,0.0436683076244158,0.14146537768801,0.234036053432195,0.456557177086892,-0.959324534242809,-0.746314696907162,-0.327379903931692,-0.126373026420814,-0.038817832793343,NA,-3,-3,0,0,0,0,-3,0,0,-3,0,0,1.42923698113899,-0.65172504271197,-0.115021359197455,0.822103026382537,-0.621719528577437,NA,0.367483043273173,0.900490593780146,-1.38333701698227,-1.05455837918736,-0.149471115378725,2.5619679056092,1.00125532666745,NA,1.86058365674707,-0.610484338007662,-0.38821914607866,-0.245426508174166,0.929593012577191,0.447191491596959,-1.19257285014688,-1.29001820602214,1.93042768877406,1.28675282819661,0.31799330550482,0.0714147136748898,1.13155840335843,1.22180008231065,0.169181871711003,-0.508141582805099,0.933928264353102,-0.975312651665759,-0.991908522463234,0.860484338654606,-0.212972245583132,-0.141943968720464,0.0378134681627665,1.02819423358093,-1.20981871336794,-0.721056123262536,-0.824667279306081,-0.970253876641116,3,0.52077503037954,-0.57424394264578,0.576977549085333,-0.0490204879630726,-0.0654002410221716,0.497668596389472,-0.095467522801269,-0.0201521448030521,0.35050991289959,0.981703612831662,-0.723045080023369
"2",21,"AFL  ","Aflac Incorporated                                 ","L",2009-04-01,"Financials                ",-0.355374983341812,-0.0631715110912682,0.00742532927706257,0.253534770570392,0.532136614134827,0.774463837675766,1.77507200799141,1.72261936725208,1.53587621265093,1.74977927490919,1.86674999717836,2.07951164143647,1.11827874017408,1.04263079883369,1.08850224062163,2.89330721963023,3,2.12676378713532,2.22468616755316,1.2418881075301,1.4077188462915,0.560333516545416,0.0848123161981964,0.112124972593158,1.01703235799927,0.367266422435659,NA,NA,1.05552414501549,1.36106144043462,-0.057484512078507,1.60843581000806,1.1345075675122,1.22868968046665,-1.1367278596576,-0.944396846469995,-0.930904540038593,-1.17594348267355,-0.038817832793343,NA,0,0,0,0,0,0,0,3,3,0,3,3,1.25701280657295,-0.665457441555941,-0.594760509802531,0.0164211133635396,-0.815581210895406,NA,1.22606252085348,3,-1.35328681478281,-1.17635214258027,-0.149471115378725,-1.13530683396491,1.28589268637714,NA,2.80842677242061,-0.0773354254880737,-1.43197965639434,-0.813229656071682,1.49420995104296,1.52058942029364,-0.462317824710061,0.240236308055233,0.233500219512604,0.612665368967236,0.202551914519258,0.808987325817164,1.86717609874521,2.17479311548478,0.469403621569952,0.378936068938098,0.345257344747912,0.824984112497831,0.262229013577101,0.226141091389878,1.41353970388616,-0.509999084447457,-1.67533067220334,-0.801048682082638,1.36345838410805,1.56659230053639,1.56470146007193,0.765929457880742,-1.17947458318731,-1.05036665887014,-1.07501548313644,1.3129433582042,-0.74454516024533,-1.51970696973936,-0.423570156597711,-0.124359832459449,-1.47962765761489,-1.34756776785211,-0.767812120518622,0.656955859014676
"3",23,"AIG  ","American International Group, Inc.                 ","L",2009-04-01,"Financials                ",1.58921572025056,1.69613316674235,1.89525354988551,1.54540006766196,-0.247223858473541,0.757768229628601,1.77507200799141,1.72261936725208,1.53587621265093,2.57018560544665,2.58276951349021,-0.299597579527933,2.43877869909761,2.45588184935528,2.50365547602388,-1.47544113220368,-2.38587758959901,-0.710362074147365,2.22468616755316,-1.70029048606569,-1.38858419279337,2.25912105441804,0.0848123161981964,0.112124972593158,-1.82730920782786,-1.75745225747485,NA,NA,2.31895863637692,2.83912423116388,3,3,0.219837763173931,0.353185128259652,1.6239482142396,1.83687046546854,-0.63139587375046,-0.126373026420814,-0.038817832793343,NA,0,0,0,0,0,0,0,0,3,-3,-3,0,0.0514435846106368,-1.20998798413735,-0.55488625012207,-0.376708083983899,1.65880651481553,NA,-2.85110066863561,-1.06500010969911,1.15764896483086,-0.251504819136218,-0.149471115378725,0.230669620409563,-0.796408934971194,NA,-0.767998939994547,-0.544015245129291,-0.409337085446482,0.927572988074626,1.22045619836002,-1.35182915717936,-1.19257285014688,-1.29001820602214,-1.6631977206122,-1.87899249376424,-0.838246673593627,-0.902644965122557,-1.72469132835628,-2.13195714301803,3,2.94450643859884,-0.573705750788982,-0.601073534959691,-1.17486269539178,-1.32608136998603,1.81154862790116,-0.473583929634223,-1.67533067220334,-1.99328870349693,1.36345838410805,1.6422709994293,1.56470146007193,1.95583272158942,0.357304350125716,1.01837134468857,-3,2.06855338841587,1.04076165546522,-0.54975511840185,2.34775718720783,2.22200262996174,1.33333053664316,-0.426007386576248,-2.10673998618441,2.12212290380255
"4",24,"AIV  ","Apartment Investment and Management Company Class A","L",2009-04-01,"Financials                ",0.596078857700436,-0.335021187926611,-1.46478809374789,1.54540006766196,1.81776028032124,1.79928052486215,-1.63645877824323,-1.84263254887645,-2.05650029576691,2.57018560544665,2.58276951349021,2.73203612170615,0.814977162705292,0.689245881090908,0.683128628818027,-1.13735416176725,-0.780102323574742,-0.868895674756183,-0.0654610506353369,-1.70029048606569,-1.38858419279337,1.02962233025785,0.0848123161981964,0.112124972593158,-0.121300205302163,-1.79674386636874,NA,NA,-1.83408959642776,-2.01587482966217,-2.15348454327446,-1.98862383006321,-2.55856560607367,-2.42333841139482,0.116939880253962,0.320659003162492,-0.174129129294655,-0.0638415836245933,0.240730706207124,NA,-3,-3,-3,0,0,-3,0,-3,0,0,0,0,-1.15412563735167,1.1270040106397,0.508656894882085,-2.42066566559109,1.65880651481553,NA,-0.581071626042475,-0.646769777883384,1.31414631275572,1.89671210272952,-0.149471115378725,0.140802147369504,-1.52539533475483,NA,-0.633347973151997,1.43788312699663,1.6377500357732,1.40721119872853,-0.982405256318269,2.56824969933741,1.19038865174397,1.15342739062161,0.0908220315425558,-0.801485502140241,-0.0809425830923726,-1.2852688461977,-1.72469132835628,-0.255372890472151,-0.344864280135536,-0.447362439032746,-0.614884928133137,-0.629300316808847,1.14509303311248,0.197227887776176,-1.34880279627806,-1.64540764433805,-1.67533067220334,-1.99328870349693,-0.0180290063986671,0.937417746368857,0.876526747723802,0.674337676657425,0.0612375409339982,-0.775336380292016,-0.219827412719385,-1.24056831026851,-0.635452735760034,-1.55619894404659,-0.71306514624873,-0.761510682968046,-1.56122277091976,-1.70072268390689,-1.54748783677354,-1.09921008516036
"5",25,"AIZ  ","Assurant, Inc.                                     ","L",2009-04-01,"Financials                ",0.973234030846419,1.34288121014472,-0.60677349154148,-0.860791863437857,-0.576271138375821,-0.731249538373145,1.77507200799141,1.72261936725208,-0.260312041557991,-0.291060013512858,-0.323729410293394,-0.299597579527933,2.3578492823608,2.16693701791831,-0.0995089983640433,0.125208916103929,0.391777083026126,0.201415061040574,2.22468616755316,1.60569173323446,1.4077188462915,1.70172264103249,0.0848123161981964,0.112124972593158,1.1194465924768,0.337960440521147,NA,NA,0.683109110705876,0.641545761511843,0.0436683076244158,0.14146537768801,0.389966822307928,0.463547522835367,-0.667780663431971,-0.891104028218938,-0.174129129294655,-0.126373026420814,-0.038817832793343,NA,0,-3,-3,0,0,-3,0,0,0,-3,-3,0,0.395891933742726,-0.65172504271197,-1.01384442027507,-0.461754403007535,-0.621719528577437,NA,0.67391921461509,0.713327622818732,-1.16156997646931,-1.05618371485257,-0.149471115378725,-0.692145733617747,0.363776604937852,NA,1.08198989763407,-0.343859613625622,-0.814445307117973,-0.542369062009889,-0.0627641163349166,0.157343454223991,-1.19257285014688,-1.29001820602214,0.62080459104506,1.91541670749462,0.068605789398052,0.378623889604642,1.85785621560042,2.18060340564327,2.49397247519558,1.92681388706349,1.7188604773772,0.579134309659488,0.0746684908027171,0.204933691995456,0.0499506090077058,-0.446922980640111,1.12361534287599,-0.810471894520123,-0.0318659799480281,-0.0190350232601777,1.10116475103308,0.888431554239419,-0.554658268624618,-0.791388247302522,-0.595758069012428,0.212123223854693,-0.340066556964104,0.196481724470558,-0.137775433056051,-0.330791157809179,-0.229091757956544,-0.0743719553327989,-0.536638240116803,0.883160208742312
"6",27,"ALL  ","The Allstate Corporation                           ","L",2009-04-01,"Financials                ",0.369713595975068,0.647699102782387,0.756311609868968,-0.00812824800104387,0.385300951524643,-0.199579387443963,1.77507200799141,1.72261936725208,1.53587621265093,-0.291060013512858,-0.323729410293394,-0.299597579527933,1.38421608184257,1.27490389062163,1.33842970590447,1.70775219619521,0.391777083026126,1.93647407995912,1.79654445057214,-1.70029048606569,1.21210819813703,1.5859675727169,0.0848123161981964,0.112124972593158,-0.806982536343764,-1.18448473753829,NA,NA,1.14620860518815,0.395086929983933,0.0436683076244158,0.14146537768801,-0.106878269532189,0.138028056785915,-0.119085372039111,-0.541617352318507,-0.61370948869663,-0.126373026420814,-0.038817832793343,NA,-3,-3,-3,0,-3,-3,0,0,0,0,0,0,1.0847886320069,-0.65172504271197,-0.909770150123313,-0.215801202760055,-0.621719528577437,NA,-1.30140731113375,0.440673582724654,-0.909043399988591,-1.08844018118146,-0.149471115378725,0.0439076928674189,-1.52539533475483,NA,0.816633371225236,-0.572407857466684,-0.986884079128745,-1.40395394545754,-0.0884282659847526,-0.942237181055543,-1.19257285014688,-1.29001820602214,-0.748681535015331,0.120712132731257,-0.254893364615818,-0.352550436335929,0.535033518405396,0.574274405761862,1.32324458546821,0.384885327614398,0.877469442034507,-0.716273260934346,-1.17486269539178,-0.383643980957643,0.563144026316517,-0.627475573346501,-0.400543068116825,-0.305373892239254,-0.273251390965228,0.669472372710015,0.854846879114317,-0.165242006170567,0.822373834035137,-0.695244599896148,-0.236332829540049,0.930346765787339,-0.0131577512877813,-0.502308581636123,0.488823343210818,0.16226425656935,-0.482839860707693,-0.271312465695949,-0.169545871688485,-0.264071572243886
"7",34,"AMP  ","Ameriprise Financial, Inc.                         ","L",2009-04-01,"Financials                ",0.620257352264012,0.823613380774558,1.08596825726079,-0.503351360091596,-0.290557300809482,-0.173748747739405,0.984789872136263,1.19679883513088,0.985461653679906,0.359559231711314,0.321489432299315,0.314116271086561,0.546271272863438,0.514449257756667,0.550247723566349,0.670024586037017,0.874924012543374,0.826592162949285,0.800344826641893,-0.744435283808693,1.4077188462915,0.278313201805429,0.0848123161981964,0.112124972593158,0.461586037630254,-0.0973489357714539,NA,NA,0.941522030492673,0.119879221376354,1.09358094083632,-0.041063083531625,-0.416342494821358,-0.683342397806129,0.651060948019984,-0.551200713680138,-0.368342757448846,-0.126373026420814,-0.038817832793343,NA,0,0,0,0,0,0,-3,3,0,0,0,0,0.0514435846106368,-0.820917130836951,-0.785431509906768,-0.219007160835879,-0.308727892767855,NA,-0.465297411816398,0.869058426069459,-1.17630390167526,-1.18077186760498,-0.149471115378725,2.03573362756198,-1.52539533475483,NA,1.50094382764458,1.31593544048208,0.0146182806270697,-1.21602507044435,0.364976074111418,-1.35182915717936,-1.19257285014688,-1.29001820602214,0.339258025453507,0.165597159680817,0.0109571929587994,-0.28895024808278,-1.48736673825959,-0.162306641108149,0.760085433262291,0.749847404795344,0.374592759329726,-0.168172892017451,-0.486665592245642,0.338435032503701,0.807604462495626,0.33667401078541,1.08177349452365,-0.310146501869549,0.13329293679553,0.545568500498506,0.357906463886648,0.574374499272532,0.313243755483355,0.277880993171181,0.362985694829203,0.759798504834844,0.440487122570853,0.892812499842416,0.66011762044435,0.730492154134257,0.733326071935146,0.690796752631767,-0.226763708203683,0.849723969160272
"8",35,"AMT  ","American Tower Corporation                         ","L",2009-04-01,"Financials                ",-1.46855357486524,-1.423618233181,-1.336759625985,-1.44983497178071,-1.35601335458982,-1.06941680822349,-0.821989107456843,-1.08374110157573,-1.35423249247213,-1.15155969855364,-1.24278016026875,-1.29344331559731,-0.918785423489942,-0.920207879824181,-0.981087613676963,-1.44691848435016,-1.35859546464043,-1.03830053315475,-0.0512978040381649,-0.228044882857637,-0.0548040287311839,-0.968797787349423,-3,-3,1.36375569450129,1.47552961080734,NA,NA,1.27391277855743,1.56242018866001,0.882360641673698,1.05529550713275,0.606358444689392,0.659033172127437,-0.549849197407586,-0.206518845800413,0.0496005476660074,-0.481671942503819,-0.417146953580241,NA,0,0,0,0,0,0,0,0,0,0,0,0,1.0847886320069,1.54949763549415,1.48866994168682,0.614420231109137,0.255659846172541,NA,-0.031229176486482,-0.160065590522023,0.304400706295213,1.06304934363372,3,-0.505094260197535,0.344107707232871,NA,-0.365233666299367,-0.34102258253713,-0.000189761201151372,-0.404360818996396,3,1.18816368295162,1.10698013190889,1.58801325924874,0.692991802562032,0.724892635573352,2.08395076473376,2.92713037687862,0.672285223212671,0.416496820882115,-0.426941077660359,-0.699680996247278,0.0386970167658945,-0.887406091474543,2.44666783655944,2.00327870381487,-0.686778033714032,0.861758339637611,1.54274822715323,0.812189471129462,-1.58362888885037,-1.27265264930188,-1.30054676646318,-0.788215836295684,-1.54448842711531,-0.761955788302599,-0.924360652345294,-0.207168745723341,0.633291629557338,1.37009140505823,-0.150280952502154,0.0642696656856037,0.831157458501031,1.2510956432148,1.42932746386597,0.316986289157589
"9",38,"AON  ","Aon plc                                            ","L",2009-04-01,"Financials                ",-1.00610879547003,-0.819998062801979,-0.886896530828495,-0.998924092124054,-0.873605253471573,-0.846016746217126,0.1663193104229,0.0110717217596017,-0.208675244874322,-0.702657451557748,-0.694897866044344,-0.67112867609823,-0.318140979497825,-0.327277236327753,-0.392937072647708,-0.0345688807552682,-0.0899402620428292,0.017161525440287,-0.190481964209653,0.112827417724206,0.0500994963016468,-0.529344421517794,0.0848123161981964,0.112124972593158,-0.0980146989603028,-0.112140774516874,NA,NA,0.967012949956155,1.25591570561578,0.697004167816295,0.911780135829076,0.491966916334722,0.757673001253287,-0.5290844004663,-0.331608062590488,-0.0884582681079585,2.50645555746104,0.858001130921657,NA,0,0,0,0,0,0,0,-3,0,0,-3,0,1.0847886320069,-0.618208536410326,-0.530155932318252,0.022854794373016,-0.747563040618569,NA,0.559299273127645,0.0139738079784569,-1.07204528118065,-0.890943636383189,-0.149471115378725,0.080566050508017,0.00128261165525301,NA,0.341895828591875,1.43788312699663,-1.24133300109827,-2.34726399451827,0.10833201117243,1.38755217562855,0.475878216707167,0.36439432646975,0.57625668414798,0.156565233183368,0.921038062267599,0.386594465036963,2.74660049408347,0.195312008879069,-1.86278040291817,-1.54570388065369,-1.41402577170554,-1.72900037938632,0.899204067724956,0.809677235253633,-1.22060111790727,0.789800557610716,0.67841805349202,1.26587812205027,-2.04930689614925,-1.95831929228548,-1.79183280191472,-1.52430411038831,-0.559129037131672,-0.14651706220893,-0.825691517312506,-0.22754373520431,0.215486261371797,0.449578207688949,-0.108927304775492,-0.434606357106984,0.321220523016039,0.882962935699671,2.1019855835818,-1.01179201384145
"10",45,"AVB  ","AvalonBay Communities, Inc.                        ","L",2009-04-01,"Financials                ",0.0546247427380162,-0.905503493264177,-0.902732983765459,0.826521849332351,0.841719644721173,0.730817112639136,-0.203455833681693,-0.904209429339884,-1.08545509245411,-0.777500794647174,-0.977969000255609,-1.14445921385236,-0.827141921501947,-0.838300130891642,-0.940181092268442,-1.32236420428896,-1.57286762381021,-1.0310137940227,-0.78379952862004,-0.155831148789294,-1.38858419279337,-0.871574115007869,0.0848123161981964,0.112124972593158,-1.898356960838,-1.79674386636874,NA,NA,-0.584892808902031,-0.737145410976099,0.417895233268538,-0.0469808414279172,-0.137152012658397,-0.146909886878235,1.6239482142396,-0.352796052785163,-0.174129129294655,-0.950846322693978,-0.719825612687497,NA,3,0,-3,0,0,0,-3,0,-3,0,0,0,-0.809677288219586,1.52739216331813,1.56279242051045,0.83311286469129,1.65880651481553,NA,-0.173218859424735,-0.513415971650273,0.157899913483577,0.994687300175655,-0.149471115378725,-1.77810233595166,0.890458994618909,NA,-0.535891241236971,1.43788312699663,1.42402440553036,0.314044781639241,-0.558942552468939,-1.16682506509545,-0.710243126078475,0.265082577134611,1.11066083682263,0.880263321164995,1.08194166392079,1.1773119466801,0.634275237433221,0.583780404706671,-0.282669920503871,-0.509049696438516,0.815630688878863,0.206535944025207,-0.994168691632454,1.64636055896785,-1.16715688496043,0.283075357178869,0.138402251461326,-0.0554002144550297,-0.230383278442709,-0.56958767179665,-0.595970666408313,-0.643926872297834,-1.35737893046186,-0.325215194391935,-0.857611584543579,-1.18773678070126,0.0560376120728792,-0.214279436031154,-1.22645974185807,-0.594505039987847,-0.184643314066176,-0.185454225479652,-0.0413999060032059,-1.10883813840514
