"","SecId","BBTicker","CompanyName","SML","Date","Sector","BookYieldFY1","BookYieldFY2","BookYieldFY3","DividendYieldFY1","DividendYieldFY2","DividendYieldFY3","EarningsYieldFY1","EarningsYieldFY2","EarningsYieldFY3","EBITDAYieldFY1","EBITDAYieldFY2","EBITDAYieldFY3","SalesYieldFY1","SalesYieldFY2","SalesYieldFY3","EBIT_EV_NTM","EBITDA_EV_NTM","SALES_EV_NTM","PEGFY1","EarningsYield1Y","FCFYield1Y","SalesYield1Y","EBIT_EV1Y","EBITDA_EV1Y","BookRevFY1_3M","BookRevFY1_6M","DivRevFY1_3M","DivRevFY1_6M","EarningsRevFY1_3M","EarningsRevFY1_6M","EBITDARevFY1_3M","EBITDARevFY1_6M","SalesRevFY1_3M","SalesRevFY1_6M","EarningsFY1Std","EarningsFY2Std","EarningsFY3Std","EBITDAFY1Std","EBITDAFY2Std","EBITDAFY3Std","EarningsFY1UpDnGrade_3M","EarningsFY2UpDnGrade_3M","EarningsFY3UpDnGrade_3M","EarningsFY1UpDnGrade_6M","EarningsFY2UpDnGrade_6M","EarningsFY3UpDnGrade_6M","EBITDAFY1UpDnGrade_3M","EBITDAFY2UpDnGrade_3M","EBITDAFY3UpDnGrade_3M","EBITDAFY1UpDnGrade_6M","EBITDAFY2UpDnGrade_6M","EBITDAFY3UpDnGrade_6M","EarningsFY1Cov","EBITDAMarginNTM","EBITMarginNTM","NetMarginNTM","NetDebtEbitdaNTM","DivRatio","ROIC1Y","CROIC1Y","DebtCapLQ","DebtTALQ","DebtEbitdaLQ","OpCFOverFCF1Y","OpCFOverEarnings1Y","OpCFOverCDiv1Y","NetCashDebt1Y","SharesChg3M","SharesChg6M","SharesChg12M","EPS_LTGMean","EPSMeanLTMSlope6M","EPSPastSlope6M","EPSPastSlope12M","EPSPastSlope36M","EPSPastSlope60M","EPSPastTStat36M","EPSPastTStat60M","SalesPSPastSlope6M","SalesPSPastSlope12M","SalesPSPastSlope36M","SalesPSPastSlope60M","SalesPSPastTStat36M","SalesPSPastTStat60M","NetMarginPastSlope12M","NetMarginPastSlope36M","PriceSlope20D","PriceSlope50D","PriceSlope100D","PriceSlope200D","PriceTStat20D","PriceTStat50D","PriceTStat100D","PriceTStat200D","MoneyFlow14D","MoneyFlow50D","PriceRet10D","PriceRet20D","PriceRet50D","PriceRet100D","PriceMA20","PriceMA50","PriceMA100","PriceMA200","Price52WHigh","Price52WLow"
"1",1,"A    ","Agilent Technologies, Inc.                         ","L",2009-10-01,"All",-0.622266323801675,-0.756349846752185,-1.01574906720686,-0.522395150358532,-0.644724212230888,-0.721956322583799,-1.10476771918603,-0.722319295590309,-0.599730209270709,-0.958369121787542,-0.738150066349882,-0.884335276959132,-0.458348315437024,-0.492270605466083,-0.523865581966582,-1.29523263897588,-1.1512532449618,-0.509685654086744,-1.49119692406336,-0.596287137870027,-0.324442169090377,-0.403614651049961,-1.17806635644797,-1.10938132650098,-1.09095402105498,-0.87262761062496,0.0119084098788088,NA,0.854391236931279,-1.6268665960601,0.288261926446127,-1.36538433915714,-0.108669335585923,-0.439823628592297,-0.64624626752371,0.461174994162228,0.733429899926246,0.616147402688843,0.443715634750414,NA,3,3,3,0,0,0,3,0,3,0,0,0,-1.26831679273234,-0.356428972599043,-0.401437660334095,-0.343087305285329,0.495087762185246,NA,-0.468367293203886,-0.490800154940499,0.971992768364875,0.908894028860895,1.7582836468853,0.13558114411152,1.33770531620836,NA,-0.7473704668522,1.11449013303921,-0.122170865434297,-1.06368602040427,0.291567785917332,-2.99601510214856,-2.10869059959397,-0.597437327320313,-0.967762992077854,0.0384033560446133,-1.20246367245967,-0.538528517455155,-0.749839233689693,-0.720759849455662,-0.552077806474848,-0.794008938247564,-0.863289697337284,-1.20499371089081,-0.756824971998417,-1.21652134103724,0.209253536046418,1.34040589075991,1.7653706893424,0.824576530507838,0.802975784285881,-0.33573762331266,-0.131057478196792,0.993491009335677,-0.618436010362014,1.51422639434451,-0.959892391131168,-0.618286365672189,0.578421122595443,1.66397588444567,-0.875181833021155,-0.074676096195932,0.724903811204412,1.16888335419814,0.403480405646777,0.552867408457738
"2",2,"AA   ","Alcoa Inc.                                         ","L",2009-10-01,"All",2.0082958700569,1.95420607244985,1.99703426873715,-0.231488451175714,-0.751944855095186,-0.765526311697916,-2.14582312226053,-1.21611925922493,-0.658899772028434,-1.47179052470065,0.457218937524085,0.84862896319251,0.466816305529574,0.568380219194756,0.67243738665178,-1.89290851612182,-1.04777274141581,-0.0159991566976156,0.470887329932435,-1.90469908252233,-2.51056436267047,0.525611003727247,0.230485924647755,-1.92960297726387,-0.139384578277312,1.22186914292655,1.85648681717379,NA,0.638505012491531,-0.856544607806338,1.63137760966536,-1.43728092463531,1.62859691262566,-1.03517569897659,1.37414468949007,1.5599909434056,1.77241992188883,2.15248511160768,1.96739931593953,NA,0,0,0,0,0,0,0,0,0,0,0,0,2.16941875133223,-0.69791230425266,-0.926570951604436,-1.08980849915679,2.27905450103964,NA,-1.13204309459668,-1.87722251159758,0.185135722977876,-0.0178453208148267,2.6943133792239,0.484239167430213,-0.829675642164682,NA,-1.29544616219595,-0.605409660149779,1.68479941805006,1.60876052653789,-1.72713354407773,-1.17856660009017,-1.13187650969123,-1.34420373956795,-1.1157571595499,-0.596509383204805,-0.726858767327389,-0.745392569681437,-1.03546943020755,-1.29122635747203,-1.20426834495959,-0.539476138761624,-1.05983283877674,-0.868995328044091,-1.88645232646247,-0.816186871331062,0.389542945539623,0.0382967759661752,0.757535932021917,0.327346394667678,1.14425268293528,1.10706961274913,0.443342878361793,1.09808380293148,-0.712106592178904,-0.209769876183223,-0.330584824800071,0.258828468059779,-0.447207827441276,0.248295072105765,-0.192189254466989,0.0212618415166334,0.322641943780238,0.637797666878403,-2.38717698055789,0.523326971243447
"3",3,"AAPL ","Apple Inc.                                         ","L",2009-10-01,"All",-0.971874137339176,-0.978479614050155,-1.15729758282854,-0.572052633174286,-0.74714052549061,-0.874049020347669,-0.431028131146722,-0.840020814867316,-1.06501823949567,-0.735141307187343,-0.907877231806607,-1.1096162970896,-0.688907566159707,-0.67779131560041,-0.668977296928371,-0.42770741880799,-0.768515135294979,-0.63205912672654,-0.342838902253854,0.348904077823107,0.0494602949527015,-0.69650165073687,-0.404779499496915,-0.751386595282941,-0.203234182042029,0.286358682054433,-0.052245402943926,NA,-0.188014117234544,-0.00964191114462943,0.827668349038122,0.862927926537223,-0.198669453830892,-0.0148866735297765,-0.877607404326456,-0.5173963369082,-0.286588074866762,1.28359052269308,1.3347832214438,NA,3,0,3,0,0,0,0,3,3,0,3,0,2.01095487499761,0.0725725366864317,0.356410776379742,0.520680644152984,-1.36709466451394,NA,1.17682577604838,2.05763211187367,-0.895791526266157,-0.889077135153305,-0.890773521382305,2.34010182746001,0.363292666036508,NA,-0.628964004616936,0.461276774249945,0.124412553927132,0.343372196612134,1.11821017885168,0.0626555545686961,0.417498544055273,0.554372457359821,0.45804702338132,0.34730750495775,2.19163914603973,2.61777258907237,0.586442556227334,0.397811948950044,-0.252575341845903,-0.33139966259374,1.55530728123209,2.67831274156776,0.630296885554278,0.927107474583418,0.751440694323252,0.247640530589923,0.647472274151735,0.944688161908145,-0.581046316287602,-1.00279781902289,-1.0714362485287,-1.07772957739968,1.16692126524943,0.738923342051056,0.573740524442575,1.26020405869016,0.543573474603897,0.729180011848456,0.718415596897657,0.625451995544417,0.652377991911428,0.815252831969057,0.930583984661468,0.151658284143028
"4",5,"ABC  ","AmerisourceBergen Corporation                      ","L",2009-10-01,"All",0.0669505004962323,0.275404001947479,-0.198258984369101,0.248067528018382,0.147572577406654,0.149866694297176,0.319242304779054,0.334572803453478,0.271617652451671,0.188912500201004,0.13412783128108,-0.0314764204123445,2.02234715644233,2.00558631719583,1.98291189877697,0.933145359661225,0.444407812321158,2.19628400873978,0.118379870799244,0.547851748411645,1.25118930330162,2.0821623221282,1.96164786079796,1.19839287608676,-0.391359734350074,0.306729239982222,1.44960808504011,NA,-0.12645996105486,0.0509133093101283,0.112317697070445,0.283528663073117,0.453241196259705,0.326077039697061,-0.460279081190291,-0.544453851983158,-0.385862117485799,-0.863262527116361,-0.879701718767583,NA,3,0,0,0,0,0,3,0,0,0,0,0,0.191929374251227,-1.47655985267389,-1.40533088670847,-1.33187524560382,-0.281724123075144,NA,0.264157266162562,0.77319732748799,0.0446502692207892,-0.798815555081622,-0.272629395501825,-0.132136716545937,0.535829209089919,NA,0.373458450052941,-1.72188978212476,-1.60479238481817,-1.98616833771442,-0.417573819958331,0.175164373513051,1.1298821618455,0.380395407452731,-0.376888706966759,-0.290533287939467,-0.902994553229308,-0.626456740367877,2.14205348750172,1.92731580870701,1.70801141839115,1.82863715141696,1.03265386828176,0.639885205399831,0.0370260712283423,-0.00903035793320551,0.0916022108915688,0.21262336449635,0.0857532378106006,-0.277116960472932,-1.08458293636761,-1.3153113762087,-0.69347997264796,-0.416562916934221,-0.0178742982886237,0.21647412434362,0.882704085365217,0.552738177709738,0.405357842147779,0.452119901221954,0.89535028273956,0.510365519680908,0.532121381546588,0.290783688829301,1.11917168285265,-0.317886075514038
"5",6,"ABT  ","Abbott Laboratories                                ","L",2009-10-01,"All",-1.17132624139919,-1.29948644002899,-1.43334096508438,0.656814347165646,0.718877999004219,0.765896986528007,-0.831159728735512,-1.01412931668778,-1.2623111449491,-0.960209854700752,-1.03833216971448,-1.31061905486891,-0.811553060200234,-0.827489212964605,-0.864271244907419,-0.338329464269428,-0.263015245381849,-0.596697703191277,-0.0699533544370809,0.464341588028181,-0.215771004835283,-0.550866348620057,-0.457674314600675,-0.462501701770013,-0.327160998825303,-0.649598491657197,-0.539771086632201,NA,-0.30315643797849,-0.20738751561875,-0.460262084939326,-0.418189905117138,-0.60445667473713,-0.785075686302219,-0.646882850819509,-0.732080410696467,-0.875596858187062,1.63121778986338,1.7950294769777,NA,0,0,0,0,0,0,3,3,3,0,0,0,0.354178948360512,0.558210531993592,0.45641670195865,0.867507261703436,0.189748738923572,NA,0.718931212123767,0.560700491415472,0.845016635982504,0.924525255141651,0.353254172919124,-1.21968287567037,-0.18622111845384,NA,-0.375085418798968,-0.209139671945693,-0.0363172051404248,0.207212189592069,-0.581451230799683,0.0357003186017639,0.630620603806401,0.539015750096594,0.928048689630262,0.0772817672340992,0.0195927568750148,-0.464227466091712,-0.12853463134419,-0.140985707362046,-0.240093498937559,-0.411061725803663,-0.0682709783503303,-0.283622655723895,0.533883845759898,1.12276790118294,0.443684414205027,-0.150391521044919,-1.06215883020638,-1.5280525762169,-0.488173102833452,-0.909137149385514,-0.900566298362108,-0.649373744302092,1.47013983339653,1.21099309901592,1.868107741945,0.936506806511342,0.763680662293324,-0.880245394406337,2.43626398473505,2.50278450299282,2.69454643745568,2.71329509697186,-0.330553653458983,-1.052034931995
"6",7,"ACE  ","ACE Limited                                        ","L",2009-10-01,"All",0.393294886389722,0.594620811160287,0.914929640598725,-0.383912396819542,-0.297320731044736,-0.14315804778397,2.15711253587222,2.01514499499716,1.70799957383726,0.0959926597856473,0.0465868838878628,0.0325945609681204,0.232053613021697,0.222935075912165,0.419085293696516,2.04808295537847,0.6073202022256,0.430597055409239,2.76189722522302,0.935750074175715,1.164240112876,0.133659352178522,0.153612781380791,0.169794054450683,0.5667348173045,0.0435701878090147,0.163598233311087,NA,0.0656559521857922,0.219068113845259,0.0530734530097412,0.232379484547105,-0.440990359868927,0.00390596659501584,-1.08754328179982,-1.10134317103562,-0.607808390124374,-0.203750218068899,-0.152788230176032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.838653827616533,-0.655120605823193,-0.0831266741396389,0.8674277959636,-0.630025209080419,NA,0.477578740346205,0.528054855517361,-1.33739713106022,-1.02170341877368,-0.13877680065135,-1.13464338882517,0.565095122148639,NA,1.2006863329135,-0.580808024682928,-0.285181171592981,-0.773047036964492,0.94279280678325,0.553088210854123,0.901378552796221,-1.10019864431513,-0.104084866554637,1.13730647218164,0.159039049819459,0.33633861471754,0.368275722556821,0.902958955310316,0.729569809654377,-0.455031713284016,1.83179966897851,-0.758671781805278,-0.290170851462582,-0.174121509573291,-0.373467749582918,-0.416983924370825,-0.31067180178527,-0.597300546151788,-0.652315903531508,-1.30018979904295,-1.01508452775427,-0.682222218529593,2.78327745027119,1.00964991986427,2.6808134537976,1.07009328654373,0.63717512407391,-0.0280742926177318,2.25847140142732,1.21621908374086,0.508958526124993,0.0841214158179936,1.30607550349238,-0.659182043099077
"7",8,"ACN  ","Accenture Plc                                      ","L",2009-10-01,"All",-1.1741463473184,-1.30452312339798,-1.52907984161692,0.683686807994022,0.478786549193658,0.501500510302132,0.90028613042116,0.627649299145384,0.460544052074236,0.451905201632405,0.149455792137828,0.0157452940351051,0.337900917521361,0.285967519823945,0.423541137239002,1.16890407707897,0.530843744703726,0.610315984245244,0.637717021683905,1.12432483698841,0.476748468545518,0.294264040888887,1.59911694831547,1.00733260633316,-0.48414912139305,0.941007182575451,-0.100194578120315,NA,-0.694295415463315,-0.459417053548197,-0.448838653596382,-0.402160224157175,-0.35274832453493,-0.0711053709236287,-0.851512336914262,-1.07927108655276,-1.0093580766333,-0.12054991218185,-0.111684430827891,NA,0,0,3,0,0,0,-3,0,0,0,0,0,0.295274564179111,-0.620412096143046,-0.3658538470907,-0.322487874274476,0.102101073890054,NA,1.80725330875241,2.05763211187367,-0.893606733955117,-0.888230369188398,-0.890465256872442,0.0729877411914185,-0.0133603439531771,NA,1.47055458376652,1.25519987153542,1.25460365888236,0.50128533378957,-0.525581601131122,-0.0613317418068906,0.217432974024183,0.622306708636688,0.839068380177795,0.740616781294275,1.97035356148696,1.73169316700751,-0.262957748524518,0.504521193782289,1.61637306852609,1.21394725420994,0.833821524110045,0.648079576273741,0.738622162527219,0.642052147821012,0.456778662459253,-0.769595923284065,-0.339437433447084,-1.05754503900602,-0.984946820287683,-0.580713128189743,-1.23185514831042,-0.569303557706682,0.620204864639135,-0.664645351043028,1.29375555410073,0.780392161604387,-0.26173837515671,-0.357073696630552,0.997591276032017,0.336388368216268,-0.218720340476576,-0.271799859885556,0.952317238568411,-1.08138700166407
"8",9,"ACT  ","Actavis Plc                                        ","L",2009-10-01,"All",0.471894094106327,0.408303527550302,0.492549424912616,-0.522395150358532,-0.644724212230888,-0.721956322583799,0.161595941755839,0.00689011683530511,-0.219981455755724,0.540370999120221,0.438824675805399,0.144892765244842,-0.147955673577518,-0.142392659999744,-0.162650741258917,0.634116587398165,0.943148963191835,0.0612355602911585,0.161137134600488,0.25957006820149,0.690545495162182,-0.29117512684406,-0.135493812822472,0.528207529990997,-0.0782790581651867,-0.309288966344079,0.0119084098788088,NA,-0.103119215279761,0.421839915000156,0.231288864839196,0.691873980947431,0.17709819134243,0.325655751166681,1.04842982430268,0.828195781215347,-0.0430685191401097,-0.659792676965533,-0.387028301977791,NA,0,0,0,0,0,0,3,0,3,0,0,0,0.0296798001419424,0.0418365077070737,-0.133270467623903,-0.162995787627979,-0.309729921372687,NA,-0.0559810435897195,0.00731223815780167,-0.0550209034264871,0.179673490828459,-0.0775841636192922,1.69283485644248,0.231516496740713,NA,-0.248808521507778,0.355178847791831,1.11580662475578,0.520530965264194,-0.195097952512868,0.845345374162348,-0.388520983695241,-0.276580156269838,0.648654871021501,-2.45832601611476,-0.645405437166218,-1.03372757847613,0.865377547836301,1.11956090614233,-0.0703661400571827,0.00459354512825246,-0.946308931295248,-0.550471317270025,0.279948762818417,1.63038652692342,0.10899885280113,-0.337504023358788,-0.0818734328820136,0.206382891696327,-0.516665883080239,-1.20877604526504,-0.887274493619881,-1.38311937909616,0.677265870043728,0.127178363195521,0.31198489661358,-0.101392759306905,-0.202472116522594,-0.390046852982979,0.14042545011669,-0.0345951036129077,-0.352726152664716,-0.31931944125589,1.06267229066376,-0.138956583401073
"9",10,"ADBE ","Adobe Systems Incorporated                         ","L",2009-10-01,"All",-0.5436887173503,-0.676082994026376,-1.11274297105079,-0.572052633174286,-0.74714052549061,-0.874049020347669,0.0453166418875175,-0.290454804561245,-0.508835763452635,-0.42489872521548,-0.424639619984567,-0.998831864578132,-0.768651324640256,-0.803696952461018,-0.837735162520289,-0.351004222796657,-0.309047749142628,-0.879558174366859,-0.191636229025583,0.490781354923444,0.0768637984602998,-0.722079065925393,-0.243172003196449,-0.381753682553824,-1.86964351796483,-0.738199493604611,-2.84343575408261,NA,-0.652952115526479,-0.42133222954461,-0.262835355009381,-0.28061374665601,-0.21934572061203,-0.0199437300227635,-0.959173258461965,-0.880404712784808,-0.688786283553595,1.28359052269308,1.3347832214438,NA,0,0,-3,0,0,-3,0,0,3,0,0,0,0.785468938698682,2.01161107081075,1.58236228122321,1.79597068960849,-0.266308547734149,NA,0.678188102748366,0.295398853640924,-0.631244182508566,-0.539993769478839,-0.693868605874226,-1.17453680090247,0.135457428772168,NA,1.47055458376652,-1.15521617712772,-0.636165330922447,-0.396070631504612,-0.097404319703445,-0.537986667049916,-0.0568254662377724,0.37654794513425,0.545503003476091,0.233931691945101,0.785055783590049,0.279931823128595,0.190580348107689,0.131642555819045,-0.152293178147889,-0.355350521891605,0.163281695849238,-0.11370017661424,0.342591475294124,0.896302987018793,-0.75073944113405,-0.825980242991883,-0.231609270622241,0.328652800403063,0.37107275159157,-0.580078085228755,-0.490690403384214,-0.00856238454744267,-0.679032294281333,-0.97196082887555,0.496912386095289,-0.882028866411034,-0.769145584441919,-0.422176764282416,-0.023893940853634,-0.380330240441898,-0.525843339748635,-0.296348654056285,-0.52216913518534,-0.228001360913511
"10",11,"ADI  ","Analog Devices, Inc.                               ","L",2009-10-01,"All",-0.308695074254497,-0.462701647793186,-0.731956907523065,2.24415776864506,1.99666962663195,2.1462686030932,-0.434488891717152,-0.435286831191046,-0.390705378595331,-0.719273022677684,-0.696152903888095,-0.837572780520619,-0.632285697578798,-0.637036266948228,-0.650558077294854,-0.377068567315059,-0.574847608400477,-0.612556233794434,0.0317126191938305,0.449490375824673,-0.800403515382488,-0.602410585994334,-0.568581560405203,-0.603506094994969,-0.534346760565572,0.147733524305717,-0.177116806219121,NA,-0.157733305702609,1.38687579356776,0.528052728809049,0.905601273421866,0.363086202359771,1.09121841324028,-0.349166618570876,0.225452839715141,0.474677535041761,1.19275822346842,1.2393733675246,NA,0,0,3,0,0,0,0,0,0,0,0,0,0.172725970549219,0.233318753380662,0.346913023882791,0.718580390197978,-0.759135121287948,NA,0.408300614143337,-0.387355823590276,-0.380580980418518,-0.197797502198327,-0.427644247337313,1.29623254745292,-0.0426157782281735,NA,0.602561032872769,-0.418373011264279,-0.416676721271442,0.113109613152144,1.95573962091883,-0.852943774820461,-0.236977488649843,0.198638371409618,0.236054048841153,0.0899257952987898,-0.156333673235832,-0.13981922878082,0.0658489018322291,-0.149575503842022,-0.435171211316768,-0.489565214497817,-0.654828445594808,-0.599162817025936,0.00989191622890187,0.019947085084021,-1.48435135716134,-0.874359623752388,-0.200843828075625,-0.155675825925384,-0.683420658707572,-0.790717740182143,-0.468780850593152,-0.971923453372639,-0.509921255536333,-0.333002577030908,0.430977272641282,-0.75581353773896,-0.737804703668639,-0.562359211417629,-0.234949557439941,-1.03662181995414,-0.992677510736847,-0.623420263183911,0.280649913395838,-0.678136240618044
