"","SecId","BBTicker","CompanyName","SML","Date","Sector","BookYieldFY1","BookYieldFY2","BookYieldFY3","DividendYieldFY1","DividendYieldFY2","DividendYieldFY3","EarningsYieldFY1","EarningsYieldFY2","EarningsYieldFY3","EBITDAYieldFY1","EBITDAYieldFY2","EBITDAYieldFY3","SalesYieldFY1","SalesYieldFY2","SalesYieldFY3","EBIT_EV_NTM","EBITDA_EV_NTM","SALES_EV_NTM","PEGFY1","EarningsYield1Y","FCFYield1Y","SalesYield1Y","EBIT_EV1Y","EBITDA_EV1Y","BookRevFY1_3M","BookRevFY1_6M","DivRevFY1_3M","DivRevFY1_6M","EarningsRevFY1_3M","EarningsRevFY1_6M","EBITDARevFY1_3M","EBITDARevFY1_6M","SalesRevFY1_3M","SalesRevFY1_6M","EarningsFY1Std","EarningsFY2Std","EarningsFY3Std","EBITDAFY1Std","EBITDAFY2Std","EBITDAFY3Std","EarningsFY1UpDnGrade_3M","EarningsFY2UpDnGrade_3M","EarningsFY3UpDnGrade_3M","EarningsFY1UpDnGrade_6M","EarningsFY2UpDnGrade_6M","EarningsFY3UpDnGrade_6M","EBITDAFY1UpDnGrade_3M","EBITDAFY2UpDnGrade_3M","EBITDAFY3UpDnGrade_3M","EBITDAFY1UpDnGrade_6M","EBITDAFY2UpDnGrade_6M","EBITDAFY3UpDnGrade_6M","EarningsFY1Cov","EBITDAMarginNTM","EBITMarginNTM","NetMarginNTM","NetDebtEbitdaNTM","DivRatio","ROIC1Y","CROIC1Y","DebtCapLQ","DebtTALQ","DebtEbitdaLQ","OpCFOverFCF1Y","OpCFOverEarnings1Y","OpCFOverCDiv1Y","NetCashDebt1Y","SharesChg3M","SharesChg6M","SharesChg12M","EPS_LTGMean","EPSMeanLTMSlope6M","EPSPastSlope6M","EPSPastSlope12M","EPSPastSlope36M","EPSPastSlope60M","EPSPastTStat36M","EPSPastTStat60M","SalesPSPastSlope6M","SalesPSPastSlope12M","SalesPSPastSlope36M","SalesPSPastSlope60M","SalesPSPastTStat36M","SalesPSPastTStat60M","NetMarginPastSlope12M","NetMarginPastSlope36M","PriceSlope20D","PriceSlope50D","PriceSlope100D","PriceSlope200D","PriceTStat20D","PriceTStat50D","PriceTStat100D","PriceTStat200D","MoneyFlow14D","MoneyFlow50D","PriceRet10D","PriceRet20D","PriceRet50D","PriceRet100D","PriceMA20","PriceMA50","PriceMA100","PriceMA200","Price52WHigh","Price52WLow"
"1",17,"AEE  ","Ameren Corporation                                 ","L",2009-06-01,"Utilities                 ",1.60547778417316,1.6433814594151,-0.674498703032682,0.753587539434489,0.590205722291598,0.53738215243005,1.96238915884896,0.866271932297179,0.882474131942608,1.10088076229292,1.03577397492625,1.2261541873004,0.405120835959065,0.304924581184393,0.390998083258823,0.186869428899874,0.436624408629562,-0.125799409469417,0.656081018840506,0.875400598569886,-0.932449993198146,0.110668533525305,0.415334549150135,0.485149463923188,-0.0397826719878956,0.362004329580944,NA,NA,0.243958600946058,0.0482510246266548,0.662254601819058,-0.20121020381451,0.484555556573947,0.617914393229296,-0.142625427307668,1.85479568859675,-1.17539979766673,-0.621620572901532,-1.02314826864228,NA,-3,-3,-3,-3,0,0,0,-3,-3,-3,0,0,-0.45760069393209,-0.0743348538165232,-0.0943086503477508,-0.444271235390212,0.721467107829698,NA,-0.165308719047244,0.146680931865366,-0.242732876905608,0.164470067389869,-0.203045256481281,1.05453156621484,0.680852557689086,NA,0.0909725868463263,0.350749104801797,0.131483230734298,-0.142752206671138,1.16995349840711,0.32197375316611,-0.287494753000048,0.00829593152228615,-0.0886472863843921,-0.651230990182564,0.220074175904129,-0.726366334186019,0.105398473731358,-0.402988972344224,0.410811308411311,0.494137373531937,1.11194014647047,0.663876183048349,0.127405826081386,-0.0510535690271065,-0.502584612064869,-0.0623920706789927,-1.90237721567336,-1.5387750230271,-0.3360714949672,0.0528490437556381,1.16835635300908,0.510947306787991,-1.07332101999134,-0.0367307180790861,-0.165187813266093,-0.49052161743052,-0.0229156145984878,-0.829443447579398,-0.366776412455379,-0.131248560912478,-0.240501613756998,-0.989919573335274,-1.20775485366188,-0.525839891050526
"2",18,"AEP  ","American Electric Power Company, Inc.              ","L",2009-06-01,"Utilities                 ",0.200129075444996,0.299805860751018,0.921162100299137,0.562668870145637,0.410145782618891,0.673114602315346,1.19043299814849,1.08677376126648,0.8766473847794,0.699714069766367,0.563748943145056,0.483682633485381,-0.309334312298631,-0.346793315021092,-0.281625771166565,0.0321168864771794,0.202735389500192,-0.471867367827726,0.344554497926128,1.10068220843883,-0.932449993198146,-0.162159371740373,-0.232806195555228,-0.0803407196581936,-1.15573987020897,0.0561190574166647,NA,NA,-0.906792831842611,-0.4040566478541,-2.95257891853362,-1.44358468286483,-1.99910806150231,-0.639871353605949,0.0254618265438157,-0.401514329463287,-0.323000276788089,0.487215692552172,0.384968626137178,NA,0,0,0,-3,0,0,0,0,0,0,0,0,1.79771701187607,0.34166836574834,0.313420241013139,0.277184831112921,0.387531555123471,NA,0.0639187211876983,-0.0999862120742171,0.701226620262339,0.715524312871775,0.554556682280202,0.117983724466441,-0.0275249935268583,NA,-0.263580628567635,1.62796612192562,1.68620845007982,1.87803180660856,-0.247863591738954,-0.212398461985193,-0.179645362286425,0.198031021664678,1.03458294313169,1.07433805281344,1.4254657379428,0.0981527040641341,-0.252494237506875,0.0551704906601963,0.571977722775405,-0.601938895673632,1.40645148773467,-0.802444792566171,0.165962140172308,0.981954321464466,0.161279754255334,-0.523399916869416,-0.971768034372399,-0.329955609953371,-0.137998077482477,-0.531634938166456,-0.56376871237328,-0.61143267301236,0.0758914240031533,0.668365204245637,0.18672157760507,0.0406094466048843,-0.300541373277865,-0.97344116099673,0.0822714325926867,-0.264753382920384,-0.499479397748053,-0.536703362525099,-0.41860774139152,-1.0668801865479
"3",19,"AES  ","The AES Corporation                                ","L",2009-06-01,"Utilities                 ",-1.07295719797951,-1.08946405503114,-0.674498703032682,-1.84464549090155,-1.8862418676515,-2.24125312131193,0.752834095697616,0.820050438385671,1.22509094447821,1.10088076229292,1.03577397492625,1.2261541873004,0.841191772195296,0.798402676848053,0.988845830528915,2.80891310772174,2.36702060921727,-0.132992579526318,0.656081018840506,2.26739173935063,0.032703112909157,0.948151543067378,2.81066001282683,1.21726843437252,-0.398682565603179,-0.411764342433861,NA,NA,-0.136953530821729,-0.171860676325241,1.08865637265738,-0.21056910608207,-0.481319879249588,-1.24610446432716,0.235379684219092,-0.0561555111702781,0.643001357335568,2.7181036994687,2.89531596393273,NA,0,0,0,-3,0,0,-3,-3,-3,0,-3,-3,-0.958782406333903,0.581326417706761,0.99814895447964,-0.737306242212938,0.322952273182223,NA,0.268208191876981,0.00503334771242639,2.92142771523068,2.36147042932827,-1.91933992112991,1.23537984521118,-0.123263351828292,NA,-0.435536298798154,-0.907407776983596,-0.237196154772597,-1.03172786703857,1.16995349840711,-0.220365683320252,0.00417890285703901,1.17249500065861,0.260918159954683,0.39063443543389,-0.14546359576656,0.0772242146244551,-0.808872892149176,0.314830302891795,0.887684017673558,0.260963922244439,1.12686157111474,1.49459684732963,1.39165722692507,0.793088602131627,2.81427536329345,3,1.41613972105369,-0.90567419995021,3,3,2.41808672878365,3,0.598232471552189,2.13101424871792,3,3,3,3,2.89428203242588,3,3,2.68514763697853,-1.35160606275569,3
"4",102,"CMS  ","CMS Energy Corporation                             ","L",2009-06-01,"Utilities                 ",0.280984842615698,0.33967124632499,-0.674498703032682,-0.764988872245949,0.00149386126114584,0.480068127570138,1.2675462030208,1.10700572854491,0.910321318945871,1.10088076229292,1.03577397492625,1.2261541873004,1.8196950973713,1.6795835734524,-0.79647213663997,-0.652889791630395,-0.296300639736514,0.447745514018573,1.25240551784515,0.481986839567167,-0.419806739723091,1.38910401537597,-0.0681823543736938,0.471117332847518,-0.57400589383551,2.16804475614983,NA,NA,0.667854667520946,0.454806234344449,-1.27638767195256,-0.477010733946451,0.877693470186116,0.73287944445613,-0.79597802039592,-0.954840885337542,-1.17539979766673,0.646062496445593,-0.166482757301096,NA,0,0,0,-3,0,0,0,0,0,3,0,0,-0.45760069393209,-0.837572756525984,-0.910091666202359,-1.06190675717455,1.5949431285599,NA,-0.496631410195672,-0.669076546770823,1.64453263086598,1.4535241915935,0.810593528686524,0.692267223373305,0.106754144694355,NA,-0.739311314919086,-0.848753644747706,-0.68366532330784,-0.556100234501728,0.273299523915854,0.545335585619992,2.09326963107295,1.68369429468883,0.905530486533418,-0.610085536779577,0.714234538456826,-0.717620387137879,1.20916903171911,0.0549249824190323,-0.877259162653878,-1.28161850481635,-0.811904248948809,-1.0707286354498,1.65359682221624,1.2398597032342,-1.06229423814352,-0.891447190760662,1.06036169567888,1.53165898773839,0.0707233094458505,-0.499640423146894,-0.947323005328817,0.394306818177827,-0.704853487208888,-0.355661555444709,0.0772297384191307,-0.595927948083977,-0.861839470156503,0.49726866675736,-0.178152919128489,-0.618854990665038,-0.552443288059286,0.323875122911454,0.633523464659201,0.326813722276958
"5",103,"CNP  ","CenterPoint Energy, Inc.                           ","L",2009-06-01,"Utilities                 ",-0.935406403304695,-0.513410872362348,-0.674498703032682,1.29769805364599,1.27763896554521,-1.55782996240203,1.37134931851612,1.47887502592252,1.26399638869631,1.10088076229292,1.03577397492625,1.2261541873004,1.71854339512483,1.98419893682092,1.67831629804625,0.552930412059226,1.35755986777155,0.52474866991757,0.656081018840506,1.11556483370935,-0.357814187374649,2.2089310772514,-0.0512062986264309,0.0731215173133031,0.0114505970410246,-0.411764342433861,NA,NA,0.248863920535907,-0.505749057684377,0.628210399800217,0.840276801968113,-1.97663009861102,-1.57397642596727,0.248525978323783,0.306582841404029,-0.536302847735607,-0.218758326535933,-0.0191558315522339,NA,-3,-3,-3,0,0,0,-3,0,3,3,0,0,-0.708191550132997,-0.463104017515118,-0.57352323085421,-1.07792738390804,0.762590564795582,NA,-0.344742646174146,-0.493726841837426,3,2.77887242256129,1.22202344944178,0.0483323515356649,0.0244179234887727,NA,-0.766848763806068,0.196019614561909,0.673707104989553,1.31032543956763,1.16995349840711,0.047742856605848,0.105478735430158,0.352507220031713,-0.351407442946675,-0.441776450543847,-0.429607193054056,-0.335830904595347,0.211880738246635,0.73342215577411,-0.236775704384282,-0.548925833556777,-0.545048535689353,-0.784737324945816,0.304113963060263,-0.330591832231558,-1.33139421514794,-0.448901879807596,-1.1798382054171,-0.150874843900239,-0.205865212980454,0.0700586305200661,0.329835853221283,0.587528621030257,0.607907056065065,-0.649228697992122,-0.753270512094893,-1.1387392682886,-0.563374140590338,-1.36478661685955,-0.950073573004704,-0.969981926420911,-0.790961817469839,-0.881503171950166,-0.65839478532544,-0.704153232733123
"6",124,"D    ","Dominion Resources, Inc.                           ","L",2009-06-01,"Utilities                 ",-0.739085469851277,-0.862340520502566,-0.46621652243608,0.163758828275646,0.191908654480373,0.284074282344672,0.804794653739674,0.284321188863177,0.0447872605516216,-0.23668199525011,-0.562763956468432,-0.239248512594548,-0.787175421261479,-0.819271526900308,-0.813814813213426,0.640334831015819,-0.514038129746023,-0.808004826339015,0.0470337766092137,0.232817762691131,-0.0100357365951761,-0.73979625045772,0.392703236878097,0.0275296949907957,0.250762222953846,1.89401209264219,NA,NA,0.547462965137251,0.321953832803889,0.470402617455285,0.376397130344698,0.306899913605245,0.207410843624223,-0.820035865237136,-0.640715528811706,-0.200038317332038,0.799027213471046,0.398265833907268,NA,0,0,0,3,0,0,0,0,0,0,0,0,1.79771701187607,0.686825216983655,1.33006548168468,1.25955732413285,0.272725501793238,NA,0.746046929550305,0.0524455016752315,0.782562595728653,0.940121996393815,-0.250763222176205,0.840970106397838,-0.469377074597787,NA,-0.187000985029747,1.58576357238255,0.681119494208554,-0.103542170791282,-0.334724024154235,0.482548622019562,0.432956642455331,-1.95057590813364,1.79046558548088,1.50167440458415,0.186702242287088,0.226622284190545,0.585939301221337,-0.205808912188842,0.20011831062429,0.0660025307944784,-0.185058950983154,0.0863358699425111,-2.51710274766142,2.50141981888124,0.247370389386257,-0.0629451496872421,-0.149096479424468,-0.222028988378081,-0.592320350544346,-0.252100595650799,-0.470872173779415,-0.913962529307701,-0.173800115203208,-0.524463836384625,-0.179218923858346,0.139548628468465,0.128754467325646,-0.201160660822044,-0.0282435530264317,0.139593770788841,-0.114186230893307,-0.149160318743091,0.0499231778765767,-0.700556883355034
"7",144,"DTE  ","DTE Energy Company                                 ","L",2009-06-01,"Utilities                 ",0.994012288989106,0.872958834021644,1.63834434993408,1.01275324522601,0.77155335716017,0.6909744861354,0.381967737371666,0.160052412238001,0.0312585066288111,1.10088076229292,1.03577397492625,1.2261541873004,0.538622988805926,0.528574896127925,0.617089135976379,-0.698344309495818,0.571511327054379,0.0982967583593882,-0.747035657208922,0.543089661097476,0.950213656165769,0.494966166285997,-0.231259066630694,0.3123556681225,-0.118135745290203,0.0794676410382199,NA,NA,0.0769725698079969,-0.116403690776195,0.780971913895244,0.283601305542256,0.117607316561345,0.13829878507122,-0.728291759754488,-1.06478809668224,-0.63528077238416,-0.525671950339143,-0.736074438845724,NA,0,0,-3,-3,0,0,0,0,-3,0,0,0,-0.207009837731184,-0.286705560804523,-0.666830467974873,-0.748694790838781,0.606448095817147,NA,-0.354260578735481,0.164305489417547,0.331663073446358,0.0686699317088089,0.324645415328341,-2.79650597591858,1.04473583112915,NA,0.0227742458326999,0.18866647129545,-0.404177346793822,-0.634949493156777,-0.769026707393761,-0.254539246327055,-1.35725591594894,-2.46570267117798,0.851845197886105,0.760041697904,-0.172690412056278,-0.17331745334055,2.07067847732685,0.509521021145119,0.23675022639653,0.901916552725165,-0.28578494439633,0.219189830662658,-0.953833959536396,-0.0866224198745004,-0.306439616113969,0.41689958868657,-0.0997098971509026,-0.50330625365815,0.0288866996715506,-0.152310129261575,0.438153517153352,-0.209764785729146,0.00444431104156706,1.13858138558001,0.175843905217637,-0.109132028011303,0.255101447117102,0.0478054309586968,-0.00930941066601094,0.0887086250165633,0.152859988222988,-0.161143502206475,0.249250154182942,-0.0184335184449294
"8",146,"DUK  ","Duke Energy Corporation                            ","L",2009-06-01,"Utilities                 ",0.947362182461311,0.798426170045593,1.37866423059024,0.785638251709583,0.896061980029634,0.963499441418496,-0.00684133528175786,-0.179565721081706,-0.404516571173096,-0.408001315492964,-0.45439720918678,-0.262949981332211,-0.915429923923501,-0.934338818650038,-0.911379611629318,-0.598202448153693,-0.608230562566573,-0.966246291389502,-0.937478762323792,-0.513156086349718,-0.347437862633343,-0.911004446211252,-0.418394946376268,-0.161304003723534,-0.260839725017945,-0.238771511678724,NA,NA,0.4543639111332,0.182531206165333,-0.0656250368489187,0.167043810340487,0.197150754032608,0.444052409552904,-0.364151753492316,-0.715346271187384,-0.637880262125565,1.41533006519486,1.68634078935284,NA,0,0,0,0,0,0,0,0,-3,0,0,0,2.04830786807698,1.0358489073088,0.973734005967911,1.12048184560292,0.3129489383202,NA,-0.360731194337804,-0.0396691748374109,-1.74301962141218,-1.18877596595428,-0.308544874770348,0.217887881341557,0.822056224225162,NA,0.500245495286873,1.62796612192562,0.955405367447351,-0.198609962911362,-0.829828984026303,0.268196179942364,0.341917784302333,-0.795974688153099,-2.70003534286658,1.84592166775287,-3,-0.435128445248244,0.498514217792799,-0.562568745978466,-1.89183523739776,-2.44138448349303,-1.10367643042657,-2.21573772104465,-0.652435726060101,-1.55615413917506,0.107221365431625,-0.485921759348038,0.277224513999448,0.161094138969736,-0.221717812352463,-1.00432593558846,-0.698974333026173,-1.12899683713954,0.914162146217204,-0.739757988761427,-0.593062149109234,-0.444354551157501,-0.329939337639701,-0.360952934937729,-0.393437118203416,-0.369851076650253,-0.405481196367531,-0.163318288722901,0.678957046396735,-0.63173319156192
"9",152,"ED   ","Consolidated Edison, Inc.                          ","L",2009-06-01,"Utilities                 ",0.239139663829844,0.296737208256908,0.873555029596513,0.839560169815052,0.808965616183627,0.722660789498365,0.149373147557705,-0.0946786652186249,-0.435050925680394,-0.12221957653153,-0.106774050665029,0.163617078041924,0.0479757932451424,0.142881306897688,0.190188721073426,0.0345654473526877,-0.628251075259963,0.137019980597111,-1.470366671074,0.218181349038385,-0.932449993198146,-0.0744473672407459,-0.118836096101078,-0.346702050546211,0.0654501359732612,-0.284133800012241,NA,NA,0.374882593126306,0.412571335959401,0.769339670129209,0.468473031118181,0.706785393134511,0.889956493801163,-0.749011943123803,-0.608697466264022,-0.422200250342645,-0.310954267270162,-0.61277389108554,NA,0,0,0,-3,0,0,-3,0,0,0,0,0,0.795353587072443,-0.685298864442104,-0.428535016469117,-0.434366961163241,0.591172025829867,NA,0.0281179177245063,-1.14792676131988,-0.675420478273402,-0.768975752457721,0.125289251075202,0.188248621752685,-1.30998697285476,NA,-0.900439281640721,-0.584496508271946,-0.676064235563018,-0.568869834944543,-1.24641212133357,0.542634614571408,-0.134671729721635,-0.00281353334494936,0.269398146825556,0.395646253476547,0.699854131409375,1.54881989372752,-0.0669739045765974,-0.0369574461415485,-0.219925104567434,0.197644604900016,-0.524590865161753,-0.100928406213235,0.146249201560459,0.207665429294141,-0.658479430925598,-1.35981366173899,0.0617160963178611,0.632322855528095,-0.305080560549695,-0.904894729692406,-0.841771576643383,-1.39571516457512,-1.03004514234492,-1.18103164655195,-0.651421728391618,-0.525161169648836,-1.22636436612678,-0.701224351071329,-0.635185945228116,-1.03362921417539,-0.913853487625262,-0.502873201185002,0.922318845054823,-1.17831502869228
"10",154,"EIX  ","Edison International                               ","L",2009-06-01,"Utilities                 ",0.143170062544333,0.331411615824638,-0.674498703032682,-0.412146768758704,-0.393638783420058,-0.227182101944329,0.953422282919707,1.36866866978534,1.23465301386118,1.10088076229292,1.03577397492625,1.2261541873004,0.0807622954194797,0.131223662669791,0.170104424241164,0.835513157926181,1.488923236991,-0.0607165304496325,-0.564933326191993,0.99883679397297,-0.119609027653849,-0.0686123160603956,1.00051656302515,1.45535557084861,-0.595910501223432,-0.519981866793905,NA,NA,-2.15304902602848,-0.9645638964106,-0.516306616794224,-0.883773792252898,0.636863955070256,0.259715833905355,0.694661525083225,0.0926699163504259,-0.306566960737507,1.22452381398559,1.13100401546918,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.795353587072443,0.188565889028388,0.0907442816297064,-0.17041941974963,-0.0047115678664363,NA,0.367850124523431,0.0674629536584419,-0.0200354903552077,-0.753846749695482,-0.379619018442772,-0.197973111239334,-0.0626952442898798,NA,-0.0759686730734233,-1.06817939161831,-0.995026618685187,-0.78098644054586,-0.755476466386736,-1.01384515866865,0.301965479645262,0.634578354234569,-0.219527398194273,0.906427148384837,-0.0633044544655972,0.243487917749311,0.498765847802942,-0.134533641909035,0.502420742968738,0.110591965879716,2.94931810119431,0.0894484286099709,0.512462201057245,-0.242382164685518,-0.00852450895152477,-0.132228844883148,0.144125388683774,-0.406378458063826,-0.791453362307458,-0.589556738387857,-0.195074675033578,-0.267291408913594,-0.00323353279896273,-0.270608973860367,-0.633039526060587,-0.121546441634537,-0.166548740910344,0.131413586622528,-0.429731895895242,-0.198419365887439,-0.214728738165185,-0.139406219157669,-0.921084182138315,-0.241538158885834
