"","SecId","CompanyName","SML","Date","Sector","BookYieldFY1","BookYieldFY2","BookYieldFY3","DividendYieldFY1","DividendYieldFY2","DividendYieldFY3","EarningsYieldFY1","EarningsYieldFY2","EarningsYieldFY3","EBITDAYieldFY1","EBITDAYieldFY2","EBITDAYieldFY3","SalesYieldFY1","SalesYieldFY2","SalesYieldFY3","EBIT_EV_NTM","EBITDA_EV_NTM","SALES_EV_NTM","PEGFY1","EarningsYield1Y","FCFYield1Y","SalesYield1Y","EBIT_EV1Y","EBITDA_EV1Y","BookRevFY1_3M","BookRevFY1_6M","DivRevFY1_3M","DivRevFY1_6M","EarningsRevFY1_3M","EarningsRevFY1_6M","EBITDARevFY1_3M","EBITDARevFY1_6M","SalesRevFY1_3M","SalesRevFY1_6M","EarningsFY1Std","EarningsFY2Std","EarningsFY3Std","EBITDAFY1Std","EBITDAFY2Std","EBITDAFY3Std","EarningsFY1UpDnGrade_3M","EarningsFY2UpDnGrade_3M","EarningsFY3UpDnGrade_3M","EarningsFY1UpDnGrade_6M","EarningsFY2UpDnGrade_6M","EarningsFY3UpDnGrade_6M","EBITDAFY1UpDnGrade_3M","EBITDAFY2UpDnGrade_3M","EBITDAFY3UpDnGrade_3M","EBITDAFY1UpDnGrade_6M","EBITDAFY2UpDnGrade_6M","EBITDAFY3UpDnGrade_6M","EarningsFY1Cov","EBITDAMarginNTM","EBITMarginNTM","NetMarginNTM","NetDebtEbitdaNTM","DivRatio","ROIC1Y","CROIC1Y","DebtCapLQ","DebtTALQ","DebtEbitdaLQ","OpCFOverFCF1Y","OpCFOverEarnings1Y","OpCFOverCDiv1Y","NetCashDebt1Y","SharesChg3M","SharesChg6M","SharesChg12M","EPS_LTGMean","EPSMeanLTMSlope6M","EPSPastSlope6M","EPSPastSlope12M","EPSPastSlope36M","EPSPastSlope60M","EPSPastTStat36M","EPSPastTStat60M","SalesPSPastSlope6M","SalesPSPastSlope12M","SalesPSPastSlope36M","SalesPSPastSlope60M","SalesPSPastTStat36M","SalesPSPastTStat60M","NetMarginPastSlope12M","NetMarginPastSlope36M","PriceSlope20D","PriceSlope50D","PriceSlope100D","PriceSlope200D","PriceTStat20D","PriceTStat50D","PriceTStat100D","PriceTStat200D","MoneyFlow14D","MoneyFlow50D","PriceRet10D","PriceRet20D","PriceRet50D","PriceRet100D","PriceMA20","PriceMA50","PriceMA100","PriceMA200","Price52WHigh","Price52WLow"
"38",234,"IntercontinentalExchange Group, Inc.               ","L",2008-12-01,"Financials                ",-1.20340809675712,-1.07358643407995,-0.897487008833754,-1.56663042961947,-1.48340078856957,-1.4483023925833,-0.301165869318728,-0.215682990083524,-0.309163600843713,-0.949998224021043,-0.877097134076885,-0.845059322326269,-0.790538502530946,-0.752424561564061,-0.754009995517826,0.310583201331743,0.0150790557198898,-0.912081485072488,0.612901980249152,-0.350254774294754,0.166415878199637,-0.923059881858605,0.112099057185329,0.138678523657016,1.38211967826772,0.35873669674426,NA,NA,0.120051524342921,0.174401881628289,-0.309261311489375,-0.624318056123267,0.279568460623316,0.356597214996396,-1.01179867149314,-0.744237981088789,-0.00104677830649512,-0.450548274398182,-0.880751734246281,NA,0,0,-3,0,0,0,0,0,0,0,0,0,1.48468198965941,1.54555754982214,1.50207934927181,1.53760923579975,-1.01517325783202,NA,1.45825798206319,0.954206907319594,-1.74412512287222,-0.975761464441063,-0.148745790330745,-2.8585359480425,-0.43199298076392,NA,2.60800293595594,1.51133826182858,0.647458655728584,0.447380623821239,2.62974141484269,1.38914377374796,2.42988294937326,1.95370677990982,2.14536443466626,2.18918541454654,1.57144601067006,0.495523091963917,1.41887847720783,1.10522321639876,0.424235747641946,0.315837830450664,1.20379669188557,0.351938604656596,0.371573936827537,1.87568613632813,0.038247321222444,0.915370122796729,0.39742161041474,-1.02662651742184,0.373834989562849,0.345234944616094,-0.6673175487461,-0.34997540176494,-0.485428299881153,0.361981169462178,-0.120929689411689,-0.0671041687011181,0.286078268834914,0.408222048510833,-0.0687540932524733,0.245344166631341,0.566537385000447,0.0568545759394583,-0.673582516814601,-0.274254716509798
"39",245,"Invesco Ltd.                                       ","L",2008-12-01,"Financials                ",0.652128272025635,1.26061886052051,1.20241242825759,-0.46033436649157,-0.498485752239025,-0.36736705117557,0.505895222534009,-0.0401776348378821,-0.142366533333778,-0.127886867874284,-0.563601073406996,-0.940287794316155,-0.203266163645849,-0.380176254503909,-0.404564715261991,0.331779435405643,0.507034849223195,-0.266189826732523,0.726838682817048,0.791552034719855,0.342922832657485,-0.269252872746908,0.112099057185329,0.138678523657016,1.57828420411629,0.729715913815639,NA,NA,-0.430898338360784,-0.385958995637731,-1.19539316841421,-1.06804090284051,-0.792576486764101,-1.02084471105712,-0.660623505471471,0.268796274921463,0.212095319865299,2.84351533718867,3,NA,0,0,-3,0,0,-3,0,0,-3,0,0,-3,0.410045592874581,-0.0256116406146552,-0.0145716968026296,0.0968286028683373,-0.8083641581376,NA,0.181798920595329,-0.117029652916255,-1.48377362648406,-0.788417940537769,-0.148745790330745,-0.298316698728173,-0.525125273969793,NA,0.411425455407285,-0.896039823055163,-0.692162441673944,-1.64576023898336,0.787192017054225,0.0137749933502501,0.484920526068908,0.664173920932818,0.960559771511706,0.703663512589406,1.95122960278045,0.629466970584056,-0.0156882832958808,-0.172262205713506,0.759723703952617,0.115381634421538,-0.0379826997682898,-0.471027231416876,0.970037423969447,0.941923190073525,-0.195728080900022,-0.49731574018245,-0.732814024351116,-0.422140833990321,0.496910372148133,0.760699082856006,0.656920099679508,0.666046902703543,-0.306088680798875,1.73913362159342,0.801653564580765,-0.0233127896701797,-0.10121421128367,-0.804339331102326,0.164688154429797,-0.00160234625414129,-0.510069244090135,-0.650347272168797,-0.593291327175601,-0.0491633266529466
"40",252,"JPMorgan Chase & Co.                               ","L",2008-12-01,"Financials                ",0.351907475678753,0.43986069128898,0.547205482966325,-0.128063486417493,-0.0326554909904006,0.0844272031389717,-0.440551531504666,0.0647924088458362,0.271634442093971,-0.147344021570405,-0.196257886852389,-0.230853606148178,-0.263868723600783,-0.131439046582867,-0.155936220147671,0.239551838298586,0.4948798862277,0.300901604644583,0.639713688550363,0.260795750085437,-1.43546126577318,-0.00286149223542677,0.112099057185329,0.138678523657016,0.17864482438169,0.193470856030293,NA,NA,-1.41863007736359,-1.37728558866419,0.247988456744564,0.359345383312413,-1.48991542699411,-0.814635391604673,1.36624075407213,0.337195778461476,1.56256405935992,-0.249935470826582,-0.121280919118403,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.870604048639509,-0.684032692508598,-0.694172025542014,-0.238371066963652,-0.619266953900841,NA,-0.510874125067166,-1.73707177302774,1.28619160699604,0.107510452809244,-0.148745790330745,0.0570836378838054,-1.93891484076358,NA,-0.906997152657635,1.51133826182858,1.38731284874723,1.50542506191149,3,-1.19804477932065,-1.45957649551273,-1.40919586994104,0.902299784647948,0.717418173892567,0.0683252026181346,-0.100280910776546,-1.6007653554904,-0.707101787285484,1.3166752779886,0.769316728784754,-0.078009446180253,-0.52579000577448,-0.852628266597432,0.0797438581493799,-0.868419394635157,0.204684223318248,0.739291156646781,0.600566635155589,0.173682655613079,-0.207342409196227,-0.287593519985028,-0.609952187435254,-1.11193552491541,-0.447836505214492,0.976106505963398,-0.911196284184746,-0.571254855649859,0.428495506026224,-0.783105617392195,-0.557877843267569,0.0520586652122951,0.218055249269414,0.525299871353428,0.422343048489493
"41",255,"KeyCorp                                            ","L",2008-12-01,"Financials                ",1.58234738161167,1.80033387779958,1.73640790406313,1.49674516715921,0.806719293441326,0.623206785391139,-2.09847176865481,-0.188561989823761,1.14145518483923,-0.147344021570405,-0.196257886852389,-0.230853606148178,0.15695746055976,0.306198998030973,0.329107780438824,0.239551838298586,0.4948798862277,0.300901604644583,0.0475243724619002,-2.28618981763227,-0.828915557678609,1.03980119163746,0.112099057185329,0.138678523657016,0.284862995396047,-1.19549375044589,NA,NA,-1.41863007736359,-1.37728558866419,0.247988456744564,0.359345383312413,-0.683624614711201,-1.77260548635644,0.787054822027442,1.71551192572695,-0.27609906302324,-0.249935470826582,-0.121280919118403,NA,0,0,-3,0,0,0,0,0,0,0,0,0,0.870604048639509,-0.684032692508598,-0.694172025542014,-1.01350254545883,-0.619266953900841,NA,-1.29726634004757,-0.959604750986324,0.952837118314116,-0.248698729664974,-0.148745790330745,0.171915667777909,-1.93891484076358,NA,-0.7716295814002,-0.322246519346067,1.38731284874723,1.50542506191149,-1.1965205994126,-1.19804477932065,-1.45957649551273,-1.40919586994104,-1.95195130599251,-1.26879683545061,-1.11650694730466,-0.879240877281341,-2.19924294097022,-1.21610993347222,-0.234298078519839,-0.0315262967001396,-0.650412832765623,-0.227779653864001,-1.29836634772474,-1.50369726336191,-1.22973774863341,0.548456837665301,0.707286654640974,-1.42198051325662,0.691619290941122,2.1110502148563,0.567627496227673,0.714320563114604,-0.668635666621461,1.29033523726328,1.04094077373267,-1.37510542678042,1.38958617808651,0.166324702672741,-1.19739326088697,-0.68219670303424,-0.134458600597188,-0.201885448111613,-0.937241810399324,1.25584632242397
"42",256,"Kimco Realty Corporation                           ","L",2008-12-01,"Financials                ",0.963492039269651,-0.593880305177663,-0.53637128381087,1.49674516715921,1.81104098550619,1.88365673358465,-0.235347494124021,-0.496646688028088,-0.696280898459481,-0.0891861935447029,-0.139151213544461,-0.339826733611181,-0.739093010451969,-0.741763457332505,-0.74475800692314,-1.04423180655246,-1.23313610260957,-1.18161641732183,-0.740073811030743,-0.0474822814546315,-1.43546126577318,-0.843770258411761,0.112099057185329,0.138678523657016,0.217231838591988,0.231284178531189,NA,NA,-1.41863007736359,-1.37728558866419,-1.536022051917,-0.99743525492983,-0.339287744471512,-0.248361070157051,-1.29346092571826,-1.31459928980102,-1.32414420054008,2.84351533718867,3,NA,-3,-3,-3,-3,-3,-3,0,0,0,0,0,0,-1.43218823018513,1.54555754982214,1.50207934927181,1.53760923579975,1.65996757248946,NA,-0.403666131510892,-0.56523795136909,-0.610833517913669,0.9554150531903,-0.148745790330745,0.597404824737369,0.0999116806581689,NA,-0.568877164253181,1.51133826182858,1.38731284874723,0.732638753067695,-0.639297954337647,-0.282681799528693,-0.0113227436484604,0.0473773243611535,-0.350534766326978,-0.337818923935812,-0.702549427699866,-0.138224750178744,0.1718073971115,-0.195045855324795,-0.72727125616556,-0.73721346948557,-0.72308183739035,-0.254733232463369,-1.19655026893758,-0.95036933874775,-1.58335430201744,-1.31380763718418,-0.806312897150748,-0.482629847750246,0.487923471364281,0.0595874212410148,1.25158173222453,0.81268673983575,-1.05827881679506,-1.55963368059387,0.0273281173074022,-1.72623989543605,-1.58933406795234,-1.14372090229475,-1.74910205360648,-1.54955898693224,-1.32905492382308,-1.16604730193131,-1.04224812194851,-0.137947086783636
"43",275,"Legg Mason, Inc.                                   ","L",2008-12-01,"Financials                ",1.58234738161167,1.80033387779958,1.9265426191875,0.0981470271816992,0.269990826920679,0.311807043425728,-2.05871307984111,1.06772304205347,1.66689297394745,1.07067842504693,0.858979007149769,1.15107558077038,0.693171049986703,0.462643451313355,0.659084880855569,1.66543023706827,1.52906249525325,0.491238577469617,0.0475243724619002,-1.05771358740646,1.10640732895229,0.907040348064431,0.112099057185329,0.138678523657016,-0.312460723376239,-0.674574470177519,NA,NA,-1.41863007736359,-1.37728558866419,-2.43774571790949,-2.55752597479301,-1.81057561311665,-1.77260548635644,1.36624075407213,0.756335041210764,1.38236341938536,2.84351533718867,1.0436628970559,NA,0,0,-3,0,0,-3,0,0,-3,0,0,-3,0.103006622364629,-0.456430391927955,-0.243834223872689,-0.892031564568288,-0.332648468842919,NA,-0.841384095303884,-0.308380781814761,-0.579883812463825,0.0868150681123779,-0.148745790330745,0.2623583123217,1.53204987230498,NA,-0.360262537455911,0.19301213621301,0.0782057295355119,0.917364695863105,1.29240728955187,-1.19804477932065,-1.45957649551273,-1.40919586994104,-1.39191098102556,-0.0727716354114326,-0.693530689340837,-0.467952522986218,0.295680996603345,0.25855655855497,2.06188556290344,1.1755022731706,0.0439577746919069,-0.149212869093246,-1.29836634772474,-1.42825509033282,0.181667472911266,-1.01415486635229,-1.17472349291187,-1.99690043760923,0.0670868871628451,2.11540860568998,1.83157638503576,0.787733284735711,-0.369394580096426,1.98970914612769,0.135815114287672,-0.276071340998526,0.110099847936125,-1.02942240427985,0.189971254992436,0.153638271228405,-0.811760264125827,-1.00436656486832,-1.40363081355062,0.546331836835529
"44",277,"Lincoln National Corporation                       ","L",2008-12-01,"Financials                ",1.58234738161167,1.80033387779958,1.9265426191875,1.39951853334636,0.658100674307875,0.489702310357644,2.06214222928498,2.06109687355006,1.99452391300823,2.91972482227838,2.82516891491251,2.93141771832287,2.40352783713222,2.28284545058659,2.37785464032091,0.918862650594517,1.18425152344701,0.93198767985409,2.68604399974674,2.10188084886857,1.02783282037233,2.01464694543504,0.112099057185329,0.138678523657016,-0.731504128751479,-0.603057164510978,NA,NA,-0.601330519119948,-0.279202852912393,-1.24761081741076,-1.04001930095219,0.431660964129741,0.297563789609937,0.672443346360437,-0.486265526250809,-0.714908114224513,-0.249935470826582,-0.121280919118403,NA,0,0,-3,0,0,-3,-3,0,-3,0,0,0,1.17764301914946,-0.805332439512107,-0.747365591221208,-0.48753090604476,0.265463906181573,NA,0.0341187234004709,-0.492338026895644,-0.805297681741874,-1.15996045542665,-0.148745790330745,0.547795378824413,-0.487979882085279,NA,-0.317886947950131,-0.794667283189241,-0.958887342711127,-1.21061989900483,0.419425071304758,-0.937587115730934,-1.45957649551273,-1.40919586994104,-0.449374918363816,-0.0167145160281108,-0.551525595644174,-0.373703830887025,0.89047478019351,0.586782501198226,1.43626738055339,0.435458212824594,-0.468328122493143,-0.693285788858203,-0.397488389979637,-0.334050918753459,-2.15212237996511,-2.19703238148092,-2.17623462535616,-1.63881783577471,1.98943964572505,2.11540860568998,2.08302857542504,2.49992018824272,-0.0345516497043947,-0.928119830058718,2.13764605585225,-0.848965879695573,-1.1611150847341,-1.51503995679942,1.80245540796379,-1.05708377359042,-1.61976777866363,-1.52032297151191,-1.39963432428547,1.96630578942258
"45",287,"Macerich Company                                   ","L",2008-12-01,"Financials                ",-0.747051411683878,-0.593880305177663,-0.53637128381087,1.49674516715921,1.81104098550619,1.88365673358465,2.06214222928498,0.365862109455344,0.830110029376734,2.95615210484605,3,2.93141771832287,0.129215386312027,0.154539604425281,0.101374458073795,-1.62600185203808,-1.24324566600792,-1.08985431607895,0.0475243724619002,0.29976778679404,-1.43546126577318,-0.139966027818771,0.112099057185329,0.138678523657016,0.46955262425998,0.509643733605463,NA,NA,0.998905328681005,0.682222050512071,0.237615735854394,-0.385084237627546,0.0642688208242438,0.0986519419152453,-0.581607632739995,0.912586389703981,-0.280617423213789,-0.636251070746431,-1.04243239977164,NA,3,-3,0,3,-3,0,0,0,-3,0,0,-3,-1.27866874493015,1.54555754982214,0.448196561530928,-0.698993008465574,1.65996757248946,NA,-0.781434949132679,-0.731838474176672,1.30929866784841,2.07710911729757,-0.148745790330745,0.265568969135809,1.18825967310704,NA,-0.701082049419935,1.51133826182858,0.410607654019793,0.654417642447091,-2.49895052110498,1.8669614895564,0.923370626636662,1.30536829947049,-0.0609447795925734,-0.999863541911211,-0.199873188645936,-1.11736592893542,-0.865747764179911,-0.473113580813421,-0.608512471234664,-0.296449043747417,-0.844280773908954,-0.289198694486805,0.529355084384244,0.260724946664604,-2.15212237996511,-2.19703238148092,-1.94973290238742,-1.65682181343775,1.68347209255867,1.57836194244934,2.08302857542504,2.42559632994817,-0.781055132357127,-1.68192618945927,-1.29848350567114,-2.06694300201375,-2.26832402310669,-1.81766068629445,-1.79928238291952,-2.05783150145521,-2.35355347531905,-1.99571872753427,-1.79237389092763,-0.509448326755653
"46",294,"Moody's Corporation                                ","L",2008-12-01,"Financials                ",-2.13228007111094,-2.17967079009776,-2.07604179282582,-1.05357765099368,-0.935237773129097,-0.819352808522759,-0.0534562169938894,-0.22259183558593,-0.264482364047334,-0.559654913760383,-0.725243009917872,-0.740953957199813,-0.606271197157896,-0.619239468591018,-0.609878222111947,-0.0463315559260065,-0.304381192240386,-0.796653208608511,0.289083415842144,0.133943585029301,0.342023098059503,-0.697653249965454,2.46484971729372,-0.29096119257503,0.262134854797743,0.86147662724083,NA,NA,-0.173310477468659,0.216443382504784,-0.9455929340552,-0.447289863011717,-0.591346125673914,0.0218356847360896,-0.850377532616787,-0.19227364026378,-0.311674335252273,-0.223127323816442,0.843824227046912,NA,0,-3,-3,0,0,-3,-3,-3,-3,0,0,0,-0.357551833400299,0.869387628889411,1.16416849246352,0.906466598264714,-0.376441783031098,NA,0.390349863495743,0.394117141893024,2.80182176494459,2.12932115843187,-0.559304458029244,-0.337593639284673,-0.223964694738642,NA,0.489349393444392,-2.11795392324149,-1.25572717890206,-1.63223297587206,1.14381450990219,-0.361397896250203,-0.807090226554701,-0.867988813949263,0.276873501510526,0.495186277200331,-0.0339301265291714,0.462396258474399,-0.542153097499758,-0.544553860663534,-0.225967290561714,-0.259282162057275,-0.131892905012108,0.591533432072191,-1.29836634772474,-0.283331414686762,0.303079589736622,-0.0364571461863007,-0.439996282225824,-0.130846434371162,-0.037663137661496,-0.0751785058887189,0.184889335686559,0.196327961751921,0.126128915909831,-1.31968017661213,0.0989281364596041,0.575821150679332,0.240133529660369,-0.478318749155995,0.667641732036485,0.428604863595759,-0.0912923193124498,-0.237394223041046,-0.117544183784704,-0.267896474524284
"47",297,"MetLife, Inc.                                      ","L",2008-12-01,"Financials                ",0.682552872431339,0.863235147938176,0.698042176339793,-0.843004169657382,-0.735611951088916,-0.587161967314719,1.23177208896586,1.27454863465628,1.23983923993651,-0.159397777837532,0.0702930859255293,0.0723532184250733,1.5529699310286,1.49541248573564,1.46599397273492,0.121198198336935,-0.16780410714777,1.27515840966853,0.973636558286305,1.28935821878843,1.48297346979076,1.59636783515347,0.112099057185329,0.138678523657016,-1.15233427798539,-0.76576418968014,NA,NA,-1.28074568691339,-0.797232428882231,0.247988456744564,-2.55752597479301,-1.81057561311665,-1.77260548635644,-0.436917526491527,-0.672207267512038,-0.142145874351729,-0.249935470826582,-0.121280919118403,NA,0,-3,-3,0,0,0,-3,-3,-3,-3,-3,-3,1.33116250440444,-1.2261361381657,-1.07722124450755,-0.888256293897931,0.302555221009554,NA,0.0129880118397612,0.859702038417628,-0.476241439656573,-1.10728838125555,-0.148745790330745,2.26061624105688,1.17217480077447,NA,0.341749606160172,1.51133826182858,1.38731284874723,1.06826504945521,0.224397145528526,-1.19804477932065,-0.695949516651594,0.122749845996481,-0.520065706000123,0.537615589864316,-0.518576228609514,-0.22303326902091,3,2.98743411111737,1.94600384407103,1.85081979073183,0.922454260016983,2.11675025260812,0.316709806871457,0.352821772200281,-0.974754959830221,-0.551044264095223,-0.692453767929146,-0.698786593843062,1.98943964572505,1.6973983143938,1.01525278712476,0.450131592896456,-0.869822486141013,0.757947791615344,2.13764605585225,-0.150971355108753,0.305075714661789,-0.515663705155933,1.43353918917706,0.32834889767548,-0.298469370558009,-0.47423419133497,-0.32400643371913,1.96630578942258
"48",298,"McGraw Hill Financial, Inc.                        ","L",2008-12-01,"Financials                ",-1.49232251626707,-0.593880305177663,-0.53637128381087,-0.547490322714484,-0.87867194865699,-0.836686854904245,0.335338689832732,0.137962080131412,0.14819914222284,0.0302678978164029,-0.230539905844363,0.0310287518067883,-0.0815575657404299,-0.14163402760137,-0.104285159073267,0.810331794644524,1.04709301980525,0.090520262217191,1.51196330828728,0.3172452721088,0.412175481285046,-0.234234305911571,3,3,0.69972521278292,0.509643733605463,NA,NA,0.157028093878484,0.377190231677208,0.576801359870227,-0.352660029189435,-0.143316266963872,0.163465728206251,-1.08148982699113,0.0991838866312842,2.62444467872236,2.84351533718867,3,NA,0,-3,-3,0,0,-3,0,0,-3,0,0,-3,-0.357551833400299,-0.261869701474876,-0.220564849168191,-0.228638528025436,-0.774224196641081,NA,3,3,0.109375985197454,-0.0921820065042047,-1.42012793077786,-0.51432760940503,-0.156909069586481,NA,0.938157018131937,-1.4472261654238,-1.3052700406965,-1.10717092525394,2.25825980005209,0.0202882683523484,-0.0429978459708451,0.0463663665448824,0.291641230648403,0.210905942768285,0.534531761388028,1.09831976012346,0.205631196409405,0.216813182185323,0.176731995102255,0.150323904581995,0.761807695622611,1.43324173479127,-0.0970300780961333,0.26217337529466,0.607162845084931,0.543853179158178,-0.474158277799839,-0.0575893567500985,-0.339659873392331,0.0918982752737373,0.191112855949076,0.293998841300912,-0.935104031447085,-0.823034657167847,0.190201519750578,0.786071434553296,1.1573944182221,-0.347114805503514,0.816925342769599,0.936179612601895,0.255120805686266,-0.0560347241247271,0.144182695239229,0.191335978742046
"49",302,"Marsh & McLennan Companies, Inc.                   ","L",2008-12-01,"Financials                ",-0.920394668609909,-0.832300553079306,-0.782122792717585,-0.652057588854073,-0.503927912979117,-0.375085246002327,-0.53965860242188,-0.354617414312465,-0.392883997536149,-0.925760722963478,-0.897426928978172,-0.91615412753277,0.0106313834190038,0.0149415794174315,0.012579424805322,-0.378939582057965,-0.48476472648188,0.269971456587929,-0.654291260895579,-1.28252489564193,-0.972402158093714,-0.176485077919256,0.112099057185329,0.138678523657016,-0.569323248735754,-0.162771731765411,NA,NA,-0.207470189471647,0.239841695629155,2.72663335837357,1.67272057604532,0.523382065905952,0.557799022549133,0.963725929167292,-0.809756146862728,-0.433179370429926,2.84351533718867,1.98920963305736,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.410045592874581,-0.9601251818221,-0.870828367367385,-0.814942341285623,-0.513056166458911,NA,-0.896122438290237,-1.61437358006104,-0.80048080227533,-0.288366030189527,-0.148745790330745,0.198028924146547,-1.93891484076358,NA,-1.09946062457091,-0.151509775032441,-0.172747780939708,-0.497583281645572,0.140813748767283,0.93515522374875,-1.26804632087783,-1.40919586994104,-0.0704220345375475,-1.38435899756391,-0.351863237310158,-0.876283921495893,1.23548157888927,0.588179283488516,-0.65652991563511,-0.854884194533722,-0.91951349304744,-1.31897015102701,-1.29836634772474,-0.149770969538321,0.743658809790537,0.614432082172363,0.674702994092058,1.31234599146951,-1.00672289477267,-1.37409089540903,-0.859301720745748,-0.87751962533317,-0.479391736176037,-1.50101170848369,-0.946800703188841,0.853770447946402,0.393851927874101,0.474999411922279,0.547819463095748,0.61642376219453,0.645768878100276,0.798465797671999,1.12905015590637,-1.15602723032345
"50",311,"Morgan Stanley                                     ","L",2008-12-01,"Financials                ",1.58234738161167,1.80033387779958,1.9265426191875,0.908714440235059,0.443348272849442,-0.540957388341969,2.06214222928498,2.06109687355006,1.99452391300823,-0.147344021570405,-0.196257886852389,-0.230853606148178,1.21043323319576,1.31713463450847,1.49623920371677,0.239551838298586,0.4948798862277,0.300901604644583,2.68604399974674,-1.09938514021766,-1.43546126577318,2.61488717455824,0.112099057185329,0.138678523657016,0.285993463667521,0.419422512385746,NA,NA,-0.498105633074141,-0.696918800964288,0.247988456744564,0.359345383312413,0.00172664519226877,-0.883582182494747,1.36624075407213,1.51694082387452,0.666992893179576,-0.249935470826582,-0.121280919118403,NA,0,0,0,0,0,0,0,0,0,0,0,0,1.02412353389449,-0.684032692508598,-0.0737843815398389,-0.170537105798325,-0.619266953900841,NA,-0.888684767525889,-1.76642434603595,1.82904228608583,0.682775008698288,-0.148745790330745,-0.440416462286506,-1.93891484076358,NA,-0.913191294851421,-2.25776101217512,-2.10805696864136,-0.264609742206364,0.252258277782273,1.52498550174639,-1.45957649551273,-1.40919586994104,-1.95195130599251,-0.205188473191729,-0.712785373146161,-0.546599086267796,-2.39990716611616,-2.3198818256558,2.67381748434575,2.83427538166214,-0.595809909230685,-0.125756846877113,-1.29836634772474,-1.13885479910915,-0.117096614815634,-0.443049062579829,-1.74219307525015,-1.77756446419874,1.74634116548082,1.93644152930873,1.35414062334769,1.39297314258981,1.74611853936179,1.73782164898319,0.778299307863373,-0.22843156318947,1.85601391506632,-1.28865792528384,-0.0262052381795115,-0.489625642733969,-0.984262627248957,-1.20618574600068,-1.29659425168764,1.96630578942258
"51",314,"M&T Bank Corporation                               ","L",2008-12-01,"Financials                ",-0.206137339205204,-0.105562991468536,-0.0990959080201928,-0.267792623993205,-0.198439610102403,-0.148644233325883,0.0377695772076866,-0.161542764306094,-0.0209714166365701,-0.147344021570405,-0.196257886852389,-0.230853606148178,-0.510746136880419,-0.502360437618314,-0.513378220234484,0.239551838298586,0.4948798862277,0.300901604644583,-0.913418446573654,0.0526448522155249,0.838107935260939,-0.42879029128353,0.112099057185329,0.138678523657016,0.265546264886397,0.461897153004937,NA,NA,0.244346994278871,-0.212707323928966,0.247988456744564,0.359345383312413,-0.00700695969680893,-0.0274507267290273,-0.492530952204365,-0.581923334024458,-0.586633550124633,-0.249935470826582,-0.121280919118403,NA,0,0,-3,0,0,-3,0,0,0,0,0,0,0.870604048639509,-0.684032692508598,-0.694172025542014,0.396221435946348,-0.619266953900841,NA,-0.431249457271171,-0.303282249921561,0.910346433910098,-0.146213614997437,-0.148745790330745,0.276560359180319,0.615850769677851,NA,-0.608452276421062,-0.319505508002858,-0.316421510596446,0.344829874187847,-1.24109841101859,-1.19804477932065,-0.543131040534822,-1.40919586994104,-0.788734743122536,0.390747922630021,-0.733048868119522,-0.143882365533736,-0.32764013520495,-0.560747571279659,0.817791945345081,1.30196530673464,-0.0556589845464981,1.13639148570519,-0.529226251958116,-0.789059158210626,-0.181234313802123,0.451375850190118,1.07377184690155,0.611599100190813,-0.671106417031527,-0.720109564158706,-0.4229973343229,-0.726463276434477,-0.537389133233505,0.298217154019609,-0.81400957914393,-0.126306457948168,0.0770957695724155,0.888179478273207,-0.178241314638533,-0.177865291293615,0.391127229427973,0.524613632238933,0.538223055539296,-1.22256189638964
"52",321,"The NASDAQ OMX Group, Inc.                         ","L",2008-12-01,"Financials                ",0.0950275710037487,0.355973900178151,0.464030610378464,-1.56663042961947,-1.48340078856957,-1.4483023925833,0.141973203117453,0.277722997633744,0.240098200235209,-0.356155597570005,-0.131529129747396,-0.204369342341153,-0.278692011159718,-0.268937089410035,-0.370066341868649,0.478596381179321,0.328719439482539,-0.379502201345137,1.39957767566038,1.61463693964777,0.00582991645809259,-0.313906988497999,0.112099057185329,0.138678523657016,0.2382258694157,1.45756098095745,NA,NA,0.889626864655294,0.936420673227285,2.92937445593807,2.91313270414338,1.93907189355021,1.10031739559193,-0.865963074993935,-0.594898670985153,-0.371177486296075,-0.342534291623639,0.125236720341142,NA,0,0,0,0,0,0,0,0,0,0,0,0,1.17764301914946,0.0815102394808377,0.283794972371329,0.280093740412045,-0.286412808772875,NA,0.935212844468382,-0.65996151215812,-1.08467798826525,-0.452650795825352,-0.148745790330745,1.10795401797068,-1.20375503552084,NA,-0.465137225340917,-0.251761576186965,-0.272336201611408,1.50542506191149,2.61169809981705,1.38619894556309,1.54075727014842,2.52208972994672,2.14536443466626,2.18918541454654,0.730665333212471,0.883103567211097,-2.09579762499143,-0.156489279186261,1.15342972380718,0.390268461016039,0.0749194009589275,-0.465167730491782,1.96564457643908,1.87568613632813,-1.38587017401763,0.0933851818119917,0.557222572519971,-0.0508264010592186,0.84095067891754,0.811971211096878,0.34668711282182,-0.328744482482741,-0.234365582164154,-0.950881200452943,0.651944524005194,-0.942491072132635,-0.128622038250278,-0.0148762863946645,0.0576894198500828,-0.673504283193649,-0.105401808810058,0.042731403394615,-0.294286516091994,-0.0386431364649086
