"","Date","SecId","output","bin.output","ksvm","nnet","rf","ada","ksvm.prob.0","ksvm.prob.1","nnet.prob","rf.prob.0","rf.prob.1","ada.prob.1","ada.prob.2","votes","voted","all.prob","voted.prob","type"
"11",2013-12-02,177,1.3833404,"0","0","0","0","0",0.796512957346334,0.203487042653666,0,0.866,0.134,0.991845119073079,0.00815488092692052,0,0,0.0864104808951466,0,"test"
"12",2013-12-02,18,-0.2773583,"0","0","0","0","0",0.946768067788849,0.0532319322111506,0,0.8,0.2,0.922213210272378,0.0777867897276218,0,0,0.0827546804846931,0,"test"
"13",2013-12-02,19,-2.4865568,"0","0","0","0","0",0.926312597239179,0.073687402760821,0,0.954,0.046,0.991572327316886,0.00842767268311345,0,0,0.0320287688609836,0,"test"
"14",2013-12-02,191,2.4511933,"0","0","1","0","0",0.903954042227995,0.0960459577720054,0.997101541778166,0.95,0.05,0.994699987556802,0.00530001244319844,1,0,0.287111877998342,0,"test"
"15",2013-12-02,323,1.867938,"0","0","0","0","0",0.913239212280842,0.0867607877191576,0.00380791911016192,0.934,0.066,0.983679755343291,0.016320244656709,0,0,0.0432222378715071,0,"test"
"16",2013-12-02,327,3.8534522,"1","0","0","0","0",0.815312031634048,0.184687968365952,2.90964711793679e-06,0.818,0.182,0.967614674194977,0.0323853258050225,0,0,0.099769050954523,0,"test"
"17",2013-12-02,332,4.8175216,"1","1","0","1","1",0.00163964746535061,0.998360352534649,0.00483864033751691,0.292,0.708,0.242728042828995,0.757271957171005,3,1,0.617117737510793,1,"test"
"18",2013-12-02,336,3.491211,"1","0","0","0","0",0.949984283681279,0.0500157163187215,0,0.916,0.084,0.9725321199512,0.0274678800487997,0,0,0.0403708990918803,0,"test"
"19",2013-12-02,351,-1.2745082,"0","0","0","0","0",0.972651494837775,0.0273485051622246,0,0.988,0.012,0.995025370283565,0.00497462971643486,0,0,0.0110807837196649,0,"test"
"20",2013-12-02,356,-2.5547445,"0","0","0","0","0",0.694658974607823,0.305341025392177,0.0212446182524632,0.648,0.352,0.970294646996841,0.0297053530031594,0,0,0.17707274916195,0,"test"
"21",2013-12-02,371,-0.22624731,"0","0","0","0","0",0.928617379360337,0.0713826206396626,0,0.996,0.004,0.984124193720194,0.0158758062798057,0,0,0.0228146067298671,0,"test"
"22",2013-12-02,372,0.31462908,"0","0","0","0","0",0.912317992270255,0.0876820077297453,8.52850074030169e-06,0.894,0.106,0.995895844003513,0.00410415599648738,0,0,0.0494486730567432,0,"test"
"23",2013-12-02,374,-2.1145105,"0","0","0","0","0",0.940167830265421,0.0598321697345792,0,0.918,0.082,0.97005232097494,0.0299476790250595,0,0,0.0429449621899097,0,"test"
"24",2013-12-02,401,-0.82417727,"0","0","0","0","0",0.996067958587951,0.00393204141204895,0,0.82,0.18,0.978993000953834,0.0210069990461659,0,0,0.0512347601145537,0,"test"
"25",2013-12-02,412,0.56262016,"0","0","0","0","0",0.93420288902447,0.0657971109755295,0,0.964,0.036,0.998250845968776,0.00174915403122398,0,0,0.0258865662516884,0,"test"
"26",2013-12-02,416,1.6534567,"0","0","0","0","0",0.940819127896231,0.0591808721037694,3.83917418192144e-05,0.948,0.052,0.986721461877189,0.0132785381228106,0,0,0.0311244504920998,0,"test"
"27",2013-12-02,431,0.40768385,"0","0","0","0","0",0.901731375094609,0.098268624905391,5.93817761363297e-06,0.9,0.1,0.994139177135517,0.00586082286448256,0,0,0.0510338464868718,0,"test"
"28",2013-12-02,432,0.33191442,"0","0","1","0","0",0.870753905794782,0.129246094205218,0.676256078145457,0.78,0.22,0.923591081541003,0.0764089184589974,1,0,0.275477772702418,0,"test"
"29",2013-12-02,476,0.21817684,"0","0","0","0","0",0.7188954653902,0.2811045346098,0.00473841839478048,0.956,0.044,0.986571118691929,0.0134288813080713,0,0,0.085817958578163,0,"test"
"30",2013-12-02,489,0.21520853,"0","0","0","0","0",0.941967872430259,0.0580321275697412,0.000657226173693762,0.948,0.052,0.987032776484543,0.0129672235154565,0,0,0.0309141443147229,0,"test"
"31",2013-12-02,534,2.3433924,"0","0","0","0","0",0.929653968512476,0.0703460314875236,0,0.834,0.166,0.958552726696874,0.0414472733031262,0,0,0.0694483261976624,0,"test"
"32",2013-12-02,545,3.9801955,"1","0","0","0","0",0.948197388668862,0.0518026113311384,0.00227587316621627,0.99,0.01,0.996576409393059,0.003423590606941,0,0,0.0168755187760739,0,"test"
