"","Date","SecId","output","bin.output","ksvm","nnet","rf","ada","ksvm.prob.0","ksvm.prob.1","nnet.prob","rf.prob.0","rf.prob.1","ada.prob.1","ada.prob.2","votes","voted","all.prob","voted.prob","type"
"53",2013-12-02,762,-0.6543577,"0","0","0","0","0",0.853857690225125,0.146142309774875,0.124155313474202,0.97,0.03,0.996083301999334,0.00391669800066624,0,0,0.0760535803124359,0,"test"
"54",2013-12-02,78,7.3773503,"1","1","1","1","1",0.28957194483744,0.71042805516256,0.99997334790792,0.46,0.54,0.266179077646661,0.733820922353339,4,1,0.746055581355955,1,"test"
"55",2013-12-02,782,5.456054,"1","0","1","0","0",0.720689771556928,0.279310228443072,0.827429342383944,0.546,0.454,0.709459884489616,0.290540115510384,1,0,0.46281992158435,0,"test"
"56",2013-12-02,786,2.0490646,"0","0","0","0","0",0.957038590579093,0.0429614094209074,1.21929266914597e-05,0.994,0.006,0.998739207325444,0.00126079267455621,0,0,0.0125585987555388,0,"test"
"57",2013-12-02,797,-7.133192,"0","0","0","0","0",0.90893300795679,0.0910669920432103,0,0.974,0.026,0.99764481461918,0.00235518538082022,0,0,0.0298555443560076,0,"test"
"58",2013-12-02,819,-8.549732,"0","0","0","0","0",0.718533324619199,0.281466675380801,0.000427771552885846,0.95,0.05,0.997714831336737,0.00228516866326345,0,0,0.0835449038992376,0,"test"
"59",2013-12-02,826,3.8641691,"1","0","0","0","0",0.899534283577606,0.100465716422394,0,0.94,0.06,0.986484681147479,0.0135153188525211,0,0,0.0434952588187288,0,"test"
"60",2013-12-02,839,3.474164,"0","0","0","0","0",0.943805857316061,0.0561941426839387,0,0.988,0.012,0.999078538208813,0.000921461791187543,0,0,0.0172789011187816,0,"test"
"61",2013-12-02,867,3.2606483,"0","0","0","0","0",0.904890642165051,0.0951093578349489,0,0.762,0.238,0.853079148122008,0.146920851877992,0,0,0.120007552428235,0,"test"
"62",2013-12-02,884,8.465481,"1","0","1","0","0",0.841136066059134,0.158863933940866,1,0.754,0.246,0.849055741785646,0.150944258214354,1,0,0.388952048038805,0,"test"
"63",2013-12-02,888,9.100639,"1","0","0","1","1",0.72216651113101,0.27783348886899,0,0.418,0.582,0.234764116266308,0.765235883733692,2,0,0.40626734315067,0,"test"
"64",2013-12-02,90,0.4813075,"0","0","0","0","0",0.903099341833713,0.0969006581662872,0,0.918,0.082,0.992970518240615,0.00702948175938549,0,0,0.0464825349814182,0,"test"
"65",2013-12-03,103,3.510201,"1","0","0","0","0",0.951386341388967,0.0486136586110325,0,0.88,0.12,0.99479854966892,0.00520145033108039,0,0,0.0434537772355282,0,"test"
"66",2013-12-03,105,12.608946,"1","1","0","1","1",0.37950484646972,0.62049515353028,0,0.356,0.644,0.176538218277236,0.823461781722764,3,1,0.521989233813261,1,"test"
"67",2013-12-03,108,-1.0642767,"0","0","0","0","0",0.953481848930437,0.0465181510695626,0,0.938,0.062,0.998888783890441,0.00111121610955877,0,0,0.0274073417947803,0,"test"
"68",2013-12-03,122,2.57864,"0","0","0","0","0",0.938779003677952,0.0612209963220481,0,0.974,0.026,0.999221400355359,0.000778599644641064,0,0,0.0219998989916723,0,"test"
"69",2013-12-03,137,-1.0240972,"0","0","0","0","0",0.894512117525518,0.105487882474482,0,0.984,0.016,0.997087027914972,0.00291297208502753,0,0,0.0311002136398773,0,"test"
"70",2013-12-03,138,-5.511296,"0","0","0","0","0",0.952834146062315,0.047165853937685,0,0.992,0.008,0.998910981821765,0.00108901817823499,0,0,0.01406371802898,0,"test"
"71",2013-12-03,147,1.7431259,"0","0","0","0","0",0.902172542329569,0.0978274576704311,0.0460240581254332,0.89,0.11,0.983931628208033,0.0160683717919664,0,0,0.0674799718969577,0,"test"
"72",2013-12-03,158,0.42481422,"0","0","0","0","0",0.901496647623363,0.0985033523766366,0,0.99,0.01,0.999157200883898,0.000842799116101705,0,0,0.0273365378731846,0,"test"
"73",2013-12-03,160,7.4952126,"1","0","0","0","0",0.917708044168543,0.0822919558314572,0,0.96,0.04,0.99784856541305,0.00215143458694987,0,0,0.0311108476046018,0,"test"
"74",2013-12-03,163,-5.0008297,"0","0","0","0","0",0.923734845166373,0.0762651548336272,0,0.966,0.034,0.998753772578765,0.0012462274212354,0,0,0.0278778455637156,0,"test"
"75",2013-12-03,189,5.9241176,"1","0","0","1","1",0.479239217208066,0.520760782791934,1.54496813332187e-05,0.438,0.562,0.388425102415373,0.611574897584627,2,0,0.423587782514473,0,"test"
"76",2013-12-03,210,0.25681257,"0","0","0","0","0",0.883436731776988,0.116563268223012,0,0.894,0.106,0.987734768027328,0.0122652319726718,0,0,0.0587071250489208,0,"test"
"77",2013-12-03,218,0.960958,"0","0","0","0","0",0.963345884421555,0.0366541155784451,0,0.992,0.008,0.999418140482062,0.000581859517937675,0,0,0.0113089937740957,0,"test"
"78",2013-12-03,223,3.8409352,"1","0","1","1","0",0.907849054917943,0.0921509450820574,0.992321656439857,0.464,0.536,0.971762195686742,0.028237804313258,2,0,0.412177601458793,0,"test"
"79",2013-12-03,256,7.6877,"1","0","0","0","0",0.959809270239266,0.0401907297607336,0,0.978,0.022,0.999300436636178,0.000699563363822057,0,0,0.0157225732811389,0,"test"
"80",2013-12-03,307,10.172951,"1","1","0","0","0",0.329662120111191,0.670337879888809,0.2117538767787,0.654,0.346,0.850469552258616,0.149530447741384,1,0,0.344405551102223,0,"test"
"81",2013-12-03,309,-3.9194405,"0","0","0","0","0",0.894435913677111,0.105564086322889,0,0.98,0.02,0.98121809008319,0.0187819099168099,0,0,0.0360864990599247,0,"test"
"82",2013-12-03,315,0.5112171,"0","0","0","0","0",0.948248167568811,0.0517518324311893,0,0.952,0.048,0.999338698269024,0.000661301730975824,0,0,0.0251032835405413,0,"test"
"83",2013-12-03,319,-2.1970093,"0","0","0","0","0",0.953601959446023,0.0463980405539769,0,0.986,0.014,0.998643440835658,0.00135655916434197,0,0,0.0154386499295797,0,"test"
"84",2013-12-03,320,1.010704,"0","0","0","0","0",0.92304264451532,0.0769573554846802,0,0.964,0.036,0.994956941807508,0.00504305819249231,0,0,0.0295001034192931,0,"test"
"85",2013-12-03,322,-2.3201227,"0","0","0","0","0",0.907744345562671,0.0922556544373287,0,0.992,0.008,0.997868586573485,0.00213141342651495,0,0,0.0255967669659609,0,"test"
"86",2013-12-03,326,-13.244099,"0","0","0","0","0",0.915331332470994,0.0846686675290056,0,0.968,0.032,0.997337314192619,0.00266268580738117,0,0,0.0298328383340967,0,"test"
"87",2013-12-03,331,-2.8344512,"0","0","0","0","0",0.960662682475684,0.0393373175243164,0,0.938,0.062,0.999230947466956,0.000769052533043756,0,0,0.02552659251434,0,"test"
"88",2013-12-03,342,3.4264803,"0","0","0","0","0",0.955587202815089,0.0444127971849112,0,0.876,0.124,0.995354192335526,0.00464580766447367,0,0,0.0432646512123462,0,"test"
"89",2013-12-03,346,0.5391717,"0","0","0","0","0",0.976549531746391,0.0234504682536092,0,0.992,0.008,0.998175306637863,0.0018246933621366,0,0,0.00831879040393645,0,"test"
"90",2013-12-03,378,10.834896,"1","1","0","0","1",0.38708325045191,0.61291674954809,0,0.55,0.45,0.343731595404837,0.656268404595163,2,0,0.429796288535813,0,"test"
"91",2013-12-03,382,-0.64769983,"0","0","0","0","0",0.895919339581062,0.104080660418938,0,0.984,0.016,0.987605498130154,0.0123945018698459,0,0,0.033118790572196,0,"test"
"92",2013-12-03,384,-4.724896,"0","0","0","0","0",0.963525026999353,0.0364749730006472,0,0.988,0.012,0.999146230687799,0.000853769312201085,0,0,0.0123321855782121,0,"test"
"93",2013-12-03,392,-1.7299712,"0","0","0","0","0",0.974375662268374,0.0256243377316263,0,0.922,0.078,0.999340970758586,0.000659029241414576,0,0,0.0260708417432602,0,"test"
"94",2013-12-03,397,10.065269,"1","0","1","0","0",0.770898361482725,0.229101638517275,1,0.658,0.342,0.872648247886726,0.127351752113274,1,0,0.424613347657637,0,"test"
"95",2013-12-03,403,6.710601,"1","0","0","0","0",0.898542056006789,0.101457943993211,0,0.998,0.002,0.999564019340964,0.000435980659036392,0,0,0.0259734811630618,0,"test"
"96",2013-12-03,408,3.242445,"0","0","0","0","0",0.92394331784324,0.0760566821567599,0,0.832,0.168,0.99083467297768,0.00916532702231958,0,0,0.0633055022947699,0,"test"
"97",2013-12-03,41,-4.394257,"0","0","0","0","0",0.878682546123342,0.121317453876658,0,0.944,0.056,0.996925943761849,0.00307405623815112,0,0,0.0450978775287024,0,"test"
"98",2013-12-03,42,-10.484147,"0","0","0","0","0",0.926925539885984,0.073074460114016,0,0.976,0.024,0.996713760784621,0.00328623921537929,0,0,0.0250901748323488,0,"test"
"99",2013-12-03,423,2.958119,"0","0","0","0","0",0.898563069513798,0.101436930486202,0,0.98,0.02,0.995041647933125,0.00495835206687505,0,0,0.0315988206382691,0,"test"
"100",2013-12-03,445,4.8763037,"1","1","1","1","0",0.297499171739984,0.702500828260016,0.999999545249869,0.434,0.566,0.50069131517143,0.49930868482857,3,1,0.691952264584614,1,"test"
"101",2013-12-03,466,11.950243,"1","0","1","0","0",0.617750542781518,0.382249457218482,0.997682687637377,0.71,0.29,0.981048743836911,0.0189512561630894,1,0,0.422220850254737,0,"test"
"102",2013-12-03,482,4.866779,"1","0","1","0","0",0.78969210242991,0.21030789757009,0.999997060294222,0.692,0.308,0.988371758266555,0.0116282417334449,1,0,0.382483299899439,0,"test"
"103",2013-12-03,488,5.9376,"1","0","0","0","0",0.898787807532462,0.101212192467538,0,0.72,0.28,0.992083460246248,0.00791653975375226,0,0,0.0972821830553227,0,"test"
"104",2013-12-03,492,6.89764,"1","0","0","0","0",0.891591156543479,0.108408843456521,0,0.628,0.372,0.953509653158345,0.0464903468416546,0,0,0.131724797574544,0,"test"
"105",2013-12-03,536,1.5212059,"0","0","0","0","0",0.974062825556674,0.0259371744433261,0,0.892,0.108,0.998921199156608,0.00107880084339233,0,0,0.0337539938216796,0,"test"
"106",2013-12-03,551,6.6630363,"1","0","0","0","0",0.901391139192043,0.0986088608079568,0,0.936,0.064,0.992823563108599,0.00717643689140069,0,0,0.0424463244248394,0,"test"
"107",2013-12-03,589,-4.3424726,"0","0","0","0","0",0.859031847692045,0.140968152307955,0,0.942,0.058,0.980524657891788,0.0194753421082122,0,0,0.0546108736040418,0,"test"
"108",2013-12-03,611,4.3394566,"1","0","0","0","0",0.839924957216409,0.160075042783591,0,0.916,0.084,0.987491409639083,0.0125085903609168,0,0,0.0641459082861269,0,"test"
"109",2013-12-03,613,0.53960085,"0","0","0","0","0",0.937893808169362,0.0621061918306376,0,0.95,0.05,0.998838621732954,0.00116137826704635,0,0,0.028316892524421,0,"test"
"110",2013-12-03,618,-1.1871517,"0","0","0","0","0",0.84866542723743,0.15133457276257,9.06108718049268e-05,0.932,0.068,0.990279395788689,0.00972060421131074,0,0,0.0572864469614213,0,"test"
"111",2013-12-03,63,1.0237575,"0","0","0","0","0",0.776760327372645,0.223239672627355,2.80977036967159e-05,0.94,0.06,0.987464081327212,0.0125359186727883,0,0,0.07395092225096,0,"test"
"112",2013-12-03,651,7.2727323,"1","0","0","0","0",0.870429146329637,0.129570853670363,0,0.884,0.116,0.974927094931331,0.0250729050686688,0,0,0.0676609396847579,0,"test"
"113",2013-12-03,660,8.493447,"1","0","1","0","1",0.651142124715882,0.348857875284118,0.908347930313808,0.742,0.258,0.368881797790796,0.631118202209204,2,0,0.536581001951783,1,"test"
"114",2013-12-03,663,3.0680299,"0","0","0","0","0",0.718310035212064,0.281689964787936,0,0.952,0.048,0.975161073395032,0.0248389266049677,0,0,0.0886322228482258,0,"test"
"115",2013-12-03,686,7.4968815,"1","0","0","1","0",0.773423939357267,0.226576060642733,0,0.332,0.668,0.722635601141361,0.277364398858639,1,0,0.292985114875343,0,"test"
"116",2013-12-03,761,-0.025355816,"0","0","0","0","0",0.919049676398553,0.0809503236014466,0,0.996,0.004,0.998820889829793,0.00117911017020667,0,0,0.0215323584429133,0,"test"
"117",2013-12-03,762,-1.3958931,"0","0","1","0","0",0.847217649131393,0.152782350868607,0.713181842127039,0.968,0.032,0.996893940725989,0.00310605927401141,1,0,0.225267563067414,0,"test"
"118",2013-12-03,78,7.4936748,"1","1","1","1","1",0.307348619615976,0.692651380384024,1,0.474,0.526,0.213996408930822,0.786003591069178,4,1,0.7511637428633,1,"test"
"119",2013-12-03,782,3.558278,"1","0","0","0","0",0.773593993964222,0.226406006035778,4.47338919755243e-06,0.636,0.364,0.832389788687368,0.167610211312632,0,0,0.189505172684402,0,"test"
"120",2013-12-03,786,1.6968608,"0","0","0","0","0",0.968809654373355,0.0311903456266449,0,0.992,0.008,0.999211713715073,0.000788286284927102,0,0,0.009994657977893,0,"test"
"121",2013-12-03,797,-7.365984,"0","0","0","0","0",0.913760004993073,0.0862399950069266,0.0192550769149457,0.974,0.026,0.996337305251734,0.00366269474826606,0,0,0.0337894416675346,0,"test"
"122",2013-12-03,819,-9.15947,"0","0","0","0","0",0.720645415778743,0.279354584221257,0.241577199565536,0.936,0.064,0.998284286445806,0.00171571355419405,0,0,0.146661874335247,0,"test"
"123",2013-12-03,826,3.9859295,"1","0","0","0","0",0.910317448350915,0.0896825516490849,0,0.974,0.026,0.990048836217902,0.00995116378209836,0,0,0.0314084288577958,0,"test"
"124",2013-12-03,839,3.0245066,"0","0","0","0","0",0.950358280361444,0.0496417196385559,0,0.994,0.006,0.999136965747877,0.00086303425212266,0,0,0.0141261884726696,0,"test"
"125",2013-12-03,867,2.2785783,"0","0","0","0","0",0.942960765087891,0.0570392349121092,0,0.82,0.18,0.986219996393146,0.0137800036068539,0,0,0.0627048096297408,0,"test"
"126",2013-12-03,884,14.15881,"1","0","1","0","0",0.673359860461844,0.326640139538156,1,0.62,0.38,0.815669288737095,0.184330711262905,1,0,0.472742712700265,0,"test"
"127",2013-12-03,888,10.043192,"1","0","0","1","1",0.777177696743555,0.222822303256445,0,0.486,0.514,0.384288732999312,0.615711267000688,2,0,0.338133392564283,0,"test"
"128",2013-12-03,90,0.14759302,"0","0","0","0","0",0.872614659815567,0.127385340184433,0,0.902,0.098,0.98484580923823,0.01515419076177,0,0,0.0601348827365507,0,"test"
"129",2013-12-04,103,1.072967,"0","0","0","0","0",0.963072753023105,0.0369272469768951,0,0.91,0.09,0.997233554613291,0.00276644538670923,0,0,0.0324234230909011,0,"test"
"130",2013-12-04,105,6.412041,"1","0","0","1","1",0.47208573549835,0.52791426450165,0,0.428,0.572,0.226218249138106,0.773781750861894,2,0,0.468424003840886,0,"test"
"131",2013-12-04,108,-1.4963269,"0","0","0","0","0",0.88027100716524,0.11972899283476,0.00712679239023672,0.868,0.132,0.995159489707638,0.00484051029236156,0,0,0.0659240738793395,0,"test"
"132",2013-12-04,122,2.5103211,"0","0","0","0","0",0.927547211590166,0.0724527884098343,0,0.978,0.022,0.999149142822498,0.00085085717750186,0,0,0.023825911396834,0,"test"
"133",2013-12-04,137,-1.0309279,"0","0","0","0","0",0.891246902115647,0.108753097884353,0,0.936,0.064,0.997158830870134,0.00284116912986597,0,0,0.0438985667535548,0,"test"
"134",2013-12-04,138,-5.3944707,"0","0","0","0","0",0.94801070676662,0.0519892932333803,0,0.996,0.004,0.998578540217973,0.00142145978202674,0,0,0.0143526882538518,0,"test"
"135",2013-12-04,147,-0.325948,"0","0","0","0","0",0.891848930850918,0.108151069149082,0.000163234710444181,0.926,0.074,0.97897349878407,0.0210265012159298,0,0,0.0508352012688639,0,"test"
"136",2013-12-04,158,-0.21768212,"0","0","0","0","0",0.891119152254521,0.108880847745479,0,0.994,0.006,0.999419026812532,0.000580973187468022,0,0,0.0288654552332367,0,"test"
"137",2013-12-04,160,3.1504393,"0","0","0","0","0",0.913358711706011,0.0866412882939889,0,0.958,0.042,0.998992251871212,0.00100774812878833,0,0,0.0324122591056943,0,"test"
"138",2013-12-04,163,-4.183608,"0","0","0","0","0",0.928618528854711,0.0713814711452895,0,0.978,0.022,0.998433682327851,0.00156631767214919,0,0,0.0237369472043597,0,"test"
"139",2013-12-04,189,2.0712972,"0","0","0","0","0",0.511417194683298,0.488582805316702,0,0.768,0.232,0.793509541602324,0.206490458397676,0,0,0.231768315928595,0,"test"
"140",2013-12-04,210,-0.9310663,"0","0","0","0","0",0.914195973411141,0.0858040265888586,0,0.85,0.15,0.988151284977065,0.0118487150229348,0,0,0.0619131854029483,0,"test"
"141",2013-12-04,218,-0.42960644,"0","0","0","0","0",0.965142006318458,0.0348579936815416,0,0.948,0.052,0.999238593259853,0.000761406740147135,0,0,0.0219048501054222,0,"test"
"142",2013-12-04,223,2.5177598,"0","0","1","1","0",0.913593786553258,0.0864062134467418,1,0.484,0.516,0.981039978560759,0.0189600214392413,2,0,0.405341558721496,0,"test"
"143",2013-12-04,256,8.884168,"1","0","0","0","0",0.965479341030521,0.0345206589694794,0,0.898,0.102,0.999352931047656,0.000647068952343968,0,0,0.0342919319804558,0,"test"
"144",2013-12-04,307,6.71438,"1","1","0","1","0",0.11193716033073,0.88806283966927,0.014609503013101,0.472,0.528,0.649994648069877,0.350005351930123,2,0,0.445169423653124,0,"test"
"145",2013-12-04,309,-3.8556933,"0","0","0","0","0",0.896377585364679,0.103622414635321,0,0.972,0.028,0.987927808875312,0.0120721911246875,0,0,0.0359236514400022,0,"test"
"146",2013-12-04,315,0.25180578,"0","0","0","0","0",0.919906750220696,0.0800932497793041,0,0.958,0.042,0.998991012471828,0.00100898752817154,0,0,0.0307755593268689,0,"test"
"147",2013-12-04,319,-3.5486758,"0","0","0","0","0",0.937657691549627,0.062342308450373,0,0.99,0.01,0.997466680924101,0.00253331907589872,0,0,0.0187189068815679,0,"test"
"148",2013-12-04,320,4.835713,"1","0","0","0","0",0.910647437395708,0.0893525626042918,6.2576757507197e-07,0.962,0.038,0.99599215195921,0.00400784804079019,0,0,0.0328402591031643,0,"test"
"149",2013-12-04,322,-2.8124154,"0","0","0","0","0",0.919050831583477,0.0809491684165233,0,0.984,0.016,0.998274330990649,0.00172566900935095,0,0,0.0246687093564686,0,"test"
