"","Date","SecId","output","bin.output","ksvm","nnet","rf","ada","ksvm.prob.0","ksvm.prob.1","nnet.prob","rf.prob.0","rf.prob.1","ada.prob.1","ada.prob.2","votes","voted","all.prob","voted.prob","type"
"12",2013-12-02,16,0,"0","0","0","0","0",0.883180470554731,0.116819529445269,0.00176074763958989,0.91,0.09,0.994948642974575,0.00505135702542471,0,0,0.0534079085275709,0,"test"
"13",2013-12-02,165,6.970203,"1","0","1","0","0",0.88179493150314,0.11820506849686,0.999712624180056,0.52,0.48,0.835055803752294,0.164944196247706,1,0,0.440715472231155,0,"test"
"14",2013-12-02,169,2.2648454,"0","0","1","0","0",0.864770211869198,0.135229788130802,0.957134415516107,0.856,0.144,0.997450877277625,0.00254912272237536,1,0,0.309728331592321,0,"test"
"15",2013-12-02,172,0.40152073,"0","0","0","0","0",0.842460344959338,0.157539655040662,0.0244718484965013,0.93,0.07,0.998534014892877,0.00146598510712283,0,0,0.0633693721610716,0,"test"
"16",2013-12-02,176,4.1509748,"0","0","0","0","0",0.866031604480932,0.133968395519068,0,0.816,0.184,0.998282799801933,0.0017172001980665,0,0,0.0799213989292837,0,"test"
"17",2013-12-02,183,3.9218187,"0","0","1","0","0",0.802298642958944,0.197701357041056,1,0.904,0.096,0.996715539688591,0.00328446031140957,1,0,0.324246454338116,0,"test"
"18",2013-12-02,184,11.6256,"1","0","1","1","1",0.717398102460608,0.282601897539392,0.999999499989716,0.25,0.75,0.278339193136836,0.721660806863164,3,1,0.688565551098068,1,"test"
"19",2013-12-02,193,5.767107,"0","0","0","0","0",0.930114475693847,0.0698855243061534,0,0.962,0.038,0.999592185734173,0.000407814265826947,0,0,0.0270733346429951,0,"test"
"20",2013-12-02,194,5.534649,"0","0","0","0","0",0.915577785921786,0.0844222140782139,0,0.926,0.074,0.998027238802329,0.00197276119767061,0,0,0.0400987438189711,0,"test"
"21",2013-12-02,209,0.20793676,"0","0","0","0","0",0.917876015818613,0.0821239841813868,8.38199067391679e-05,0.948,0.052,0.997618869585621,0.0023811304143785,0,0,0.0341472336256261,0,"test"
"22",2013-12-02,221,4.938555,"0","0","0","0","0",0.925093421498113,0.0749065785018869,0,1,0,0.999795281945913,0.000204718054087295,0,0,0.0187778241389935,0,"test"
"23",2013-12-02,239,9.941101,"1","0","1","1","0",0.611267844753859,0.388732155246141,1,0.496,0.504,0.857997896193299,0.142002103806701,2,0,0.50868356476321,1,"test"
"24",2013-12-02,242,7.5054407,"1","0","0","0","0",0.84786012752075,0.15213987247925,7.9059653723905e-06,0.612,0.388,0.996691216123915,0.0033087838760845,0,0,0.135864140580177,0,"test"
"25",2013-12-02,245,7.5098157,"1","0","0","0","0",0.94163568842367,0.0583643115763298,9.2273601108537e-06,0.834,0.166,0.994639275598191,0.00536072440180922,0,0,0.0574335658345625,0,"test"
"26",2013-12-02,248,5.292535,"0","0","0","0","0",0.748602873072762,0.251397126927238,0.0143590326997891,0.876,0.124,0.988177350213435,0.0118226497865652,0,0,0.100394702353398,0,"test"
"27",2013-12-02,263,2.3219347,"0","0","0","0","0",0.943973681674955,0.0560263183250455,0,0.962,0.038,0.997368825798735,0.00263117420126473,0,0,0.0241643731315775,0,"test"
"28",2013-12-02,269,4.070902,"0","0","0","0","0",0.95045458485181,0.0495454151481898,0,0.976,0.024,0.999760686016825,0.000239313983175249,0,0,0.0184461822828413,0,"test"
"29",2013-12-02,273,7.1269035,"1","0","0","0","0",0.89164807763344,0.10835192236656,0,0.956,0.044,0.998873323560123,0.00112667643987742,0,0,0.0383696497016094,0,"test"
"30",2013-12-02,279,3.0634522,"0","0","0","0","0",0.921678592111724,0.078321407888276,0,0.89,0.11,0.999380245390852,0.000619754609147733,0,0,0.0472352906243559,0,"test"
"31",2013-12-02,286,4.6896577,"0","0","0","0","0",0.885879278671652,0.114120721328348,0,0.872,0.128,0.995448427029262,0.00455157297073773,0,0,0.0616680735747715,0,"test"
"32",2013-12-02,301,10.781992,"1","0","0","0","0",0.945069975678815,0.0549300243211853,0,0.938,0.062,0.996444514705204,0.0035554852947963,0,0,0.0301213774039954,0,"test"
"33",2013-12-02,32,8.107543,"1","0","1","1","1",0.832559496729979,0.167440503270021,1,0.332,0.668,0.19862116221734,0.80137883778266,3,1,0.65920483526317,1,"test"
"34",2013-12-02,329,7.521081,"1","1","0","1","1",0.0199808449443258,0.980019155055674,0,0.118,0.882,0.48340911249507,0.51659088750493,3,1,0.594652510640151,1,"test"
"35",2013-12-02,330,1.8574476,"0","0","0","0","0",0.936695238260688,0.0633047617393122,0,0.958,0.042,0.999579622673788,0.000420377326211621,0,0,0.026431284766381,0,"test"
"36",2013-12-02,333,5.7409763,"0","0","1","0","0",0.843631396155014,0.156368603844986,1,0.902,0.098,0.990574457529237,0.00942554247076301,1,0,0.315948536578937,0,"test"
"37",2013-12-02,349,4.1573405,"0","0","0","0","0",0.839185677893998,0.160814322106002,0,0.912,0.088,0.998710295394757,0.00128970460524352,0,0,0.0625260066778113,0,"test"
"38",2013-12-02,350,5.0976872,"0","0","0","0","0",0.916613528582989,0.0833864714170109,0,0.966,0.034,0.993825425885199,0.00617457411480135,0,0,0.0308902613829531,0,"test"
"39",2013-12-02,354,5.0475955,"0","0","0","0","0",0.918238401499924,0.0817615985000762,8.049161574069e-06,0.882,0.118,0.994708155460458,0.00529184453954234,0,0,0.0512653730502982,0,"test"
"40",2013-12-02,363,10.3827,"1","0","1","1","1",0.701163902682861,0.298836097317139,1,0.106,0.894,0.0520378321070251,0.947962167892975,3,1,0.785199566302529,1,"test"
"41",2013-12-02,367,3.1046152,"0","0","0","0","0",0.829415352707886,0.170584647292114,0,0.974,0.026,0.994243873929231,0.00575612607076885,0,0,0.0505851933407207,0,"test"
"42",2013-12-02,370,10.973001,"1","0","1","1","1",0.900725311524022,0.0992746884759783,1,0.348,0.652,0.461293699069959,0.538706300930041,3,1,0.572495247351505,1,"test"
"43",2013-12-02,380,7.019329,"1","0","0","0","1",0.7341129095921,0.2658870904079,0,0.524,0.476,0.400242832797458,0.599757167202542,1,0,0.33541106440261,0,"test"
"44",2013-12-02,385,6.788254,"1","0","1","1","0",0.849220675834746,0.150779324165254,1,0.48,0.52,0.863288323770305,0.136711676229695,2,0,0.451872750098737,0,"test"
"45",2013-12-02,390,9.3204975,"1","0","1","0","0",0.891629602873865,0.108370397126135,1,0.734,0.266,0.75143309278392,0.24856690721608,1,0,0.405734326085554,0,"test"
"46",2013-12-02,394,6.2972307,"0","0","0","0","0",0.86743080744545,0.13256919255455,0,0.912,0.088,0.988873413437572,0.0111265865624283,0,0,0.0579239447792446,0,"test"
"47",2013-12-02,395,8.174729,"1","0","0","0","0",0.846065878841799,0.153934121158201,0,0.504,0.496,0.867875256444629,0.132124743555371,0,0,0.195514716178393,0,"test"
"48",2013-12-02,398,-4.0739655,"0","0","0","0","0",0.940300034878926,0.0596999651210736,0,0.988,0.012,0.999709463204656,0.000290536795344299,0,0,0.0179976254791045,0,"test"
"49",2013-12-02,399,2.1626472,"0","0","0","0","0",0.941045289919359,0.0589547100806407,0,0.962,0.038,0.998797019755963,0.00120298024403687,0,0,0.0245394225811694,0,"test"
"50",2013-12-02,409,3.9089084,"0","0","0","0","0",0.917500084322938,0.0824999156770618,0,0.972,0.028,0.995408652932859,0.00459134706714058,0,0,0.0287728156860506,0,"test"
"51",2013-12-02,415,0.1897335,"0","0","0","0","0",0.937645809580865,0.0623541904191355,0,0.782,0.218,0.998554650266714,0.00144534973328642,0,0,0.0704498850381055,0,"test"
"52",2013-12-02,422,1.0899544,"0","0","0","0","0",0.88113350935092,0.11886649064908,0,0.858,0.142,0.993338493896904,0.0066615061030959,0,0,0.0668819991880439,0,"test"
"53",2013-12-02,450,12.657059,"1","1","1","1","1",0.0630577560009142,0.936942243999086,1,0.218,0.782,0.140462371839498,0.859537628160502,4,1,0.894619968039897,1,"test"
"54",2013-12-02,451,8.399367,"1","0","1","1","1",0.743029764843403,0.256970235156597,1,0.372,0.628,0.34515460704738,0.65484539295262,3,1,0.634953907027304,1,"test"
"55",2013-12-02,456,3.4100652,"0","0","0","0","0",0.90381795144887,0.0961820485511303,0,0.948,0.052,0.997865318931533,0.00213468106846716,0,0,0.0375791824048994,0,"test"
"56",2013-12-02,457,3.1207085,"0","0","0","0","0",0.858272261137954,0.141727738862046,0,0.968,0.032,0.999539953018599,0.000460046981400588,0,0,0.0435469464608618,0,"test"
"57",2013-12-02,459,13.332367,"1","1","1","0","0",0.121353140106865,0.878646859893135,0.998028039931864,0.588,0.412,0.535366116678861,0.464633883321139,2,0,0.688327195786534,1,"test"
"58",2013-12-02,461,3.7469268,"0","0","0","0","0",0.917145577866413,0.0828544221335865,0,0.996,0.004,0.99978855541186,0.000211444588139595,0,0,0.0217664666804315,0,"test"
"59",2013-12-02,481,0.5377531,"0","0","0","0","0",0.958060001884989,0.0419399981150109,0,0.958,0.042,0.999183073355938,0.000816926644062184,0,0,0.0211892311897683,0,"test"
"60",2013-12-02,495,3.0375123,"0","0","0","0","0",0.908969841952973,0.0910301580470265,0,0.776,0.224,0.998280270736974,0.00171972926302566,0,0,0.079187471827513,0,"test"
"61",2013-12-02,505,1.5878558,"0","0","0","0","0",0.871578526007908,0.128421473992092,0,0.924,0.076,0.994347990205803,0.00565200979419722,0,0,0.0525183709465723,0,"test"
"62",2013-12-02,511,2.458024,"0","0","0","0","0",0.788959598314139,0.211040401685861,0,0.924,0.076,0.990154260245414,0.00984573975458629,0,0,0.0742215353601117,0,"test"
"63",2013-12-02,517,-3.2696068,"0","0","0","0","0",0.745161283874413,0.254838716125587,0,0.954,0.046,0.991465531742379,0.00853446825762094,0,0,0.0773432960958021,0,"test"
"64",2013-12-02,524,1.3338327,"0","0","0","0","0",0.94601543348386,0.0539845665161405,0,0.972,0.028,0.998681152344202,0.0013188476557978,0,0,0.0208258535429846,0,"test"
"65",2013-12-02,53,3.4015179,"0","0","0","0","0",0.874985776023719,0.125014223976281,0,0.958,0.042,0.981781000458225,0.0182189995417754,0,0,0.0463083058795142,0,"test"
"66",2013-12-02,532,1.0715127,"0","0","0","0","0",0.893827817067107,0.106172182932893,0,0.77,0.23,0.997943384849765,0.00205661515023495,0,0,0.084557199520782,0,"test"
"67",2013-12-02,538,8.473909,"1","0","0","1","0",0.819541063820533,0.180458936179467,0,0.378,0.622,0.781099624933831,0.218900375066169,1,0,0.255339827811409,0,"test"
"68",2013-12-02,541,0.9628773,"0","0","0","0","0",0.872545800358197,0.127454199641803,0,0.896,0.104,0.986251228499153,0.013748771500847,0,0,0.0613007427856624,0,"test"
"69",2013-12-02,562,6.799996,"1","0","1","0","0",0.819033112455615,0.180966887544385,1,0.73,0.27,0.838282188282702,0.161717811717298,1,0,0.403171174815421,0,"test"
"70",2013-12-02,568,7.644701,"1","0","1","0","0",0.902614394876547,0.097385605123453,0.999998965113575,0.506,0.494,0.872409271981998,0.127590728018002,1,0,0.429743824563758,0,"test"
"71",2013-12-02,571,14.821899,"1","1","0","1","1",0.0383126910817686,0.961687308918231,4.55758793934855e-07,0.14,0.86,0.0569608422430395,0.94303915775696,3,1,0.691181730608496,1,"test"
"72",2013-12-02,579,-2.7906954,"0","0","0","0","0",0.873223429223604,0.126776570776396,0,0.782,0.218,0.983174916022231,0.0168250839777689,0,0,0.0904004136885412,0,"test"
"73",2013-12-02,581,4.030657,"0","0","0","0","0",0.827653819568962,0.172346180431038,0,0.82,0.18,0.973982437514463,0.0260175624855367,0,0,0.0945909357291436,0,"test"
"74",2013-12-02,584,7.54838,"1","0","1","1","1",0.405439148997553,0.594560851002447,0.999999308655753,0.172,0.828,0.14414525576191,0.85585474423809,3,1,0.819603725974073,1,"test"
"75",2013-12-02,591,9.03598,"1","0","1","1","1",0.49148725685023,0.50851274314977,1,0.13,0.87,0.00846742162352626,0.991532578376474,3,1,0.842511330381561,1,"test"
"76",2013-12-02,603,4.320693,"0","0","0","0","0",0.876455181002109,0.123544818997891,0,0.952,0.048,0.997467555700612,0.00253244429938839,0,0,0.0435193158243199,0,"test"
"77",2013-12-02,608,7.808304,"1","0","1","0","0",0.893394095828703,0.106605904171297,0.999966574960496,0.746,0.254,0.940796029809732,0.0592039701902675,1,0,0.354944112330515,0,"test"
"78",2013-12-02,623,15.053034,"1","1","1","1","0",0.158884708256469,0.841115291743531,1,0.416,0.584,0.504663270965141,0.495336729034859,3,1,0.730113005194598,1,"test"
"79",2013-12-02,629,8.422303,"1","0","0","0","0",0.870933249020232,0.129066750979768,0,0.638,0.362,0.967007914443939,0.0329920855560609,0,0,0.131014709133957,0,"test"
"80",2013-12-02,630,-9.082871,"0","0","0","0","0",0.910321608998577,0.0896783910014233,0,0.824,0.176,0.999560509014323,0.000439490985676643,0,0,0.066529470496775,0,"test"
"81",2013-12-02,646,3.4017205,"0","0","0","0","0",0.925909181780374,0.0740908182196258,0,0.934,0.066,0.999654260534442,0.000345739465558446,0,0,0.0351091394212961,0,"test"
"82",2013-12-02,648,4.7169805,"0","0","0","0","0",0.892272671906573,0.107727328093427,0,0.97,0.03,0.998205099590072,0.00179490040992817,0,0,0.0348805571258389,0,"test"
"83",2013-12-02,652,15.179443,"1","1","0","1","1",0.111035179913156,0.888964820086844,0.287794914262057,0.202,0.798,0.0291538147276948,0.970846185272305,3,1,0.736401479905302,1,"test"
"84",2013-12-02,653,0.14597178,"0","0","0","0","0",0.922326480738658,0.0776735192613419,0,0.892,0.108,0.997569654115458,0.00243034588454229,0,0,0.047025966286471,0,"test"
"85",2013-12-02,661,8.445787,"1","1","1","1","1",0.0649118455918168,0.935088154408183,0.953529321579386,0.276,0.724,0.426597463005006,0.573402536994995,4,1,0.796505003245641,1,"test"
"86",2013-12-02,666,-0.5888343,"0","0","0","0","0",0.90465344471011,0.0953465552898899,0,0.942,0.058,0.994350376176487,0.00564962382351308,0,0,0.0397490447783507,0,"test"
"87",2013-12-02,671,5.813515,"0","0","1","1","1",0.364937813189655,0.635062186810345,1,0.388,0.612,0.455388462151675,0.544611537848325,3,1,0.697918431164668,1,"test"
"88",2013-12-02,674,2.2439241,"0","0","0","0","0",0.8981824179785,0.1018175820215,0,0.962,0.038,0.998615653434525,0.00138434656547541,0,0,0.0353004821467439,0,"test"
"89",2013-12-02,681,4.175484,"0","0","0","0","0",0.91135904395807,0.08864095604193,0,0.982,0.018,0.999559313557647,0.000440686442352957,0,0,0.0267704106210707,0,"test"
"90",2013-12-02,692,7.395494,"1","0","0","0","0",0.907454049419064,0.0925459505809361,0,0.722,0.278,0.786552284234801,0.213447715765199,0,0,0.145998416586534,0,"test"
"91",2013-12-02,694,1.9385457,"0","0","0","0","0",0.921938876777263,0.0780611232227366,0,0.9,0.1,0.99537749861727,0.00462250138273004,0,0,0.0456709061513667,0,"test"
"92",2013-12-02,696,-0.23365021,"0","0","0","0","0",0.836566284317213,0.163433715682787,0,0.902,0.098,0.997720547461707,0.00227945253829305,0,0,0.0659282920552701,0,"test"
"93",2013-12-02,705,-4.3491306,"0","0","0","0","0",0.874081885070231,0.125918114929769,0,0.96,0.04,0.9980029389438,0.00199706105619953,0,0,0.0419787939964921,0,"test"
"94",2013-12-02,706,5.5514216,"0","0","0","0","0",0.958836948324789,0.0411630516752114,0,0.936,0.064,0.9954958358182,0.00450416418179973,0,0,0.0274168039642528,0,"test"
"95",2013-12-02,709,10.575497,"1","1","0","1","1",0.2440981764273,0.7559018235727,0,0.132,0.868,0.415676570998338,0.584323429001662,3,1,0.55205631314359,1,"test"
"96",2013-12-02,715,-0.44656396,"0","0","0","0","0",0.91212454912717,0.0878754508728296,0,0.936,0.064,0.996448227522278,0.00355177247772253,0,0,0.038856805837638,0,"test"
"97",2013-12-02,717,5.690849,"0","0","0","0","0",0.865367163197457,0.134632836802543,0.468671352967746,0.86,0.14,0.971534352538515,0.0284656474614844,0,0,0.192942459307943,0,"test"
"98",2013-12-02,723,3.5321712,"0","0","0","0","0",0.930720816593122,0.0692791834068777,0,0.982,0.018,0.998926337246721,0.00107366275327907,0,0,0.0220882115400392,0,"test"
"99",2013-12-02,728,8.450174,"1","1","0","1","1",0.252782759562936,0.747217240437064,0,0.17,0.83,0.0356687977600279,0.964331202239972,3,1,0.635387110669259,1,"test"
"100",2013-12-02,736,-2.7668,"0","0","1","0","0",0.856668771902394,0.143331228097606,1,0.94,0.06,0.951527650030663,0.048472349969337,1,0,0.312950894516736,0,"test"
"101",2013-12-02,737,3.517282,"0","0","0","0","0",0.841571863997604,0.158428136002396,0.000323078639031241,0.906,0.094,0.988459618365338,0.0115403816346621,0,0,0.0660728990690223,0,"test"
"102",2013-12-02,739,4.1468143,"0","0","0","0","0",0.597470944567862,0.402529055432138,1.20939811131879e-06,0.6,0.4,0.71446637418339,0.28553362581661,0,0,0.272015972661715,0,"test"
"103",2013-12-02,745,3.2518148,"0","0","0","0","0",0.876040992700581,0.123959007299419,0,0.968,0.032,0.995116530734319,0.00488346926568058,0,0,0.040210619141275,0,"test"
"104",2013-12-02,755,4.452324,"0","0","0","0","0",0.865741779171124,0.134258220828876,0,0.908,0.092,0.993951068984445,0.00604893101555529,0,0,0.0580767879611077,0,"test"
"105",2013-12-02,766,3.577304,"0","0","0","0","0",0.602275987084361,0.397724012915639,0,0.58,0.42,0.837923587800804,0.162076412199196,0,0,0.244950106278709,0,"test"
"106",2013-12-02,784,1.6827583,"0","0","0","0","0",0.864949529894561,0.135050470105439,0,0.904,0.096,0.992232917732688,0.00776708226731249,0,0,0.0597043880931878,0,"test"
"107",2013-12-02,79,8.27471,"1","0","1","1","1",0.63993908582183,0.36006091417817,0.864574258193974,0.15,0.85,0.232661543017876,0.767338456982124,3,1,0.710493407338567,1,"test"
"108",2013-12-02,796,6.2807083,"0","0","1","0","0",0.810314788799833,0.189685211200167,1,0.5,0.5,0.841447554204933,0.158552445795067,1,0,0.462059414248809,0,"test"
"109",2013-12-02,800,6.4008474,"0","1","1","0","1",0.200457790851883,0.799542209148117,0.999999072443614,0.526,0.474,0.490731266243347,0.509268733756653,3,1,0.695702503837096,1,"test"
"110",2013-12-02,827,7.038474,"1","0","0","0","0",0.779403027873469,0.220596972126531,6.80708984681972e-05,0.51,0.49,0.893048747787176,0.106951252212824,0,0,0.204404073809456,0,"test"
"111",2013-12-02,843,15.8664465,"1","1","1","1","1",0.0740283264379594,0.925971673562041,1,0.218,0.782,0.0827096714198393,0.917290328580161,4,1,0.90631550053555,1,"test"
"112",2013-12-02,845,3.8498282,"0","0","0","0","0",0.654525504690572,0.345474495309428,0,0.694,0.306,0.975080143416542,0.0249198565834581,0,0,0.169098587973222,0,"test"
"113",2013-12-02,850,8.086359,"1","0","1","1","1",0.689621252198733,0.310378747801267,0.987685911360177,0.392,0.608,0.483902263066329,0.516097736933671,3,1,0.605540599023779,1,"test"
"114",2013-12-02,857,7.2384,"1","1","1","1","1",0.0677843392261379,0.932215660773862,1,0.158,0.842,0.0804547726142223,0.919545227385778,4,1,0.92344022203991,1,"test"
"115",2013-12-02,859,12.036872,"1","1","1","1","1",0.19814798748881,0.80185201251119,1,0.374,0.626,0.191502553477121,0.808497446522879,4,1,0.809087364758517,1,"test"
"116",2013-12-02,871,3.0118823,"0","0","0","0","0",0.873313321055229,0.126686678944771,0,0.97,0.03,0.994723468797957,0.00527653120204274,0,0,0.0404908025367035,0,"test"
"117",2013-12-02,874,11.282587,"1","0","1","1","1",0.823915973149181,0.176084026850819,1,0.172,0.828,0.292571516358926,0.707428483641073,3,1,0.677878127622973,1,"test"
"118",2013-12-02,878,-1.7120957,"0","0","0","0","0",0.909414558066387,0.0905854419336131,0,0.946,0.054,0.999412382761703,0.000587617238296594,0,0,0.0362932647929774,0,"test"
"119",2013-12-02,881,3.9949536,"0","0","0","0","0",0.830216715979463,0.169783284020537,0,0.93,0.07,0.997587261905934,0.00241273809406558,0,0,0.0605490055286506,0,"test"
"120",2013-12-02,893,3.9947987,"0","0","0","0","0",0.952038010296396,0.0479619897036041,0,0.94,0.06,0.999074258216218,0.0009257417837817,0,0,0.0272219328718464,0,"test"
"121",2013-12-02,896,6.490779,"0","1","1","1","1",0.0690434787320898,0.93095652126791,0.976035151767165,0.27,0.73,0.405146597804742,0.594853402195258,4,1,0.807961268807583,1,"test"
"122",2013-12-02,898,9.288979,"1","1","1","1","1",0.0845295876517359,0.915470412348264,1,0.254,0.746,0.0303226305280262,0.969677369471974,4,1,0.907786945455059,1,"test"
"123",2013-12-02,91,0.36119223,"0","0","0","0","0",0.915504261692805,0.0844957383071947,0,0.896,0.104,0.995341353072211,0.00465864692778862,0,0,0.0482885963087458,0,"test"
"124",2013-12-03,100,9.262133,"1","0","0","1","1",0.868733844733581,0.131266155266419,0.00114810544001397,0.456,0.544,0.298238027251956,0.701761972748044,2,0,0.344544058363619,0,"test"
"125",2013-12-03,107,1.7341018,"0","0","0","0","0",0.895786579386275,0.104213420613725,0,0.974,0.026,0.999625124585427,0.000374875414573408,0,0,0.0326470740070745,0,"test"
"126",2013-12-03,115,5.772054,"0","0","0","0","0",0.832974001665868,0.167025998334132,0,0.916,0.084,0.999010264620983,0.000989735379017196,0,0,0.0630039334282873,0,"test"
"127",2013-12-03,116,9.661388,"1","0","1","0","0",0.831909427270767,0.168090572729233,0.999997123694498,0.762,0.238,0.617924272444111,0.382075727555889,1,0,0.447040855994905,0,"test"
"128",2013-12-03,124,-0.50706863,"0","0","0","0","0",0.473933534244013,0.526066465755987,6.54798951747783e-07,0.804,0.196,0.918456243056838,0.0815437569431618,0,0,0.200902719374525,0,"test"
"129",2013-12-03,126,6.968856,"1","1","1","1","1",0.0430619305785735,0.956938069421426,0.999798123530183,0.1,0.9,0.0379209536492277,0.962079046350772,4,1,0.954703809825595,1,"test"
"130",2013-12-03,131,4.805851,"0","0","0","0","0",0.881200392135677,0.118799607864323,0,0.94,0.06,0.999345325871597,0.000654674128402883,0,0,0.0448635704981814,0,"test"
"131",2013-12-03,136,5.8280945,"0","0","0","0","0",0.839661345010989,0.160338654989011,0,0.594,0.406,0.968985251988357,0.0310147480116433,0,0,0.149338350750164,0,"test"
"132",2013-12-03,139,9.195781,"1","0","1","1","0",0.736246208645831,0.263753791354169,1,0.266,0.734,0.506761124101046,0.493238875898954,2,0,0.622748166813281,1,"test"
"133",2013-12-03,152,3.1810045,"0","0","0","0","0",0.925165467293234,0.0748345327067661,0,0.918,0.082,0.999125139495664,0.000874860504336313,0,0,0.0394273483027756,0,"test"
"134",2013-12-03,157,5.597353,"0","0","0","0","0",0.895155303377806,0.104844696622194,0,0.966,0.034,0.999055001766966,0.000944998233033808,0,0,0.0349474237138069,0,"test"
"135",2013-12-03,16,-0.39379597,"0","0","1","0","0",0.842008431599194,0.157991568400806,1,0.902,0.098,0.992548572266861,0.00745142773313896,1,0,0.315860749033486,0,"test"
"136",2013-12-03,165,8.278799,"1","0","1","0","0",0.823939914723425,0.176060085276575,1,0.628,0.372,0.722414215156798,0.277585784843202,1,0,0.456411467529944,0,"test"
"137",2013-12-03,169,2.1703959,"0","0","0","0","0",0.89496580022385,0.10503419977615,0.00143561063234272,0.872,0.128,0.998033694799178,0.00196630520082182,0,0,0.0591090289023286,0,"test"
"138",2013-12-03,172,1.625669,"0","0","1","0","0",0.858628258414015,0.141371741585985,1,0.912,0.088,0.997067546186575,0.00293245381342538,1,0,0.308076048849853,0,"test"
"139",2013-12-03,176,3.6478996,"0","0","0","0","0",0.866494957372284,0.133505042627716,0,0.786,0.214,0.998898806286732,0.00110119371326769,0,0,0.0871515590852459,0,"test"
"140",2013-12-03,183,4.5170546,"0","0","1","0","0",0.810641189475104,0.189358810524896,0.911021293485499,0.912,0.088,0.997101541393259,0.00289845860674131,1,0,0.297819640654284,0,"test"
"141",2013-12-03,184,13.538814,"1","0","1","1","1",0.723944668896918,0.276055331103082,1,0.254,0.746,0.290505862331663,0.709494137668337,3,1,0.682887367192855,1,"test"
"142",2013-12-03,193,6.7836404,"1","0","0","0","0",0.939619366261323,0.0603806337386773,0,0.96,0.04,0.999504647579708,0.000495352420291661,0,0,0.0252189965397422,0,"test"
"143",2013-12-03,194,5.217719,"0","0","0","0","0",0.912582730862571,0.0874172691374293,0,0.916,0.084,0.997028009767345,0.0029719902326552,0,0,0.0435973148425211,0,"test"
"144",2013-12-03,209,0.14506578,"0","0","0","0","0",0.907925400978322,0.0920745990216778,0,0.958,0.042,0.997511776560607,0.00248822343939309,0,0,0.0341407056152677,0,"test"
"145",2013-12-03,221,5.228603,"0","0","0","0","0",0.916176346749062,0.0838236532509381,0,0.998,0.002,0.999841398016035,0.000158601983965379,0,0,0.0214955638087259,0,"test"
"146",2013-12-03,239,10.19677,"1","0","1","0","0",0.572472781847338,0.427527218152662,0.995486139193615,0.514,0.486,0.718519564918031,0.281480435081969,1,0,0.547623448107062,1,"test"
"147",2013-12-03,242,7.6292872,"1","0","0","0","0",0.834543780027273,0.165456219972727,0,0.716,0.284,0.997182944934733,0.00281705506526738,0,0,0.113068318759498,0,"test"
"148",2013-12-03,245,8.491219,"1","0","1","0","0",0.945811457616811,0.0541885423831889,0.87742173583568,0.826,0.174,0.992696917088254,0.00730308291174569,1,0,0.278228340282654,0,"test"
"149",2013-12-03,248,4.2974353,"0","0","0","0","0",0.689102160916019,0.310897839083981,0,0.864,0.136,0.995596926551467,0.00440307344853336,0,0,0.112825228133129,0,"test"
"150",2013-12-03,263,3.2088637,"0","0","0","0","0",0.932320479803299,0.0676795201967011,0,0.956,0.044,0.995795773599704,0.00420422640029622,0,0,0.0289709366492493,0,"test"
