"","Date","SecId","output","bin.output","ksvm","nnet","rf","ada","ksvm.prob.0","ksvm.prob.1","nnet.prob","rf.prob.0","rf.prob.1","ada.prob.1","ada.prob.2","votes","voted","all.prob","voted.prob","type"
"21",2013-12-02,209,0.20793676,"0","0","0","0","0",0.868504936349987,0.131495063650013,0.00434349625345981,0.984,0.016,0.948048549293112,0.0519514507068879,0,0,0.0509475026525902,0,"test"
"22",2013-12-02,221,4.938555,"0","0","0","0","0",0.879163194965876,0.120836805034124,0.000220585387599205,0.988,0.012,0.940180108212938,0.0598198917870622,0,0,0.0482193205521963,0,"test"
"23",2013-12-02,239,9.941101,"1","0","1","0","0",0.897345181560046,0.102654818439954,0.933139857092889,0.638,0.362,0.779004997557581,0.220995002442419,1,0,0.404697419493816,0,"test"
"24",2013-12-02,242,7.5054407,"1","0","1","0","0",0.903288192265134,0.0967118077348657,0.537939620718551,0.93,0.07,0.922907207575204,0.0770927924247966,1,0,0.195436055219553,0,"test"
"25",2013-12-02,245,7.5098157,"1","0","0","0","0",0.928640562963816,0.0713594370361842,0.0147123329041769,0.9,0.1,0.847117381587931,0.152882618412069,0,0,0.0847385970881076,0,"test"
"26",2013-12-02,248,5.292535,"0","0","0","0","0",0.811667645806716,0.188332354193284,0.177104779225673,0.922,0.078,0.83164175290365,0.16835824709635,0,0,0.152948845128827,0,"test"
"27",2013-12-02,263,2.3219347,"0","0","0","0","0",0.901875633375862,0.0981243666241385,0.0105910837797806,0.942,0.058,0.917868963537869,0.0821310364621307,0,0,0.0622116217165124,0,"test"
"28",2013-12-02,269,4.070902,"0","0","0","0","0",0.872420239387131,0.127579760612869,0.34566649834093,0.908,0.092,0.892000280281313,0.107999719718687,0,0,0.168311494668122,0,"test"
"29",2013-12-02,273,7.1269035,"1","0","1","0","0",0.510006399321712,0.489993600678288,0.54103502196943,0.812,0.188,0.889729788261738,0.110270211738262,1,0,0.332324708596495,0,"test"
"30",2013-12-02,279,3.0634522,"0","0","0","0","0",0.898149664055083,0.101850335944917,0.000815400330055693,0.928,0.072,0.788008475386179,0.211991524613821,0,0,0.0966643152221984,0,"test"
"31",2013-12-02,286,4.6896577,"0","0","0","0","0",0.99067461397582,0.0093253860241802,0.0480308846792922,0.968,0.032,0.893458878124273,0.106541121875727,0,0,0.0489743481447999,0,"test"
"32",2013-12-02,301,10.781992,"1","0","0","0","0",0.903395925620816,0.0966040743791843,0.113988071206288,0.768,0.232,0.924018531415227,0.0759814685847725,0,0,0.129643403542561,0,"test"
