"","Date","SecId","output","bin.output","ksvm","nnet","rf","ada","ksvm.prob.0","ksvm.prob.1","nnet.prob","rf.prob.0","rf.prob.1","ada.prob.1","ada.prob.2","votes","voted","all.prob","voted.prob","type"
"1",2013-12-02,104,6.952405,"1","0","0","0","0",0.967816372001481,0.0321836279985193,0.0533222384057186,0.812,0.188,0.77230622417992,0.22769377582008,0,0,0.125299910556079,0,"test"
"2",2013-12-02,127,7.99073,"1","0","0","0","0",0.924260641755578,0.075739358244422,0.0139956162631889,0.802,0.198,0.631203187539369,0.368796812460631,0,0,0.164132946742061,0,"test"
"3",2013-12-02,159,-0.26918054,"0","0","0","0","0",0.912678746409825,0.0873212535901748,0.0417148550060608,0.732,0.268,0.910771892840557,0.0892281071594427,0,0,0.12156605393892,0,"test"
"4",2013-12-02,162,-6.8298397,"0","0","0","0","0",0.771560355108307,0.228439644891693,0.164244555861226,0.814,0.186,0.890717709417945,0.109282290582055,0,0,0.171991622833744,0,"test"
"5",2013-12-02,164,8.448362,"1","0","0","1","0",0.11778712644778,0.88221287355222,0.053112459267965,0.438,0.562,0.675709844230314,0.324290155769686,1,0,0.455403872147468,0,"test"
"6",2013-12-02,181,5.2026033,"1","0","0","0","0",0.863561756760867,0.136438243239133,0.00161906634148889,0.804,0.196,0.774414773802619,0.225585226197381,0,0,0.139910633944501,0,"test"
"7",2013-12-02,195,-0.9378135,"0","0","0","0","0",0.928255174005436,0.0717448259945638,0.000138353819461052,0.868,0.132,0.878194010737253,0.121805989262747,0,0,0.081422292269193,0,"test"
"8",2013-12-02,202,2.5759578,"0","0","0","0","0",0.957847326773714,0.0421526732262858,0.240528842754317,0.766,0.234,0.817721582671006,0.182278417328994,0,0,0.174739983327399,0,"test"
"9",2013-12-02,207,5.480504,"1","0","0","0","0",0.841531810384883,0.158468189615117,0.273339091787524,0.858,0.142,0.749941409426788,0.250058590573212,0,0,0.205966467993963,0,"test"
"10",2013-12-02,21,1.9224882,"0","0","0","0","0",0.936622055626429,0.0633779443735706,0.29054606829665,0.854,0.146,0.804199982728997,0.195800017271003,0,0,0.173931007485306,0,"test"
