"","Date","SecId","output","bin.output","ksvm","nnet","rf","ada","ksvm.prob.0","ksvm.prob.1","nnet.prob","rf.prob.0","rf.prob.1","ada.prob.1","ada.prob.2","votes","voted","all.prob","voted.prob","type"
"33",2013-12-02,289,4.9484015,"0","0","1","0","0",0.93044176115905,0.06955823884095,0.985243305763533,0.842,0.158,0.982642102122064,0.0173578978779356,1,0,0.307539860620605,0,"test"
"34",2013-12-02,29,1.9793034,"0","0","0","0","0",0.91313313542806,0.0868668645719399,0,0.96,0.04,0.995666753628858,0.00433324637114189,0,0,0.0328000277357705,0,"test"
"35",2013-12-02,3,-0.9362221,"0","0","0","0","0",0.873206200286679,0.126793799713321,0.00812570101015697,0.83,0.17,0.984093290633534,0.0159067093664659,0,0,0.0802065525224861,0,"test"
"36",2013-12-02,31,3.2710195,"0","0","0","0","0",0.879609424202719,0.120390575797281,6.29549882544445e-07,0.984,0.016,0.997598760178327,0.00240123982167316,0,0,0.0346981112922091,0,"test"
"37",2013-12-02,311,-2.3492575,"0","0","0","0","0",0.662941770137901,0.337058229862099,0,0.978,0.022,0.994145831912759,0.0058541680872407,0,0,0.091228099487335,0,"test"
"38",2013-12-02,312,2.5991797,"0","0","0","0","0",0.948331314177877,0.0516686858221226,0,1,0,0.999576491578478,0.00042350842152172,0,0,0.0130230485609111,0,"test"
"39",2013-12-02,314,-0.36646724,"0","1","0","0","0",0.0939300919063323,0.906069908093668,0,0.868,0.132,0.925206755745415,0.0747932442545847,1,0,0.278215788087063,0,"test"
"40",2013-12-02,334,0.98183155,"0","0","0","0","0",0.949057365607961,0.0509426343920393,0,0.964,0.036,0.999025459745497,0.000974540254503437,0,0,0.0219792936616357,0,"test"
"41",2013-12-02,338,1.7789125,"0","0","0","0","0",0.913235332166179,0.0867646678338213,0,0.958,0.042,0.995704699045431,0.00429530095456895,0,0,0.0332649921970976,0,"test"
"42",2013-12-02,344,9.0960865,"1","0","1","0","0",0.812180756586729,0.187819243413271,0.999956100568225,0.618,0.382,0.950154763317008,0.0498452366829922,1,0,0.404905145166122,0,"test"
"43",2013-12-02,347,4.1161656,"0","0","0","0","0",0.888988602985713,0.111011397014287,0,0.96,0.04,0.999465171469329,0.000534828530671443,0,0,0.0378865563862395,0,"test"
"44",2013-12-02,383,1.282227,"0","0","0","0","0",0.890406845611693,0.109593154388307,0,0.936,0.064,0.997503018663375,0.00249698133662495,0,0,0.0440225339312331,0,"test"
"45",2013-12-02,391,22.011757,"1","0","1","1","1",0.361485895054986,0.638514104945014,1,0.352,0.648,0.37526570703024,0.62473429296976,3,1,0.727812099478694,1,"test"
"46",2013-12-02,410,3.8880706,"0","0","0","0","0",0.570289562744112,0.429710437255888,3.48286606003529e-07,0.66,0.34,0.982490796132648,0.0175092038673523,0,0,0.196804997352462,0,"test"
"47",2013-12-02,420,13.134575,"1","1","0","1","1",0.112635554900549,0.887364445099451,1.53802153719e-06,0.276,0.724,0.26508036727418,0.73491963272582,3,1,0.586571403961702,1,"test"
"48",2013-12-02,426,4.6140194,"0","0","0","0","0",0.868401453427362,0.131598546572638,0,0.934,0.066,0.994353899317114,0.00564610068288627,0,0,0.0508111618138812,0,"test"
"49",2013-12-02,430,0.3087163,"0","0","0","0","0",0.959298327949736,0.0407016720502644,0,0.876,0.124,0.972513971071052,0.0274860289289478,0,0,0.0480469252448031,0,"test"
"50",2013-12-02,433,4.2565227,"0","0","0","0","0",0.920484905385491,0.0795150946145088,0.0027164049757481,0.96,0.04,0.97612455081309,0.0238754491869099,0,0,0.0365267371942917,0,"test"
"51",2013-12-02,44,4.49965,"0","0","0","0","0",0.913320191454262,0.0866798085457376,0,0.86,0.14,0.986831642202059,0.0131683577979407,0,0,0.0599620415859196,0,"test"
"52",2013-12-02,446,6.257975,"0","0","1","1","0",0.866129841251309,0.133870158748691,0.999584993783692,0.424,0.576,0.604764992219701,0.395235007780299,2,0,0.526172540078171,1,"test"
"53",2013-12-02,449,2.497661,"0","0","0","0","0",0.903102884262552,0.0968971157374482,0,0.97,0.03,0.996805812119648,0.00319418788035242,0,0,0.0325228259044502,0,"test"
"54",2013-12-02,462,10.374224,"1","0","0","1","0",0.775672544485543,0.224327455514457,0.00464494307264822,0.332,0.668,0.614791067347975,0.385208932652025,1,0,0.320545332809783,0,"test"
"55",2013-12-02,469,5.5065274,"0","0","0","0","0",0.713595208609913,0.286404791390087,0,0.814,0.186,0.991652991410745,0.00834700858925478,0,0,0.120187949994836,0,"test"
"56",2013-12-02,475,11.081696,"1","1","0","1","1",0.0442943470671159,0.955705652932884,0.00103982904847318,0.06,0.94,0.0588976118610599,0.94110238813894,3,1,0.709461967530074,1,"test"
"57",2013-12-02,48,18.086206,"1","0","1","1","1",0.371075718098474,0.628924281901526,1,0.428,0.572,0.211365188347992,0.788634811652008,3,1,0.747389773388383,1,"test"
"58",2013-12-02,484,2.2525191,"0","0","0","0","0",0.879735686506077,0.120264313493923,0,0.986,0.014,0.999582128835282,0.000417871164717947,0,0,0.0336705461646603,0,"test"
"59",2013-12-02,491,3.6802769,"0","0","0","0","0",0.867270320691866,0.132729679308134,0.000114740701934832,0.892,0.108,0.983131986381919,0.016868013618081,0,0,0.0644281084070375,0,"test"
"60",2013-12-02,494,7.6038837,"0","0","0","0","0",0.562348460923908,0.437651539076092,0,0.544,0.456,0.633576815970907,0.366423184029093,0,0,0.315018680776296,0,"test"
"61",2013-12-02,496,10.612679,"1","1","1","1","1",0.00887230982720777,0.991127690172792,1,0.05,0.95,0.00783924310937076,0.992160756890629,4,1,0.983322111765855,1,"test"
"62",2013-12-02,504,1.5466332,"0","0","0","0","0",0.905546257121469,0.0944537428785306,0,0.976,0.024,0.999445961930604,0.000554038069395767,0,0,0.0297519452369816,0,"test"
"63",2013-12-02,506,11.284983,"1","1","1","1","1",0.00799166019719111,0.992008339802809,1,0.086,0.914,0.0140805946581264,0.985919405341874,4,1,0.972981936286171,1,"test"
"64",2013-12-02,507,0.87156296,"0","0","1","0","0",0.550338139634054,0.449661860365946,1,0.76,0.24,0.934032636032407,0.0659673639675929,1,0,0.438907306083385,0,"test"
"65",2013-12-02,519,6.9060802,"0","0","1","0","0",0.874742318377867,0.125257681622133,0.999689279125574,0.664,0.336,0.839396665526376,0.160603334473624,1,0,0.405387573805333,0,"test"
"66",2013-12-02,522,1.8929601,"0","0","0","0","0",0.826124299848914,0.173875700151086,0,0.966,0.034,0.997270299508305,0.00272970049169494,0,0,0.0526513501606953,0,"test"
"67",2013-12-02,523,2.2817016,"0","0","0","0","0",0.947967740378145,0.0520322596218552,0,0.944,0.056,0.998939900154089,0.00106009984591104,0,0,0.0272730898669416,0,"test"
"68",2013-12-02,527,18.615986,"1","1","0","1","1",0.011100783384506,0.988899216615494,0.000196379856694674,0.254,0.746,0.364108753939058,0.635891246060942,3,1,0.592746710633283,1,"test"
"69",2013-12-02,528,6.1436057,"0","0","0","0","0",0.821718880167242,0.178281119832758,0,0.866,0.134,0.955275515331913,0.0447244846680872,0,0,0.0892514011252112,0,"test"
"70",2013-12-02,533,2.7559042,"0","0","1","0","0",0.959636950492353,0.0403630495076474,0.980607266449345,0.822,0.178,0.969082844759152,0.0309171552408478,1,0,0.30747186779946,0,"test"
"71",2013-12-02,537,10.330164,"1","0","1","1","1",0.733775793536942,0.266224206463058,1,0.204,0.796,0.212824338560078,0.787175661439922,3,1,0.712349966975745,1,"test"
"72",2013-12-02,540,3.450811,"0","0","0","0","0",0.873294246212211,0.126705753787789,0,0.936,0.064,0.987102600584592,0.0128973994154081,0,0,0.0509007883007992,0,"test"
"73",2013-12-02,549,1.6460896,"0","0","0","0","0",0.908059058850498,0.0919409411495018,0,0.838,0.162,0.986388884851625,0.0136111151483748,0,0,0.0668880140744692,0,"test"
"74",2013-12-02,561,4.783261,"0","0","0","0","0",0.896100439786083,0.103899560213917,0,0.928,0.072,0.984505651725414,0.015494348274586,0,0,0.0478484771221258,0,"test"
"75",2013-12-02,564,17.875885,"1","0","1","1","1",0.583359736498089,0.416640263501911,0.999998048654926,0.128,0.872,0.0361544691024798,0.96384553089752,3,1,0.813120960763589,1,"test"
"76",2013-12-02,567,11.718023,"1","0","1","1","1",0.539700158874627,0.460299841125373,1,0.394,0.606,0.365560059868971,0.634439940131029,3,1,0.6751849453141,1,"test"
"77",2013-12-02,570,2.36243,"0","0","0","0","0",0.853006195669019,0.146993804330981,0,0.972,0.028,0.998494938772692,0.00150506122730826,0,0,0.0441247163895724,0,"test"
"78",2013-12-02,586,7.478082,"0","1","1","1","1",0.0922194825460984,0.907780517453902,0.997948727554968,0.292,0.708,0.229746042980619,0.770253957019381,4,1,0.845995800507063,1,"test"
"79",2013-12-02,595,2.8836727,"0","0","0","0","0",0.941486942793383,0.0585130572066166,0,0.956,0.044,0.999153546215316,0.000846453784684018,0,0,0.0258398777478252,0,"test"
"80",2013-12-02,596,3.1441092,"0","0","1","0","0",0.887264728419571,0.112735271580429,1,0.782,0.218,0.965733421142929,0.0342665788570706,1,0,0.341250462609375,0,"test"
"81",2013-12-02,598,11.9403,"1","0","0","1","0",0.804675535207586,0.195324464792414,0.288469881559209,0.448,0.552,0.67240724584532,0.32759275415468,1,0,0.340846775126576,0,"test"
"82",2013-12-02,602,-0.09080768,"0","0","1","0","0",0.385906682019615,0.614093317980385,1,0.768,0.232,0.985127889249989,0.014872110750011,1,0,0.465241357182599,0,"test"
"83",2013-12-02,604,19.110489,"1","0","0","1","0",0.327731475709017,0.672268524290983,0,0.406,0.594,0.526881301329412,0.473118698670588,1,0,0.434846805740393,0,"test"
"84",2013-12-02,614,2.693522,"0","0","0","0","0",0.949882222276583,0.0501177777234167,0,0.948,0.052,0.999164696032487,0.000835303967513402,0,0,0.0257382704227325,0,"test"
"85",2013-12-02,621,11.3307,"1","0","1","1","0",0.712017673746743,0.287982326253257,0.999998761964906,0.402,0.598,0.886671632917248,0.113328367082752,2,0,0.499827363825229,0,"test"
"86",2013-12-02,631,5.7007194,"0","0","1","0","0",0.775493867180541,0.224506132819459,0.997838436143878,0.718,0.282,0.944805978080573,0.0551940219194269,1,0,0.389884647720691,0,"test"
"87",2013-12-02,632,-4.216653,"0","0","0","0","0",0.917010643007583,0.0829893569924173,0,0.908,0.092,0.996509255273412,0.00349074472658774,0,0,0.0446200254297513,0,"test"
"88",2013-12-02,633,-0.3679335,"0","0","0","0","0",0.686919180389852,0.313080819610148,2.52807913836186e-06,0.948,0.052,0.986823244066167,0.0131767559338333,0,0,0.0945650259057799,0,"test"
"89",2013-12-02,635,7.639599,"0","0","1","1","0",0.584449172135868,0.415550827864132,1,0.42,0.58,0.773596780532638,0.226403219467362,2,0,0.555488511832874,1,"test"
"90",2013-12-02,642,12.133646,"1","0","1","1","0",0.906610106916911,0.0933898930830893,1,0.392,0.608,0.622766890141979,0.377233109858021,2,0,0.519655750735278,1,"test"
"91",2013-12-02,650,3.3227324,"0","0","0","0","0",0.837715312896828,0.162284687103172,0,0.918,0.082,0.996356312169633,0.00364368783036672,0,0,0.0619820937333847,0,"test"
"92",2013-12-02,678,-8.1308365,"0","0","0","0","0",0.917639684848581,0.0823603151514192,0,0.906,0.094,0.994547389036057,0.00545261096394305,0,0,0.0454532315288406,0,"test"
"93",2013-12-02,679,2.0040154,"0","0","1","0","0",0.902241824470559,0.097758175529441,1,0.946,0.054,0.992350098367624,0.00764990163237569,1,0,0.289852019290454,0,"test"
"94",2013-12-02,683,0.8165002,"0","0","0","0","0",0.883573875046722,0.116426124953278,0,0.946,0.054,0.996381493876939,0.00361850612306157,0,0,0.0435111577690848,0,"test"
"95",2013-12-02,684,9.87556,"1","0","1","1","1",0.738211268046955,0.261788731953045,1,0.27,0.73,0.0948264123229752,0.905173587677025,3,1,0.724240579907517,1,"test"
"96",2013-12-02,687,7.2398186,"0","0","1","1","1",0.496553127382607,0.503446872617393,1,0.346,0.654,0.49960931942721,0.50039068057279,3,1,0.664459388297546,1,"test"
"97",2013-12-02,689,9.45611,"1","0","0","1","1",0.379423833022705,0.620576166977295,0,0.408,0.592,0.49723737914152,0.50276262085848,2,0,0.428834696958944,0,"test"
"98",2013-12-02,69,9.918427,"1","0","1","0","0",0.724086325328384,0.275913674671616,0.999998331321184,0.514,0.486,0.718412416682727,0.281587583317273,1,0,0.510874897327518,1,"test"
"99",2013-12-02,690,8.589339,"1","0","1","1","1",0.861591518889127,0.138408481110873,0.999994934039418,0.304,0.696,0.363845164061545,0.636154835938455,3,1,0.617639562772186,1,"test"
"100",2013-12-02,691,0.50946474,"0","0","0","0","0",0.728173963059041,0.271826036940959,1.51599789284195e-06,0.772,0.228,0.954472292071666,0.0455277079283345,0,0,0.136338815216796,0,"test"
"101",2013-12-02,695,-12.712706,"0","0","0","0","0",0.958459444617215,0.0415405553827852,0,0.948,0.052,0.993697158281632,0.00630284171836772,0,0,0.0249608492752882,0,"test"
"102",2013-12-02,698,8.934557,"1","0","1","1","1",0.659908698698722,0.340091301301278,0.990865718532802,0.456,0.544,0.119234883122908,0.880765116877092,3,1,0.688930534177793,1,"test"
"103",2013-12-02,699,4.2980433,"0","0","0","0","0",0.891608304690931,0.108391695309069,0,0.948,0.052,0.999153809046226,0.000846190953773718,0,0,0.0403094715657107,0,"test"
"104",2013-12-02,714,11.46009,"1","0","1","0","0",0.891823325353689,0.108176674646311,0.984157007571694,0.964,0.036,0.991746913080419,0.00825308691958138,1,0,0.284146692284396,0,"test"
"105",2013-12-02,725,-0.7266581,"0","0","0","0","0",0.792632446217699,0.207367553782301,0,0.96,0.04,0.995380616191508,0.00461938380849209,0,0,0.0629967343976982,0,"test"
"106",2013-12-02,735,7.8888416,"1","0","1","1","1",0.275468788310063,0.724531211689937,1,0.406,0.594,0.127905129109849,0.872094870890151,3,1,0.797656520645022,1,"test"
"107",2013-12-02,743,5.1559925,"0","0","0","0","0",0.869984404182423,0.130015595817577,0,0.912,0.088,0.986890823627583,0.0131091763724174,0,0,0.0577811930474986,0,"test"
"108",2013-12-02,744,2.4360895,"0","0","0","0","0",0.793991267334328,0.206008732665672,0.0359707108674272,0.778,0.222,0.988333141811927,0.0116668581880727,0,0,0.118911575430293,0,"test"
"109",2013-12-02,749,1.0334373,"0","0","1","0","0",0.804244351694186,0.195755648305814,0.545879557243814,0.924,0.076,0.996630753969739,0.00336924603026138,1,0,0.205251112894972,0,"test"
"110",2013-12-02,75,2.8422952,"0","0","0","0","0",0.929810834397014,0.070189165602986,0,0.954,0.046,0.999210302769268,0.000789697230731495,0,0,0.0292447157084294,0,"test"
"111",2013-12-02,768,7.6243997,"0","0","0","0","0",0.840258753852191,0.159741246147809,2.1496087314576e-06,0.976,0.024,0.988797463294172,0.0112025367058284,0,0,0.0487364831155921,0,"test"
"112",2013-12-02,774,6.1436653,"0","0","1","0","0",0.830186788053778,0.169813211946222,1,0.864,0.136,0.960918113783761,0.0390818862162395,1,0,0.336223774540615,0,"test"
"113",2013-12-02,775,5.8327675,"0","0","0","0","0",0.825089422692975,0.174910577307025,0,0.764,0.236,0.986262334663147,0.0137376653368525,0,0,0.106162060660969,0,"test"
"114",2013-12-02,781,8.959365,"1","0","0","0","0",0.925341813470241,0.0746581865297586,0,0.948,0.052,0.997386728981658,0.00261327101834223,0,0,0.0323178643870252,0,"test"
"115",2013-12-02,783,10.163296,"1","0","0","0","0",0.86627495250975,0.13372504749025,6.15150511337554e-05,0.902,0.098,0.996368315176414,0.00363168482358645,0,0,0.0588545618412426,0,"test"
"116",2013-12-02,789,-0.9596944,"0","0","0","0","0",0.841624930608006,0.158375069391994,0,0.858,0.142,0.948772383824627,0.0512276161753727,0,0,0.0879006713918416,0,"test"
"117",2013-12-02,798,7.360959,"0","0","0","0","0",0.887109927813383,0.112890072186617,1.34072897634472e-06,0.676,0.324,0.871056945948888,0.128943054051112,0,0,0.141458616741676,0,"test"
"118",2013-12-02,8,6.6545606,"0","0","1","1","0",0.539419893073972,0.460580106926028,0.99350859854969,0.452,0.548,0.813135159039094,0.186864840960906,2,0,0.547238386609156,1,"test"
"119",2013-12-02,802,5.055201,"0","0","0","0","0",0.769445385026705,0.230554614973295,0,0.846,0.154,0.990319922714521,0.00968007728547849,0,0,0.0985586730646933,0,"test"
"120",2013-12-02,813,9.784544,"1","0","1","1","1",0.58285128181104,0.41714871818896,0.988077099433439,0.472,0.528,0.325445737105316,0.674554262894684,3,1,0.651945020129271,1,"test"
"121",2013-12-02,816,5.5017233,"0","0","0","0","0",0.982450575363254,0.0175494246367458,0,0.824,0.176,0.99523102011667,0.00476897988332959,0,0,0.0495796011300188,0,"test"
"122",2013-12-02,821,-14.0136,"0","0","0","0","0",0.835567592009186,0.164432407990814,0,0.926,0.074,0.969050777501266,0.030949222498734,0,0,0.067345407622387,0,"test"
"123",2013-12-02,823,10.6354,"1","0","1","1","1",0.573359779622909,0.426640220377091,0.990099509770838,0.344,0.656,0.436085697542773,0.563914302457227,3,1,0.659163508151289,1,"test"
"124",2013-12-02,831,-1.7319262,"0","0","0","0","0",0.867525022118246,0.132474977881754,0,0.914,0.086,0.988241535954823,0.0117584640451768,0,0,0.0575583604817328,0,"test"
"125",2013-12-02,833,14.8451805,"1","0","1","1","1",0.256628200660885,0.743371799339115,1,0.342,0.658,0.201446565495635,0.798553434504364,3,1,0.79998130846087,1,"test"
"126",2013-12-02,834,3.5532951,"0","0","1","0","0",0.670966834383879,0.329033165616121,0.999985685068852,0.822,0.178,0.990825479438989,0.00917452056101074,1,0,0.379048342811496,0,"test"
"127",2013-12-02,840,0.5064249,"0","0","0","0","0",0.940885253860004,0.0591147461399958,0,0.9,0.1,0.990762192422869,0.00923780757713066,0,0,0.0420881384292816,0,"test"
"128",2013-12-02,842,4.198706,"0","0","0","0","0",0.926133293989367,0.0738667060106329,0,0.93,0.07,0.992653536686735,0.00734646331326518,0,0,0.0378032923309745,0,"test"
"129",2013-12-02,855,9.602022,"1","0","0","0","0",0.81105008322733,0.18894991677267,0.00341240309556908,0.512,0.488,0.611035728659654,0.388964271340346,0,0,0.267331647802146,0,"test"
"130",2013-12-02,860,0.3241539,"0","0","0","0","0",0.933139094238297,0.0668609057617032,0.34820364947908,0.902,0.098,0.94161228933679,0.0583877106632106,0,0,0.142863066475999,0,"test"
"131",2013-12-02,864,-0.64198375,"0","0","0","0","0",0.901279808542331,0.0987201914576691,0.0115801629672515,0.89,0.11,0.992361510846257,0.00763848915374308,0,0,0.0569847108946659,0,"test"
"132",2013-12-02,872,6.506026,"0","0","0","0","0",0.950523115317151,0.0494768846828486,0.0156294085258071,0.862,0.138,0.975246285059102,0.0247537149408983,0,0,0.0569650020373885,0,"test"
"133",2013-12-02,882,2.1875858,"0","0","0","0","0",0.949956109179617,0.0500438908203833,0,0.91,0.09,0.995902737992316,0.00409726200768436,0,0,0.0360352882070169,0,"test"
"134",2013-12-02,900,3.5420299,"0","0","0","0","0",0.948061341198231,0.0519386588017685,0,0.944,0.056,0.998053263495913,0.00194673650408741,0,0,0.027471348826464,0,"test"
"135",2013-12-03,10,6.8314075,"0","0","0","0","0",0.855807241294278,0.144192758705722,0,0.962,0.038,0.990825485860323,0.00917451413967733,0,0,0.0478418182113498,0,"test"
"136",2013-12-03,11,4.428947,"0","0","0","0","0",0.965619301458474,0.0343806985415258,0,0.932,0.068,0.998507425719656,0.00149257428034363,0,0,0.0259683182054674,0,"test"
"137",2013-12-03,112,5.586374,"0","0","0","0","0",0.922807808535915,0.0771921914640848,3.0857927570608e-06,0.562,0.438,0.805268579860683,0.194731420139317,0,0,0.17748167434904,0,"test"
"138",2013-12-03,113,4.23429,"0","0","0","0","0",0.912952793833936,0.0870472061660642,0,0.886,0.114,0.998874533811394,0.00112546618860565,0,0,0.0505431680886675,0,"test"
"139",2013-12-03,114,5.5579066,"0","0","0","0","0",0.959039325515297,0.040960674484703,0,0.966,0.034,0.99889519541169,0.00110480458831023,0,0,0.0190163697682533,0,"test"
"140",2013-12-03,118,8.17355,"1","0","0","0","0",0.846351571484097,0.153648428515903,0,0.598,0.402,0.834322375588384,0.165677624411616,0,0,0.18033151323188,0,"test"
"141",2013-12-03,119,5.4166675,"0","0","0","0","0",0.846727929287071,0.153272070712929,0,0.736,0.264,0.951683848112274,0.0483161518877262,0,0,0.116397055650164,0,"test"
"142",2013-12-03,13,1.8517733,"0","0","0","0","0",0.836737939606838,0.163262060393162,0,0.912,0.088,0.996901387373314,0.00309861262668549,0,0,0.0635901682549618,0,"test"
"143",2013-12-03,14,9.058857,"1","0","1","0","0",0.878915849366569,0.121084150633431,0.558140536309163,0.762,0.238,0.938651817482433,0.0613481825175673,1,0,0.24464321736504,0,"test"
"144",2013-12-03,148,2.6857615,"0","0","0","0","0",0.907387926442583,0.0926120735574167,0,0.618,0.382,0.73036426165507,0.26963573834493,0,0,0.186061952975587,0,"test"
"145",2013-12-03,149,7.3889256,"0","0","0","0","0",0.944459920602701,0.0555400793972988,0,0.872,0.128,0.991578248655363,0.00842175134463721,0,0,0.047990457685484,0,"test"
"146",2013-12-03,15,8.703828,"1","1","1","1","1",0.00433837297922313,0.995661627020777,0.515337673954471,0.218,0.782,0.186957783940575,0.813042216059425,4,1,0.776510379258668,1,"test"
"147",2013-12-03,155,5.5835485,"0","0","0","0","0",0.812996247089119,0.187003752910881,0,0.83,0.17,0.993968200983917,0.00603179901608331,0,0,0.090758887981741,0,"test"
"148",2013-12-03,173,12.400246,"1","0","1","1","1",0.276826073027681,0.723173926972319,0.998026022573921,0.284,0.716,0.193022069625336,0.806977930374664,3,1,0.811044469980226,1,"test"
"149",2013-12-03,178,9.721052,"1","0","0","1","1",0.417023843326305,0.582976156673695,0.000213764195664979,0.466,0.534,0.38017138333635,0.61982861666365,2,0,0.434254634383253,0,"test"
