"","Date","SecId","output","bin.output","ksvm","nnet","rf","ada","ksvm.prob.0","ksvm.prob.1","nnet.prob","rf.prob.0","rf.prob.1","ada.prob.1","ada.prob.2","votes","voted","all.prob","voted.prob","type"
"45",2013-12-02,362,-2.2580624,"0","0","0","0","0",0.906942631292266,0.0930573687077342,0,0.972,0.028,0.994616895363746,0.00538310463625434,0,0,0.0316101183359971,0,"test"
"46",2013-12-02,366,-1.3351142,"0","0","0","0","0",0.94668313682167,0.05331686317833,0,0.988,0.012,0.999146579961397,0.000853420038602519,0,0,0.0165425708042331,0,"test"
"47",2013-12-02,369,2.591908,"0","0","0","0","0",0.909257220184355,0.0907427798156452,0,0.874,0.126,0.969124741592962,0.0308752584070376,0,0,0.0619045095556707,0,"test"
"48",2013-12-02,376,5.082035,"1","0","0","0","0",0.896436571851468,0.103563428148532,0,0.976,0.024,0.99250325080028,0.00749674919972003,0,0,0.0337650443370631,0,"test"
"49",2013-12-02,377,0.06648302,"0","0","0","0","0",0.980425548398434,0.0195744516015665,0,0.994,0.006,0.999223660547048,0.000776339452952382,0,0,0.00658769776362971,0,"test"
"50",2013-12-02,389,3.5602093,"0","0","0","0","0",0.903884075344406,0.0961159246555945,0,0.984,0.016,0.995710557764087,0.00428944223591269,0,0,0.0291013417228768,0,"test"
"51",2013-12-02,40,2.4548173,"0","0","0","0","0",0.837463935775196,0.162536064224804,0,0.94,0.06,0.91023543540637,0.0897645645936301,0,0,0.0780751572046085,0,"test"
"52",2013-12-02,402,5.3911686,"1","0","0","0","0",0.338565477221893,0.661434522778107,0,0.538,0.462,0.555572884506604,0.444427115493396,0,0,0.391965409567876,0,"test"
"53",2013-12-02,413,2.2099853,"0","0","0","0","0",0.893012645750087,0.106987354249913,0,0.982,0.018,0.999418150964784,0.000581849035215852,0,0,0.0313923008212821,0,"test"
"54",2013-12-02,417,3.8950086,"0","0","1","0","0",0.798387285763994,0.201612714236006,0.985130390742366,0.866,0.134,0.982979249637393,0.0170207503626072,1,0,0.334440963835245,0,"test"
"55",2013-12-02,419,2.6433587,"0","0","0","0","0",0.895004887400076,0.104995112599924,0.0074035237721128,0.892,0.108,0.978406939891947,0.0215930601080527,0,0,0.0604979241200225,0,"test"
"56",2013-12-02,438,3.8676262,"0","0","0","0","0",0.887470010143981,0.112529989856019,0,0.976,0.024,0.992863745513657,0.00713625448634289,0,0,0.0359165610855905,0,"test"
"57",2013-12-02,441,5.1462293,"1","0","0","0","0",0.869365289037782,0.130634710962218,0.17276632065249,0.984,0.016,0.992535155366569,0.00746484463343048,0,0,0.0817164690620347,0,"test"
"58",2013-12-02,442,1.6960621,"0","0","0","0","0",0.973468578046443,0.0265314219535566,0,0.99,0.01,0.997147570976614,0.00285242902338597,0,0,0.00984596274423565,0,"test"
"59",2013-12-02,455,5.187416,"1","1","1","1","1",0.050209436469519,0.949790563530481,0.992411394248707,0.266,0.734,0.190443132266517,0.809556867733483,4,1,0.871439706378167,1,"test"
"60",2013-12-02,460,4.8805833,"1","0","0","0","0",0.911394936705913,0.0886050632940875,2.80140666418603e-06,0.986,0.014,0.996952880073227,0.0030471199267725,0,0,0.026413746156881,0,"test"
"61",2013-12-02,468,-0.21353364,"0","0","0","0","0",0.92506782775837,0.0749321722416301,0,0.996,0.004,0.998882159026988,0.00111784097301175,0,0,0.0200125033036605,0,"test"
"62",2013-12-02,47,-0.2783358,"0","0","0","0","0",0.852981675680128,0.147018324319872,0,0.996,0.004,0.998182274121678,0.00181772587832196,0,0,0.0382090125495486,0,"test"
"63",2013-12-02,471,2.3405313,"0","0","0","0","0",0.839585956270175,0.160414043729825,0,0.964,0.036,0.997623181581442,0.00237681841855747,0,0,0.0496977155370957,0,"test"
"64",2013-12-02,477,3.8188934,"0","0","0","0","0",0.9395685698749,0.0604314301251,0,0.99,0.01,0.994860896950767,0.00513910304923342,0,0,0.0188926332935834,0,"test"
"65",2013-12-02,485,7.053244,"1","0","1","1","1",0.876784668078283,0.123215331921717,1,0.442,0.558,0.347137690888935,0.652862309111065,3,1,0.583519410258195,1,"test"
"66",2013-12-02,490,3.1756282,"0","0","0","0","0",0.969681743207909,0.0303182567920911,0,0.896,0.104,0.991775490861741,0.00822450913825905,0,0,0.0356356914825875,0,"test"
"67",2013-12-02,498,3.7396073,"0","0","0","0","0",0.874357395655308,0.125642604344692,0,0.96,0.04,0.985433352992689,0.0145666470073112,0,0,0.0450523128380007,0,"test"
"68",2013-12-02,503,0.845325,"0","0","0","0","0",0.902677065898869,0.0973229341011307,0.0306312219732734,0.992,0.008,0.996294733817362,0.00370526618263821,0,0,0.0349148555642606,0,"test"
"69",2013-12-02,509,0.8017421,"0","0","1","0","0",0.867444531890449,0.132555468109551,0.87252176574942,0.912,0.088,0.849907182287883,0.150092817712117,1,0,0.310792512892772,0,"test"
"70",2013-12-02,51,7.2331905,"1","0","0","1","1",0.929492148484702,0.0705078515152985,5.44385432787395e-06,0.442,0.558,0.425910628117995,0.574089371882005,2,0,0.300650666812908,0,"test"
"71",2013-12-02,510,0.15616417,"0","0","0","0","0",0.981919407404797,0.018080592595203,1.84317673624165e-06,0.99,0.01,0.999110206514153,0.000889793485846631,0,0,0.00724305731444647,0,"test"
"72",2013-12-02,512,1.9999981,"0","0","0","0","0",0.984037665888667,0.0159623341113334,0,0.968,0.032,0.998942908285248,0.00105709171475216,0,0,0.0122548564565214,0,"test"
"73",2013-12-02,513,2.9392362,"0","0","0","0","0",0.979685254399734,0.0203147456002664,0,0.95,0.05,0.997264257098708,0.00273574290129149,0,0,0.0182626221253895,0,"test"
"74",2013-12-02,515,10.36762,"1","1","1","1","1",0.0104656098738153,0.989534390126185,1,0.254,0.746,0.136569515446899,0.863430484553101,4,1,0.899741218669821,1,"test"
"75",2013-12-02,526,0.664556,"0","0","0","0","0",0.975062992862996,0.0249370071370041,0,0.996,0.004,0.999526184312106,0.000473815687893468,0,0,0.00735270570622439,0,"test"
"76",2013-12-02,529,2.776134,"0","0","0","0","0",0.901435241992227,0.0985647580077732,0,0.962,0.038,0.993896190301062,0.00610380969893751,0,0,0.0356671419266777,0,"test"
"77",2013-12-02,54,0.19304752,"0","0","1","0","0",0.885754060882053,0.114245939117947,0.999827842332705,0.85,0.15,0.984062535637851,0.0159374643621487,1,0,0.3200028114532,0,"test"
"78",2013-12-02,546,-3.2567978,"0","0","0","0","0",0.985464066478655,0.0145359335213447,7.25509801505025e-06,0.974,0.026,0.997740890234317,0.00225910976568279,0,0,0.0107005745962606,0,"test"
"79",2013-12-02,548,2.035892,"0","0","0","0","0",0.946443793607389,0.0535562063926107,0,0.986,0.014,0.997260036680409,0.00273996331959069,0,0,0.0175740424280504,0,"test"
"80",2013-12-02,550,0.8676052,"0","0","0","0","0",0.878978153149594,0.121021846850406,0,0.992,0.008,0.997438373761858,0.00256162623814237,0,0,0.032895868272137,0,"test"
"81",2013-12-02,552,7.7575207,"1","0","1","1","1",0.358431638744113,0.641568361255887,1,0.166,0.834,0.120407850703879,0.879592149296121,3,1,0.838790127638002,1,"test"
"82",2013-12-02,555,1.2500048,"0","0","0","0","0",0.81323497188731,0.18676502811269,0,0.938,0.062,0.983063671361215,0.0169363286387846,0,0,0.0664253391878687,0,"test"
"83",2013-12-02,556,1.3458133,"0","0","0","0","0",0.953099990133913,0.0469000098660867,0,0.966,0.034,0.996644098263289,0.00335590173671063,0,0,0.0210639779006993,0,"test"
"84",2013-12-02,557,1.7444491,"0","0","0","0","0",0.919697519141168,0.0803024808588317,0,0.992,0.008,0.999546496810133,0.000453503189867052,0,0,0.0221889960121747,0,"test"
"85",2013-12-02,563,4.302132,"0","0","0","0","0",0.915169553252227,0.0848304467477733,0,0.982,0.018,0.995987545062345,0.00401245493765507,0,0,0.0267107254213571,0,"test"
"86",2013-12-02,57,8.836389,"1","0","0","1","1",0.340676437675319,0.659323562324681,0,0.096,0.904,0.165172369984777,0.834827630015223,2,0,0.599537798084976,1,"test"
"87",2013-12-02,572,3.4682035,"0","1","0","1","1",0.13879802436106,0.86120197563894,0.34031667257304,0.342,0.658,0.158706175334791,0.841293824665209,3,1,0.675203118219297,1,"test"
"88",2013-12-02,582,-3.1994522,"0","0","0","0","0",0.92023130479417,0.0797686952058303,0,0.966,0.034,0.994048212688278,0.00595178731172203,0,0,0.0299301206293881,0,"test"
"89",2013-12-02,597,-4.240078,"0","0","0","0","0",0.840197617713883,0.159802382286117,0,0.948,0.052,0.99016883511594,0.00983116488406035,0,0,0.0554083867925444,0,"test"
"90",2013-12-02,600,4.4980884,"0","0","0","0","0",0.947835984444914,0.052164015555086,0,0.862,0.138,0.96642624485414,0.0335737551458602,0,0,0.0559344426752365,0,"test"
"91",2013-12-02,61,5.19315,"1","0","0","0","0",0.868667247304628,0.131332752695372,0,0.816,0.184,0.951405971401833,0.0485940285981666,0,0,0.0909816953233846,0,"test"
"92",2013-12-02,612,-0.6605029,"0","0","0","0","0",0.817157402697719,0.182842597302281,0,0.948,0.052,0.995114635911397,0.00488536408860291,0,0,0.0599319903477209,0,"test"
"93",2013-12-02,622,1.4466524,"0","0","0","0","0",0.851171878686979,0.148828121313021,0.000130489458305243,0.986,0.014,0.998649528738932,0.00135047126106812,0,0,0.0410772705080986,0,"test"
"94",2013-12-02,624,3.507495,"0","0","0","0","0",0.843103542946036,0.156896457053964,0,0.824,0.176,0.897539838401759,0.102460161598241,0,0,0.108839154663051,0,"test"
"95",2013-12-02,625,4.763329,"1","0","0","0","0",0.9300294045905,0.0699705954095003,0,0.982,0.018,0.998627273127361,0.00137272687263876,0,0,0.0223358305705348,0,"test"
"96",2013-12-02,627,0.7653713,"0","0","0","0","0",0.888513200593373,0.111486799406627,0,0.968,0.032,0.998368759931345,0.00163124006865471,0,0,0.0362795098688204,0,"test"
"97",2013-12-02,628,5.5784464,"1","1","0","1","1",0.0609166338405879,0.939083366159412,0,0.208,0.792,0.125170528048512,0.874829471951488,3,1,0.651478209527725,1,"test"
"98",2013-12-02,634,5.9090853,"1","0","1","1","0",0.570217487196564,0.429782512803436,0.999999068402976,0.442,0.558,0.758154699216285,0.241845300783716,2,0,0.557406720497532,1,"test"
"99",2013-12-02,636,6.943929,"1","0","1","1","1",0.631002007329579,0.368997992670421,0.999999552064308,0.174,0.826,0.297581101629825,0.702418898370175,3,1,0.724354110776226,1,"test"
"100",2013-12-02,639,-1.1120975,"0","0","1","0","0",0.911391698914501,0.0886083010854992,0.944328440800125,0.986,0.014,0.997272829484258,0.00272717051574169,1,0,0.262415978100341,0,"test"
"101",2013-12-02,640,-2.2099435,"0","0","0","0","0",0.916022095005307,0.0839779049946926,0,0.954,0.046,0.991979328854407,0.00802067114559268,0,0,0.0344996440350713,0,"test"
"102",2013-12-02,641,-2.293092,"0","0","0","0","0",0.909928477432379,0.0900715225676205,0,0.968,0.032,0.999374196361712,0.000625803638288105,0,0,0.0306743315514772,0,"test"
"103",2013-12-02,643,0.114774704,"0","0","0","0","0",0.889705140819609,0.110294859180391,0,0.87,0.13,0.98887402771362,0.0111259722863799,0,0,0.0628552078666928,0,"test"
"104",2013-12-02,65,5.240953,"1","0","0","0","0",0.772533768332193,0.227466231667807,0,0.984,0.016,0.996040724169085,0.00395927583091547,0,0,0.0618563768746806,0,"test"
"105",2013-12-02,656,6.720984,"1","0","1","1","1",0.895382463498658,0.104617536501342,0.982318001160504,0.39,0.61,0.486515027285424,0.513484972714576,3,1,0.552605127594105,1,"test"
"106",2013-12-02,658,1.3620377,"0","0","0","0","0",0.981316259175052,0.0186837408249476,0.000103438468816351,0.996,0.004,0.998596522227787,0.00140347777221341,0,0,0.00604766426649435,0,"test"
"107",2013-12-02,66,6.052077,"1","0","0","0","0",0.720185785044403,0.279814214955597,0,0.6,0.4,0.799469026793347,0.200530973206653,0,0,0.220086297040563,0,"test"
"108",2013-12-02,662,0.808239,"0","0","0","0","0",0.967884819445273,0.0321151805547273,1.16312667173332e-06,0.984,0.016,0.998567477864253,0.0014325221357466,0,0,0.0123872164542864,0,"test"
"109",2013-12-02,664,1.1125803,"0","0","0","0","0",0.914051008471434,0.0859489915285657,0,0.962,0.038,0.996040450956941,0.00395954904305947,0,0,0.0319771351429063,0,"test"
"110",2013-12-02,669,0.37133694,"0","0","0","0","0",0.82623787171818,0.17376212828182,0.0506645098332238,0.91,0.09,0.980151402718074,0.0198485972819261,0,0,0.0835688088492424,0,"test"
"111",2013-12-02,7,2.100587,"0","0","0","0","0",0.91579032476241,0.0842096752375904,0.0042512609399761,0.966,0.034,0.991937172634026,0.00806282736597436,0,0,0.0326309408858852,0,"test"
"112",2013-12-02,70,3.2842517,"0","0","0","0","0",0.909104215269783,0.0908957847302172,0,0.932,0.068,0.999191798830299,0.000808201169701069,0,0,0.0399259964749796,0,"test"
"113",2013-12-02,700,4.2349577,"0","0","1","0","0",0.463792963489798,0.536207036510202,0.995626809730808,0.67,0.33,0.582887416721648,0.417112583278352,1,0,0.56973660737984,1,"test"
"114",2013-12-02,701,17.029333,"1","1","1","1","1",0.0128893224300622,0.987110677569938,1,0.094,0.906,0.0327025215778582,0.967297478422142,4,1,0.96510203899802,1,"test"
"115",2013-12-02,708,8.033824,"1","1","1","1","0",0.124668825927901,0.875331174072099,1,0.302,0.698,0.694789616134093,0.305210383865907,3,1,0.719635389484501,1,"test"
"116",2013-12-02,711,-1.025641,"0","0","0","0","0",0.98904145216612,0.01095854783388,0,0.996,0.004,0.999473624611352,0.000526375388648266,0,0,0.00387123080563205,0,"test"
"117",2013-12-02,716,2.5589943,"0","0","0","0","0",0.978905895480825,0.021094104519175,0,0.964,0.036,0.997643975398759,0.00235602460124105,0,0,0.014862532280104,0,"test"
"118",2013-12-02,721,3.4514308,"0","0","1","0","0",0.521186128742965,0.478813871257035,1,0.616,0.384,0.849786703204939,0.150213296795061,1,0,0.503256792013024,1,"test"
"119",2013-12-02,727,0.26410818,"0","0","0","0","0",0.932111290234528,0.0678887097654721,0,0.94,0.06,0.994837814578136,0.00516218542186415,0,0,0.0332627237968341,0,"test"
"120",2013-12-02,729,3.4116864,"0","0","1","1","1",0.620846128484393,0.379153871515607,0.999999612989539,0.468,0.532,0.198965814299816,0.801034185700185,3,1,0.678046917551333,1,"test"
"121",2013-12-02,73,0.884521,"0","0","0","0","0",0.932856974588604,0.0671430254113957,0,0.948,0.052,0.995288891275441,0.00471110872455858,0,0,0.0309635335339886,0,"test"
"122",2013-12-02,738,-1.0635853,"0","0","0","0","0",0.892012474284731,0.107987525715269,2.79543287421958e-06,0.97,0.03,0.988378367895453,0.0116216321045474,0,0,0.0374029883131728,0,"test"
"123",2013-12-02,74,-0.03836751,"0","0","0","0","0",0.950926772188692,0.0490732278113081,0,0.97,0.03,0.997228958505632,0.00277104149436766,0,0,0.0204610673264189,0,"test"
"124",2013-12-02,748,-3.5612106,"0","0","0","0","0",0.898098859614351,0.101901140385649,0,0.962,0.038,0.999372490920092,0.000627509079908223,0,0,0.0351321623663892,0,"test"
"125",2013-12-02,751,2.681291,"0","0","0","0","0",0.950623318433522,0.0493766815664776,0,0.978,0.022,0.996943302825919,0.00305669717408137,0,0,0.0186083446851397,0,"test"
"126",2013-12-02,753,-0.71807504,"0","0","0","0","0",0.899258697204498,0.100741302795502,2.69462405726126e-05,0.958,0.042,0.999375581733115,0.000624418266885023,0,0,0.0358481668257398,0,"test"
"127",2013-12-02,757,8.719599,"1","1","1","1","1",0.0649315066861044,0.935068493313896,1,0.072,0.928,0.110059547566032,0.889940452433968,4,1,0.938252236436966,1,"test"
"128",2013-12-02,760,-6.171286,"0","0","0","0","0",0.973201045120056,0.0267989548799438,0,0.976,0.024,0.999029819771174,0.000970180228826038,0,0,0.0129422837771925,0,"test"
"129",2013-12-02,765,3.6614656,"0","0","0","0","0",0.716008944368648,0.283991055631352,0,0.804,0.196,0.982838509542607,0.0171614904573934,0,0,0.124288136522186,0,"test"
"130",2013-12-02,767,3.455031,"0","0","0","0","0",0.929018663053047,0.0709813369469531,0.00496476221902773,0.736,0.264,0.943905116555714,0.0560948834442861,0,0,0.0990102456525667,0,"test"
"131",2013-12-02,769,0.4914403,"0","0","0","0","0",0.944872328789082,0.0551276712109178,0,0.984,0.016,0.999135421122773,0.00086457887722682,0,0,0.0179980625220361,0,"test"
"132",2013-12-02,770,4.7953844,"1","0","1","1","1",0.705352073871127,0.294647926128873,1,0.366,0.634,0.226137131833849,0.773862868166151,3,1,0.675627698573756,1,"test"
"133",2013-12-02,773,5.366051,"1","0","0","1","1",0.572932757086262,0.427067242913738,0.0141227098772672,0.472,0.528,0.136971684163449,0.863028315836551,2,0,0.458054567156889,0,"test"
"134",2013-12-02,780,0.77500343,"0","0","0","0","0",0.885950100114332,0.114049899885668,5.10589749690012e-07,0.958,0.042,0.98642888986534,0.0135711101346604,0,0,0.0424053801525196,0,"test"
"135",2013-12-02,787,1.3129592,"0","0","0","0","0",0.833236566063894,0.166763433936106,0,0.9,0.1,0.973043341347888,0.026956658652112,0,0,0.0734300231470546,0,"test"
"136",2013-12-02,788,-2.9756963,"0","0","0","0","0",0.957811988209001,0.042188011790999,0,0.972,0.028,0.999134403485831,0.000865596514169277,0,0,0.0177634020762921,0,"test"
"137",2013-12-02,790,4.157698,"0","0","0","0","0",0.920748973907841,0.0792510260921588,0,0.946,0.054,0.992778040235092,0.00722195976490805,0,0,0.0351182464642667,0,"test"
"138",2013-12-02,792,8.593416,"1","0","0","1","1",0.252468199651196,0.747531800348804,0.00525562529513343,0.106,0.894,0.0794618390677741,0.920538160932226,2,0,0.641831396644041,1,"test"
"139",2013-12-02,795,3.1362534,"0","0","0","0","0",0.983139242546852,0.0168607574531482,0,0.964,0.036,0.996355708141725,0.00364429185827522,0,0,0.0141262623278559,0,"test"
"140",2013-12-02,80,1.2893081,"0","0","0","0","0",0.976171607342321,0.0238283926576794,0,0.982,0.018,0.998800715165793,0.00119928483420694,0,0,0.0107569193729716,0,"test"
"141",2013-12-02,803,-4.9875917,"0","0","0","0","0",0.863284761639913,0.136715238360087,0.0233202520289287,0.946,0.054,0.983029500239597,0.0169704997604027,0,0,0.0577514975373546,0,"test"
"142",2013-12-02,805,3.4177303,"0","0","0","0","0",0.978475781742994,0.021524218257006,0,0.996,0.004,0.998562853383214,0.00143714661678596,0,0,0.00674034121844799,0,"test"
"143",2013-12-02,807,3.2708883,"0","0","0","0","0",0.864554591180547,0.135445408819453,0,0.984,0.016,0.993386168561307,0.00661383143869314,0,0,0.0395148100645365,0,"test"
"144",2013-12-02,808,4.1994333,"0","0","1","0","0",0.897321509875579,0.102678490124421,1,0.948,0.052,0.997436028901148,0.00256397109885193,1,0,0.289310615305818,0,"test"
"145",2013-12-02,81,7.742727,"1","1","1","1","1",0.103927926836982,0.896072073163018,1,0.144,0.856,0.0706334639776366,0.929366536022363,4,1,0.920359652296345,1,"test"
"146",2013-12-02,811,5.40812,"1","0","0","0","0",0.909732833480699,0.0902671665193013,0,0.784,0.216,0.934702961100886,0.0652970388991138,0,0,0.0928910513546038,0,"test"
"147",2013-12-02,812,-1.355511,"0","0","0","0","0",0.929770354053534,0.0702296459464657,0,0.962,0.038,0.998707031393439,0.00129296860656141,0,0,0.0273806536382568,0,"test"
"148",2013-12-02,814,1.4384508,"0","0","0","0","0",0.976749044776102,0.0232509552238983,0,0.942,0.058,0.997865241708789,0.00213475829121144,0,0,0.0208464283787774,0,"test"
