"","Date","SecId","output","bin.output","ksvm","nnet","rf","ada","ksvm.prob.0","ksvm.prob.1","nnet.prob","rf.prob.0","rf.prob.1","ada.prob.1","ada.prob.2","votes","voted","all.prob","voted.prob","type"
"28",2013-12-02,225,2.002108,"0","0","0","0","0",0.936359074567682,0.0636409254323178,0.129967096435019,0.924,0.076,0.818910356023162,0.181089643976838,0,0,0.112674416461044,0,"test"
"29",2013-12-02,238,4.363215,"0","0","0","0","0",0.813968362085725,0.186031637914275,0.061570136488986,0.926,0.074,0.815731717220997,0.184268282779004,0,0,0.126467514295566,0,"test"
"30",2013-12-02,244,2.8468251,"0","0","1","0","0",0.815133370846566,0.184866629153434,0.706295074186865,0.922,0.078,0.845950676290464,0.154049323709536,1,0,0.280802756762459,0,"test"
"31",2013-12-02,250,-0.11314154,"0","0","0","0","0",0.890417637582821,0.109582362417179,0.0189992781620237,0.976,0.024,0.918654248186849,0.0813457518131505,0,0,0.0584818480980884,0,"test"
"32",2013-12-02,257,-8.110219,"0","0","0","0","0",0.918040875665893,0.0819591243341067,0.0254098611195753,0.894,0.106,0.905566292774692,0.0944337072253083,0,0,0.0769506731697476,0,"test"
"33",2013-12-02,259,0.9951472,"0","0","0","0","0",0.88468935121165,0.11531064878835,0.0509422199394346,0.876,0.124,0.853913747291674,0.146086252708326,0,0,0.109084780359027,0,"test"
"34",2013-12-02,262,2.714932,"0","0","0","0","0",0.950973543311254,0.0490264566887462,0.00263653514001104,0.876,0.124,0.832121445720258,0.167878554279742,0,0,0.0858853865271248,0,"test"
"35",2013-12-02,265,-5.716461,"0","0","0","0","0",0.910681672339928,0.0893183276600724,0.0149256852635085,0.964,0.036,0.890541083235067,0.109458916764933,0,0,0.0624257324221285,0,"test"
"36",2013-12-02,266,4.4564486,"0","0","0","0","0",0.956414660231847,0.0435853397681533,0.0198727633919868,0.976,0.024,0.935185198750491,0.0648148012495086,0,0,0.0380682261024122,0,"test"
"37",2013-12-02,267,12.036252,"1","0","1","0","0",0.248292290788962,0.751707709211038,0.971956028932545,0.532,0.468,0.7795044199078,0.2204955800922,1,0,0.603039829558946,1,"test"
"38",2013-12-02,276,6.5591335,"1","0","0","0","0",0.970507551438722,0.0294924485612775,0.158138069045748,0.884,0.116,0.891010724290249,0.108989275709751,0,0,0.103154948329194,0,"test"
"39",2013-12-02,282,1.1172175,"0","0","0","0","0",0.722383952638034,0.277616047361966,0.0314577158082449,0.93,0.07,0.72920000095157,0.27079999904843,0,0,0.16246844055466,0,"test"
"40",2013-12-02,285,7.2381616,"1","0","0","0","0",0.860266987068569,0.139733012931431,0.0389522384152693,0.95,0.05,0.896094334696419,0.103905665303581,0,0,0.0831477291625705,0,"test"
"41",2013-12-02,287,3.8184643,"0","0","0","0","0",0.927833899938577,0.0721661000614227,0.000277060383929527,0.954,0.046,0.885635964856564,0.114364035143436,0,0,0.0582017988971971,0,"test"
"42",2013-12-02,288,0.67441463,"0","0","0","0","0",0.926537813711365,0.0734621862886351,0.0290216633431465,0.966,0.034,0.957121585120742,0.0428784148792584,0,0,0.04484056612776,0,"test"
"43",2013-12-02,296,8.243668,"1","0","1","0","0",0.37070011049445,0.62929988950555,0.869406607779928,0.676,0.324,0.719608558692599,0.280391441307401,1,0,0.52577448464822,1,"test"
"44",2013-12-02,325,1.4410138,"0","0","0","0","0",0.482810758411585,0.517189241588415,0.00624775165289614,0.862,0.138,0.646920861392608,0.353079138607392,0,0,0.253629032962176,0,"test"
"45",2013-12-02,328,-0.61923265,"0","0","0","0","0",0.934246320456627,0.0657536795433734,0.00993905209385813,0.958,0.042,0.886432400673567,0.113567599326432,0,0,0.057815082740916,0,"test"
"46",2013-12-02,339,7.925403,"1","0","0","0","0",0.871286386786205,0.128713613213795,0.203479590240857,0.78,0.22,0.889781844346317,0.110218155653683,0,0,0.165602839777084,0,"test"
"47",2013-12-02,340,2.9714346,"0","0","0","0","0",0.835556139270907,0.164443860729093,0.00908103892450146,0.876,0.124,0.768441828327053,0.231558171672947,0,0,0.132270767831635,0,"test"
"48",2013-12-02,343,5.220711,"1","0","0","0","0",0.970063919499472,0.0299360805005281,0.0066320696428054,0.992,0.008,0.957121585120742,0.0428784148792584,0,0,0.021861641255648,0,"test"
"49",2013-12-02,345,3.4979105,"0","0","0","0","0",0.946629696204589,0.0533703037954108,0.00892520552136475,0.978,0.022,0.891650267840005,0.108349732159995,0,0,0.0481613103691926,0,"test"
"50",2013-12-02,353,-1.1967838,"0","0","0","0","0",0.942460842324173,0.0575391576758271,0.36947973054407,0.97,0.03,0.849547452526603,0.150452547473397,0,0,0.151867858923324,0,"test"
"51",2013-12-02,358,0.08254051,"0","0","0","0","0",0.937624650342946,0.0623753496570539,0.000375300105551908,0.932,0.068,0.895010997464002,0.104989002535998,0,0,0.058934913074651,0,"test"
"52",2013-12-02,364,10.526323,"1","0","1","1","0",0.488022101403377,0.511977898596623,0.674784201147777,0.464,0.536,0.76232208092977,0.23767791907023,2,0,0.490110004703658,0,"test"
"53",2013-12-02,37,3.6733747,"0","0","0","0","0",0.937413858052802,0.062586141947198,0.0399794955104908,0.886,0.114,0.772905048091193,0.227094951908807,0,0,0.110915147341624,0,"test"
"54",2013-12-02,379,3.107953,"0","0","0","0","0",0.927533910750764,0.0724660892492364,0.209225335244927,0.8,0.2,0.759684361039442,0.240315638960558,0,0,0.18050176586368,0,"test"
"55",2013-12-02,38,1.3667822,"0","0","0","0","0",0.828767431643218,0.171232568356782,0.456340025975717,0.878,0.122,0.653741063328631,0.346258936671369,0,0,0.273957882750967,0,"test"
"56",2013-12-02,387,9.489716,"1","0","0","0","0",0.848422154844963,0.151577845155037,0.0745025925059143,0.604,0.396,0.74272328010443,0.25727671989557,0,0,0.21983928938913,0,"test"
"57",2013-12-02,393,1.9751787,"0","0","0","0","0",0.919104119896291,0.080895880103709,0.134598827710947,0.972,0.028,0.861415453651963,0.138584546348037,0,0,0.0955198135406733,0,"test"
"58",2013-12-02,396,2.2935152,"0","0","1","0","0",0.644381670807577,0.355618329192423,0.862407093912489,0.864,0.136,0.857823671039931,0.142176328960069,1,0,0.374050438016245,0,"test"
"59",2013-12-02,400,-2.6815712,"0","0","0","0","0",0.645598982796964,0.354401017203036,0.395182989748937,0.788,0.212,0.733662075289891,0.266337924710109,0,0,0.30698048291552,0,"test"
"60",2013-12-02,411,17.965878,"1","0","1","1","0",0.840496892491514,0.159503107508486,0.794127141547693,0.376,0.624,0.827249546957125,0.172750453042875,2,0,0.437595175524764,0,"test"
"61",2013-12-02,414,2.186501,"0","0","0","0","0",0.751194498010627,0.248805501989373,0.14266395040362,0.938,0.062,0.754020174256089,0.245979825743911,0,0,0.174862319534226,0,"test"
"62",2013-12-02,434,0.7163286,"0","0","0","0","0",0.848364937036158,0.151635062963842,0.00076119341811201,0.87,0.13,0.957121585120742,0.0428784148792584,0,0,0.0813186678153032,0,"test"
"63",2013-12-02,436,4.931009,"0","0","0","0","0",0.877491653084875,0.122508346915125,0.00051955317535287,0.89,0.11,0.855518637551319,0.144481362448681,0,0,0.0943773156347898,0,"test"
"64",2013-12-02,437,2.0496368,"0","0","0","0","0",0.850712865926285,0.149287134073715,0.0516936988113953,0.912,0.088,0.912181822383596,0.0878181776164036,0,0,0.0941997526253785,0,"test"
"65",2013-12-02,440,-3.5963655,"0","0","0","0","0",0.877076933244859,0.122923066755141,0.00243781423014293,0.916,0.084,0.785167377083735,0.214832622916265,0,0,0.106048375975387,0,"test"
"66",2013-12-02,443,5.709231,"1","0","0","0","0",0.881133575604301,0.118866424395699,0.0599528283784821,0.91,0.09,0.824596844247796,0.175403155752203,0,0,0.111055602131596,0,"test"
"67",2013-12-02,447,1.0138631,"0","0","0","0","0",0.87308916061237,0.12691083938763,0.00678785641396849,0.924,0.076,0.898185340196237,0.101814659803763,0,0,0.0778783389013403,0,"test"
"68",2013-12-02,448,6.50779,"1","0","0","0","0",0.944450703397818,0.0555492966021816,0.00090067810800992,0.924,0.076,0.894560273570352,0.105439726429648,0,0,0.05947242528496,0,"test"
"69",2013-12-02,452,7.631612,"1","0","0","0","0",0.852068385883988,0.147931614116012,0.0101483889587517,0.91,0.09,0.657518182223258,0.342481817776742,0,0,0.147640455212876,0,"test"
"70",2013-12-02,458,-0.37595034,"0","0","0","0","0",0.917577909702228,0.0824220902977719,0.0725205337237499,0.83,0.17,0.742991554522393,0.257008445477607,0,0,0.145487767374782,0,"test"
"71",2013-12-02,464,6.5458894,"1","0","0","0","0",0.899249017836846,0.100750982163154,0.00792406588051756,0.948,0.052,0.917007867585431,0.0829921324145694,0,0,0.0609167951145602,0,"test"
"72",2013-12-02,465,7.5615764,"1","0","1","0","0",0.8659326423127,0.1340673576873,0.953386062104204,0.616,0.384,0.8453485914836,0.1546514085164,1,0,0.406526207076976,0,"test"
"73",2013-12-02,479,5.282235,"1","0","0","0","0",0.818755692024891,0.181244307975109,0.256788081996703,0.81,0.19,0.733721960671586,0.266278039328414,0,0,0.223577607325057,0,"test"
"74",2013-12-02,486,2.347231,"0","0","0","0","0",0.89878493946567,0.10121506053433,0.0112173094765847,0.922,0.078,0.897550947443848,0.102449052556152,0,0,0.0732203556417666,0,"test"
"75",2013-12-02,487,18.921078,"1","0","1","1","0",0.867958325108032,0.132041674891968,0.573929643493175,0.278,0.722,0.713505709297957,0.286494290702043,2,0,0.428616402271796,0,"test"
"76",2013-12-02,497,0,"0","0","0","0","0",0.914910164932466,0.0850898350675344,0.0238223988175525,0.946,0.054,0.872753306835046,0.127246693164954,0,0,0.0725397317625102,0,"test"
"77",2013-12-02,501,2.97724,"0","0","0","0","0",0.94542665813443,0.0545733418655702,0.000380325917359407,0.912,0.088,0.913670946487504,0.0863290535124956,0,0,0.0573206803238563,0,"test"
"78",2013-12-02,502,3.3233762,"0","0","1","0","0",0.711530934677939,0.288469065322061,0.890546546942972,0.502,0.498,0.758946371383129,0.241053628616871,1,0,0.479517310220476,0,"test"
"79",2013-12-02,508,-12.832933,"0","0","0","0","0",0.929540292171265,0.0704597078287353,0.277497326288496,0.814,0.186,0.85344174591401,0.14655825408599,0,0,0.170128822050805,0,"test"
"80",2013-12-02,518,6.62179,"1","0","0","0","0",0.820239128277567,0.179760871722433,0.0925201328469695,0.836,0.164,0.702407576889089,0.297592423110911,0,0,0.183468356920078,0,"test"
"81",2013-12-02,52,3.7849307,"0","0","0","0","0",0.935413683575347,0.0645863164246527,0.00956992894954775,0.948,0.052,0.910821976160358,0.0891780238396419,0,0,0.0538335673034606,0,"test"
"82",2013-12-02,520,-8.55794,"0","0","0","0","0",0.966393850395326,0.0336061496046743,0.0339378609117159,0.86,0.14,0.627851086385073,0.372148913614927,0,0,0.144923231032829,0,"test"
"83",2013-12-02,521,2.725494,"0","0","0","0","0",0.917110547058969,0.0828894529410308,0.404204820787639,0.924,0.076,0.778008020307581,0.221991979692419,0,0,0.196271563355272,0,"test"
"84",2013-12-02,525,2.93895,"0","0","0","0","0",0.833791365517221,0.166208634482779,0.00800819352465417,0.906,0.094,0.707757605581983,0.292242394418017,0,0,0.140114805606363,0,"test"
"85",2013-12-02,531,-1.855284,"0","0","0","0","0",0.704755060649759,0.295244939350241,0.00434459352085531,0.766,0.234,0.671438144168704,0.328561855831296,0,0,0.215537847175598,0,"test"
"86",2013-12-02,539,3.389454,"0","0","0","0","0",0.917501616448944,0.0824983835510562,0.00804417289527896,0.91,0.09,0.769471762765849,0.230528237234151,0,0,0.102767698420122,0,"test"
"87",2013-12-02,542,2.9411793,"0","0","0","0","0",0.945347134927923,0.0546528650720773,0.000726888895005575,0.896,0.104,0.637351460656822,0.362648539343178,0,0,0.130507073327565,0,"test"
"88",2013-12-02,543,-17.120117,"0","0","0","0","0",0.931153422643941,0.0688465773560593,0.00217253101330553,0.896,0.104,0.880244620667905,0.119755379332095,0,0,0.073693621925365,0,"test"
"89",2013-12-02,553,4.613936,"0","0","0","0","0",0.883897623528571,0.116102376471429,0.267714573820912,0.898,0.102,0.830923343204539,0.169076656795461,0,0,0.16372340177195,0,"test"
"90",2013-12-02,554,0.8566618,"0","0","0","0","0",0.884965230196451,0.115034769803549,0.0276375298620825,0.956,0.044,0.940873598420903,0.0591264015790968,0,0,0.061449675311182,0,"test"
"91",2013-12-02,56,2.7642727,"0","0","0","0","0",0.909683864964128,0.0903161350358715,0.000280806405677018,0.984,0.016,0.89374105050061,0.10625894949939,0,0,0.0532139727352346,0,"test"
"92",2013-12-02,566,0.37293434,"0","0","0","0","0",0.802503821044078,0.197496178955922,0.0389021009072655,0.958,0.042,0.916510804994793,0.083489195005207,0,0,0.0904718687170986,0,"test"
"93",2013-12-02,576,1.8020749,"0","0","0","0","0",0.861057089460558,0.138942910539442,0.0329462505052439,0.94,0.06,0.923501310474895,0.0764986895251048,0,0,0.0770969626424477,0,"test"
"94",2013-12-02,58,-5.0476193,"0","0","0","0","0",0.639668693802894,0.360331306197106,0.00722962689891644,0.89,0.11,0.705349732487014,0.294650267512986,0,0,0.193052800152252,0,"test"
"95",2013-12-02,587,2.718556,"0","0","0","0","0",0.857227386162209,0.142772613837791,0.261996900530353,0.798,0.202,0.845903216386285,0.154096783613715,0,0,0.190216574495465,0,"test"
"96",2013-12-02,592,12.880421,"1","0","0","1","0",0.861863009167139,0.138136990832861,0.0345011083882174,0.368,0.632,0.812116835360891,0.187883164639109,1,0,0.248130315965047,0,"test"
"97",2013-12-02,605,-1.8933654,"0","0","0","0","0",0.692363913105024,0.307636086894976,0.14906114616422,0.832,0.168,0.796853742001122,0.203146257998878,0,0,0.206960872764519,0,"test"
"98",2013-12-02,607,4.7035456,"0","0","0","0","0",0.920351425484652,0.0796485745153477,0.00519792283824464,0.96,0.04,0.865629913216169,0.134370086783831,0,0,0.0648041460343558,0,"test"
"99",2013-12-02,610,2.0662427,"0","0","0","0","0",0.863431672569537,0.136568327430463,0.107448965205139,0.892,0.108,0.817778444582781,0.182221555417219,0,0,0.133559712013205,0,"test"
"100",2013-12-02,615,0.59506893,"0","0","1","0","0",0.879694294952037,0.120305705047963,0.864241377228793,0.9,0.1,0.610614925002562,0.389385074997438,1,0,0.368483039318548,0,"test"
"101",2013-12-02,616,8.496332,"1","0","0","0","0",0.125357049597768,0.874642950402232,0.0158917020820242,0.602,0.398,0.715718293985293,0.284281706014707,0,0,0.393204089624741,0,"test"
"102",2013-12-02,617,-0.9193957,"0","0","0","0","0",0.910771964168135,0.0892280358318648,0.0528851540364103,0.852,0.148,0.692376329543861,0.307623670456139,0,0,0.149434215081104,0,"test"
"103",2013-12-02,637,5.9304714,"1","0","0","0","0",0.892952290480608,0.107047709519392,0.000260974527458366,0.884,0.116,0.92732425865262,0.0726757413473801,0,0,0.0739961063485575,0,"test"
"104",2013-12-02,645,-8.321041,"0","0","0","0","0",0.917492123687705,0.0825078763122948,0.0624302842151125,0.922,0.078,0.83792121271431,0.16207878728569,0,0,0.0962542369532743,0,"test"
"105",2013-12-02,649,10.894418,"1","1","1","1","0",0.0267484298260212,0.973251570173979,0.987519744485871,0.262,0.738,0.576975328728087,0.423024671271913,3,1,0.780448996482941,1,"test"
"106",2013-12-02,657,0.21390915,"0","0","0","0","0",0.679768334628505,0.320231665371495,0.000937321532305628,0.848,0.152,0.836727695879017,0.163272304120983,0,0,0.159110322756196,0,"test"
"107",2013-12-02,673,7.6364875,"1","0","0","0","0",0.867392833069533,0.132607166930467,0.0301428249678736,0.63,0.37,0.843817349681216,0.156182650318784,0,0,0.172233160554281,0,"test"
"108",2013-12-02,682,5.092585,"1","0","0","0","0",0.832673900053785,0.167326099946215,6.87240967360616e-06,0.882,0.118,0.841140809819582,0.158859190180418,0,0,0.111048040634077,0,"test"
"109",2013-12-02,688,4.142189,"0","0","0","0","0",0.911050580125868,0.0889494198741316,0.000608530729668685,0.91,0.09,0.928012473337287,0.071987526662713,0,0,0.0628863693166283,0,"test"
"110",2013-12-02,693,9.69069,"1","0","1","1","0",0.66034347751108,0.33965652248892,0.717589758066236,0.452,0.548,0.716477767960045,0.283522232039955,2,0,0.472192128148778,0,"test"
"111",2013-12-02,697,-9.49555,"0","0","0","0","0",0.897220555258771,0.102779444741229,3.11816354632289e-05,0.922,0.078,0.781959086364479,0.218040913635522,0,0,0.0997128850030535,0,"test"
"112",2013-12-02,702,9.938264,"1","0","0","1","0",0.853386302156889,0.146613697843111,0.149530181481685,0.478,0.522,0.835302434989348,0.164697565010652,1,0,0.245710361083862,0,"test"
"113",2013-12-02,703,-3.3162475,"0","0","0","0","0",0.828821808739274,0.171178191260726,0.0667729578584477,0.896,0.104,0.801722568796042,0.198277431203958,0,0,0.135057145080783,0,"test"
"114",2013-12-02,704,7.0257664,"1","0","1","0","0",0.160642273284766,0.839357726715234,0.926955992714319,0.816,0.184,0.742927561750683,0.257072438249317,1,0,0.551846539419718,1,"test"
"115",2013-12-02,712,5.876398,"1","0","0","0","0",0.694195652867721,0.305804347132279,0.11989284293308,0.798,0.202,0.777930929024585,0.222069070975415,0,0,0.212441565260194,0,"test"
"116",2013-12-02,718,-0.42372942,"0","0","0","0","0",0.829654594333025,0.170345405666975,0.237580174990108,0.948,0.052,0.870414892125775,0.129585107874225,0,0,0.147377672132827,0,"test"
"117",2013-12-02,72,6.9331527,"1","0","0","0","0",0.891657602601829,0.108342397398171,0.0299433423518705,0.92,0.08,0.894397269521002,0.105602730478998,0,0,0.0809721175572599,0,"test"
"118",2013-12-02,724,-0.7810831,"0","0","0","0","0",0.933176723405853,0.0668232765941466,0.017858816865,0.864,0.136,0.742860768679107,0.257139231320893,0,0,0.11945533119501,0,"test"
"119",2013-12-02,726,7.860267,"1","1","1","1","0",0.00768359845690314,0.992316401543097,0.507019483937016,0.262,0.738,0.7335516020732,0.2664483979268,3,1,0.625946070851728,1,"test"
"120",2013-12-02,731,11.249149,"1","0","0","0","0",0.862472633309019,0.137527366690981,0.104664943954943,0.66,0.34,0.841215251937015,0.158784748062985,0,0,0.185244264677227,0,"test"
"121",2013-12-02,732,-1.2769222,"0","0","0","0","0",0.879168228976055,0.120831771023945,0.0222314093103012,0.932,0.068,0.726983925931015,0.273016074068985,0,0,0.121019813600808,0,"test"
"122",2013-12-02,742,-9.31704,"0","0","0","0","0",0.92552869682324,0.0744713031767597,0.00561314167788232,0.89,0.11,0.906679960566482,0.0933200394335179,0,0,0.07085112107204,0,"test"
"123",2013-12-02,750,7.539201,"1","0","0","0","0",0.886762564191053,0.113237435808947,0.0496951063592947,0.614,0.386,0.808578592056234,0.191421407943766,0,0,0.185088487528002,0,"test"
"124",2013-12-02,752,13.11475,"1","0","0","1","0",0.169115780476971,0.830884219523029,0.0325681336863999,0.246,0.754,0.655918297295085,0.344081702704915,1,0,0.490383513978586,0,"test"
"125",2013-12-02,756,-2.935779,"0","0","0","0","0",0.848802121662645,0.151197878337355,0.00365702206473875,0.926,0.074,0.604357147473692,0.395642852526308,0,0,0.156124438232101,0,"test"
"126",2013-12-02,771,9.290112,"1","0","1","1","0",0.856578368571235,0.143421631428765,0.581567505801859,0.382,0.618,0.82212177804062,0.17787822195938,2,0,0.380216839797501,0,"test"
"127",2013-12-02,777,0.3065586,"0","0","1","0","0",0.944595748336734,0.0554042516632657,0.733228450583681,0.9,0.1,0.909059080190703,0.0909409198092973,1,0,0.244893405514061,0,"test"
"128",2013-12-02,785,0.7555127,"0","0","0","0","0",0.857413849328528,0.142586150671472,0.363594127403359,0.8,0.2,0.846989589852635,0.153010410147365,0,0,0.214797672055549,0,"test"
"129",2013-12-02,806,-1.1989176,"0","0","0","0","0",0.887092524114149,0.112907475885851,0.0201274571769762,0.96,0.04,0.901279780441788,0.0987202195582117,0,0,0.0679387881552597,0,"test"
"130",2013-12-02,809,4.1694164,"0","0","0","0","0",0.871466167709731,0.128533832290269,0.00939469041530911,0.932,0.068,0.838190972200226,0.161809027799774,0,0,0.0919343876263382,0,"test"
"131",2013-12-02,82,9.03182,"1","0","0","0","0",0.936979784803818,0.0630202151961815,0.414640782017386,0.678,0.322,0.834669705634579,0.165330294365421,0,0,0.241247822894747,0,"test"
"132",2013-12-02,847,3.0218244,"0","0","0","0","0",0.923612570039905,0.0763874299600948,0.00236052563568503,0.836,0.164,0.538474670395374,0.461525329604626,0,0,0.176068321300102,0,"test"
"133",2013-12-02,85,12.050211,"1","0","1","1","0",0.143983354482215,0.856016645517785,0.935065495065347,0.11,0.89,0.754388801346181,0.245611198653819,2,0,0.731673334809238,1,"test"
"134",2013-12-02,852,11.512959,"1","0","1","0","0",0.787455958458056,0.212544041541944,0.896874244069972,0.576,0.424,0.86375282649627,0.136247173503731,1,0,0.417416364778912,0,"test"
"135",2013-12-02,853,8.418727,"1","0","0","0","0",0.801372531716193,0.198627468283807,0.11352247916886,0.684,0.316,0.79192803167888,0.20807196832112,0,0,0.209055478943447,0,"test"
"136",2013-12-02,858,4.453039,"0","0","0","0","0",0.920990268078818,0.0790097319211818,0.000505637080832833,0.988,0.012,0.872041161690833,0.127958838309167,0,0,0.0548685518277953,0,"test"
"137",2013-12-02,880,1.5133858,"0","0","0","0","0",0.665216657384042,0.334783342615958,0.00310038185997435,0.936,0.064,0.785229982461015,0.214770017538985,0,0,0.154163435503729,0,"test"
"138",2013-12-02,892,-1.0526359,"0","0","1","0","0",0.913429686719742,0.0865703132802584,0.825052483006427,0.896,0.104,0.916149845354672,0.0838501546453283,1,0,0.274868237733004,0,"test"
"139",2013-12-02,97,6.5511584,"1","0","1","0","0",0.89992306278656,0.10007693721344,0.575032442873342,0.948,0.052,0.875978812532277,0.124021187467723,1,0,0.212782641888626,0,"test"
"140",2013-12-02,99,1.940155,"0","0","0","0","0",0.95506567416701,0.0449343258329904,0.000205357859018665,0.976,0.024,0.785486702366101,0.214513297633899,0,0,0.0709132453314771,0,"test"
"141",2013-12-03,106,-0.60209036,"0","0","0","0","0",0.932598444166808,0.0674015558331922,0.0155447476235535,0.906,0.094,0.866263008990543,0.133736991009457,0,0,0.0776708236165507,0,"test"
"142",2013-12-03,120,10.067522,"1","0","0","0","0",0.825569658369332,0.174430341630668,0.0317384224212311,0.744,0.256,0.734274777203236,0.265725222796764,0,0,0.181973496712166,0,"test"
"143",2013-12-03,128,7.007277,"1","0","0","0","0",0.934952825966227,0.065047174033773,0.106250166981323,0.578,0.422,0.848674712449454,0.151325287550546,0,0,0.186155657141411,0,"test"
