"","Date","SecId","output","bin.output","ksvm","nnet","rf","ada","ksvm.prob.0","ksvm.prob.1","nnet.prob","rf.prob.0","rf.prob.1","ada.prob.1","ada.prob.2","votes","voted","all.prob","voted.prob","type"
"42",2013-12-09,838,7.658553,"1","0","0","0","0",0.807312531190305,0.192687468809695,0,0.566,0.434,0.929583685726403,0.0704163142735972,0,0,0.174275945770823,0,"test"
"43",2013-12-10,117,1.7258286,"0","0","0","0","0",0.890247536750955,0.109752463249045,0,0.666,0.334,0.978943711398059,0.0210562886019409,0,0,0.116202187962747,0,"test"
"44",2013-12-10,190,4.856503,"0","0","0","0","0",0.830238685721967,0.169761314278033,0,0.984,0.016,0.997405080884762,0.0025949191152381,0,0,0.0470890583483177,0,"test"
"45",2013-12-10,280,14.157831,"1","1","1","1","1",0.471075592108284,0.528924407891716,1,0.154,0.846,0.0720881735326794,0.927911826467321,4,1,0.825709058589759,1,"test"
"46",2013-12-10,428,0.85419416,"0","0","0","0","0",0.876360040700613,0.123639959299387,0,0.876,0.124,0.995035764243081,0.00496423575691895,0,0,0.0631510487640765,0,"test"
"47",2013-12-10,472,0.020623207,"0","0","0","0","0",0.895233166660484,0.104766833339516,0,0.99,0.01,0.999804247855416,0.000195752144583827,0,0,0.0287406463710249,0,"test"
"48",2013-12-10,480,1.1363626,"0","0","0","0","0",0.878661145239304,0.121338854760696,0,0.892,0.108,0.995719227532866,0.00428077246713385,0,0,0.0584049068069574,0,"test"
"49",2013-12-10,838,10.873079,"1","0","0","0","0",0.813887133923866,0.186112866076134,0,0.562,0.438,0.92976655363958,0.0702334463604194,0,0,0.173586578109138,0,"test"
"50",2013-12-11,117,0.09753704,"0","0","0","0","0",0.894555744012304,0.105444255987696,0,0.642,0.358,0.963829965626622,0.0361700343733785,0,0,0.124903572590269,0,"test"
"51",2013-12-11,190,4.943824,"0","0","0","0","0",0.824381905582941,0.175618094417059,0,0.984,0.016,0.995850161885979,0.00414983811402098,0,0,0.0489419831327699,0,"test"
"52",2013-12-11,280,12.433327,"1","1","1","1","1",0.489020190860478,0.510979809139522,1,0.166,0.834,0.0801231325039201,0.91987686749608,4,1,0.8162141691589,1,"test"
"53",2013-12-11,428,-1.0327458,"0","0","0","0","0",0.876782668358836,0.123217331641164,0,0.966,0.034,0.998543338745907,0.0014566612540928,0,0,0.0396684982238142,0,"test"
"54",2013-12-11,472,-1.3089597,"0","0","0","0","0",0.899332625410369,0.100667374589631,0,1,0,0.999787778856121,0.000212221143879548,0,0,0.0252198989333777,0,"test"
"55",2013-12-11,480,-0.74906945,"0","0","0","0","0",0.869176649912763,0.130823350087237,0,0.894,0.106,0.994845928607922,0.00515407139207772,0,0,0.0604943553698287,0,"test"
"56",2013-12-11,838,9.818184,"1","0","0","0","0",0.811962965643517,0.188037034356483,0,0.56,0.44,0.900825958618612,0.0991740413813876,0,0,0.181802768934468,0,"test"
"57",2013-12-12,117,0.9437084,"0","0","0","0","0",0.891370563194671,0.108629436805329,0,0.636,0.364,0.974492013666657,0.025507986333343,0,0,0.124534355784668,0,"test"
"58",2013-12-12,190,6.5315247,"1","0","0","0","0",0.802248250506439,0.197751749493561,0,0.986,0.014,0.996267739977868,0.00373226002213216,0,0,0.0538710023789232,0,"test"
"59",2013-12-12,280,11.805332,"1","0","1","1","1",0.526287351424848,0.473712648575152,1,0.178,0.822,0.153415073617531,0.84658492638247,3,1,0.785574393739405,1,"test"
"60",2013-12-12,428,-0.6794691,"0","0","0","0","0",0.881058262963654,0.118941737036346,0,0.952,0.048,0.999035455563312,0.000964544436687836,0,0,0.0419765703682584,0,"test"
"61",2013-12-12,472,-0.18813014,"0","0","0","0","0",0.897897701472627,0.102102298527373,0,0.988,0.012,0.999829875309773,0.000170124690227342,0,0,0.0285681058044,0,"test"
"62",2013-12-12,480,1.1306524,"0","0","0","0","0",0.877484339326737,0.122515660673263,0,0.876,0.124,0.99714370563738,0.00285629436261956,0,0,0.0623429887589706,0,"test"
"63",2013-12-12,838,9.801542,"1","0","0","0","0",0.80659987289064,0.19340012710936,0,0.562,0.438,0.90786122929593,0.0921387707040695,0,0,0.180884724453357,0,"test"
"64",2013-12-13,117,-0.2584815,"0","0","0","0","0",0.884567931521734,0.115432068478266,0,0.646,0.354,0.846527188304752,0.153472811695248,0,0,0.155726220043379,0,"test"
"65",2013-12-13,190,6.8181753,"1","0","0","0","0",0.779676845176722,0.220323154823278,0,0.98,0.02,0.974538695553765,0.0254613044462352,0,0,0.0664461148173782,0,"test"
"66",2013-12-13,280,8.12664,"1","0","1","1","1",0.542494418028168,0.457505581971832,1,0.172,0.828,0.0219674346980128,0.978032565301987,3,1,0.815884536818455,1,"test"
"67",2013-12-13,428,-2.4890244,"0","0","1","0","0",0.863570074868012,0.136429925131988,0.999998629048072,0.924,0.076,0.972324734444125,0.0276752655558747,1,0,0.310025954933984,0,"test"
"68",2013-12-13,472,-2.5486946,"0","0","0","0","0",0.88685206467884,0.11314793532116,0,0.99,0.01,0.998435328939927,0.00156467106007283,0,0,0.0311781515953082,0,"test"
"69",2013-12-13,480,-0.69052577,"0","0","0","0","0",0.851291967489688,0.148708032510312,2.12901838699703e-06,0.72,0.28,0.933365645150046,0.066634354849954,0,0,0.123836129094663,0,"test"
"70",2013-12-13,838,7.19682,"1","0","0","0","0",0.811757068147925,0.188242931852075,0.000184991986382891,0.566,0.434,0.924139604304438,0.0758603956955617,0,0,0.174572079883505,0,"test"
"71",2013-12-16,117,-2.385497,"0","0","1","0","0",0.880770019389888,0.119229980610112,0.949639247260848,0.64,0.36,0.696626798277648,0.303373201722352,1,0,0.433060607398328,0,"test"
"72",2013-12-16,190,-0.2092123,"0","0","1","0","0",0.745080841314893,0.254919158685107,1,0.974,0.026,0.983269399629744,0.0167306003702563,1,0,0.324412439763841,0,"test"
"73",2013-12-16,280,10.162867,"1","0","1","0","1",0.568741620640264,0.431258379359736,1,0.52,0.48,0.365771642304131,0.634228357695869,2,0,0.636371684263901,1,"test"
"74",2013-12-16,428,-1.0930538,"0","0","1","0","0",0.870229029729303,0.129770970270697,1,0.952,0.048,0.988889691641267,0.0111103083587329,1,0,0.297220319657358,0,"test"
"75",2013-12-16,472,-1.0092497,"0","0","0","0","0",0.891747090603892,0.108252909396108,0,0.99,0.01,0.999204289758781,0.000795710241219426,0,0,0.0297621549093318,0,"test"
"76",2013-12-16,480,-1.6089141,"0","0","0","0","0",0.864109632784305,0.135890367215695,3.95132314411087e-06,0.726,0.274,0.931200263294333,0.0687997367056665,0,0,0.119673513811126,0,"test"
"77",2013-12-16,838,8.515728,"1","0","0","0","0",0.809244133513873,0.190755866486127,5.7394004893417e-06,0.572,0.428,0.929583685726403,0.0704163142735972,0,0,0.172294480040053,0,"test"
"78",2013-12-17,117,-4.114318,"0","0","0","0","0",0.885266586908771,0.114733413091229,0.0141068265488925,0.63,0.37,0.941589406015673,0.0584105939843274,0,0,0.139312708406112,0,"test"
"79",2013-12-17,190,1.2766004,"0","0","0","0","0",0.858145908635849,0.141854091364151,0,0.884,0.116,0.99617958883432,0.00382041116567991,0,0,0.0654186256324578,0,"test"
"80",2013-12-17,280,12.2875805,"1","1","1","1","0",0.209308374997145,0.790691625002855,1,0.48,0.52,0.638510160027493,0.361489839972507,3,1,0.668045366243841,1,"test"
"81",2013-12-17,428,-1.7161131,"0","0","0","0","0",0.856495931123723,0.143504068876277,0,0.946,0.054,0.996509678535333,0.00349032146466752,0,0,0.0502485975852362,0,"test"
"82",2013-12-17,472,-0.41262507,"0","0","0","0","0",0.881574305974758,0.118425694025242,0,0.988,0.012,0.99963616592052,0.000363834079480141,0,0,0.0326973820261805,0,"test"
"83",2013-12-17,480,-4.029298,"0","0","0","0","0",0.879398987286559,0.120601012713441,0,0.738,0.262,0.986192729331867,0.013807270668133,0,0,0.0991020708453935,0,"test"
"84",2013-12-17,838,11.6714115,"1","0","0","1","0",0.813634596097945,0.186365403902055,0,0.42,0.58,0.82611879496816,0.17388120503184,1,0,0.235061652233474,0,"test"
"85",2013-12-18,117,-3.2844424,"0","0","0","0","0",0.872220457282918,0.127779542717082,0,0.64,0.36,0.947761174225065,0.0522388257749352,0,0,0.135004592123004,0,"test"
"86",2013-12-18,190,3.0655384,"0","0","0","0","0",0.88039918833787,0.11960081166213,0,0.934,0.066,0.996765044399455,0.0032349556005447,0,0,0.0472089418156687,0,"test"
"87",2013-12-18,280,7.346046,"1","1","1","1","0",0.210886825619458,0.789113174380542,1,0.498,0.502,0.663713175582437,0.336286824417563,3,1,0.656849999699526,1,"test"
"88",2013-12-18,428,-1.4223576,"0","0","0","0","0",0.864800553698253,0.135199446301747,0,0.976,0.024,0.998417922564798,0.00158207743520196,0,0,0.0401953809342372,0,"test"
"89",2013-12-18,472,0.20648241,"0","0","0","0","0",0.897321360186141,0.102678639813859,0,1,0,0.999703571645369,0.000296428354630614,0,0,0.0257437670421225,0,"test"
"90",2013-12-18,480,-2.699381,"0","0","0","0","0",0.857306277610158,0.142693722389842,0,0.71,0.29,0.972229063784184,0.0277709362158159,0,0,0.115116164651414,0,"test"
"91",2013-12-18,838,11.003244,"1","0","0","1","0",0.808206659778163,0.191793340221837,0,0.416,0.584,0.765252095507275,0.234747904492724,1,0,0.25263531117864,0,"test"
"92",2013-12-19,117,-3.3505201,"0","0","0","0","0",0.892783262804968,0.107216737195032,0,0.666,0.334,0.962902141785501,0.0370978582144991,0,0,0.119578648852383,0,"test"
"93",2013-12-19,190,2.9850721,"0","0","0","0","0",0.879008453742142,0.120991546257858,0,0.978,0.022,0.998543580278717,0.00145641972128334,0,0,0.0361119914947855,0,"test"
"94",2013-12-19,280,5.4330945,"1","1","1","0","0",0.249178146927635,0.750821853072365,1,0.52,0.48,0.875426133282003,0.124573866717997,2,0,0.588848929947591,1,"test"
"95",2013-12-19,428,-1.7492652,"0","0","0","0","0",0.869149387590145,0.130850612409855,0,0.974,0.026,0.998978513804806,0.00102148619519418,0,0,0.0394680246512623,0,"test"
"96",2013-12-19,472,0.5615592,"0","0","0","0","0",0.892231153541955,0.107768846458045,0,1,0,0.999753737635189,0.000246262364810662,0,0,0.0270037772057139,0,"test"
"97",2013-12-19,480,-4.1262093,"0","0","0","0","0",0.876783065290154,0.123216934709846,0,0.732,0.268,0.987013446940913,0.0129865530590871,0,0,0.101050871942233,0,"test"
"98",2013-12-19,838,8.582842,"1","0","0","1","0",0.817089026022818,0.182910973977182,0,0.416,0.584,0.779551228812365,0.220448771187635,1,0,0.246839936291204,0,"test"
"99",2013-12-20,117,-4.3367386,"0","0","0","0","0",0.915616347805439,0.0843836521945608,0.37850194377362,0.646,0.354,0.620868541361379,0.379131458638621,0,0,0.2990042636517,0,"test"
"100",2013-12-20,190,2.9850721,"0","0","0","0","0",0.86604864661197,0.13395135338803,1.18603134068717e-06,0.98,0.02,0.996829540975387,0.0031704590246133,0,0,0.039280749610996,0,"test"
"101",2013-12-20,280,4.556644,"0","1","1","0","0",0.223405867871565,0.776594132128435,1,0.54,0.46,0.79409508057939,0.20590491942061,2,0,0.610624762887261,1,"test"
"102",2013-12-20,428,-2.8538406,"0","0","0","0","0",0.860359940763731,0.139640059236269,0,0.776,0.224,0.702391616002047,0.297608383997953,0,0,0.165312110808556,0,"test"
"103",2013-12-20,472,-0.4734516,"0","0","0","0","0",0.862859771112307,0.137140228887693,0,0.81,0.19,0.96716971436277,0.0328302856372303,0,0,0.0899926286312309,0,"test"
"104",2013-12-20,480,-5.2757797,"0","0","0","0","0",0.833669420324293,0.166330579675707,1.81232455469936e-05,0.732,0.268,0.929427001035,0.0705729989649996,0,0,0.126230425471563,0,"test"
"105",2013-12-20,838,6.25,"1","0","0","1","0",0.817091027032307,0.182908972967693,0,0.418,0.582,0.813850374511533,0.186149625488467,1,0,0.23776464961404,0,"test"
"106",2013-12-23,117,-5.8062496,"0","0","0","0","0",0.945574515631537,0.0544254843684633,0,0.658,0.342,0.665199000311705,0.334800999688295,0,0,0.18280662101419,0,"test"
"107",2013-12-23,190,3.4042597,"0","0","1","0","0",0.852714290867849,0.147285709132151,1,0.978,0.022,0.997014212954754,0.00298578704524603,1,0,0.293067874044349,0,"test"
"108",2013-12-23,280,3.5867572,"0","1","1","0","0",0.202287203329873,0.797712796670127,1,0.546,0.454,0.747550771728909,0.252449228271091,2,0,0.626040506235304,1,"test"
"109",2013-12-23,428,-3.9485037,"0","0","0","0","0",0.867923267522731,0.132076732477269,0.000389424318660815,0.788,0.212,0.871267832156977,0.128732167843024,0,0,0.118299581159738,0,"test"
"110",2013-12-23,472,-2.613312,"0","0","0","0","0",0.85439670881192,0.14560329118808,0,0.798,0.202,0.972096020040427,0.0279039799595728,0,0,0.0938768177869133,0,"test"
"111",2013-12-23,480,-7.2879314,"0","0","1","0","0",0.819787453522689,0.180212546477311,0.991947818086557,0.758,0.242,0.938257221823428,0.0617427781765719,1,0,0.36897578568511,0,"test"
"112",2013-12-23,838,7.626784,"1","0","0","1","0",0.806153449806048,0.193846550193952,1.45451396145208e-05,0.454,0.546,0.801701502217862,0.198298497782138,1,0,0.234539898278926,0,"test"
"113",2013-12-24,117,-6.9107,"0","0","0","0","0",0.946671189980761,0.0533288100192388,0,0.658,0.342,0.914261433108377,0.0857385668916225,0,0,0.120266844227715,0,"test"
"114",2013-12-24,190,4.893613,"0","0","1","0","0",0.859003728672434,0.140996271327566,0.932661851136664,0.982,0.018,0.998394752996142,0.0016052470038582,1,0,0.273315842367022,0,"test"
"115",2013-12-24,280,3.3108592,"0","1","1","0","0",0.225642637192168,0.774357362807832,1,0.606,0.394,0.909053089676344,0.0909469103236558,2,0,0.564826068282872,1,"test"
"116",2013-12-24,428,-4.6065807,"0","0","0","0","0",0.880627612285163,0.119372387714837,0,0.794,0.206,0.947978252771943,0.0520217472280571,0,0,0.0943485337357236,0,"test"
"117",2013-12-24,472,-3.3687174,"0","0","0","0","0",0.867208587118613,0.132791412881387,0,0.808,0.192,0.992831442924269,0.00716855707573082,0,0,0.0829899924892793,0,"test"
"118",2013-12-24,480,-8.4826765,"0","0","1","0","0",0.810560900010161,0.189439099989839,0.603757740002079,0.734,0.266,0.968768314558346,0.0312316854416542,1,0,0.272607131358393,0,"test"
"119",2013-12-24,838,7.7816486,"1","0","0","1","0",0.802473223302818,0.197526776697182,5.31328607803052e-05,0.444,0.556,0.898589562018465,0.101410437981535,1,0,0.213747586884874,0,"test"
"120",2013-12-25,117,-7.5353203,"0","0","0","0","0",0.945666054721237,0.0543339452787635,0,0.656,0.344,0.848536978142719,0.151463021857281,0,0,0.137449241784011,0,"test"
"121",2013-12-25,190,4.68086,"0","0","1","0","0",0.853667985639844,0.146332014360156,0.999992842997787,0.982,0.018,0.997763790540908,0.0022362094590923,1,0,0.291640266704259,0,"test"
"122",2013-12-25,280,1.2538195,"0","1","1","0","0",0.249447920182499,0.750552079817501,0.999998058082175,0.558,0.442,0.918736843314285,0.0812631566857148,2,0,0.568453323646348,1,"test"
"123",2013-12-25,428,-3.8680315,"0","0","0","0","0",0.879797655311333,0.120202344688667,0,0.794,0.206,0.955475388336465,0.0445246116635353,0,0,0.0926817390880506,0,"test"
"124",2013-12-25,472,-2.684015,"0","0","0","0","0",0.865991799223339,0.134008200776661,0,0.858,0.142,0.998514049503852,0.0014859504961479,0,0,0.0693735378182023,0,"test"
"125",2013-12-25,480,-9.382421,"0","0","0","0","0",0.808933052144855,0.191066947855145,0,0.756,0.244,0.977687048096047,0.0223129519039528,0,0,0.114344974939775,0,"test"
"126",2013-12-25,838,5.439329,"1","0","0","1","0",0.806277112218063,0.193722887781937,0,0.44,0.56,0.895491857009823,0.104508142990177,1,0,0.214557757693029,0,"test"
"127",2013-12-26,117,-8.934707,"0","0","0","0","0",0.945122809705196,0.0548771902948038,0,0.672,0.328,0.963212070819634,0.0367879291803654,0,0,0.104916279868792,0,"test"
"128",2013-12-26,190,2.1276712,"0","0","0","0","0",0.850355097020053,0.149644902979947,0.0089742993347257,0.982,0.018,0.998130420032274,0.00186957996772554,0,0,0.0446221955705995,0,"test"
"129",2013-12-26,280,-1.7021298,"0","1","1","0","0",0.25003475971568,0.74996524028432,1,0.546,0.454,0.924119920964256,0.0758800790357437,2,0,0.569961329830016,1,"test"
"130",2013-12-26,428,-5.0028505,"0","0","0","0","0",0.882851983895102,0.117148016104898,0,0.796,0.204,0.973922223605208,0.0260777763947918,0,0,0.0868064481249225,0,"test"
"131",2013-12-26,472,-3.1319857,"0","0","0","0","0",0.854762116701956,0.145237883298044,0,0.858,0.142,0.998714699136147,0.00128530086385328,0,0,0.0721307960404744,0,"test"
"132",2013-12-26,480,-7.011074,"0","0","0","0","0",0.855148621903177,0.144851378096823,0,0.774,0.226,0.993035302899048,0.00696469710095178,0,0,0.0944540187994437,0,"test"
"133",2013-12-26,838,3.714943,"0","0","0","1","0",0.80267214213429,0.19732785786571,0,0.49,0.51,0.855561893302678,0.144438106697322,1,0,0.212941491140758,0,"test"
"134",2013-12-27,117,-9.011263,"0","0","0","0","0",0.934754246065756,0.0652457539342444,0,0.632,0.368,0.675183388745326,0.324816611254674,0,0,0.18951559129723,0,"test"
"135",2013-12-27,190,3.8297892,"0","0","1","0","0",0.836911493292488,0.163088506707512,0.994430408948827,0.982,0.018,0.994154250910971,0.00584574908902939,1,0,0.295341166186342,0,"test"
"136",2013-12-27,280,-2.8924346,"0","1","1","0","0",0.442464557087059,0.557535442912941,1,0.612,0.388,0.751950342599105,0.248049657400895,2,0,0.548396275078459,1,"test"
"137",2013-12-27,428,-4.801142,"0","0","0","0","0",0.870197704980476,0.129802295019524,0,0.926,0.074,0.95772117438949,0.0422788256105098,0,0,0.0615202801575084,0,"test"
"138",2013-12-27,472,-2.9705048,"0","0","0","0","0",0.862319709181376,0.137680290818624,0,0.996,0.004,0.997859733149727,0.00214026685027354,0,0,0.0359551394172243,0,"test"
"139",2013-12-27,480,-5.9850454,"0","0","1","0","0",0.832522758031799,0.167477241968201,1,0.74,0.26,0.906372272221421,0.0936277277785791,1,0,0.380276242436695,0,"test"
"140",2013-12-27,838,4.8262596,"0","0","0","0","0",0.816118053831478,0.183881946168522,0,0.504,0.496,0.828079325125488,0.171920674874512,0,0,0.212950655260758,0,"test"
"141",2013-12-30,117,-9.105182,"0","0","0","0","0",0.927660330891316,0.0723396691086844,0,0.628,0.372,0.840910276869596,0.159089723130404,0,0,0.150857348059772,0,"test"
"142",2013-12-30,190,5.5913925,"1","0","1","0","0",0.806372551954477,0.193627448045523,0.998755763791038,0.966,0.034,0.991110250503079,0.00888974949692093,1,0,0.308818240333371,0,"test"
"143",2013-12-30,280,-1.5073836,"0","1","1","0","0",0.468994671839913,0.531005328160087,1,0.514,0.486,0.787537324185576,0.212462675814424,2,0,0.557367000993628,1,"test"
"144",2013-12-30,428,-4.152441,"0","0","0","0","0",0.885514560144412,0.114485439855588,0,0.966,0.034,0.990456175780225,0.00954382421977505,0,0,0.0395073160188408,0,"test"
"145",2013-12-30,472,-3.6222994,"0","0","0","0","0",0.86908653983371,0.13091346016629,0,0.996,0.004,0.998899798436734,0.00110020156326616,0,0,0.0340034154323891,0,"test"
"146",2013-12-30,480,-5.764413,"0","0","1","0","0",0.833562879003853,0.166437120996147,1,0.71,0.29,0.913047738764204,0.0869522612357964,1,0,0.385847345557986,0,"test"
"147",2013-12-30,838,6.3615203,"1","0","0","0","0",0.82497319816052,0.17502680183948,0.000249771034787291,0.532,0.468,0.89498375536916,0.10501624463084,0,0,0.187073204376277,0,"test"
"148",2013-12-31,117,-10.2354765,"0","0","0","0","0",0.928060283260572,0.0719397167394283,6.72413825505259e-07,0.62,0.38,0.95091578107285,0.0490842189271503,0,0,0.125256152020101,0,"test"
"149",2013-12-31,190,3.6559105,"0","0","1","0","0",0.806680591141733,0.193319408858267,0.588928185245207,0.984,0.016,0.9986672779705,0.00133272202949995,1,0,0.199895079033244,0,"test"
"150",2013-12-31,280,-4.2809725,"0","1","1","0","0",0.505990527228293,0.494009472771707,0.999900583193268,0.528,0.472,0.925991145202847,0.0740088547971533,2,0,0.509979727690532,1,"test"
