"","Date","SecId","output","bin.output","ksvm","nnet","rf","ada","ksvm.prob.0","ksvm.prob.1","nnet.prob","rf.prob.0","rf.prob.1","ada.prob.1","ada.prob.2","votes","voted","all.prob","voted.prob","type"
"13",2013-12-02,215,-3.198409,"0","0","0","0","0",0.967846019912898,0.0321539800871018,0.00026045190196576,0.93,0.07,0.962483325265572,0.0375166747344284,0,0,0.034982776680874,0,"test"
"14",2013-12-02,216,0.72101355,"0","0","0","0","0",0.84912717835668,0.15087282164332,0.0193145431563853,0.744,0.256,0.845872949110875,0.154127050889125,0,0,0.145078603922208,0,"test"
"15",2013-12-02,219,2.2868514,"0","0","0","0","0",0.952807156214578,0.0471928437854222,0.0659044330246925,0.768,0.232,0.915629957631066,0.0843700423689346,0,0,0.107366829794762,0,"test"
"16",2013-12-02,229,8.060038,"1","0","1","0","0",0.947836068191614,0.0521639318083857,0.821713705719245,0.506,0.494,0.945510727968522,0.0544892720314777,1,0,0.355591727389777,0,"test"
"17",2013-12-02,23,4.9331903,"1","0","0","0","0",0.926759373677482,0.073240626322518,7.51517897982107e-06,0.882,0.118,0.863953058915941,0.136046941084059,0,0,0.0818237706463891,0,"test"
"18",2013-12-02,233,5.7402015,"1","0","0","0","0",0.298836285084759,0.701163714915241,0.0583805137541975,0.79,0.21,0.862771691412872,0.137228308587128,0,0,0.276693134314142,0,"test"
"19",2013-12-02,24,3.639996,"0","0","0","0","0",0.938158391250628,0.0618416087493717,0.0790850243553498,0.692,0.308,0.941579148138186,0.0584208518618138,0,0,0.126836871241634,0,"test"
"20",2013-12-02,240,9.054983,"1","1","0","1","1",0.076702010366326,0.923297989633674,0.000261747768619492,0.35,0.65,0.372496895499063,0.627503104500937,3,1,0.550265710475808,1,"test"
"21",2013-12-02,243,4.029727,"0","0","0","0","0",0.955757328872759,0.0442426711272413,0.0019427439035473,0.876,0.124,0.799315737097064,0.200684262902935,0,0,0.092717419483431,0,"test"
"22",2013-12-02,249,2.849102,"0","0","0","0","0",0.905961689471391,0.0940383105286086,7.74051796961516e-06,0.93,0.07,0.92282057831974,0.0771794216802604,0,0,0.0603063681817096,0,"test"
"23",2013-12-02,25,2.5019288,"0","0","0","0","0",0.986222113978861,0.0137778860211395,1.18854005161393e-05,0.892,0.108,0.922387746360761,0.0776122536392385,0,0,0.0498505062652235,0,"test"
"24",2013-12-02,252,6.67727,"1","0","0","0","0",0.78354177578059,0.21645822421941,0.105345970432533,0.694,0.306,0.756450485135356,0.243549514864644,0,0,0.217838427379147,0,"test"
"25",2013-12-02,253,-4.404646,"0","0","0","0","0",0.941513320695529,0.0584866793044707,0,0.98,0.02,0.979927209189406,0.0200727908105945,0,0,0.0246398675287663,0,"test"
"26",2013-12-02,264,2.5728345,"0","0","0","0","0",0.897410558059689,0.102589441940311,0.00286635269223374,0.986,0.014,0.986295776252576,0.0137042237474238,0,0,0.0332900045949922,0,"test"
"27",2013-12-02,27,1.9248843,"0","0","0","0","0",0.983885466206524,0.0161145337934765,1.08640527086213e-05,0.954,0.046,0.978246402294781,0.0217535977052187,0,0,0.0209697488878509,0,"test"
"28",2013-12-02,272,11.258947,"1","1","1","1","0",0.0575707931474487,0.942429206852551,0.914526678620274,0.446,0.554,0.651705952824927,0.348294047175073,3,1,0.689812483161975,1,"test"
"29",2013-12-02,274,1.8346786,"0","0","0","0","0",0.918089011783258,0.0819109882167423,0.00672949607807736,0.728,0.272,0.867866842300054,0.132133157699946,0,0,0.123193410498691,0,"test"
"30",2013-12-02,284,2.8287053,"0","0","0","0","0",0.877982174897823,0.122017825102177,0.0378475496167766,0.82,0.18,0.924506038633008,0.0754939613669924,0,0,0.103839834021486,0,"test"
"31",2013-12-02,291,6.3423276,"1","0","0","0","0",0.857500050996503,0.142499949003497,0,0.956,0.044,0.914706039782699,0.0852939602173008,0,0,0.0679484773051993,0,"test"
