"","Date","SecId","output","bin.output","ksvm","nnet","rf","ada","ksvm.prob.0","ksvm.prob.1","nnet.prob","rf.prob.0","rf.prob.1","ada.prob.1","ada.prob.2","votes","voted","all.prob","voted.prob","type"
"30",2013-12-02,429,4.1164517,"1","0","0","0","0",0.977242107839585,0.0227578921604147,0,0.948,0.052,0.998492164824021,0.00150783517597868,0,0,0.0190664318340983,0,"test"
"31",2013-12-02,444,1.8879414,"0","0","0","0","0",0.891727536605336,0.108272463394664,7.69383379857737e-06,0.926,0.074,0.989867646273861,0.0101323537261392,0,0,0.0481031277386504,0,"test"
"32",2013-12-02,473,-2.1631777,"0","0","0","0","0",0.942871589972368,0.0571284100276317,0,0.968,0.032,0.998809779646668,0.00119022035333182,0,0,0.0225796575952409,0,"test"
"33",2013-12-02,478,2.0109415,"0","0","0","0","0",0.765156885024537,0.234843114975463,0.00625855494126221,0.91,0.09,0.987419721583153,0.0125802784168473,0,0,0.085920487083393,0,"test"
"34",2013-12-02,483,-3.1030595,"0","0","0","0","0",0.927335439074538,0.0726645609254617,0,0.906,0.094,0.99907778139335,0.000922218606650168,0,0,0.041896694883028,0,"test"
"35",2013-12-02,49,-3.0951083,"0","0","0","0","0",0.900823179485447,0.0991768205145528,1.09597205691964e-05,0.906,0.094,0.927363952642614,0.0726360473573862,0,0,0.0664559568981271,0,"test"
"36",2013-12-02,565,0.27230978,"0","0","0","0","0",0.905582255851668,0.0944177441483319,0,1,0,0.999679141621746,0.00032085837825353,0,0,0.0236846506316464,0,"test"
"37",2013-12-02,606,-4.9751225,"0","0","0","0","0",0.963568695633576,0.0364313043664244,0,0.994,0.006,0.996823582055004,0.00317641794499574,0,0,0.011401930577855,0,"test"
"38",2013-12-02,62,1.4362454,"0","0","0","0","0",0.902081658785657,0.0979183412143434,0,0.842,0.158,0.98681568581972,0.0131843141802804,0,0,0.067275663848656,0,"test"
"39",2013-12-02,620,-1.5731573,"0","0","0","0","0",0.972339922352113,0.0276600776478874,0,0.968,0.032,0.998612897401072,0.00138710259892787,0,0,0.0152617950617038,0,"test"
"40",2013-12-02,638,-1.287359,"0","0","0","0","0",0.851998291544669,0.148001708455331,0,0.98,0.02,0.997059545300691,0.00294045469930897,0,0,0.0427355407886599,0,"test"
"41",2013-12-02,655,11.646784,"1","1","1","1","1",0.0213389932043027,0.978661006795697,1,0.142,0.858,0.0896958030344766,0.910304196965523,4,1,0.936741300940305,1,"test"
"42",2013-12-02,685,-1.3828874,"0","0","0","0","0",0.901060215684707,0.0989397843152927,0.00120601598101192,0.92,0.08,0.996469153276771,0.00353084672322888,0,0,0.0459191617548834,0,"test"
"43",2013-12-02,713,2.262187,"0","0","0","0","0",0.924532593362213,0.0754674066377872,0,0.956,0.044,0.999256388556672,0.00074361144332789,0,0,0.0300527545202788,0,"test"
"44",2013-12-02,76,2.3072362,"0","0","0","0","0",0.898910143342246,0.101089856657754,0,0.98,0.02,0.999266475100898,0.000733524899101962,0,0,0.0304558453892139,0,"test"
"45",2013-12-02,779,-3.2403708,"0","0","0","0","0",0.936963635361866,0.0630363646381341,0,0.82,0.18,0.981347373203786,0.018652626796214,0,0,0.065422247858587,0,"test"
"46",2013-12-02,83,3.8597345,"1","0","0","0","0",0.879363234058854,0.120636765941146,0,0.982,0.018,0.998987067164002,0.00101293283599796,0,0,0.0349124246942859,0,"test"
"47",2013-12-02,832,13.023257,"1","1","0","1","1",0.0983942406128191,0.901605759387181,3.43115109664906e-05,0.134,0.866,0.0580424258822436,0.941957574117756,3,1,0.677399411253976,1,"test"
"48",2013-12-02,866,9.785938,"1","1","0","1","1",0.17178519877712,0.82821480122288,0.00866196221369407,0.222,0.778,0.0735231445203905,0.926476855479609,3,1,0.635338404729046,1,"test"
"49",2013-12-02,895,8.156538,"1","0","1","0","0",0.829919068283316,0.170080931716684,0.999965449225983,0.694,0.306,0.862342458068534,0.137657541931466,1,0,0.403425980718533,0,"test"
"50",2013-12-02,94,-0.24476647,"0","0","0","0","0",0.961861125868758,0.038138874131242,0,0.998,0.002,0.999796497088469,0.000203502911531457,0,0,0.0100855942606934,0,"test"
"51",2013-12-02,95,-0.5681217,"0","0","0","0","0",0.914608702352057,0.0853912976479426,0,0.972,0.028,0.996625925899243,0.00337407410075726,0,0,0.029191342937175,0,"test"
"52",2013-12-03,109,-3.2121718,"0","0","0","0","0",0.938095543343504,0.0619044566564956,0,0.994,0.006,0.999728975927006,0.000271024072993654,0,0,0.0170438701823723,0,"test"
"53",2013-12-03,111,8.091903,"1","0","1","1","1",0.387108110763584,0.612891889236416,0.967290495936417,0.196,0.804,0.369704217722507,0.630295782277493,3,1,0.753619541862582,1,"test"
"54",2013-12-03,12,4.0019274,"1","0","1","1","0",0.668069842011461,0.331930157988539,1,0.492,0.508,0.668677415683454,0.331322584316546,2,0,0.542813185576271,1,"test"
"55",2013-12-03,121,8.242583,"1","0","0","0","0",0.856403385397181,0.143596614602819,0.00318091143252334,0.55,0.45,0.955417767601066,0.0445822323989342,0,0,0.160339939608569,0,"test"
"56",2013-12-03,141,0.18507242,"0","0","0","0","0",0.958876029507709,0.0411239704922912,0,0.984,0.016,0.998234593815215,0.00176540618478462,0,0,0.014722344169269,0,"test"
"57",2013-12-03,154,3.03694,"0","0","0","0","0",0.959322702380427,0.0406772976195734,0,0.948,0.052,0.992562670962039,0.00743732903796139,0,0,0.0250286566643837,0,"test"
"58",2013-12-03,197,-1.5775979,"0","0","0","0","0",0.961645428615203,0.0383545713847971,0,0.98,0.02,0.997973325635019,0.00202667436498073,0,0,0.0150953114374445,0,"test"
"59",2013-12-03,200,7.83726,"1","1","1","1","1",0.0573523282703695,0.94264767172963,0.99903974799187,0.09,0.91,0.0899604312067182,0.910039568793282,4,1,0.940431747128696,1,"test"
"60",2013-12-03,226,-1.5689731,"0","0","0","0","0",0.897532127581744,0.102467872418256,0,0.912,0.088,0.99662229128331,0.00337770871669001,0,0,0.0484613952837364,0,"test"
"61",2013-12-03,230,0.5065203,"0","0","0","0","0",0.92838131114081,0.0716186888591902,0,0.984,0.016,0.998837908508195,0.00116209149180501,0,0,0.0221951950877488,0,"test"
"62",2013-12-03,251,0.27914047,"0","0","0","0","0",0.918905226441496,0.0810947735585044,0,0.92,0.08,0.995089443126982,0.00491055687301856,0,0,0.0415013326078807,0,"test"
"63",2013-12-03,255,0.24952888,"0","0","0","0","0",0.961833520931481,0.0381664790685187,0,0.97,0.03,0.999144280409599,0.000855719590400685,0,0,0.0172555496647298,0,"test"
"64",2013-12-03,258,2.3284674,"0","0","0","0","0",0.960349750708195,0.0396502492918049,0,1,0,0.999555788074172,0.00044421192582782,0,0,0.0100236153044082,0,"test"
"65",2013-12-03,260,-4.7928753,"0","0","0","0","0",0.81900628749712,0.18099371250288,8.00325526801705e-06,0.882,0.118,0.973379631170548,0.0266203688294522,0,0,0.0814055211469,0,"test"
"66",2013-12-03,261,2.082932,"0","0","0","0","0",0.877485660456636,0.122514339543364,0,0.956,0.044,0.997395028640513,0.00260497135948683,0,0,0.0422798277257126,0,"test"
"67",2013-12-03,275,-0.58846474,"0","0","0","0","0",0.927749659209019,0.0722503407909811,0,0.936,0.064,0.99934027786314,0.000659722136860202,0,0,0.0342275157319603,0,"test"
"68",2013-12-03,292,3.0055404,"0","0","0","0","0",0.843729869723376,0.156270130276624,0,0.96,0.04,0.976257716179756,0.023742283820244,0,0,0.055003103524217,0,"test"
"69",2013-12-03,297,-1.7593265,"0","0","0","0","0",0.932907558301866,0.0670924416981337,0,0.944,0.056,0.995579272541917,0.00442072745808268,0,0,0.0318782922890541,0,"test"
"70",2013-12-03,298,0.48111677,"0","0","0","0","0",0.936770788525306,0.0632292114746941,0,0.99,0.01,0.999305603719872,0.000694396280127851,0,0,0.0184809019387055,0,"test"
"71",2013-12-03,303,8.44934,"1","0","1","1","0",0.623556401728776,0.376443598271224,1,0.32,0.68,0.788970466939,0.211029533061,2,0,0.566868282833056,1,"test"
"72",2013-12-03,304,3.1157613,"0","0","0","0","0",0.947651819903621,0.0523481800963791,0,0.988,0.012,0.999481084141185,0.000518915858815366,0,0,0.0162167739887986,0,"test"
"73",2013-12-03,357,0.35088062,"0","0","0","0","0",0.96730290627585,0.0326970937241498,2.50602286312011e-06,0.988,0.012,0.999193239238701,0.000806760761298623,0,0,0.0113765901270779,0,"test"
"74",2013-12-03,361,-2.3275256,"0","0","0","0","0",0.977953898044299,0.0220461019557014,0,0.994,0.006,0.998889712277079,0.00111028772292053,0,0,0.00728909741965549,0,"test"
"75",2013-12-03,368,1.4200807,"0","0","0","0","0",0.955759245739153,0.0442407542608468,0.000145341819687598,0.858,0.142,0.997261827110738,0.00273817288926213,0,0,0.0472810672424491,0,"test"
"76",2013-12-03,386,-1.2640715,"0","0","0","0","0",0.980160995334443,0.019839004665557,0.00608524801401894,0.976,0.024,0.998480158853136,0.00151984114686425,0,0,0.01286102345661,0,"test"
"77",2013-12-03,407,-1.0787547,"0","0","1","0","0",0.954045544947286,0.0459544550527144,1,0.892,0.108,0.996801268870654,0.00319873112934646,1,0,0.289288296545515,0,"test"
"78",2013-12-03,421,-1.262629,"0","0","0","0","0",0.89720140171823,0.10279859828177,0,0.938,0.062,0.996315379685544,0.00368462031445578,0,0,0.0421208046490565,0,"test"
"79",2013-12-03,424,-4.793918,"0","0","0","0","0",0.841655668656461,0.158344331343539,0,0.972,0.028,0.993580149667924,0.00641985033207559,0,0,0.0481910454189037,0,"test"
"80",2013-12-03,427,7.3446274,"1","1","1","1","1",0.104482268670917,0.895517731329083,1,0.206,0.794,0.231983324428176,0.768016675571824,4,1,0.864383601725227,1,"test"
"81",2013-12-03,429,3.3308864,"1","0","0","0","0",0.974420310814207,0.0255796891857929,0,0.982,0.018,0.999001939267659,0.000998060732340717,0,0,0.0111444374795334,0,"test"
"82",2013-12-03,444,0.29975176,"0","0","0","0","0",0.856403685294456,0.143596314705544,0,0.892,0.108,0.988978545716521,0.0110214542834787,0,0,0.0656544422472557,0,"test"
"83",2013-12-03,473,-0.2258122,"0","0","0","0","0",0.87929786047689,0.12070213952311,0.00299658491363332,0.84,0.16,0.98737616131542,0.0126238386845803,0,0,0.074080640780331,0,"test"
"84",2013-12-03,478,2.973652,"0","0","0","0","0",0.722456125408717,0.277543874591283,0.028326768334868,0.88,0.12,0.977177162375728,0.0228228376242718,0,0,0.112173370137606,0,"test"
"85",2013-12-03,483,-1.9072533,"0","0","0","0","0",0.922440847800663,0.0775591521993373,0,0.89,0.11,0.999409771425376,0.000590228574623552,0,0,0.0470373451934902,0,"test"
"86",2013-12-03,49,-3.2040536,"0","0","0","0","0",0.895879216798076,0.104120783201924,5.07381236621627e-06,0.886,0.114,0.927867091187875,0.0721329088121253,0,0,0.072564691456604,0,"test"
"87",2013-12-03,565,0.37862062,"0","0","0","0","0",0.908339065518817,0.0916609344811834,0,1,0,0.999686555627003,0.000313444372997298,0,0,0.0229935947135452,0,"test"
"88",2013-12-03,606,-6.116873,"0","0","0","0","0",0.966836294174931,0.0331637058250687,0,0.992,0.008,0.996665973892947,0.00333402610705267,0,0,0.0111244329830303,0,"test"
"89",2013-12-03,62,0.8406639,"0","0","0","0","0",0.907653490974497,0.0923465090255033,0,0.77,0.23,0.813239921996586,0.186760078003414,0,0,0.127276646757229,0,"test"
"90",2013-12-03,620,-2.1691978,"0","0","0","0","0",0.972463755442519,0.0275362445574812,0,0.968,0.032,0.999020544271944,0.000979455728055828,0,0,0.0151289250713842,0,"test"
"91",2013-12-03,638,-0.13954043,"0","0","0","0","0",0.763118493365101,0.236881506634899,0,0.97,0.03,0.997047452418778,0.00295254758122241,0,0,0.0674585135540303,0,"test"
"92",2013-12-03,655,9.983039,"1","1","1","1","1",0.0113811753764327,0.988618824623567,1,0.146,0.854,0.0928661838288215,0.907133816171178,4,1,0.937438160198687,1,"test"
"93",2013-12-03,685,-0.8544564,"0","0","0","0","0",0.906757093414737,0.0932429065852631,0,0.92,0.08,0.997151160867312,0.00284883913268778,0,0,0.0440229364294877,0,"test"
"94",2013-12-03,713,2.1081924,"0","0","0","0","0",0.90913304751352,0.0908669524864804,0,0.948,0.052,0.998998518158049,0.00100148184195062,0,0,0.0359671085821077,0,"test"
"95",2013-12-03,76,2.493918,"0","0","0","0","0",0.874380312902446,0.125619687097554,0,0.982,0.018,0.999177754610976,0.000822245389023826,0,0,0.0361104831216444,0,"test"
"96",2013-12-03,779,-3.392154,"0","0","0","0","0",0.923888096755598,0.0761119032444021,0,0.802,0.198,0.972320656183993,0.0276793438160069,0,0,0.0754478117651022,0,"test"
"97",2013-12-03,83,3.3005595,"1","0","1","0","0",0.82516781627166,0.17483218372834,0.591102972829244,0.972,0.028,0.998963716938814,0.00103628306118597,1,0,0.198742859904692,0,"test"
"98",2013-12-03,832,12.848293,"1","1","1","1","1",0.0590963857955783,0.940903614204422,0.999892740087004,0.156,0.844,0.0617645173651935,0.938235482634806,4,1,0.930757959231558,1,"test"
"99",2013-12-03,866,8.194601,"1","0","1","1","0",0.292287878053501,0.707712121946499,1,0.49,0.51,0.903173334081049,0.0968266659189506,2,0,0.578634696966363,1,"test"
"100",2013-12-03,895,7.9529405,"1","0","1","0","0",0.763531933986466,0.236468066013534,1,0.712,0.288,0.861510684843458,0.138489315156542,1,0,0.415739345292519,0,"test"
"101",2013-12-03,94,0.2613783,"0","0","0","0","0",0.962608593675327,0.0373914063246727,0,0.996,0.004,0.999707746580631,0.000292253419368989,0,0,0.0104209149360104,0,"test"
"102",2013-12-03,95,-1.140362,"0","0","0","0","0",0.907534146834554,0.0924658531654463,0,0.97,0.03,0.995151583669728,0.00484841633027228,0,0,0.0318285673739297,0,"test"
"103",2013-12-04,109,-2.596116,"0","0","1","0","0",0.926311095833,0.0736889041670001,0.772875366968178,0.976,0.024,0.999215684483676,0.000784315516324141,1,0,0.217837146662876,0,"test"
"104",2013-12-04,111,7.3316813,"1","0","0","1","0",0.911538335717185,0.0884616642828153,0,0.37,0.63,0.624985086304988,0.375014913695012,1,0,0.273369144494457,0,"test"
"105",2013-12-04,12,3.6653042,"1","0","1","0","0",0.751894149314607,0.248105850685393,0.999999037025474,0.604,0.396,0.922007726937809,0.0779922730621915,1,0,0.430524290193265,0,"test"
"106",2013-12-04,121,6.877184,"1","0","1","0","0",0.827041769607489,0.172958230392511,0.999991476207812,0.566,0.434,0.946392897488386,0.0536071025116144,1,0,0.415139202277984,0,"test"
"107",2013-12-04,141,-1.1201024,"0","0","0","0","0",0.952294922813168,0.0477050771868322,0,0.984,0.016,0.997443138998516,0.00255686100148432,0,0,0.0165654845470791,0,"test"
"108",2013-12-04,154,1.3474464,"0","0","0","0","0",0.948710752619047,0.0512892473809525,0,0.852,0.148,0.964024499021909,0.0359755009780911,0,0,0.0588161870897609,0,"test"
"109",2013-12-04,197,-1.7110944,"0","0","0","0","0",0.968098325526273,0.0319016744737267,0,0.984,0.016,0.995195858847531,0.00480414115246873,0,0,0.0131764539065489,0,"test"
"110",2013-12-04,200,7.6445937,"1","1","1","1","1",0.175868283353472,0.824131716646528,0.65118260476346,0.196,0.804,0.118261473440828,0.881738526559172,4,1,0.79026321199229,1,"test"
"111",2013-12-04,226,-0.9982288,"0","0","1","0","0",0.896275314228868,0.103724685771132,0.533226676192951,0.93,0.07,0.997375256690176,0.00262474330982444,1,0,0.177394026318477,0,"test"
"112",2013-12-04,230,0.14615059,"0","0","0","0","0",0.927973168966143,0.0720268310338574,0,0.98,0.02,0.999286440599171,0.000713559400828429,0,0,0.0231850976086715,0,"test"
"113",2013-12-04,251,0.37965775,"0","0","0","0","0",0.973462942557679,0.026537057442321,0,0.942,0.058,0.997602506126972,0.00239749387302782,0,0,0.0217336378288372,0,"test"
"114",2013-12-04,255,-0.05775094,"0","0","0","0","0",0.977426847413027,0.0225731525869727,0,0.946,0.054,0.997980244560921,0.0020197554390795,0,0,0.019648227006513,0,"test"
"115",2013-12-04,258,2.08385,"0","0","0","0","0",0.967107055509499,0.0328929444905006,0,0.992,0.008,0.999584256941572,0.000415743058427633,0,0,0.0103271718872321,0,"test"
"116",2013-12-04,260,-1.947087,"0","0","1","0","0",0.836472287290103,0.163527712709897,0.987641698420198,0.828,0.172,0.831133092992696,0.168866907007305,1,0,0.37300907953435,0,"test"
"117",2013-12-04,261,2.0318985,"0","0","0","0","0",0.911369932238673,0.0886300677613271,0,0.92,0.08,0.996800862645108,0.00319913735489174,0,0,0.0429573012790547,0,"test"
"118",2013-12-04,275,-1.0882437,"0","0","0","0","0",0.916257032382156,0.0837429676178443,0,0.862,0.138,0.992863897296886,0.00713610270311397,0,0,0.0572197675802396,0,"test"
"119",2013-12-04,292,1.1918545,"0","0","0","0","0",0.849789888693941,0.150210111306059,0,0.968,0.032,0.99019543300288,0.00980456699711986,0,0,0.0480036695757946,0,"test"
"120",2013-12-04,297,-2.2449493,"0","0","0","0","0",0.941240008929968,0.0587599910700318,0,0.944,0.056,0.995989470537954,0.00401052946204633,0,0,0.0296926301330195,0,"test"
"121",2013-12-04,298,0.47044754,"0","0","0","0","0",0.938732288748975,0.0612677112510251,0,0.966,0.034,0.997941254324111,0.00205874567588869,0,0,0.0243316142317285,0,"test"
"122",2013-12-04,303,7.208216,"1","0","1","1","0",0.756551079783722,0.243448920216278,1,0.35,0.65,0.886123901900245,0.113876098099755,2,0,0.501831254579008,1,"test"
"123",2013-12-04,304,2.5432944,"0","0","0","0","0",0.946201647541737,0.0537983524582629,0,0.968,0.032,0.999307406682244,0.000692593317755878,0,0,0.0216227364440047,0,"test"
"124",2013-12-04,357,0.24420023,"0","0","0","0","0",0.969111861690929,0.0308881383090707,0,0.888,0.112,0.999129465540095,0.000870534459904615,0,0,0.0359396681922438,0,"test"
"125",2013-12-04,361,-2.6000738,"0","0","0","0","0",0.977603537484058,0.0223964625159422,0,0.966,0.034,0.998360630324656,0.00163936967534337,0,0,0.0145089580478214,0,"test"
"126",2013-12-04,368,0.596416,"0","0","0","0","0",0.956687309239753,0.0433126907602472,0,0.732,0.268,0.950773699755954,0.0492263002440456,0,0,0.0901347477510732,0,"test"
"127",2013-12-04,386,-2.4935663,"0","0","1","0","0",0.976902637369245,0.0230973626307546,0.993755698186115,0.992,0.008,0.998947587931788,0.00105241206821222,1,0,0.256476368221271,0,"test"
"128",2013-12-04,407,-0.254184,"0","0","0","0","0",0.95016772421483,0.0498322757851697,0.00545607557239551,0.866,0.134,0.997268674533232,0.00273132546676759,0,0,0.0480049192060832,0,"test"
"129",2013-12-04,421,-1.1986375,"0","0","0","0","0",0.903865965853254,0.096134034146746,0,0.934,0.066,0.997562057634317,0.00243794236568255,0,0,0.0411429941281071,0,"test"
"130",2013-12-04,424,-0.55146813,"0","0","0","0","0",0.736464232179953,0.263535767820047,0,0.962,0.038,0.981978424946757,0.0180215750532428,0,0,0.0798893357183225,0,"test"
"131",2013-12-04,427,7.0002913,"1","1","1","0","0",0.197214127584002,0.802785872415998,0.999578889541434,0.662,0.338,0.968252891315811,0.0317471086841894,2,0,0.543027967660406,1,"test"
"132",2013-12-04,429,2.240336,"0","0","0","0","0",0.970818629504968,0.0291813704950321,0,0.978,0.022,0.999277892144038,0.000722107855962438,0,0,0.0129758695877486,0,"test"
"133",2013-12-04,444,0.7900238,"0","0","0","0","0",0.889012735663921,0.110987264336079,0,0.898,0.102,0.992814854064723,0.00718514593527701,0,0,0.055043102567839,0,"test"
"134",2013-12-04,473,0.92675686,"0","0","0","0","0",0.853859589135542,0.146140410864458,0,0.782,0.218,0.981695231933262,0.0183047680667382,0,0,0.0956112947327991,0,"test"
"135",2013-12-04,478,2.6254296,"0","0","1","0","0",0.598355770746444,0.401644229253556,0.946018858406758,0.708,0.292,0.953466738472956,0.0465332615270442,1,0,0.42154908729684,0,"test"
"136",2013-12-04,483,-0.6671667,"0","0","0","0","0",0.935524923744803,0.0644750762551973,0,0.892,0.108,0.998928075936495,0.00107192406350465,0,0,0.0433867500796755,0,"test"
"137",2013-12-04,49,-2.7920187,"0","0","0","0","0",0.901371044698197,0.0986289553018026,0,0.866,0.134,0.900110481633472,0.0998895183665278,0,0,0.0831296184170826,0,"test"
"138",2013-12-04,565,-0.30440688,"0","0","0","0","0",0.956580910367505,0.0434190896324952,0,0.994,0.006,0.99947023982471,0.000529760175290362,0,0,0.0124872124519464,0,"test"
"139",2013-12-04,606,-6.7249956,"0","0","0","0","0",0.969832978773801,0.0301670212261993,0,0.974,0.026,0.997665181402236,0.00233481859776446,0,0,0.0146254599559909,0,"test"
"140",2013-12-04,62,0.32253265,"0","0","0","0","0",0.938613997453584,0.0613860025464158,0,0.902,0.098,0.992052247603596,0.007947752396404,0,0,0.0418334387357049,0,"test"
"141",2013-12-04,620,-1.867789,"0","0","0","0","0",0.977283225986672,0.0227167740133281,0,0.898,0.102,0.996895911029612,0.0031040889703881,0,0,0.031955215745929,0,"test"
"142",2013-12-04,638,-1.1049688,"0","0","0","0","0",0.702172738795195,0.297827261204805,1.62085187852441e-06,0.902,0.098,0.987731564425052,0.0122684355749485,0,0,0.102024329407908,0,"test"
"143",2013-12-04,655,8.267951,"1","1","1","1","1",0.0154830494387357,0.984516950561264,1,0.142,0.858,0.0835927956352125,0.916407204364788,4,1,0.939731038731513,1,"test"
"144",2013-12-04,685,-0.48168302,"0","0","0","0","0",0.93741531612614,0.0625846838738597,0,0.908,0.092,0.994587888542887,0.0054121114571127,0,0,0.0399991988327431,0,"test"
"145",2013-12-04,713,-0.4274428,"0","0","0","0","0",0.922119291115054,0.0778807088849461,0,0.936,0.064,0.997413089606197,0.00258691039380251,0,0,0.0361169048196872,0,"test"
"146",2013-12-04,76,2.849269,"0","0","0","0","0",0.918688818719049,0.0813111812809514,0,0.94,0.06,0.999075380737398,0.000924619262602467,0,0,0.0355589501358885,0,"test"
"147",2013-12-04,779,-3.5686553,"0","0","0","0","0",0.89892501393112,0.10107498606888,0,0.72,0.28,0.929946732557247,0.0700532674427527,0,0,0.112782063377908,0,"test"
"148",2013-12-04,83,3.3926487,"1","0","0","0","0",0.816063738261305,0.183936261738695,0,0.94,0.06,0.998836158342572,0.00116384165742827,0,0,0.0612750258490307,0,"test"
