"","Date","SecId","output","bin.output","ksvm","nnet","rf","ada","ksvm.prob.0","ksvm.prob.1","nnet.prob","rf.prob.0","rf.prob.1","ada.prob.1","ada.prob.2","votes","voted","all.prob","voted.prob","type"
"37",2013-12-02,311,-2.3492575,"0","0","0","0","0",0.895163751600845,0.104836248399155,0.0249821750947483,0.906,0.094,0.863411629253264,0.136588370746736,0,0,0.0901016985601599,0,"test"
"38",2013-12-02,312,2.5991797,"0","0","0","0","0",0.895861614624111,0.104138385375889,0.0168566721301068,0.992,0.008,0.931769133479596,0.068230866520404,0,0,0.0493064810066,0,"test"
"39",2013-12-02,314,-0.36646724,"0","0","0","0","0",0.109118248730177,0.890881751269823,0.418508454691924,0.784,0.216,0.623165617245656,0.376834382754344,0,0,0.475556147179023,0,"test"
"40",2013-12-02,334,0.98183155,"0","0","0","0","0",0.943212082425338,0.0567879175746617,0.0231378849137234,0.942,0.058,0.951204374289434,0.0487956257105657,0,0,0.0466803570497377,0,"test"
"41",2013-12-02,338,1.7789125,"0","0","0","0","0",0.962488797308929,0.0375112026910714,0.00426082488516673,0.93,0.07,0.911359370453486,0.0886406295465143,0,0,0.0501031642806881,0,"test"
"42",2013-12-02,344,9.0960865,"1","0","0","0","0",0.942552254434087,0.0574477455659128,0.00503554896518004,0.822,0.178,0.938965414100482,0.0610345858995179,0,0,0.0753794701076527,0,"test"
"43",2013-12-02,347,4.1161656,"0","0","0","0","0",0.882707666387138,0.117292333612862,0.0328747010287278,0.988,0.012,0.975900172044106,0.0240998279558938,0,0,0.0465667156493708,0,"test"
"44",2013-12-02,383,1.282227,"0","0","0","0","0",0.969290173509671,0.0307098264903291,0.157767634247175,0.978,0.022,0.959292499329287,0.0407075006707133,0,0,0.0627962403520544,0,"test"
"45",2013-12-02,391,22.011757,"1","0","1","1","0",0.648596712791915,0.351403287208085,0.977893011431343,0.4,0.6,0.749030219626051,0.250969780373949,2,0,0.545066519753344,1,"test"
"46",2013-12-02,410,3.8880706,"0","0","0","0","0",0.849419235482408,0.150580764517592,0.000340548659254782,0.922,0.078,0.884292957449144,0.115707042550856,0,0,0.0861570889319257,0,"test"
"47",2013-12-02,420,13.134575,"1","0","0","1","0",0.253607524013883,0.746392475986117,0.0762804881301177,0.434,0.566,0.831528630827049,0.168471369172951,1,0,0.389286083322296,0,"test"
"48",2013-12-02,426,4.6140194,"0","0","0","0","0",0.928880368619476,0.0711196313805238,0.00156679707334201,0.934,0.066,0.921379718012939,0.0786202819870607,0,0,0.0543266776102316,0,"test"
"49",2013-12-02,430,0.3087163,"0","0","0","0","0",0.991691143959495,0.00830885604050546,0.0329210934292566,0.96,0.04,0.938074201375226,0.0619257986247738,0,0,0.035788937023634,0,"test"
"50",2013-12-02,433,4.2565227,"0","0","0","0","0",0.909872957497748,0.0901270425022523,0.00228389723178374,0.914,0.086,0.800983212185218,0.199016787814782,0,0,0.0943569318872046,0,"test"
"51",2013-12-02,44,4.49965,"0","0","0","0","0",0.915061179809585,0.0849388201904148,0.0561488129260171,0.92,0.08,0.927296493661513,0.0727035063384869,0,0,0.0734477848637297,0,"test"
"52",2013-12-02,446,6.257975,"0","0","0","0","0",0.857919858999901,0.142080141000099,0.000322876672359507,0.672,0.328,0.905835147026987,0.0941648529730129,0,0,0.141141967661368,0,"test"
"53",2013-12-02,449,2.497661,"0","0","0","0","0",0.943721606484368,0.0562783935156317,0.00157889382692604,0.984,0.016,0.926379765784869,0.0736202342151305,0,0,0.0368693803894221,0,"test"
"54",2013-12-02,462,10.374224,"1","0","0","0","0",0.72288493551437,0.27711506448563,0.233224031363998,0.56,0.44,0.837550350200657,0.162449649799343,0,0,0.278197186412243,0,"test"
"55",2013-12-02,469,5.5065274,"0","0","0","0","0",0.917598144969571,0.0824018550304286,0.000794719252571003,0.982,0.018,0.972967784477774,0.027032215522226,0,0,0.0320571974513064,0,"test"
"56",2013-12-02,475,11.081696,"1","0","0","1","0",0.377080506489019,0.622919493510981,0.214890715865245,0.154,0.846,0.73007054455885,0.26992945544115,1,0,0.488434916204344,0,"test"
"57",2013-12-02,48,18.086206,"1","0","1","0","0",0.890830332215233,0.109169667784767,0.758214309147472,0.77,0.23,0.875229056051868,0.124770943948133,1,0,0.305538730220093,0,"test"
"58",2013-12-02,484,2.2525191,"0","0","0","0","0",0.802123523001604,0.197876476998396,0.000145944779854904,0.914,0.086,0.898662345439414,0.101337654560586,0,0,0.0963400190847092,0,"test"
"59",2013-12-02,491,3.6802769,"0","0","0","0","0",0.802174042413729,0.197825957586271,0.163017160214152,0.986,0.014,0.910100951598128,0.0898990484018717,0,0,0.116185541550573,0,"test"
"60",2013-12-02,494,7.6038837,"0","0","1","0","0",0.874654835509074,0.125345164490926,0.91538089123113,0.728,0.272,0.592648979400076,0.407351020599924,1,0,0.430019269080495,0,"test"
"61",2013-12-02,496,10.612679,"1","1","0","1","0",0.0151960835409478,0.984803916459052,0.380462288077646,0.102,0.898,0.714403192159276,0.285596807840724,2,0,0.637215753094356,1,"test"
"62",2013-12-02,504,1.5466332,"0","0","0","0","0",0.734107470413941,0.265892529586059,0.00490386559533233,0.93,0.07,0.94470098227006,0.0552990177299398,0,0,0.0990238532278328,0,"test"
"63",2013-12-02,506,11.284983,"1","1","1","1","0",0.00278492707369393,0.997215072926306,0.94802752373686,0.156,0.844,0.810458448269439,0.18954155173056,3,1,0.744696037098432,1,"test"
"64",2013-12-02,507,0.87156296,"0","0","0","0","0",0.877090117312101,0.122909882687899,0.0622507820483411,0.79,0.21,0.80466677358231,0.19533322641769,0,0,0.147623472788482,0,"test"
"65",2013-12-02,519,6.9060802,"0","0","0","0","0",0.854383612794155,0.145616387205845,0.0168225907045921,0.82,0.18,0.736467531553827,0.263532468446173,0,0,0.151492861589152,0,"test"
"66",2013-12-02,522,1.8929601,"0","0","0","0","0",0.809224119089129,0.190775880910871,0.0645289782506838,0.884,0.116,0.848003600544978,0.151996399455022,0,0,0.130825314654144,0,"test"
"67",2013-12-02,523,2.2817016,"0","0","0","0","0",0.960454343719009,0.0395456562809908,0.000134266308341676,0.944,0.056,0.833402583012461,0.166597416987539,0,0,0.0655693348942179,0,"test"
"68",2013-12-02,527,18.615986,"1","1","0","1","0",0.00753844280632587,0.992461557193674,0.0541471353958362,0.104,0.896,0.679340381862861,0.320659618137139,2,0,0.565817077681662,1,"test"
"69",2013-12-02,528,6.1436057,"0","0","0","0","0",0.801452174548076,0.198547825451924,0.0699077354567048,0.85,0.15,0.888119785824956,0.111880214175044,0,0,0.132583943770918,0,"test"
"70",2013-12-02,533,2.7559042,"0","0","1","0","0",0.994292851401685,0.00570714859831489,0.679798047858127,0.818,0.182,0.844740100704631,0.155259899295369,1,0,0.255691273937953,0,"test"
"71",2013-12-02,537,10.330164,"1","0","0","1","0",0.715238783276983,0.284761216723017,0.186587733014308,0.29,0.71,0.786970283707524,0.213029716292476,1,0,0.34859466650745,0,"test"
"72",2013-12-02,540,3.450811,"0","0","0","0","0",0.926030732303832,0.0739692676961681,0.0383461926695939,0.958,0.042,0.865828556926822,0.134171443073178,0,0,0.0721217258597349,0,"test"
"73",2013-12-02,549,1.6460896,"0","0","1","0","0",0.969921308503142,0.030078691496858,0.593025608387557,0.932,0.068,0.936819869034376,0.0631801309656243,1,0,0.18857110771251,0,"test"
"74",2013-12-02,561,4.783261,"0","0","0","0","0",0.85897216142429,0.14102783857571,0.00335210475408948,0.898,0.102,0.856330809991112,0.143669190008888,0,0,0.0975122833346719,0,"test"
"75",2013-12-02,564,17.875885,"1","0","0","1","0",0.690160394331041,0.309839605668959,0.034093881549439,0.416,0.584,0.765739618927548,0.234260381072452,1,0,0.290548467072713,0,"test"
"76",2013-12-02,567,11.718023,"1","0","0","0","0",0.597799591984011,0.402200408015989,0.468507078579543,0.668,0.332,0.773188966270907,0.226811033729093,0,0,0.357379630081156,0,"test"
"77",2013-12-02,570,2.36243,"0","0","0","0","0",0.810014773413774,0.189985226586226,0.00633694880580388,0.95,0.05,0.904248021999051,0.095751978000949,0,0,0.0855185383482448,0,"test"
"78",2013-12-02,586,7.478082,"0","0","0","0","0",0.368770698118724,0.631229301881276,0.0188597664739317,0.58,0.42,0.927781357732548,0.0722186422674521,0,0,0.285576927655665,0,"test"
"79",2013-12-02,595,2.8836727,"0","0","0","0","0",0.867667084958835,0.132332915041165,0.00259798446654839,0.982,0.018,0.933269196136386,0.0667308038636145,0,0,0.0549154258428319,0,"test"
"80",2013-12-02,596,3.1441092,"0","0","0","0","0",0.718555616096938,0.281444383903062,0.0144562795118482,0.862,0.138,0.826232172042404,0.173767827957596,0,0,0.151917122843127,0,"test"
"81",2013-12-02,598,11.9403,"1","0","1","0","0",0.216019445472375,0.783980554527625,0.780024644007872,0.596,0.404,0.735483369049399,0.264516630950601,1,0,0.558130457371524,1,"test"
"82",2013-12-02,602,-0.09080768,"0","0","0","0","0",0.76453748938633,0.23546251061367,0.0861765325325083,0.828,0.172,0.929082776892103,0.0709172231078971,0,0,0.141139066563519,0,"test"
"83",2013-12-02,604,19.110489,"1","0","1","1","0",0.621498242636622,0.378501757363378,0.573880611545685,0.214,0.786,0.510981294526188,0.489018705473812,2,0,0.556850268595719,1,"test"
"84",2013-12-02,614,2.693522,"0","0","0","0","0",0.891095838635998,0.108904161364002,0.0252820477367482,0.98,0.02,0.951138351436404,0.048861648563596,0,0,0.0507619644160865,0,"test"
"85",2013-12-02,621,11.3307,"1","0","1","1","0",0.740980313841356,0.259019686158644,0.817647570916581,0.382,0.618,0.807811037253233,0.192188962746767,2,0,0.471714054955498,0,"test"
"86",2013-12-02,631,5.7007194,"0","0","0","0","0",0.956161792036139,0.0438382079638612,0.105400832912337,0.798,0.202,0.819440916771566,0.180559083228434,0,0,0.132949531026158,0,"test"
"87",2013-12-02,632,-4.216653,"0","0","0","0","0",0.921445974183283,0.0785540258167166,0.0015251815054776,0.964,0.036,0.921470655848448,0.078529344151552,0,0,0.0486521378684365,0,"test"
"88",2013-12-02,633,-0.3679335,"0","0","1","0","0",0.826844204597973,0.173155795402027,0.619525718317962,0.91,0.09,0.857778367059445,0.142221632940555,1,0,0.256225786665136,0,"test"
"89",2013-12-02,635,7.639599,"0","0","1","0","0",0.147695935014169,0.852304064985831,0.990603057086568,0.56,0.44,0.641813923438463,0.358186076561537,1,0,0.660273299658484,1,"test"
"90",2013-12-02,642,12.133646,"1","0","0","1","0",0.957938536269786,0.0420614637302139,0.190727739502605,0.428,0.572,0.807397939511264,0.192602060488736,1,0,0.249347815930389,0,"test"
"91",2013-12-02,650,3.3227324,"0","0","0","0","0",0.919521846215029,0.0804781537849713,0.000448025871387287,0.914,0.086,0.903260377461339,0.0967396225386606,0,0,0.0659164505487548,0,"test"
"92",2013-12-02,678,-8.1308365,"0","0","0","0","0",0.777160762941942,0.222839237058058,0.00803421425572924,0.938,0.062,0.897514970885613,0.102485029114387,0,0,0.0988396201070435,0,"test"
"93",2013-12-02,679,2.0040154,"0","0","0","0","0",0.443022177713019,0.556977822286981,0.388536197561245,0.918,0.082,0.822925339786971,0.177074660213029,0,0,0.301147170015314,0,"test"
"94",2013-12-02,683,0.8165002,"0","0","0","0","0",0.800262700841222,0.199737299158778,0.101668551908199,0.976,0.024,0.934596335739295,0.0654036642607045,0,0,0.0977023788319205,0,"test"
"95",2013-12-02,684,9.87556,"1","0","0","0","0",0.846131486369903,0.153868513630097,0.335794779592549,0.716,0.284,0.712038350008881,0.287961649991119,0,0,0.265406235803441,0,"test"
"96",2013-12-02,687,7.2398186,"0","0","1","0","0",0.749242768125857,0.250757231874143,0.505235949846421,0.52,0.48,0.847895641188356,0.152104358811644,1,0,0.347024385133052,0,"test"
"97",2013-12-02,689,9.45611,"1","0","0","0","0",0.961673846515489,0.0383261534845105,0.000638484474619985,0.66,0.34,0.835090784533853,0.164909215466147,0,0,0.135968463356319,0,"test"
"98",2013-12-02,69,9.918427,"1","0","0","0","0",0.900495808096164,0.0995041919038355,0.0153275112401103,0.73,0.27,0.87207405442993,0.12792594557007,0,0,0.128189412178504,0,"test"
"99",2013-12-02,690,8.589339,"1","0","1","1","0",0.681366182079012,0.318633817920988,0.68643198655892,0.392,0.608,0.897940213836983,0.102059786163017,2,0,0.428781397660731,0,"test"
"100",2013-12-02,691,0.50946474,"0","0","0","0","0",0.946950422915121,0.0530495770848788,0.013959463814049,0.85,0.15,0.940843909085315,0.0591560909146848,0,0,0.0690412829534031,0,"test"
"101",2013-12-02,695,-12.712706,"0","0","0","0","0",0.811220934163603,0.188779065836397,0.0349220212342957,0.92,0.08,0.860777993090989,0.139222006909011,0,0,0.110730773494926,0,"test"
"102",2013-12-02,698,8.934557,"1","0","0","0","0",0.48195508674861,0.51804491325139,0.0652967721590698,0.81,0.19,0.921172001459354,0.0788279985406459,0,0,0.213042420987777,0,"test"
"103",2013-12-02,699,4.2980433,"0","0","0","0","0",0.901666873732132,0.0983331262678685,0.207804511705145,0.984,0.016,0.975335620608023,0.0246643793919769,0,0,0.0867005043412477,0,"test"
"104",2013-12-02,714,11.46009,"1","0","0","0","0",0.931440350836618,0.0685596491633824,0.000393347661172915,0.884,0.116,0.918892338630703,0.081107661369297,0,0,0.0665151645484631,0,"test"
"105",2013-12-02,725,-0.7266581,"0","0","1","0","0",0.864825161704504,0.135174838295496,0.724653857451338,0.89,0.11,0.825744679906118,0.174255320093882,1,0,0.286021003960179,0,"test"
"106",2013-12-02,735,7.8888416,"1","0","0","0","0",0.772961580656244,0.227038419343756,0.019913339971769,0.514,0.486,0.851586188113742,0.148413811886258,0,0,0.220341392800446,0,"test"
"107",2013-12-02,743,5.1559925,"0","0","0","0","0",0.89774225189247,0.10225774810753,0.237715275970945,0.786,0.214,0.832141596295574,0.167858403704426,0,0,0.180457856945725,0,"test"
"108",2013-12-02,744,2.4360895,"0","0","0","0","0",0.821769626049282,0.178230373950718,0.0106143747181146,0.718,0.282,0.704452084793139,0.295547915206861,0,0,0.191598165968923,0,"test"
"109",2013-12-02,749,1.0334373,"0","0","0","0","0",0.887416106763137,0.112583893236863,0.0034095048736734,0.962,0.038,0.914678398554728,0.0853216014452718,0,0,0.059828749888952,0,"test"
"110",2013-12-02,75,2.8422952,"0","0","0","0","0",0.870149023089876,0.129850976910124,0.41640307432532,0.98,0.02,0.939610543833156,0.0603894561668443,0,0,0.156660876850572,0,"test"
"111",2013-12-02,768,7.6243997,"0","0","0","0","0",0.899029944644549,0.100970055355451,0.00897996024500808,0.958,0.042,0.872164584911354,0.127835415088646,0,0,0.0699463576722763,0,"test"
"112",2013-12-02,774,6.1436653,"0","0","0","0","0",0.903273073416849,0.0967269265831505,0.0126481879235849,0.868,0.132,0.882202933027808,0.117797066972192,0,0,0.0897930453697319,0,"test"
"113",2013-12-02,775,5.8327675,"0","0","0","0","0",0.912084879051042,0.0879151209489579,0.00649886728140674,0.924,0.076,0.946547373072509,0.0534526269274912,0,0,0.055966653789464,0,"test"
"114",2013-12-02,781,8.959365,"1","0","0","0","0",0.974976248169525,0.0250237518304749,0.00856954435170002,0.974,0.026,0.94772047989877,0.0522795201012297,0,0,0.0279682040708512,0,"test"
"115",2013-12-02,783,10.163296,"1","0","0","0","0",0.896636530748941,0.103363469251059,0.00105310769906328,0.918,0.082,0.944382148752056,0.0556178512479443,0,0,0.0605086070495166,0,"test"
"116",2013-12-02,789,-0.9596944,"0","0","0","0","0",0.408812048230475,0.591187951769525,0.139936199873788,0.812,0.188,0.701479513154988,0.298520486845012,0,0,0.304411159622081,0,"test"
"117",2013-12-02,798,7.360959,"0","0","1","0","0",0.537529853590978,0.462470146409022,0.628480949428413,0.712,0.288,0.901901990364786,0.0980980096352139,1,0,0.369262276368162,0,"test"
"118",2013-12-02,8,6.6545606,"0","0","0","0","0",0.753048792796629,0.246951207203371,0.110817397636736,0.922,0.078,0.909661919270576,0.0903380807294238,0,0,0.131526671392383,0,"test"
"119",2013-12-02,802,5.055201,"0","0","0","0","0",0.871639451465386,0.128360548534614,0.00655236700389068,0.856,0.144,0.782607174473163,0.217392825526837,0,0,0.124076435266335,0,"test"
"120",2013-12-02,813,9.784544,"1","0","0","1","0",0.491914106541302,0.508085893458698,0.0871346571145851,0.464,0.536,0.797852189158324,0.202147810841676,1,0,0.33334209035374,0,"test"
"121",2013-12-02,816,5.5017233,"0","0","0","0","0",0.919262117587438,0.0807378824125617,0.00011065519404285,0.884,0.116,0.939893558852645,0.0601064411473545,0,0,0.0642387446884898,0,"test"
"122",2013-12-02,821,-14.0136,"0","0","0","0","0",0.863734941721741,0.136265058278259,0.045681548182588,0.904,0.096,0.921581323460004,0.0784186765399959,0,0,0.0890913207502108,0,"test"
"123",2013-12-02,823,10.6354,"1","0","1","1","0",0.773458306938502,0.226541693061498,0.718296214534508,0.482,0.518,0.803503993958163,0.196496006041837,2,0,0.414833478409461,0,"test"
"124",2013-12-02,831,-1.7319262,"0","0","0","0","0",0.941910853969564,0.0580891460304365,0.0140199995362426,0.926,0.074,0.827591534385064,0.172408465614936,0,0,0.0796294027954038,0,"test"
"125",2013-12-02,833,14.8451805,"1","0","1","0","0",0.473569563013038,0.526430436986962,0.619302809964919,0.648,0.352,0.781262191691262,0.218737808308738,1,0,0.429117763815155,0,"test"
"126",2013-12-02,834,3.5532951,"0","0","0","0","0",0.916029914654871,0.083970085345129,0.0164331283682259,0.85,0.15,0.850113941560933,0.149886058439067,0,0,0.100072318038106,0,"test"
"127",2013-12-02,840,0.5064249,"0","0","0","0","0",0.887789100948757,0.112210899051243,0.00302507391568925,0.954,0.046,0.897605738501338,0.102394261498662,0,0,0.0659075586163985,0,"test"
"128",2013-12-02,842,4.198706,"0","0","0","0","0",0.954092168574342,0.045907831425658,0.000108788517737317,0.954,0.046,0.92936138021194,0.0706386197880604,0,0,0.0406638099328639,0,"test"
"129",2013-12-02,855,9.602022,"1","0","0","0","0",0.837773200232881,0.162226799767119,0.00010902484304023,0.75,0.25,0.915918013004595,0.0840819869954048,0,0,0.124104452901391,0,"test"
"130",2013-12-02,860,0.3241539,"0","0","0","0","0",0.872893396423306,0.127106603576694,0.105431104054416,0.8,0.2,0.710330820643664,0.289669179356336,0,0,0.180551721746862,0,"test"
"131",2013-12-02,864,-0.64198375,"0","0","0","0","0",0.806986101131097,0.193013898868903,0.0005312685726492,0.884,0.116,0.825548905272229,0.174451094727771,0,0,0.120999065542331,0,"test"
"132",2013-12-02,872,6.506026,"0","0","0","0","0",0.949470134355446,0.0505298656445543,0.00108873443086886,0.912,0.088,0.93511789230296,0.0648821076970397,0,0,0.0511251769431157,0,"test"
"133",2013-12-02,882,2.1875858,"0","0","0","0","0",0.940076050735404,0.0599239492645961,0.159770620323072,0.932,0.068,0.912720913893037,0.0872790861069634,0,0,0.093743413923658,0,"test"
"134",2013-12-02,900,3.5420299,"0","0","0","0","0",0.966300766993457,0.0336992330065425,4.86409770543083e-06,0.98,0.02,0.944529506739979,0.0554704932600213,0,0,0.0272936475910673,0,"test"
"135",2013-12-03,10,6.8314075,"0","0","0","0","0",0.814399345053547,0.185600654946453,0.0316984998496435,0.878,0.122,0.794611730571654,0.205388269428346,0,0,0.13617185605611,0,"test"
"136",2013-12-03,11,4.428947,"0","0","0","0","0",0.80787335907931,0.19212664092069,0.216748458507869,0.86,0.14,0.8756288767044,0.1243711232956,0,0,0.16831155568104,0,"test"
"137",2013-12-03,112,5.586374,"0","0","0","0","0",0.838242400910393,0.161757599089607,0.0441330869933213,0.792,0.208,0.769926950596031,0.230073049403969,0,0,0.160990933871725,0,"test"
"138",2013-12-03,113,4.23429,"0","0","0","0","0",0.938031601998858,0.0619683980011417,0.0249293416183627,0.93,0.07,0.901478558880023,0.0985214411199771,0,0,0.0638547951848704,0,"test"
"139",2013-12-03,114,5.5579066,"0","0","0","0","0",0.951927948205387,0.0480720517946134,0.0369647842733767,0.966,0.034,0.938909618428405,0.0610903815715948,0,0,0.0450318044098962,0,"test"
"140",2013-12-03,118,8.17355,"1","0","0","0","0",0.890865149023113,0.109134850976887,0.00184529057750646,0.924,0.076,0.901666800444632,0.0983331995553675,0,0,0.0713283352774404,0,"test"
"141",2013-12-03,119,5.4166675,"0","0","0","0","0",0.822809537479119,0.177190462520881,0.482832317623313,0.77,0.23,0.846477328650157,0.153522671349843,0,0,0.260886362873509,0,"test"
"142",2013-12-03,13,1.8517733,"0","0","0","0","0",0.942698415860604,0.0573015841393965,0.06178306527476,0.984,0.016,0.974680651679021,0.0253193483209788,0,0,0.0401009994337838,0,"test"
"143",2013-12-03,14,9.058857,"1","0","0","0","0",0.862318202605328,0.137681797394672,0.153650552771229,0.77,0.23,0.855069847585022,0.144930152414978,0,0,0.16656562564522,0,"test"
