"","Date","SecId","output","bin.output","ksvm","nnet","rf","ada","ksvm.prob.0","ksvm.prob.1","nnet.prob","rf.prob.0","rf.prob.1","ada.prob.1","ada.prob.2","votes","voted","all.prob","voted.prob","type"
"29",2013-12-02,273,7.1269035,"1","0","0","0","0",0.689957276807459,0.310042723192541,0.481954348287224,0.766,0.234,0.930380273208722,0.0696197267912778,0,0,0.273904199567761,0,"test"
"30",2013-12-02,279,3.0634522,"0","0","0","0","0",0.880431688453999,0.119568311546001,2.31494957669999e-05,0.922,0.078,0.941868665546005,0.0581313344539953,0,0,0.0639306988739409,0,"test"
"31",2013-12-02,286,4.6896577,"0","0","0","0","0",0.93668525262149,0.0633147473785103,0.00126534836801934,0.934,0.066,0.9561952283404,0.0438047716596,0,0,0.0435962168515324,0,"test"
"32",2013-12-02,301,10.781992,"1","0","1","0","0",0.875997774950501,0.124002225049499,0.858377182172822,0.788,0.212,0.942185129778839,0.0578148702211608,1,0,0.31304856936087,0,"test"
"33",2013-12-02,32,8.107543,"1","0","0","0","0",0.915835182563923,0.0841648174360774,4.79793200862356e-05,0.664,0.336,0.935346761488436,0.0646532385115644,0,0,0.121216508816932,0,"test"
"34",2013-12-02,329,7.521081,"1","1","1","0","1",0.181727352549894,0.818272647450106,0.773357999094392,0.7,0.3,0.494694906245868,0.505305093754132,3,1,0.599233935074658,1,"test"
"35",2013-12-02,330,1.8574476,"0","0","0","0","0",0.882010159580154,0.117989840419846,6.35088705353479e-05,0.93,0.07,0.93351116711177,0.0664888328882298,0,0,0.0636355455446527,0,"test"
"36",2013-12-02,333,5.7409763,"0","0","0","0","0",0.848780807596039,0.151219192403961,0,0.984,0.016,0.978204572529111,0.0217954274708885,0,0,0.0472536549687124,0,"test"
"37",2013-12-02,349,4.1573405,"0","0","0","0","0",0.783667729204977,0.216332270795023,0.208115345506284,0.85,0.15,0.916750125249295,0.0832498747507053,0,0,0.164424372763003,0,"test"
"38",2013-12-02,350,5.0976872,"0","0","0","0","0",0.899263529453579,0.100736470546421,0,0.99,0.01,0.97566377678404,0.0243362232159599,0,0,0.0337681734405952,0,"test"
"39",2013-12-02,354,5.0475955,"0","0","0","0","0",0.910011865507972,0.0899881344920284,0.00231002758078897,0.944,0.056,0.979964034943022,0.020035965056978,0,0,0.0420835317824488,0,"test"
"40",2013-12-02,363,10.3827,"1","0","1","1","0",0.905501804593072,0.0944981954069285,0.950122100011825,0.25,0.75,0.528809796770094,0.471190203229906,2,0,0.566452624662165,1,"test"
"41",2013-12-02,367,3.1046152,"0","0","0","0","0",0.934634966810414,0.0653650331895858,7.53589317993359e-07,0.976,0.024,0.988849120733064,0.0111508792669357,0,0,0.0251291665114599,0,"test"
"42",2013-12-02,370,10.973001,"1","0","1","1","0",0.882217401576843,0.117782598423157,0.999075693712699,0.362,0.638,0.847148647740682,0.152851352259318,2,0,0.476927411098793,0,"test"
"43",2013-12-02,380,7.019329,"1","0","0","0","0",0.917512830240677,0.0824871697593228,1.99225670178182e-06,0.886,0.114,0.968151450780123,0.0318485492198764,0,0,0.0570844278089753,0,"test"
"44",2013-12-02,385,6.788254,"1","0","0","0","0",0.902529258043379,0.0974707419566212,0,0.946,0.054,0.979667749557731,0.0203322504422689,0,0,0.0429507480997225,0,"test"
"45",2013-12-02,390,9.3204975,"1","0","1","0","0",0.886401475071134,0.113598524928866,0.999230825339435,0.77,0.23,0.92271605682251,0.07728394317749,1,0,0.355028323361448,0,"test"
"46",2013-12-02,394,6.2972307,"0","0","0","0","0",0.877655757649362,0.122344242350638,5.57951618331877e-05,0.938,0.062,0.95506798417329,0.04493201582671,0,0,0.0573330133347952,0,"test"
"47",2013-12-02,395,8.174729,"1","0","0","0","0",0.947131677517168,0.0528683224828321,0.00883717804048376,0.96,0.04,0.988556498208038,0.011443501791962,0,0,0.0282872505788195,0,"test"
"48",2013-12-02,398,-4.0739655,"0","0","0","0","0",0.969185240346902,0.0308147596530983,0,0.988,0.012,0.992613249605413,0.00738675039458692,0,0,0.0125503775119213,0,"test"
"49",2013-12-02,399,2.1626472,"0","0","0","0","0",0.942149975019934,0.0578500249800658,3.07220969477888e-06,0.938,0.062,0.934081610634743,0.0659183893652571,0,0,0.0464428716387544,0,"test"
"50",2013-12-02,409,3.9089084,"0","0","0","0","0",0.928604283722931,0.0713957162770694,2.28663277915472e-06,0.972,0.028,0.968294359170012,0.0317056408299882,0,0,0.0327759109349592,0,"test"
"51",2013-12-02,415,0.1897335,"0","0","0","0","0",0.886311801912506,0.113688198087494,0,0.976,0.024,0.993311568595732,0.00668843140426811,0,0,0.0360941573729406,0,"test"
"52",2013-12-02,422,1.0899544,"0","0","0","0","0",0.827469857221721,0.172530142778279,0,0.86,0.14,0.920958033527654,0.0790419664723459,0,0,0.0978930273126562,0,"test"
"53",2013-12-02,450,12.657059,"1","0","0","1","0",0.649247281119361,0.350752718880639,4.78038446256546e-06,0.284,0.716,0.7539548579461,0.2460451420539,1,0,0.328200660329751,0,"test"
"54",2013-12-02,451,8.399367,"1","0","1","1","0",0.809082213165612,0.190917786834388,0.625505836022369,0.398,0.602,0.7813655014229,0.2186344985771,2,0,0.409264530358464,0,"test"
"55",2013-12-02,456,3.4100652,"0","0","0","0","0",0.945873111658252,0.0541268883417483,9.39166373625774e-07,0.972,0.028,0.988529541952373,0.0114704580476266,0,0,0.0233995713889371,0,"test"
"56",2013-12-02,457,3.1207085,"0","0","0","0","0",0.945950622807752,0.0540493771922481,0.135837728220553,0.946,0.054,0.97830930147159,0.0216906985284102,0,0,0.0663944509853029,0,"test"
"57",2013-12-02,459,13.332367,"1","0","1","1","0",0.364677442641744,0.635322557358256,0.720667706066419,0.412,0.588,0.538597560464305,0.461402439535696,2,0,0.601348175740093,1,"test"
"58",2013-12-02,461,3.7469268,"0","0","0","0","0",0.895055370320106,0.104944629679894,0.0204032063137709,0.974,0.026,0.984584033500798,0.0154159664992018,0,0,0.0416909506232167,0,"test"
"59",2013-12-02,481,0.5377531,"0","0","0","0","0",0.94670048034637,0.0532995196536305,0.485195473352148,0.93,0.07,0.985793513966926,0.0142064860330744,0,0,0.155675369759713,0,"test"
"60",2013-12-02,495,3.0375123,"0","0","0","0","0",0.889144398826192,0.110855601173808,0.00137918624537451,0.882,0.118,0.94293482053326,0.0570651794667401,0,0,0.0718249917214807,0,"test"
"61",2013-12-02,505,1.5878558,"0","0","0","0","0",0.896073441360605,0.103926558639395,0,0.914,0.086,0.95151597811862,0.04848402188138,0,0,0.0596026451301937,0,"test"
"62",2013-12-02,511,2.458024,"0","0","1","0","0",0.827495539998605,0.172504460001395,0.999750217230896,0.97,0.03,0.982442265192448,0.0175577348075521,1,0,0.304953103009961,0,"test"
"63",2013-12-02,517,-3.2696068,"0","0","0","0","0",0.657682744456804,0.342317255543196,0.00201289977578623,0.942,0.058,0.828138869688904,0.171861130311096,0,0,0.14354782140752,0,"test"
"64",2013-12-02,524,1.3338327,"0","0","0","0","0",0.868785172753737,0.131214827246263,1.20684184395803e-06,0.922,0.078,0.961647340145818,0.0383526598541823,0,0,0.0618921734855723,0,"test"
"65",2013-12-02,53,3.4015179,"0","0","1","0","0",0.869801542253528,0.130198457746472,0.905564431515603,0.902,0.098,0.940481252606412,0.0595187473935877,1,0,0.298320409163916,0,"test"
"66",2013-12-02,532,1.0715127,"0","0","0","0","0",0.946984517349704,0.0530154826502963,0.00282761000367231,0.916,0.084,0.916281477280133,0.0837185227198666,0,0,0.0558904038434588,0,"test"
"67",2013-12-02,538,8.473909,"1","0","0","1","0",0.846425201955413,0.153574798044587,0.322682384245957,0.416,0.584,0.773236363008096,0.226763636991904,1,0,0.321755204820612,0,"test"
"68",2013-12-02,541,0.9628773,"0","0","0","0","0",0.892395348445963,0.107604651554037,0.0256504199321464,0.812,0.188,0.817341029643087,0.182658970356913,0,0,0.125978510460774,0,"test"
"69",2013-12-02,562,6.799996,"1","0","0","0","0",0.851598175800406,0.148401824199594,0.0244968329861144,0.876,0.124,0.963065107981523,0.036934892018477,0,0,0.0834583873010463,0,"test"
"70",2013-12-02,568,7.644701,"1","0","1","0","0",0.932882223241038,0.0671177767589622,0.881818624760687,0.894,0.106,0.958988035027838,0.0410119649721621,1,0,0.273987091622953,0,"test"
"71",2013-12-02,571,14.821899,"1","1","1","1","0",0.110668716803475,0.889331283196525,0.996698273414752,0.15,0.85,0.867510043941321,0.132489956058678,3,1,0.717129878167489,1,"test"
"72",2013-12-02,579,-2.7906954,"0","0","1","0","0",0.628740182816957,0.371259817183044,1,0.844,0.156,0.911131294154543,0.0888687058454572,1,0,0.404032130757125,0,"test"
"73",2013-12-02,581,4.030657,"0","0","0","0","0",0.857710892810353,0.142289107189647,4.45775703454492e-05,0.906,0.094,0.971105852282668,0.028894147717332,0,0,0.0663069581193311,0,"test"
"74",2013-12-02,584,7.54838,"1","0","0","1","0",0.841950883127225,0.158049116872775,0.0316833265108308,0.342,0.658,0.759016322635439,0.240983677364561,1,0,0.272179030187042,0,"test"
"75",2013-12-02,591,9.03598,"1","0","0","1","1",0.518113145329405,0.481886854670595,0.0805412493870323,0.214,0.786,0.395990173257705,0.604009826742295,2,0,0.488109482699981,0,"test"
"76",2013-12-02,603,4.320693,"0","0","0","0","0",0.920747841366909,0.0792521586330909,9.00137887760954e-07,0.926,0.074,0.980051963784888,0.019948036215112,0,0,0.0433002737465226,0,"test"
"77",2013-12-02,608,7.808304,"1","0","0","0","0",0.781904779559645,0.218095220440355,0.00362368072071719,0.978,0.022,0.98622682789996,0.0137731721000402,0,0,0.064373018315278,0,"test"
"78",2013-12-02,623,15.053034,"1","0","1","1","0",0.378357622557331,0.621642377442669,0.984617727424853,0.332,0.668,0.632397631795419,0.367602368204581,2,0,0.660465618268026,1,"test"
"79",2013-12-02,629,8.422303,"1","0","0","0","0",0.830024432286864,0.169975567713136,0.000590460750980503,0.798,0.202,0.920684541134491,0.0793154588655088,0,0,0.112970371832406,0,"test"
"80",2013-12-02,630,-9.082871,"0","0","0","0","0",0.939522951700215,0.0604770482997848,3.36961321078331e-06,0.882,0.118,0.974142190735433,0.0258578092645668,0,0,0.0510845567943906,0,"test"
"81",2013-12-02,646,3.4017205,"0","0","0","0","0",0.952155174330624,0.0478448256693761,0.073897145348737,0.968,0.032,0.986888789172511,0.0131112108274888,0,0,0.0417132954614005,0,"test"
"82",2013-12-02,648,4.7169805,"0","0","0","0","0",0.856628683846618,0.143371316153382,0.0201691662716596,0.924,0.076,0.957413127799294,0.0425868722007057,0,0,0.0705318386564368,0,"test"
"83",2013-12-02,652,15.179443,"1","1","1","1","0",0.18270767047835,0.81729232952165,0.999986537849474,0.28,0.72,0.697761382918764,0.302238617081236,3,1,0.70987937111309,1,"test"
"84",2013-12-02,653,0.14597178,"0","0","0","0","0",0.847915505125707,0.152084494874293,0.291601307386116,0.942,0.058,0.972320087423986,0.0276799125760136,0,0,0.132341428709105,0,"test"
"85",2013-12-02,661,8.445787,"1","0","1","1","0",0.645353696266866,0.354646303733134,0.876008656841489,0.366,0.634,0.637709742550163,0.362290257449837,2,0,0.556736304506115,1,"test"
"86",2013-12-02,666,-0.5888343,"0","0","1","0","0",0.856233335805806,0.143766664194194,0.710124538669612,0.972,0.028,0.950859317501229,0.0491406824987707,1,0,0.232757971340644,0,"test"
"87",2013-12-02,671,5.813515,"0","0","0","0","0",0.88202405008205,0.11797594991795,0.00918040076218928,0.906,0.094,0.949729536740069,0.0502704632599307,0,0,0.0678567034850174,0,"test"
"88",2013-12-02,674,2.2439241,"0","0","0","0","0",0.895473120271466,0.104526879728534,7.15084999917867e-05,0.998,0.002,0.979135414443236,0.0208645855567638,0,0,0.0318657434463223,0,"test"
"89",2013-12-02,681,4.175484,"0","0","0","0","0",0.902693236551864,0.0973067634481356,0.000154095957940194,0.954,0.046,0.985945895485506,0.0140541045144938,0,0,0.0393787409801424,0,"test"
"90",2013-12-02,692,7.395494,"1","0","0","0","0",0.792205451401434,0.207794548598566,0.00254234902214626,0.818,0.182,0.825900897566617,0.174099102433383,0,0,0.141609000013524,0,"test"
"91",2013-12-02,694,1.9385457,"0","0","0","0","0",0.946598140930132,0.0534018590698676,4.38037861131438e-07,0.968,0.032,0.990352963971872,0.00964703602812811,0,0,0.0237623332839642,0,"test"
"92",2013-12-02,696,-0.23365021,"0","0","0","0","0",0.910050433059879,0.0899495669401207,0,0.836,0.164,0.946967546405213,0.0530324535947876,0,0,0.0767455051337271,0,"test"
"93",2013-12-02,705,-4.3491306,"0","0","0","0","0",0.920378009311629,0.0796219906883707,0.0501687133591371,0.924,0.076,0.918794321522261,0.0812056784777384,0,0,0.0717490956313116,0,"test"
"94",2013-12-02,706,5.5514216,"0","0","0","0","0",0.910790474080051,0.0892095259199491,0.127162415075755,0.978,0.022,0.980842256741287,0.0191577432587126,0,0,0.0643824210636042,0,"test"
"95",2013-12-02,709,10.575497,"1","0","1","1","0",0.441103634189344,0.558896365810656,0.665060213262298,0.35,0.65,0.678236189714743,0.321763810285257,2,0,0.548930097339553,1,"test"
"96",2013-12-02,715,-0.44656396,"0","0","0","0","0",0.934671640213884,0.0653283597861161,0.00150220232507583,0.956,0.044,0.97676524642523,0.0232347535747696,0,0,0.0335163289214904,0,"test"
"97",2013-12-02,717,5.690849,"0","0","0","0","0",0.688592422881777,0.311407577118223,3.75308821454909e-06,0.924,0.076,0.981327866869712,0.0186721331302876,0,0,0.101520865834181,0,"test"
"98",2013-12-02,723,3.5321712,"0","0","0","0","0",0.95900671970737,0.0409932802926303,0,0.992,0.008,0.993701714345117,0.00629828565488285,0,0,0.0138228914868783,0,"test"
"99",2013-12-02,728,8.450174,"1","0","0","1","0",0.793939782140792,0.206060217859208,0.0195301621435041,0.314,0.686,0.722424070886534,0.277575929113466,1,0,0.297291577279045,0,"test"
"100",2013-12-02,736,-2.7668,"0","0","0","0","0",0.951008104768147,0.0489918952318532,0,0.952,0.048,0.953890959536463,0.0461090404635365,0,0,0.0357752339238474,0,"test"
"101",2013-12-02,737,3.517282,"0","0","0","0","0",0.76511703901559,0.23488296098441,0.0998740723681205,0.95,0.05,0.937646946486992,0.0623530535130076,0,0,0.111777521716384,0,"test"
"102",2013-12-02,739,4.1468143,"0","0","0","0","0",0.742299571049865,0.257700428950135,0,0.848,0.152,0.960811923594073,0.0391880764059273,0,0,0.112222126339016,0,"test"
"103",2013-12-02,745,3.2518148,"0","0","0","0","0",0.934451054362094,0.0655489456379059,0,0.952,0.048,0.978040859843397,0.0219591401566026,0,0,0.0338770214486271,0,"test"
"104",2013-12-02,755,4.452324,"0","0","0","0","0",0.897908653566688,0.102091346433312,0.000152303419508051,0.96,0.04,0.979366899947966,0.020633100052034,0,0,0.0407191874762135,0,"test"
"105",2013-12-02,766,3.577304,"0","0","0","0","0",0.604069641173524,0.395930358826476,2.25618529790693e-06,0.672,0.328,0.572842721579787,0.427157278420213,0,0,0.287772473357997,0,"test"
"106",2013-12-02,784,1.6827583,"0","0","0","0","0",0.948456349054363,0.0515436509456367,0.223553581210262,0.944,0.056,0.973843497317863,0.026156502682137,0,0,0.0893134337095091,0,"test"
"107",2013-12-02,79,8.27471,"1","0","0","1","0",0.789178909489634,0.210821090510366,0.0022820939148346,0.196,0.804,0.876238069826041,0.123761930173959,1,0,0.28521627864979,0,"test"
"108",2013-12-02,796,6.2807083,"0","0","0","1","0",0.856088682522714,0.143911317477286,7.29375638172719e-07,0.46,0.54,0.909369895725487,0.0906301042745134,1,0,0.193635537781859,0,"test"
"109",2013-12-02,800,6.4008474,"0","1","0","1","1",0.210811260221191,0.789188739778809,0.0335807496683455,0.33,0.67,0.373463612644559,0.626536387355441,3,1,0.529826469200649,1,"test"
"110",2013-12-02,827,7.038474,"1","0","0","0","0",0.505385042842105,0.494614957157895,4.38773111782971e-07,0.764,0.236,0.738844382611484,0.261155617388517,0,0,0.247942753329881,0,"test"
"111",2013-12-02,843,15.8664465,"1","1","1","1","0",0.133917107427128,0.866082892572872,0.99983088290213,0.414,0.586,0.545828537669835,0.454171462330165,3,1,0.726521309451292,1,"test"
"112",2013-12-02,845,3.8498282,"0","0","1","0","0",0.832225532429628,0.167774467570372,0.994553222852164,0.814,0.186,0.837078446623232,0.162921553376768,1,0,0.377812310949826,0,"test"
"113",2013-12-02,850,8.086359,"1","0","0","0","0",0.75607852250825,0.24392147749175,0.00112888463701586,0.528,0.472,0.955855408910678,0.0441445910893222,0,0,0.190298738304522,0,"test"
"114",2013-12-02,857,7.2384,"1","1","1","0","1",0.0590154275028134,0.940984572497187,0.998490906266848,0.586,0.414,0.385372698588297,0.614627301411703,3,1,0.742025695043934,1,"test"
"115",2013-12-02,859,12.036872,"1","0","0","1","0",0.345116530751505,0.654883469248495,6.49665776686071e-06,0.462,0.538,0.917796514342735,0.082203485657265,1,0,0.318773362890882,0,"test"
"116",2013-12-02,871,3.0118823,"0","0","0","0","0",0.87110886347956,0.12889113652044,0,0.956,0.044,0.973736370081058,0.0262636299189423,0,0,0.0497886916098456,0,"test"
"117",2013-12-02,874,11.282587,"1","0","0","1","0",0.835281165921133,0.164718834078867,0.0417590195095866,0.34,0.66,0.83191855291698,0.16808144708302,1,0,0.258639825167868,0,"test"
"118",2013-12-02,878,-1.7120957,"0","0","0","0","0",0.904979263114755,0.0950207368852453,0.000536367611012372,0.946,0.054,0.97512782671608,0.0248721732839206,0,0,0.0436073194450445,0,"test"
"119",2013-12-02,881,3.9949536,"0","0","0","0","0",0.926962890104059,0.0730371098959408,0.484760995090493,0.992,0.008,0.992389041050817,0.00761095894918339,0,0,0.143352265983904,0,"test"
"120",2013-12-02,893,3.9947987,"0","0","0","0","0",0.943172642921475,0.0568273570785248,0,0.95,0.05,0.985267447554875,0.0147325524451253,0,0,0.0303899773809125,0,"test"
"121",2013-12-02,896,6.490779,"0","0","0","0","0",0.750688691145702,0.249311308854298,3.24902647958104e-05,0.632,0.368,0.920718242371046,0.0792817576289541,0,0,0.174156389187012,0,"test"
"122",2013-12-02,898,9.288979,"1","0","1","1","0",0.258305977993049,0.741694022006951,0.915298894441044,0.418,0.582,0.58504557570581,0.41495442429419,2,0,0.663486835185546,1,"test"
"123",2013-12-02,91,0.36119223,"0","0","0","0","0",0.891792673112994,0.108207326887006,0,0.938,0.062,0.985450102887752,0.0145498971122478,0,0,0.0461893059998135,0,"test"
"124",2013-12-03,100,9.262133,"1","0","0","0","0",0.896066912241789,0.103933087758211,3.44099932739231e-06,0.984,0.016,0.974888570302506,0.0251114296974935,0,0,0.0362619896137581,0,"test"
"125",2013-12-03,107,1.7341018,"0","0","0","0","0",0.884127308630788,0.115872691369212,0,0.986,0.014,0.974793623034465,0.025206376965535,0,0,0.0387697670836868,0,"test"
"126",2013-12-03,115,5.772054,"0","0","0","0","0",0.95303355232256,0.0469664476774395,0,0.942,0.058,0.967407855964754,0.032592144035246,0,0,0.0343896479281714,0,"test"
"127",2013-12-03,116,9.661388,"1","0","0","0","0",0.905374611670469,0.0946253883295313,0.0400655302827396,0.672,0.328,0.924634304199789,0.0753656958002112,0,0,0.134514153603121,0,"test"
"128",2013-12-03,124,-0.50706863,"0","0","0","0","0",0.453175010500911,0.546824989499089,0.000248757184184474,0.712,0.288,0.775974498980914,0.224025501019086,0,0,0.26477481192559,0,"test"
"129",2013-12-03,126,6.968856,"1","1","1","1","0",0.0481283697450872,0.951871630254913,0.999996562074243,0.086,0.914,0.551524132562398,0.448475867437602,3,1,0.828586014941689,1,"test"
"130",2013-12-03,131,4.805851,"0","0","1","0","0",0.866888335286217,0.133111664713783,0.503791869008375,0.91,0.09,0.958246785303736,0.041753214696264,1,0,0.192164187104605,0,"test"
"131",2013-12-03,136,5.8280945,"0","0","0","0","0",0.954427283513819,0.0455727164861808,0,0.902,0.098,0.773552512950087,0.226447487049913,0,0,0.0925050508840235,0,"test"
"132",2013-12-03,139,9.195781,"1","0","0","0","0",0.857740086159821,0.142259913840179,2.8327992008678e-06,0.55,0.45,0.906288702145612,0.0937112978543883,0,0,0.171493511123442,0,"test"
"133",2013-12-03,152,3.1810045,"0","0","0","0","0",0.915604033088268,0.0843959669117319,0,0.986,0.014,0.95815810232759,0.0418418976724097,0,0,0.0350594661460354,0,"test"
"134",2013-12-03,157,5.597353,"0","0","0","0","0",0.904795152533924,0.0952048474660763,6.65752611206612e-05,0.948,0.052,0.954131552581873,0.0458684474181267,0,0,0.0482849675363309,0,"test"
"135",2013-12-03,16,-0.39379597,"0","0","0","0","0",0.812676519408927,0.187323480591073,0.100155129319131,0.928,0.072,0.931238019893865,0.0687619801061347,0,0,0.107060147504085,0,"test"
"136",2013-12-03,165,8.278799,"1","0","1","0","0",0.805765150379273,0.194234849620727,0.998475357190122,0.92,0.08,0.897400592939841,0.102599407060159,1,0,0.343827403467752,0,"test"
"137",2013-12-03,169,2.1703959,"0","0","0","0","0",0.943833796805317,0.0561662031946831,2.08466075582309e-05,0.982,0.018,0.993038861992191,0.00696113800780861,0,0,0.0202870469525125,0,"test"
"138",2013-12-03,172,1.625669,"0","0","0","0","0",0.737135658968747,0.262864341031253,0.0235892447629298,0.894,0.106,0.983580704972042,0.0164192950279581,0,0,0.102218220205535,0,"test"
"139",2013-12-03,176,3.6478996,"0","0","0","0","0",0.887829234104544,0.112170765895456,0.00439449395231896,0.986,0.014,0.949814513106029,0.0501854868939708,0,0,0.0451876866854365,0,"test"
"140",2013-12-03,183,4.5170546,"0","0","1","0","0",0.89926704645192,0.10073295354808,0.968643400977208,0.91,0.09,0.95054997499047,0.0494500250095301,1,0,0.302206594883705,0,"test"
"141",2013-12-03,184,13.538814,"1","0","1","1","0",0.829925542887158,0.170074457112842,0.998925529305018,0.268,0.732,0.83699305043961,0.16300694956039,2,0,0.516001733994563,1,"test"
"142",2013-12-03,193,6.7836404,"1","0","0","0","0",0.950257412488236,0.0497425875117639,9.76560436738525e-05,0.954,0.046,0.987615313630866,0.0123846863691342,0,0,0.027056232481143,0,"test"
"143",2013-12-03,194,5.217719,"0","0","0","0","0",0.885435064353622,0.114564935646378,0,0.978,0.022,0.913956821407993,0.086043178592007,0,0,0.0556520285595962,0,"test"
