"","SecId","BBTicker","CompanyName","SML","Date","Sector","BookYieldFY1","BookYieldFY2","BookYieldFY3","DividendYieldFY1","DividendYieldFY2","DividendYieldFY3","EarningsYieldFY1","EarningsYieldFY2","EarningsYieldFY3","EBITDAYieldFY1","EBITDAYieldFY2","EBITDAYieldFY3","SalesYieldFY1","SalesYieldFY2","SalesYieldFY3","EBIT_EV_NTM","EBITDA_EV_NTM","SALES_EV_NTM","PEGFY1","EarningsYield1Y","FCFYield1Y","SalesYield1Y","EBIT_EV1Y","EBITDA_EV1Y","BookRevFY1_3M","BookRevFY1_6M","DivRevFY1_3M","DivRevFY1_6M","EarningsRevFY1_3M","EarningsRevFY1_6M","EBITDARevFY1_3M","EBITDARevFY1_6M","SalesRevFY1_3M","SalesRevFY1_6M","EarningsFY1Std","EarningsFY2Std","EarningsFY3Std","EBITDAFY1Std","EBITDAFY2Std","EBITDAFY3Std","EarningsFY1UpDnGrade_3M","EarningsFY2UpDnGrade_3M","EarningsFY3UpDnGrade_3M","EarningsFY1UpDnGrade_6M","EarningsFY2UpDnGrade_6M","EarningsFY3UpDnGrade_6M","EBITDAFY1UpDnGrade_3M","EBITDAFY2UpDnGrade_3M","EBITDAFY3UpDnGrade_3M","EBITDAFY1UpDnGrade_6M","EBITDAFY2UpDnGrade_6M","EBITDAFY3UpDnGrade_6M","EarningsFY1Cov","EBITDAMarginNTM","EBITMarginNTM","NetMarginNTM","NetDebtEbitdaNTM","DivRatio","ROIC1Y","CROIC1Y","DebtCapLQ","DebtTALQ","DebtEbitdaLQ","OpCFOverFCF1Y","OpCFOverEarnings1Y","OpCFOverCDiv1Y","NetCashDebt1Y","SharesChg3M","SharesChg6M","SharesChg12M","EPS_LTGMean","EPSMeanLTMSlope6M","EPSPastSlope6M","EPSPastSlope12M","EPSPastSlope36M","EPSPastSlope60M","EPSPastTStat36M","EPSPastTStat60M","SalesPSPastSlope6M","SalesPSPastSlope12M","SalesPSPastSlope36M","SalesPSPastSlope60M","SalesPSPastTStat36M","SalesPSPastTStat60M","NetMarginPastSlope12M","NetMarginPastSlope36M","PriceSlope20D","PriceSlope50D","PriceSlope100D","PriceSlope200D","PriceTStat20D","PriceTStat50D","PriceTStat100D","PriceTStat200D","MoneyFlow14D","MoneyFlow50D","PriceRet10D","PriceRet20D","PriceRet50D","PriceRet100D","PriceMA20","PriceMA50","PriceMA100","PriceMA200","Price52WHigh","Price52WLow"
"1",1,"A    ","Agilent Technologies, Inc.                         ","L",2009-07-01,"All",-0.396193853436592,-0.53428365183756,-0.602232837033354,-0.500327253388091,-0.666518734258359,-0.694065016148703,-1.01357001056497,-0.528104566444334,-0.312859194666123,-0.816550994799146,-0.572821562393329,-0.727977501338063,-0.370812623874405,-0.394868316095199,-0.412911698796687,-0.951362450975728,-0.803629697050399,-0.228180576840647,-1.59624759169276,-0.0560946686342644,0.186545762939611,-0.251384282003905,-0.464173697073765,-0.468527797677256,-0.252157019739762,-1.42322436673024,NA,NA,-3,-2.98523055580437,-2.45533968169769,-2.85166510778467,-0.814767447940762,-1.65663418775327,-0.49825098939567,0.482956095376569,0.740385471355255,0.678293565136711,0.261772084107785,NA,0,0,0,0,0,0,0,0,0,0,0,0,-0.85710684670864,-0.482736289499032,-0.540193185650958,-0.472052761399964,-0.116700732001189,NA,-0.126350007163676,-0.209361849947175,0.936033523559663,0.856056839975802,1.05965245521914,0.117369272424838,0.37068934082338,NA,-0.640769412136533,-1.3959067457682,-1.53465818111083,-1.2261969510076,-0.316352015783449,-3,-0.163090690343745,0.010663953795325,-1.07909574538466,0.764907256588182,-1.15734708660164,-0.366417124096577,-0.670134855136405,-0.550121112990817,-0.554988750079655,-0.788232098432002,-0.820059588775026,-1.16259721233966,0.0202106036429919,-1.5006065867955,-0.204732244144155,0.160900965225669,0.579217867348264,-0.872602967311384,1.25247742231491,0.0449130664654505,0.21981755448931,0.513363878326558,0.404740850345909,1.44114666013705,1.99233304587253,0.16771103039387,0.396752308379169,0.445264244062129,1.05159616038184,0.787322034029195,0.655078587197865,0.471544557491284,-1.21368132159971,0.181514169441286
"2",2,"AA   ","Alcoa Inc.                                         ","L",2009-07-01,"All",1.92125147356764,1.36052410381504,1.61498004004963,-0.379502412970314,-0.717327503876321,-0.651706890984614,-1.97069535222271,-1.10733052764747,-0.678974469365806,-1.59039220912469,0.28251158780242,0.969054635002194,0.337848062000523,0.530518795035454,0.697721462454003,-2.45762393589515,-1.93482659031319,-0.155176998792369,0.27822693344093,-1.85976908200328,-2.2578338927341,1.25490606539404,-1.40135817857646,-0.939748799445961,1.57245493372053,-1.41274056480329,NA,NA,-1.27401955751871,-1.60464720443782,-1.27477731305364,-1.73368484310932,-1.31244637583587,-2.18359325875402,1.3474347365867,1.55000685929966,1.97745517228425,1.9167588849581,1.98887744280018,NA,0,0,0,-3,0,0,0,0,0,-3,0,0,2.04567029729012,-0.920078492549772,-1.14638884001991,-1.25667241308932,3,NA,-0.890203375462301,-1.26815551392419,0.0798169611331622,-0.0958047544698517,2.56882477897923,0.802426940898376,-1.51379714547339,NA,-0.933887893571557,1.88625688247043,1.71685554111865,1.74443451897809,-1.63970850344339,-1.23746799123685,-1.31770481323397,-1.46906962693697,-0.734158180832485,-0.396516910123501,-0.685722633096215,-0.686960335518504,-1.44600161861194,-1.74675990126156,-0.850049516445472,-0.421079737679872,-1.05681466700523,-0.586774331335978,-1.45278186442317,-0.407169151604989,0.118081919703168,1.2085647249888,0.733262033370362,-1.177022093841,0.753572470165698,0.55473271169377,0.171055523204807,1.09372026074351,-0.634603098087792,0.746936367606954,-1.30396717050697,-1.27788776916989,1.01628365446215,0.613976107529241,-1.01729885280455,0.556644599225487,0.647962022221905,0.312258630277541,-1.59657956390547,0.371735560315595
"3",3,"AAPL ","Apple Inc.                                         ","L",2009-07-01,"All",-0.862554584348304,-0.828336211543402,-0.921733996559714,-0.576489500849485,-0.8535517867632,-0.915663617760001,-0.186629809047164,-0.455565662961732,-0.85233570843247,-0.633892517066502,-0.809880553477697,-1.01512504864585,-0.647030150526638,-0.624614802365611,-0.619508113346302,-0.16121472495646,-0.621566459926533,-0.509714722523586,-0.0931051859576204,0.32694912627534,0.0812981308368509,-0.703434771413572,-0.151051318039847,-0.506391130724575,0.570371167080091,0.438869899304812,NA,NA,0.240255521391208,0.42279626015804,0.6579964426549,0.903253383806323,0.153160773242979,0.340215329856974,-0.853307683252929,-0.637687588070572,-0.455190994678865,1.19007307329574,1.29874018086521,NA,0,0,0,0,0,0,3,3,0,0,0,0,2.05944129518397,-0.040995657760872,0.348090468046532,0.50967161066009,-1.60886618345704,NA,1.14619742924569,2.02632529390841,-0.893508749204803,-0.898394094631667,-0.885270987021053,2.12283217128907,0.297521189696192,NA,-0.68988250578499,0.0699945307467396,0.247771055634879,0.474172564206886,1.20784545032928,0.338606466978001,0.540187797230364,0.487174465521676,0.360577006222513,0.254590168417261,2.25100679185024,2.58164451108374,0.400764954816129,-0.0310673833099282,-0.34951148967304,-0.392968792060252,1.01027780818717,2.35945712694551,0.480307420785645,1.02971849098778,0.29132728258502,0.357412986464845,0.456756114649785,0.862849613537599,-0.306606599220049,-0.614786030588726,-0.613782500664923,-0.420449676472432,0.113439798277489,0.367751089439777,0.250827431194454,0.653158461481323,0.507140871053969,0.408840133463829,0.397495336648037,0.434599187398582,0.464234274611626,0.839609775734076,0.624327606806953,-0.0942993585551796
"4",5,"ABC  ","AmerisourceBergen Corporation                      ","L",2009-07-01,"All",0.240933758102221,0.415449871736684,0.021454823976715,0.3111117155101,0.169570054611762,0.0194330428640159,0.566906469376744,0.585953546439124,0.518189583210457,0.351583853664858,0.296063360403706,0.0983131003147402,2.11531945862878,2.10080741250307,2.10240079042276,1.30506333801863,0.778878168850588,2.2746165004114,0.493773776378401,-0.0632758153316269,0.622928794931941,2.23815337666026,1.51314135319856,0.869230670431262,0.958936341370677,0.175018120207439,NA,NA,0.250642714616921,-0.139216781030947,0.399850812117108,-0.0797309085218208,0.153532700282189,-0.072579747032955,-0.699521568821082,-0.620116535559987,-0.435556006318467,-0.832325365832606,-0.765688835330902,NA,0,0,0,0,0,0,0,0,-3,0,0,-3,0.322699700079752,-1.46322357597262,-1.3966144735021,-1.24369019043445,-0.171970890918715,NA,0.14276296718031,0.0399125421608917,-0.0228964679168877,-0.847528381024519,-0.279178915442486,-0.0262151318306961,1.21513017967427,NA,0.0141325569344786,-1.3959067457682,-1.53465818111083,-1.72973586237292,-0.316352015783449,0.252703997326303,0.140091969014897,-0.324335065200288,-0.423758754007895,-0.399352076875698,-0.848044506767514,-0.673123971710821,1.98801608253115,1.74056379932338,1.7693643764369,1.87030678305988,1.50935202690116,0.40838326645832,-0.0111082092546669,-0.00829888618375394,-0.591019397232384,-0.494007895632625,-0.323602962954879,0.532945432702735,-0.932552849283768,-1.03399612688888,-0.682771355510128,-0.82093399717982,-1.47904440256498,-0.621296196138299,-0.483786221082438,-0.70507464817533,-0.41771649340644,-0.301948272475001,-0.548910622356167,-0.741531635681289,-0.669196756194107,-0.67528613011885,0.755782310534966,-0.629512248923361
"5",6,"ABT  ","Abbott Laboratories                                ","L",2009-07-01,"All",-1.20016073033865,-1.33173080443704,-1.56322280105688,0.64620894073995,0.72067286000652,0.761799066705579,-0.839222923094534,-1.04584912188749,-1.20306777640604,-0.945177576183541,-1.02757942659352,-1.30015184597739,-0.807153929446585,-0.828002531740784,-0.863482049053638,-0.30856642717714,-0.250169642113025,-0.557239098290034,-0.204966342096084,0.406101926877893,-0.172158706122861,-0.578335635528226,-0.801496333170079,-0.815879685610572,-0.562703272382164,-0.119007929113557,NA,NA,-0.00621625551383084,0.217231079417259,-0.206117536868055,0.207301008017728,-0.973313258276504,0.1015718526057,-0.658193603457274,-0.719108561275801,-0.745369930210538,1.65919995935407,1.74053019675531,NA,0,0,0,3,0,0,0,0,0,0,0,0,0.659787284876435,0.603922707647326,0.507522285579903,0.901640463157449,0.169974682713152,NA,0.676423605314972,0.552373805586066,0.913350899630746,0.988560576075887,0.387436097255395,-1.67324356047646,-0.117418210461964,NA,-0.355505411144401,-0.0111583878984911,-0.219809295645854,0.200891233783845,-0.590516834846924,0.171811346954205,0.498237566619842,0.526477009442803,0.629405888968601,-0.123524358219393,-0.275133242071699,-0.547865619882105,-0.184078421275524,-0.126547270103557,-0.329060728614818,-0.440864405652478,-0.479305706599767,-0.357694798928636,0.43770342547495,0.786889511590357,0.500782939398471,0.041327511010131,-1.43590057275681,-1.00129474620327,-0.741069421568728,-1.12227247112945,-0.521008488430642,-1.15722283540148,-0.577921749990763,-0.930203228689012,-0.897309178147153,0.182979703429257,-0.289950451403409,-1.25255080409058,2.2823110350726,2.5545060065794,2.49134324835897,2.7889914620556,0.362540889231793,-1.1860883221706
"6",7,"ACE  ","ACE Limited                                        ","L",2009-07-01,"All",0.324758418987971,0.603821581831863,0.876227746503957,-0.376158226566955,-0.326755266938133,-0.163749989354179,2.01882273301384,1.84034654908942,1.58152591274738,-0.0786832761014472,-0.1540895156598,-0.0987597041909541,0.15351311358261,0.176411435895972,0.263896987793789,2.10109618743879,0.541671984751103,0.477220584343075,2.58896868357128,1.10256606701864,1.28349487094338,0.062288631038822,0.102387292503335,0.122590896686888,-0.392596375317258,0.362464033143563,NA,NA,0.291331631327747,0.583859459513823,0.27248076005574,0.16285759746266,0.0722471318163604,0.22130246990689,-1.01766617452282,-0.914414164666231,-0.167274291141333,-0.133180762719812,-0.050886953585872,NA,0,0,-3,-3,0,0,0,0,0,-3,0,0,1.10621152142131,-0.646457545949058,-0.153826851895301,0.828575148184236,-0.604305135632362,NA,0.57292504814864,0.666457271868911,-1.45818903259504,-1.04078091602497,-0.14991740914502,-0.992337721251781,0.503950392865708,NA,1.66864518069251,1.04997276658015,-0.379129389398823,-0.608275002556977,0.977899003335779,0.45755521865257,-0.873625252508025,-1.29989089217557,0.796114123855389,1.15338383740351,0.229107560102584,0.187056718194719,0.853340792264496,1.37469110453704,0.461899049716848,-0.51901299490155,1.78814568122054,-0.92595942623913,-0.750074429212542,0.307189960994309,0.337643358298753,-0.29168603981747,-0.634336070293407,0.199056104644907,-0.582802461345168,-1.20209596244454,-0.77148394847077,-0.998301023988559,-0.505827787820834,-0.476659159195233,1.08797554190868,0.383476189039356,0.482026402734287,-0.298609571120359,0.4533351144629,0.22178887433134,-0.233685275790526,-0.405427595282066,0.885770824929848,-0.819186564587606
"7",8,"ACN  ","Accenture Plc                                      ","L",2009-07-01,"All",-1.13374632344969,-1.16406868258946,-1.37065533728927,0.627140654199534,0.452641387813254,0.479696001976337,0.917327679987975,0.752499389705373,0.527011208882933,0.449859719616367,0.140360604906429,-0.0705653913812185,0.24306588226726,0.207015151602179,0.19082189713546,1.00280924364229,0.425880017617534,0.508531594692385,0.648866511668488,1.04775313518928,0.435268862040983,0.18553694333855,1.03037072584546,0.550697061956912,1.83937183076429,0.647086204341689,NA,NA,-0.0925562129901545,0.152740799633428,-0.136366643884432,0.241642042152486,0.180532481663409,0.240625846615274,-1.11522373323662,-1.05175759505599,-1.15330112362998,-0.904204829009038,0.00948615568071058,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.204483532855146,-0.493676682434875,-0.178586472240462,-0.106082278295337,0.191633237878628,NA,1.86851551574463,2.12795508566158,-0.891062022460965,-0.897541194707708,-0.884985467809477,-0.118420315321625,-0.0324587633362369,NA,1.43163867136802,0.0618776966567852,0.853672875026922,0.731233950847905,-0.513936271042851,0.0578853286585837,0.615468749778099,0.748254144924729,0.838781328859758,0.691641505786263,2.25100679185024,1.46090106197122,0.681369655061306,1.23984517222629,1.53594173000626,1.13027476216712,0.932914498794142,0.417695847513584,0.670132763197325,0.599126272208161,1.67518657906045,0.202959330340629,-1.1130497379334,-0.764632971597277,-0.680991525790639,-1.33436170508551,-0.864099878360618,-1.20103210229902,1.65777154092572,-0.32605065601704,1.16532149411308,1.53755417040616,0.531977291004536,-0.844621708691665,0.917334578709935,0.930595460350281,0.552968922983599,-0.506933255248184,0.589936524143526,-1.09182795970649
"8",9,"ACT  ","Actavis Plc                                        ","L",2009-07-01,"All",0.354382791467431,0.326399686016645,0.396717552805746,-0.500327253388091,-0.666518734258359,-0.694065016148703,0.0966126868063152,-0.0952888324191875,-0.260669745261922,0.400670371705304,0.214684360689654,-0.0703127695070893,-0.219786703839292,-0.230280136895463,-0.272036607925636,0.430187464623198,0.750531954151561,0.0166572702495981,0.131589845731341,0.211881280060498,0.942072763340972,-0.245302302320293,0.179036916669197,0.892349543433619,-0.254801189558098,0.0428068694272256,NA,NA,0.875437867132835,0.767499185102868,0.948952547758762,0.588177933019411,0.485699557154831,0.405895640527896,-0.228320439673991,-0.274665820386463,-0.298012777351332,-0.698890755176294,-0.748070392392108,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.322699700079752,0.0662455157455411,-0.123126839634008,-0.105781030831758,-0.217078138343591,NA,-0.0837309412070582,0.00225740882756778,-0.0652844990971241,0.175661264689436,-0.102703858535541,1.86616415890757,0.5892137959169,NA,-0.205250004655305,1.77122755322045,0.816497238969909,0.455667230620224,-0.0739324437149631,0.921043070731087,-0.19530606414811,-0.0805673701242649,-0.972179019249949,-2.49686541663136,-0.751696893012428,-1.08398080945526,1.98801608253115,-0.0305684822803812,0.00743708655579192,-0.060498409308369,-0.953739289706575,-0.600865058560573,0.557702888483136,1.67088278833976,1.28569989257572,-0.332670513004751,-0.373195330509617,1.34233794044621,0.424057354812646,-0.305745663678561,-1.21482139597931,-1.0133672946921,0.509223752450711,0.352623945490246,1.52088158426749,1.49993910251858,0.820234044517259,-0.085556865673148,1.17747486661585,0.929202546340068,0.267521697981581,0.424911562786238,2.00663809027828,0.102618235808551
"9",10,"ADBE ","Adobe Systems Incorporated                         ","L",2009-07-01,"All",-0.418054993707398,-0.4336959201647,-0.340294043202501,-0.552379027429465,-0.8535517867632,-0.915663617760001,0.191996458255683,-0.0175508858299885,-0.307197863046771,-0.353174371603445,-0.583183065195308,-0.963435786991873,-0.766477542957709,-0.791442732001185,-0.823819864043498,-0.187022317992206,-0.466166093315291,-0.851603642089652,-0.135862602332588,0.508817675137302,0.139347423532448,-0.743018397823183,0.931453798420768,0.681219497415257,0.243379240647758,0.403295014011408,NA,NA,-0.0616431450280461,-0.0135575595414245,-0.103019127505408,0.0461425758583794,0.160361401345357,-0.245360230654167,-0.951330760762149,-0.819057531736238,-0.549916532415172,1.19007307329574,1.29874018086521,NA,0,0,-3,0,0,0,0,0,-3,0,0,0,0.946466637786678,1.46105942671821,1.5666675980791,1.69764089610845,-0.562790735447195,NA,0.762662242409,0.389587489396914,-0.627635919290765,-0.553050257497944,-0.700579213560248,-0.726565965955625,0.0684243612410457,NA,1.43163867136802,0.00182015068986371,-0.898844566753958,-0.171858426366433,-0.0939740058953625,-0.264019420582569,0.415902159813558,0.434499299491359,0.45157371383881,0.147377071636562,0.688019856262645,0.217181703606615,0.228716371327596,-0.16144354266852,-0.205545557313729,-0.416786388503062,0.339543353346073,-0.286770068256777,0.472093054818285,0.900856552720247,-0.374586313072973,0.28102517010471,0.61649281315136,-0.484163778217378,-0.390272486106838,-0.454298989289432,0.0949415970905294,0.470284817015263,0.206261395111213,0.561472827511724,-0.848166216057442,-0.583335617100256,0.103563544835691,0.105881253856124,-0.407596417508038,-0.179828791494379,0.129563175779214,0.329283600837356,-0.436762044067605,-0.0963647166972764
"10",11,"ADI  ","Analog Devices, Inc.                               ","L",2009-07-01,"All",-0.366799544560124,-0.463204279778215,-0.646719517786815,2.09420551331434,1.86358457479587,1.8683585556499,-0.357565874049788,-0.510721016331378,-0.723891335466886,-0.728076889428561,-0.813859378151591,-1.03789448705376,-0.665081720733142,-0.680048254035734,-0.697812417009336,-0.835099036077929,-0.861626537595137,-0.666397849694231,-0.180630311207953,0.498546568383421,-0.713955701534747,-0.636949973835409,-0.0899733681279094,-0.154838860962711,0.615454280603456,-0.0642485328515121,NA,NA,1.587353476482,-0.320002400132344,0.963386019202141,-0.578178672365458,1.31185699505007,0.00137334551026397,-0.348964553252415,0.0749111168057011,0.0986252771118875,1.19007307329574,1.29874018086521,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.204483532855146,0.0673681750039605,0.127775959635319,0.456913864182144,-1.05498001305125,NA,0.592656533484856,-0.127086348825226,-0.893508749204803,-0.898394094631667,-0.885270987021053,-0.282068175232033,-0.111437455695065,NA,-0.68988250578499,-0.290384961069831,0.0183056436073379,0.275972347410156,1.91977828171454,-0.742900202063021,0.0658211806083007,0.439663017498909,0.241186420313775,0.0331431754046361,0.148387384332556,-0.0108237705103248,-0.0222801534369129,-0.502146844941063,-0.403291756150744,-0.511603240668993,-0.440457189975544,-0.47416908893562,0.536211455451492,0.156839172124178,0.127897630900483,0.920758451966827,-0.338523719034644,-0.0405908950784317,-0.159416854773589,0.268257510945705,-0.793329317656788,-0.67826519513307,-0.50852098721147,0.344398080150102,-0.00662603834088399,-0.217088208023763,1.02678401643063,-0.0832679165926393,-0.149460574564003,0.218795265539503,0.417271359769769,0.0483920180804982,0.328331214474327,-0.511502223973562
