"","SecId","BBTicker","CompanyName","SML","Date","Sector","BookYieldFY1","BookYieldFY2","BookYieldFY3","DividendYieldFY1","DividendYieldFY2","DividendYieldFY3","EarningsYieldFY1","EarningsYieldFY2","EarningsYieldFY3","EBITDAYieldFY1","EBITDAYieldFY2","EBITDAYieldFY3","SalesYieldFY1","SalesYieldFY2","SalesYieldFY3","EBIT_EV_NTM","EBITDA_EV_NTM","SALES_EV_NTM","PEGFY1","EarningsYield1Y","FCFYield1Y","SalesYield1Y","EBIT_EV1Y","EBITDA_EV1Y","BookRevFY1_3M","BookRevFY1_6M","DivRevFY1_3M","DivRevFY1_6M","EarningsRevFY1_3M","EarningsRevFY1_6M","EBITDARevFY1_3M","EBITDARevFY1_6M","SalesRevFY1_3M","SalesRevFY1_6M","EarningsFY1Std","EarningsFY2Std","EarningsFY3Std","EBITDAFY1Std","EBITDAFY2Std","EBITDAFY3Std","EarningsFY1UpDnGrade_3M","EarningsFY2UpDnGrade_3M","EarningsFY3UpDnGrade_3M","EarningsFY1UpDnGrade_6M","EarningsFY2UpDnGrade_6M","EarningsFY3UpDnGrade_6M","EBITDAFY1UpDnGrade_3M","EBITDAFY2UpDnGrade_3M","EBITDAFY3UpDnGrade_3M","EBITDAFY1UpDnGrade_6M","EBITDAFY2UpDnGrade_6M","EBITDAFY3UpDnGrade_6M","EarningsFY1Cov","EBITDAMarginNTM","EBITMarginNTM","NetMarginNTM","NetDebtEbitdaNTM","DivRatio","ROIC1Y","CROIC1Y","DebtCapLQ","DebtTALQ","DebtEbitdaLQ","OpCFOverFCF1Y","OpCFOverEarnings1Y","OpCFOverCDiv1Y","NetCashDebt1Y","SharesChg3M","SharesChg6M","SharesChg12M","EPS_LTGMean","EPSMeanLTMSlope6M","EPSPastSlope6M","EPSPastSlope12M","EPSPastSlope36M","EPSPastSlope60M","EPSPastTStat36M","EPSPastTStat60M","SalesPSPastSlope6M","SalesPSPastSlope12M","SalesPSPastSlope36M","SalesPSPastSlope60M","SalesPSPastTStat36M","SalesPSPastTStat60M","NetMarginPastSlope12M","NetMarginPastSlope36M","PriceSlope20D","PriceSlope50D","PriceSlope100D","PriceSlope200D","PriceTStat20D","PriceTStat50D","PriceTStat100D","PriceTStat200D","MoneyFlow14D","MoneyFlow50D","PriceRet10D","PriceRet20D","PriceRet50D","PriceRet100D","PriceMA20","PriceMA50","PriceMA100","PriceMA200","Price52WHigh","Price52WLow"
"1",1,"A    ","Agilent Technologies, Inc.                         ","L",2009-12-01,"All",-0.605738275461657,-0.85920863005475,-0.922784494928928,-0.53724472724886,-0.661978246670531,-0.771039807817249,-0.414191903920322,-0.393610674639642,-0.675867957228546,-0.525500416513138,-0.497906646755623,-0.87473146782022,-0.431212628132294,-0.445985385525566,-0.483381502630286,-1.11293443888428,-1.21117592859916,-0.518161343573181,-0.20720147554123,-0.61528710954749,-0.371121052239417,-0.430704245644986,-1.1904354180922,-1.12181099454593,0.232110827407436,0.0622979773726055,-0.1772109871707,NA,2.80313749142073,3,2.54250199764168,2.65578193854504,2.24542697975988,1.61105505657639,0.874626434993052,0.30406959696834,-1.23210526077683,0.618376574640484,0.953609594084548,-1.05342310666946,3,3,0,3,3,3,3,0,0,3,0,0,-1.18995710012143,-0.283929079565639,-0.286198152096884,-0.193978072749683,0.639175975172587,NA,-0.472851212601187,-0.489183225234395,0.982840311379001,0.918077896453327,1.76835386618699,0.13879113319528,1.34687873647985,NA,-0.752348083475722,1.05851440711791,-0.227376403678418,-1.337839859388,0.389520657583672,-1.75126996950503,-2.7366589600952,-1.25117454995562,-0.86751523495668,-0.143156062642196,-1.10239124258261,-0.635837161416291,-1.17833785590939,-1.03661767785692,-0.568056347371317,-0.811194521412297,-1.01214519592806,-1.24172882238543,-1.58275570515864,-0.751430687955921,1.53591607434602,0.0584081422855357,0.604359824081193,1.2305368516441,1.60020934027457,1.04110290716414,0.480462330984162,-0.0818301184434007,0.406249247272713,-0.0952788952480905,-0.152309878097451,1.1950452285383,0.311112111383923,0.405039689048548,0.2044550697566,0.72051982335732,0.361897771396201,0.907964307431351,0.889485593828728,0.950485447949898
"2",2,"AA   ","Alcoa Inc.                                         ","L",2009-12-01,"All",2.43948632087336,2.07068809434363,2.19657172837234,-0.234454239599154,-0.720407295124231,-0.681343243227076,-2.24847373901098,-0.769023729359883,-0.364896711542154,-1.13245835923983,0.801332794622242,1.32038888725819,0.696157340371783,0.793364981597909,0.878305015420859,-1.01274182461207,-0.292443148734527,0.149160470445864,0.603168653549835,-1.91355800218339,-2.5502536466505,0.701715633301576,0.230618741763865,-1.93061061895536,0.0859237879400042,-0.339784233979112,0.415719543448729,NA,1.06763949207002,0.462968043688847,1.49351020834512,1.60438115147922,0.453344031099636,1.33969113760882,1.47798568796044,1.45195005067811,1.927747994972,2.05421425283864,2.29384005769555,2.49326262556287,0,0,0,0,0,0,0,0,3,0,0,0,2.10588521692618,-0.558726808864116,-0.753122822078339,-0.937324892622315,1.9261467127981,NA,-1.13689542579141,-1.87719836606614,0.185041694264015,-0.0178450912816988,2.69427872396699,0.486140805255191,-0.830071863505314,NA,-1.29532158860947,-0.567750046253445,-0.619756635487501,1.58391190508902,-0.10649050593523,-1.04238157878016,-1.15773276118485,-1.12709784694668,-1.37541082858136,-0.732322955468171,-0.755977533766056,-0.754795213076356,-1.1100743762406,-1.05815762030968,-1.56359185469802,-0.707995536145639,-1.02441243079647,-0.931884009250641,-1.72218507629355,-1.04541091277643,-1.14658944984007,-0.741348526591172,0.0104082848652693,0.680735572026597,0.936631031294611,0.244770881931965,0.822197839277802,0.403942807109265,-1.64096715038152,-0.47477383519256,-1.22371960556734,-1.23701404682839,-1.30865560104922,-0.612802921788266,-1.1687110648149,-1.17906364769449,-0.939028223398138,-0.525702020971436,-0.948394816350467,0.397071127230656
"3",3,"AAPL ","Apple Inc.                                         ","L",2009-12-01,"All",-0.899216445837235,-0.883657842833887,-0.990212731740121,-0.560457076034161,-0.704135302928768,-0.8558456612734,-0.310893478072267,-0.602192418359854,-0.939006959441918,-0.641826442317372,-0.802157615505035,-0.991616400085191,-0.637955229474581,-0.626448904646018,-0.625429072223476,-0.413454679091847,-0.79886816040537,-0.656576519430239,0.0845439696101836,0.323255597211217,-0.00309456633593943,-0.714787517271224,-0.404834136415934,-0.751648066599784,1.9796253139724,1.60675200137572,-0.104224453645837,NA,1.35944898464643,1.01544087212151,1.32634778458373,1.40728992659266,1.61554519145429,1.77851230822721,1.00840721187839,0.431227609484967,0.390733927038052,1.24276502911546,1.31013725616771,1.55991868013998,3,0,0,0,0,0,0,3,0,0,3,0,2.1961749949624,0.0353729286182255,0.462372899204619,0.512861942477124,-1.39427211178942,NA,1.18128729468815,2.05746219242438,-0.895454952327867,-0.889065699513796,-0.890762063923248,2.33039632522109,0.363421629961152,NA,-0.628847560496141,0.843619848275265,0.420532086212179,0.315185700665367,1.28575325389773,0.0988255594972983,0.347664297481383,0.540751861575967,0.503341058747881,0.388880974168337,2.14695488692609,2.47373244429714,0.615525712885155,0.514134041247379,-0.167169090888248,-0.286372156696273,1.54955692554683,2.44116690808004,0.644152579316088,0.768335298141516,0.233748589096911,0.748966058064758,0.957039788850365,0.947152178613265,0.0105771119623086,-0.801907913347001,-1.1014149343607,-0.955643816395724,-1.16175600500923,0.5685737179374,-0.981019950333113,-0.620507116345036,0.352856379428939,0.597999152737251,-1.14275194368912,-0.375921058031207,0.224411635078366,0.572090129262026,0.487921936659966,0.501381203198065
"4",5,"ABC  ","AmerisourceBergen Corporation                      ","L",2009-12-01,"All",-0.0384855943986923,-0.436909687149029,-0.563762951541953,0.395066155781924,0.454672046592088,0.630193216651293,0.478113065731407,0.551472404980909,0.611443967109774,0.292932717148241,0.264141324847228,0.174167162654461,2.04338935504795,2.02730397605076,2.02350959076271,0.835963148036354,0.347448404793347,2.19121801375876,0.393268911268277,0.456525422424247,1.10049384026866,2.1512798782391,1.95994208625747,1.19499963216974,-0.148002227514002,-0.284461867657765,2.57344965724348,NA,1.24465391207986,0.601485812466037,1.54226917450305,0.920405310774976,2.24542697975988,1.86065424809054,-0.123015686104915,-0.321543680471667,-0.0390519214228645,-0.853311980684149,-0.767262495300596,-0.433088158910708,0,0,0,0,0,0,0,0,0,0,0,0,0.150763795490498,-1.4975799874401,-1.42617501738992,-1.35201526492097,-0.171767819048921,NA,0.267528855046458,0.781659543701885,0.0516344504050239,-0.798816651273828,-0.274990704787337,-0.131536526756567,0.539968121261222,NA,0.37488399490957,-1.56101265292864,-1.71507096007527,-1.69209561343884,-0.332164186312962,0.0583213707452154,1.81050515972522,0.771759835191341,-0.308977238834314,-0.205159379035999,-0.780944286655757,-0.534626785469476,2.06033957489039,2.08794205656088,1.66143418939482,1.80462269618163,0.743304819080793,0.85242063526644,0.0888626034673166,0.00582564867440068,0.376943233132615,0.732884835449679,0.720439904240733,0.166445686660757,-0.751273166457625,-0.928738208644001,-1.36222206530271,-1.32238466544342,-0.382982733535405,0.606376796878809,-0.281412801298879,0.186900235493878,0.521805060711443,0.619140040794291,-0.0170781788852451,0.234385623757955,0.532406372208349,0.630229638013549,0.827127846267781,-0.100492386638431
"5",6,"ABT  ","Abbott Laboratories                                ","L",2009-12-01,"All",-1.19412435668789,-1.28038785382041,-1.4224823307723,0.660759621986199,0.669832501606892,0.725343965433299,-0.978699884482996,-1.1779404971423,-1.44721618712722,-1.02036907610693,-1.08560534109012,-1.25925959561461,-0.826025970263236,-0.843708842091433,-0.865416731647634,-0.455622934675557,-0.43248712637152,-0.627660989160376,-0.0656770552259286,0.388470552012263,-0.275630155890824,-0.577066346194349,-0.467596737271441,-0.472398418955978,1.89478356088568,0.537061419845595,0.561219365503638,NA,-0.381312466104239,-0.366915681151896,-0.402222243330912,-0.347759972856123,-0.0923152477015605,-0.228303156268595,-0.780691592848235,-0.808418370190676,-0.93230566839137,1.61811875303384,1.69558893146343,1.99787240076223,3,0,0,0,0,0,3,3,3,3,3,3,0.299732783891824,0.573855440204926,0.442800130084198,0.838376773327314,0.245963311510451,NA,0.727179743975501,0.568011912833382,0.855335189175064,0.933793195722048,0.354723992446464,-1.22968443352581,-0.186615535297445,NA,-0.377936215491834,-0.085357381207289,-0.112906732210776,-0.164666840871347,-0.396085046193207,-0.0949254476951936,0.251833729256613,0.490382052661044,1.08829544463706,0.184136583535963,0.389547608777746,-0.398931010298743,-0.0955673444207224,-0.143212452367813,-0.158817241515556,-0.391850583304951,0.358770854446482,-0.178325801639495,0.530121624173493,1.41811692999157,0.265346818553635,0.54853234238921,0.512385176636165,-0.969973934210261,-1.13699708948024,-1.1403763106578,-1.21578953276819,-0.591451116939628,-1.1554957540566,0.220174782496207,-0.247297446870207,0.166170981612448,0.489328539770906,0.768641096252382,2.58620474880598,2.29850316980105,2.34706071552494,2.50554490210668,0.304113440415929,-0.898059816144234
"6",7,"ACE  ","ACE Limited                                        ","L",2009-12-01,"All",0.906910688380196,1.10895128323572,1.33357918149288,-0.127773050301536,-0.058461839645842,-0.0164834577865366,2.04564561056159,1.89161905855219,1.77071271547174,-0.0218205646924868,0.0994310005754036,0.0970647948226103,0.550470720660535,0.531734003153611,0.510170091262068,1.90536047235695,-0.104004603664217,0.634857550815287,2.59273764509483,1.07377884444638,1.32594633348406,0.247051908672491,0.153184377157494,0.169582474257597,1.34835307240546,1.07111961705521,1.91248959991366,NA,0.0383111903414297,0.0180276441490044,0.142379736719391,0.0631407248245172,1.93833585837597,0.772807602855461,-1.11049782883109,-0.839319877745032,-0.624753844270531,-0.225577266375996,-0.148064218101247,-0.0351079421455706,0,0,0,0,0,0,0,0,0,0,0,0,0.710686423837552,-0.967049400961645,-0.312341965330252,0.61480761138262,-0.328529726231518,NA,0.474170872515303,0.523174528043565,-1.34224348061719,-1.01908359283424,-0.138323886287892,-1.11691153036363,0.535284896873371,NA,1.18686764296794,-0.424911438145033,-0.711171076488779,-0.778055113571999,0.980716337154224,1.07440463460378,-0.0972853714065935,-0.333256586060067,-0.943621669981797,1.13621746140588,-0.168004209970174,0.40720342941747,0.00881092862032293,0.508401208934602,0.8486544592029,-0.36594967994496,1.29448112519887,-0.64839633325923,0.102315508762926,-0.369400362908907,-1.38273939456308,-0.642543755530136,-0.383795490382561,-0.473904936035618,-1.00898336509756,-0.497471807296757,-0.644456404080173,-0.930146041808493,-0.489127315668787,0.720411106231866,-0.441137432273689,-0.944421764814429,-0.785009223538569,-0.473377491254434,-0.640885997243382,-1.0444502336308,-0.845783273103582,-0.770091949582734,0.28310066215261,-0.844830196288316
"7",8,"ACN  ","Accenture Plc                                      ","L",2009-12-01,"All",-1.17432642438362,-1.28666255743319,-1.83584019803404,1.06735559215447,0.877852172728122,1.07876760224175,0.544860232889868,0.398491872705153,0.140554994750936,0.225416611179737,-0.0324506238185368,-0.224056484228417,0.205893930640483,0.194382579956468,0.224417973645601,0.71210749060266,0.199967468585328,0.3966148893008,0.62650200893508,1.0101316968477,0.340058773212088,0.183789131029215,1.599109549847,1.00766241163014,1.89420479136383,1.75250784733778,2.52887815509555,NA,-0.814557471524146,-0.759126492026377,-0.387464447523454,-0.585087945701614,-0.782262954278514,-0.630056150220667,0.299391241359387,-0.235142708328648,0.621117981014508,-0.30544496858668,0.283205142899518,0.452141906454209,3,0,0,0,0,0,-3,0,0,0,0,0,0.069342891233677,-0.730130453412674,-0.477595836969024,-0.463718098441153,-0.16521892790327,NA,1.79961686338203,2.05746219242438,-0.893271425352943,-0.888218944440306,-0.890453803378397,0.0730158356209429,-0.013346715020664,NA,1.4707965952889,1.29356646657681,1.61252965742344,0.764856659942827,0.0140780313816635,-0.33582473177853,-0.136711720146137,0.437922165961341,0.795436381518377,0.751982747547262,1.31172106431366,1.7482582257226,-0.566871047352348,0.00697140975162567,1.57277835871982,1.25365456992768,0.438867897192192,0.704724252505601,0.681547875896078,0.641234210255449,0.737666390812915,0.639592644355692,0.192608836191388,-0.449830265672426,-1.78116849652191,-0.985119591234458,-1.01557632585381,-1.35097349630086,2.86905283379183,1.80286146440231,0.800257848125768,1.33177401949224,0.531918120070557,0.642099487499497,0.949824038102996,0.786882171126957,0.912542877130361,0.561048952225488,1.09136082960538,-0.858998080730181
"8",9,"ACT  ","Actavis Plc                                        ","L",2009-12-01,"All",0.489924888765653,0.68160709798515,0.728839546196332,-0.53724472724886,-0.661978246670531,-0.771039807817249,0.243463434448178,0.261685931365611,0.237279582081849,0.618130448050924,0.804724774048092,0.565064716418636,-0.163474477271627,-0.0345296347830614,-0.0384627997668646,0.497329803869287,0.76115349320066,-0.0664801308691519,-0.177343233634705,0.267015268619285,0.687491049989508,-0.288284171007228,-0.144322026609251,0.522190078287598,0.1642436256133,-0.171387165263086,-0.1772109871707,NA,-0.162451012375127,0.0475482153200824,0.0636812846657128,0.0935095897341702,-0.81853675109366,-0.29257957520617,0.490980670401119,1.49256219743932,1.12668858883266,-0.747326831931215,-0.627846529720621,-0.336112913672448,0,0,0,0,0,0,3,3,3,0,0,0,0.0017948070891726,0.0561740339310591,-0.0991282563511424,-0.20819918838418,0.458278642003451,NA,-0.0560425807508572,0.0116267381448909,-0.0484519580416484,0.184935225351063,-0.078751571282559,1.71122545256399,0.233744808506652,NA,-0.250937913397134,0.751017825775088,0.446067484600769,0.494106191136444,-0.508814683811295,0.790790104573303,-0.412160300123015,-0.278619007447937,2.15577332218197,-2.47689756698967,-0.447203430985864,-1.02121449555559,-0.896350414982476,-0.0316295156509274,-0.116846521793461,0.0195500188130882,-0.959396504403588,-0.531277867454667,0.0611100239372371,1.6824696302636,0.315816316916896,-0.523425674008363,-0.438487047496222,-0.398993065517551,0.0141505269929917,-0.293060414165225,-1.0313035619346,-1.12320787615625,1.00131934181941,-0.144102882533901,1.62262555953336,0.437107249570319,-0.501467131391243,-0.251525577513509,0.743185639818926,0.0934689933892379,-0.121194685697319,-0.272049279229148,0.677132299679406,-0.285120569846013
"9",10,"ADBE ","Adobe Systems Incorporated                         ","L",2009-12-01,"All",-0.628732669658776,-0.753903216198393,-0.922197335793114,-0.560457076034161,-0.704135302928768,-0.8558456612734,-0.245626381364723,-0.612642934650235,-0.692772736997548,-0.605856058820288,-0.612389383435597,-1.00903544568294,-0.810458540648221,-0.834353733518447,-0.840033546192246,-0.810732007428525,-0.583637273282315,-0.928525781763933,-0.596197949717035,0.433308126199525,-0.0148907808783906,-0.75004701667381,-0.243222830493603,-0.381890884290397,-1.70334377726266,-1.11305773018741,-2.73732706238722,NA,-0.78420936998699,-0.728384883298919,-0.249110716901202,-0.408287111408644,-0.219902298492703,-0.332161209106694,-0.855143446466168,-0.668018323019418,-0.562734505804855,1.16168515811498,1.31013725616771,1.55991868013998,0,0,0,0,0,0,0,0,3,0,0,0,0.652388042757534,2.03678199212325,1.41546538433614,1.63492453285685,0.0671592604866121,NA,0.679722896095684,0.29541751960732,-0.631060822817105,-0.539986823878912,-0.693859681079144,-1.17779891513193,0.135516627224083,NA,1.4707965952889,-1.11061913805165,-0.503074261891115,-0.74311449883055,-0.0834652163583197,-0.752439889610804,-0.147015400589182,0.279238984491689,0.568488209959617,0.267351078427862,0.602050838799121,0.287343688823498,0.182359304208345,0.182835457142109,-0.114496815517588,-0.314702807377497,0.00887803633853043,-0.0273136616041543,0.192289756042798,0.73072909098424,0.194454500928053,0.751907253789529,0.0286809974962296,0.370174966909142,0.0853128748579813,-0.490178270087745,-0.916402838545959,-0.072410360372564,-0.474793813901617,-0.205912059156042,0.0004256740452304,0.315892015570024,0.621078288032167,0.211682733423913,0.125712339743297,0.322678403470634,0.489076599721233,0.282124268454647,0.927108633950783,0.210800073531537
"10",11,"ADI  ","Analog Devices, Inc.                               ","L",2009-12-01,"All",-0.392628338884336,-0.462650271745107,-0.659637290684429,2.00743898338984,1.7023373777252,1.7678150343409,0.194985911165393,0.0934493001968351,-0.103976889349531,-0.376846008972195,-0.438460469264259,-0.629309046902083,-0.60755294741351,-0.635373320075995,-0.664712803330778,-0.264177340483655,-0.565384559796346,-0.671222474738169,-0.690548798118139,0.388934162354826,-0.808070482115234,-0.643506182183834,-0.568640058679215,-0.603717849289685,0.415621272625588,-0.126743336699405,0.202610006101621,NA,1.35944898464643,1.42230052861999,1.32634778458373,1.40728992659266,1.61554519145429,1.77851230822721,0.762628965066957,0.0941438110150773,-0.0471645473394458,1.24276502911546,0.11402502005402,0.368062901945404,0,3,3,0,0,0,3,3,3,0,0,0,0.185951921538448,0.395648452212315,0.656477077926945,1.09377156220971,-0.599592346553083,NA,0.408251318318675,-0.387351544815308,-0.380542793886503,-0.197794958053571,-0.427638746818565,1.29948681541075,-0.042611107607933,NA,0.601718084077964,-0.249137908575484,-0.303984742570174,-0.116336605946132,-1.02638327784482,-0.858379178820754,-0.596255867905921,-0.0542526835079654,0.193565539188558,0.109708985945732,-0.365003272691236,-0.217334056710611,-0.0876849081151619,-0.119650827729545,-0.477125199275233,-0.471409112683008,-0.699599446682436,-0.662792963232067,-0.432726948910105,-0.040159227265678,2.09682011575725,0.421409594082848,-0.575507924228698,-0.280559550947342,-0.453759265023136,0.0433810108997229,-0.590848366667053,-0.725447235550914,2.32584362537933,1.65002923088548,2.4775753388496,2.05569639275444,0.833093203347178,-0.064872214826534,1.87482225410987,1.40773970545546,0.775150507939331,0.308160570039899,1.12902821211276,-0.271076566181527
