"","SecId","BBTicker","CompanyName","SML","Date","Sector","BookYieldFY1","BookYieldFY2","BookYieldFY3","DividendYieldFY1","DividendYieldFY2","DividendYieldFY3","EarningsYieldFY1","EarningsYieldFY2","EarningsYieldFY3","EBITDAYieldFY1","EBITDAYieldFY2","EBITDAYieldFY3","SalesYieldFY1","SalesYieldFY2","SalesYieldFY3","EBIT_EV_NTM","EBITDA_EV_NTM","SALES_EV_NTM","PEGFY1","EarningsYield1Y","FCFYield1Y","SalesYield1Y","EBIT_EV1Y","EBITDA_EV1Y","BookRevFY1_3M","BookRevFY1_6M","DivRevFY1_3M","DivRevFY1_6M","EarningsRevFY1_3M","EarningsRevFY1_6M","EBITDARevFY1_3M","EBITDARevFY1_6M","SalesRevFY1_3M","SalesRevFY1_6M","EarningsFY1Std","EarningsFY2Std","EarningsFY3Std","EBITDAFY1Std","EBITDAFY2Std","EBITDAFY3Std","EarningsFY1UpDnGrade_3M","EarningsFY2UpDnGrade_3M","EarningsFY3UpDnGrade_3M","EarningsFY1UpDnGrade_6M","EarningsFY2UpDnGrade_6M","EarningsFY3UpDnGrade_6M","EBITDAFY1UpDnGrade_3M","EBITDAFY2UpDnGrade_3M","EBITDAFY3UpDnGrade_3M","EBITDAFY1UpDnGrade_6M","EBITDAFY2UpDnGrade_6M","EBITDAFY3UpDnGrade_6M","EarningsFY1Cov","EBITDAMarginNTM","EBITMarginNTM","NetMarginNTM","NetDebtEbitdaNTM","DivRatio","ROIC1Y","CROIC1Y","DebtCapLQ","DebtTALQ","DebtEbitdaLQ","OpCFOverFCF1Y","OpCFOverEarnings1Y","OpCFOverCDiv1Y","NetCashDebt1Y","SharesChg3M","SharesChg6M","SharesChg12M","EPS_LTGMean","EPSMeanLTMSlope6M","EPSPastSlope6M","EPSPastSlope12M","EPSPastSlope36M","EPSPastSlope60M","EPSPastTStat36M","EPSPastTStat60M","SalesPSPastSlope6M","SalesPSPastSlope12M","SalesPSPastSlope36M","SalesPSPastSlope60M","SalesPSPastTStat36M","SalesPSPastTStat60M","NetMarginPastSlope12M","NetMarginPastSlope36M","PriceSlope20D","PriceSlope50D","PriceSlope100D","PriceSlope200D","PriceTStat20D","PriceTStat50D","PriceTStat100D","PriceTStat200D","MoneyFlow14D","MoneyFlow50D","PriceRet10D","PriceRet20D","PriceRet50D","PriceRet100D","PriceMA20","PriceMA50","PriceMA100","PriceMA200","Price52WHigh","Price52WLow"
"1",3,"AAPL ","Apple Inc.                                         ","L",2009-10-01,"Information Technology    ",-0.966653647634029,-0.973223642566203,-1.15108107815491,-0.56897981256146,-0.74312720805395,-0.869354005080557,-0.428712833481285,-0.835508584478996,-1.05929741975012,-0.731192444388599,-0.903000505942536,-1.10365591576751,-0.685207051125136,-0.674150512280941,-0.66538383872487,-0.42540995858046,-0.764387002651135,-0.628663977048873,-0.340997319181543,0.347029915237254,0.0491946155291076,-0.692760343547397,-0.402605198186909,-0.74735046978628,-0.202142495460072,0.284820486423734,-0.0519647631185297,NA,-0.187004186292115,-0.00959011894650975,0.823222470781438,0.858292649001075,-0.197602287004855,-0.0148067087247465,-0.872893274951648,-0.514617106402381,-0.285048647036574,1.27669562668557,1.32761334028488,NA,3,0,3,0,0,0,0,3,3,0,3,0,2.00015289064685,0.0721827082445666,0.354496291039091,0.517883771761758,-1.35975122018524,NA,1.17050437432302,2.04657939748986,-0.890979719612228,-0.884301395319486,-0.885988669291554,2.3275318073001,0.361341214145637,NA,-0.625585480603528,0.458798993888603,0.123744263217446,0.341527748911987,1.11220363489438,0.0623189958878657,0.415255921510422,0.55139460704436,0.455586591852005,0.345441918474385,2.17986660352654,2.60371104105229,0.583292439139306,0.395675074323702,-0.251218615783112,-0.329619526195012,1.54695283970714,2.66392599789661,0.626911201877962,0.922127452129195,0.747404278229823,0.246310312209937,0.643994331677793,0.939613703565918,-0.577925185478732,-0.997411220605023,-1.06568095400005,-1.07194047781612,1.16065306629455,0.734954163788291,0.570658637204091,1.25343478470497,0.540653631777407,0.725263170563353,0.71455657741815,0.622092336532661,0.648873698032426,0.810873644528142,0.925585287890917,0.150843641093428
"2",8,"ACN  ","Accenture Plc                                      ","L",2009-10-01,"Information Technology    ",-1.16783933833132,-1.29751578646599,-1.52086628261291,0.680014336626022,0.476214713855112,0.498806665337468,0.895450180687568,0.624277837164101,0.458070207581159,0.449477761326932,0.148652979927631,0.0156607170901523,0.336085859178406,0.284431425348445,0.421266056483467,1.16262522731206,0.527992280509139,0.607037629373735,0.634291480228905,1.11828544771852,0.474187580899305,0.292683381071905,1.59052718010858,1.00192164898901,-0.48154848062396,0.935952496870413,-0.0996563759565857,NA,-0.690565959220472,-0.456949262806298,-0.446427685467539,-0.399999992467318,-0.350853512309775,-0.0707234234649755,-0.846938379013873,-1.07347370664528,-1.00393623933418,-0.119902369921671,-0.111084510119064,NA,0,0,3,0,0,0,-3,0,0,0,0,0,0.293688476265805,-0.617079509302397,-0.363888637637185,-0.320755608168194,0.101552630851342,NA,1.79754552157046,2.04657939748986,-0.88880666306545,-0.883459177817011,-0.885682060646004,0.0725956824495994,-0.0132885779339107,NA,1.46265539726647,1.24845747789051,1.24786446783529,0.498592644660549,-0.522758402907707,-0.06100229407863,0.2162650176409,0.618963944752903,0.83456126585883,0.736638506604518,1.95976966992317,1.72239125639634,-0.261545252640206,0.501811123005655,1.60769060786609,1.20742645187586,0.829342593644353,0.644598371634099,0.73465460207127,0.638603319933644,0.454325044019083,-0.765461985112166,-0.337614121601681,-1.05186436207806,-0.979656109754417,-0.577593787123976,-1.22523815247432,-0.566245503944444,0.616873390956962,-0.661075162188951,1.28680605591812,0.776200230685444,-0.26033242922148,-0.355155650367543,0.992232644922923,0.334581434637387,-0.217545468914616,-0.270339867983439,0.947201800108868,-1.07557825597101
"3",10,"ADBE ","Adobe Systems Incorporated                         ","L",2009-10-01,"Information Technology    ",-0.540768255489361,-0.672451367075377,-1.10676579458147,-0.56897981256146,-0.74312720805395,-0.869354005080557,0.0450732203853327,-0.288894606322846,-0.506102516664128,-0.422616352081454,-0.422358638652359,-0.993466569561147,-0.764522460445847,-0.799379838232762,-0.833235209672948,-0.349118779135619,-0.307387677605777,-0.874833566294736,-0.19060684165707,0.488145088649428,0.0764509192065529,-0.718200367866521,-0.241865787822982,-0.379703066025299,-1.85960059742314,-0.734234203544256,-2.82816204063441,NA,-0.64944473770244,-0.4190690140908,-0.261423516570371,-0.279106410346443,-0.21816748977706,-0.019836600886113,-0.954020992413439,-0.875675557472537,-0.685086419997001,1.27669562668557,1.32761334028488,NA,0,0,-3,0,0,-3,0,0,3,0,0,0,0.781249737517534,2.00080556165842,1.57386251187905,1.7863235078021,-0.264878052798205,NA,0.674545168059061,0.293812098098106,-0.627853410360598,-0.53709315528807,-0.690141442268856,-1.16822769456673,0.134729809747006,NA,1.46265539726647,-1.14901085286996,-0.632748124482583,-0.393943110486364,-0.0968811056073884,-0.535096834149814,-0.0565202242829894,0.374525291587311,0.542572796050703,0.23267511154792,0.780838801700379,0.278428149818812,0.189556632477162,0.130935428649992,-0.151475124720866,-0.353441731781877,0.162404616833067,-0.113089428186348,0.340751221292983,0.891488433017763,-0.746706791871031,-0.821543432514551,-0.230365165273157,0.326887418966153,0.369079508428573,-0.576962155340541,-0.488054625662733,-0.00851639110172354,-0.675384824958337,-0.96673987350077,0.494243186559768,-0.877290986844295,-0.765014065296517,-0.419909012351365,-0.0237655928840262,-0.378287270031945,-0.523018735577983,-0.294756796594299,-0.519364267260731,-0.226776635703035
"4",11,"ADI  ","Analog Devices, Inc.                               ","L",2009-10-01,"Information Technology    ",-0.307036897135403,-0.460216213624239,-0.728025149949191,2.23210311868801,1.98594437648901,2.13473977161549,-0.432155004334965,-0.432948657621328,-0.388606677407246,-0.715409397475804,-0.692413470016641,-0.833073699919513,-0.628889330859997,-0.633614382214765,-0.647063559214132,-0.375043117209768,-0.571759774383307,-0.609265845266242,0.0315422726482605,0.44707590692443,-0.796104092081177,-0.599174695520836,-0.565527384901821,-0.600264319918475,-0.531476479676991,0.146939963377288,-0.176165410942766,NA,-0.156886030251043,1.37942609352485,0.52521625675098,0.900736773026979,0.361135859502938,1.08535685743432,-0.347291045729088,0.224241804064011,0.472127771559285,1.18635123949065,1.23271598704968,NA,0,0,3,0,0,0,0,0,0,0,0,0,0.171798160952873,0.232065465425726,0.34504955638203,0.714720485519766,-0.755057374043485,NA,0.406107398920452,-0.385275114770492,-0.378536663141294,-0.196735019121292,-0.425347126439743,1.28926974392779,-0.0423868646034874,NA,0.599324334263372,-0.416125691457832,-0.414438513204987,0.112502036977074,1.94523422915596,-0.848362127851534,-0.235704547543255,0.197571371544975,0.234786068055897,0.0894427526181091,-0.155493916007669,-0.139068180042729,0.0654951898638753,-0.148772048592058,-0.432833658807268,-0.486935480806908,-0.651310988932957,-0.595944372169944,0.00983878111103719,0.019839937925425,-1.47637806033085,-0.869662940057427,-0.199764981446696,-0.154839602369926,-0.679749616979025,-0.786470344697786,-0.466262761562414,-0.966702698762979,-0.507182177951399,-0.331213830465497,0.428662248165853,-0.751753632612171,-0.733841534249957,-0.559338459695767,-0.233687509507271,-1.03105353355646,-0.987345274260712,-0.620071517764219,0.279142382814106,-0.674493584509789
"5",13,"ADP  ","Automatic Data Processing, Inc.                    ","L",2009-10-01,"Information Technology    ",-0.400231736176645,-0.327667635669484,-0.584834981890771,2.60714969976604,2.66263977029529,3,0.482082778767606,0.174528738943601,-0.229452636813161,0.0620781534635338,-0.190468659221055,-0.416593181077665,-0.309079965135886,-0.348843748395432,-0.344926715447404,0.543729303415387,0.0289451505230564,-0.258050081223381,-0.193480635512668,0.989904378815059,-0.335550132177107,-0.321103207919438,0.697156022072775,0.252954038811773,1.17171139051942,0.0825083250205006,1.42131654432769,NA,-0.782787073734834,-0.516956149890204,-0.628781652175348,-0.317511787160695,-0.599525340551314,-0.191835538898848,-0.976700469598271,-0.920910122461551,-0.848841042637952,-0.617572359945051,-0.214672312262891,NA,0,0,0,0,0,0,3,0,0,0,0,0,0.537469106891669,-0.0137069553208004,0.239570329104458,0.27557625707811,-0.169602934742908,NA,1.33542390239796,0.681488667758348,-0.398511174265654,-0.700293006032779,-0.649958751452729,1.4108220716407,-0.172038131415604,NA,1.46265539726647,0.231217949418583,-0.897412109561513,-0.388800138510086,-0.864856391510591,-0.0635805690748248,0.70417107339155,0.673414998521212,0.55035315277081,0.415097337687796,1.70402349274281,2.3192617493312,0.392333797577791,0.577753508159167,-0.104696245383618,-0.126191207574279,0.378057662827081,1.65696141851822,0.74593624237655,0.68556781473456,-0.113374547841748,-0.529687173848021,-0.982138612537617,-1.49210039186236,-1.23412281266435,-1.51838650362071,-0.847165873595717,-1.21159504514285,-0.23183528370231,-0.692953924056246,0.832605022158498,0.620068267519857,-0.26856881218868,-0.728135085946433,0.719594610335526,-0.0100742209530015,-0.257722517591877,-0.878620220343548,0.412057445862548,-1.35531283706206
"6",14,"ADS  ","Alliance Data Systems Corporation                  ","L",2009-10-01,"Information Technology    ",-1.26915852549956,-2.27002293058931,-1.76317050011751,-0.56897981256146,-0.74312720805395,-0.869354005080557,1.28029622014257,1.67325657567307,1.57648859696625,1.45986325318388,1.38771015300127,1.56187704874242,-0.0155016706091791,0.00326071148491344,0.0633063742326286,0.504705206981341,0.422792878711216,-0.383111079177771,1.6731103047273,0.691132247157598,-0.574277394234934,-0.13520391723595,0.394567027392414,0.219928170821671,-0.774493303129032,-1.77269939111095,-0.0519647631185297,NA,-0.588796968070087,-0.433850087688591,0.710470836744277,0.108580205379865,1.4612600892415,0.924314561795192,-0.914109599423903,-0.683321030840704,-0.27387250307911,-1.11995970718145,-1.12497945278343,NA,0,0,0,0,0,0,0,0,3,0,0,0,0.0499078456399406,0.554534428376298,0.455274348911286,-0.16589537770111,1.7639217422313,NA,0.311517974604683,-1.08811415471254,2.62209815456056,2.59924132214198,2.1194499758088,0.61518692250145,-0.398322408908481,NA,-1.25800563703829,-1.85630582871877,-2.05099872362665,-2.00581089182839,-0.0707003465396098,1.30983464959456,0.48497034116384,1.1670919001096,0.55654042714285,0.718353216998767,0.184145381915229,0.775881448574458,2.15597428693425,2.0246020618105,0.886780986284795,1.29017556954454,0.593092036744787,1.53985970470076,0.887630091605839,0.708602521188179,0.581711348099969,0.518917820399771,1.3421796166045,-0.109650993760691,0.773315290582505,0.243317919286139,1.145986045538,1.56835079849753,0.886745756156346,0.919050105372686,-0.291567731448018,0.643075206763581,0.110890633111287,1.58612260105411,0.162232227263825,0.26603690097773,1.01745789337826,1.00984204993732,0.370677849086083,0.599262071857359
"7",15,"ADSK ","Autodesk, Inc.                                     ","L",2009-10-01,"Information Technology    ",-0.462579534338292,-0.54990132060462,-0.565371833073323,-0.56897981256146,-0.74312720805395,-0.869354005080557,-0.230507838855647,-0.342319387747633,-0.383824672690212,-0.530582723747567,-0.681570155926545,-1.27002220367193,-0.52021871530814,-0.551611579235885,-0.528913448018405,-0.465413531171703,-0.594313920997327,-0.489833775438514,-0.651487175727093,-0.309203968800292,-0.346856231346941,-0.452228670856984,-0.651076819654732,-0.678403233483344,0.803466126469732,-0.0729961509409815,-0.0519647631185297,NA,0.0165117863059366,1.3692949907111,0.92485934966295,0.930208119492934,-0.43827284128416,-0.364253604012933,-0.220440878892824,-0.134027534581002,1.92118833710236,0.518738551991228,1.1898088759583,NA,0,0,-3,0,0,0,0,0,-3,0,0,0,0.0499078456399406,-0.0885603394816277,0.00142741678134154,0.109466996864005,-0.822206629489796,NA,-0.414213896738969,-0.0414362321735537,-0.890979719612228,-0.884301395319486,-0.885988669291554,-1.54858416508353,-2.09480283884699,NA,-0.625585480603528,0.863936848583966,1.10950807100964,0.650854785368564,-0.192878199612068,-0.901806655472877,-0.832179129579614,-0.484782901673959,0.0310853177750833,0.0705824332393193,-0.409172083120535,-0.333923475910433,0.0648253610303744,-0.0913119761157396,-0.0988812339061137,-0.106759329569272,-0.0135346436077402,0.926763054003948,-1.32883814934532,-0.51650004090693,-0.202493650371858,-0.533289093703203,-0.31701134858453,-0.219880175329351,-0.572250062308331,0.0514430185432042,1.21267781060976,0.898980466883672,-0.62745059086461,0.766869678470375,-0.2238825664655,-0.599366538098742,-1.30852850617707,-0.442810823580651,-0.227359339942427,-0.831620509143929,-0.352555539315341,-0.415932112606063,-1.78830084247577,-0.365550658673099
"8",26,"AKAM ","Akamai Technologies, Inc.                          ","L",2009-10-01,"Information Technology    ",0.428682722047445,0.63813664120621,0.737238547068573,-0.56897981256146,-0.74312720805395,-0.869354005080557,1.23653314692118,1.00290023566115,-0.441951633431993,0.276951586119053,0.0172735559857658,-0.0831904156726743,-0.624240958796574,-0.653096949928414,-0.668518800130034,0.881617734751427,0.977812773086324,-0.543990937021568,0.931601664342757,0.540253231902019,0.308779225172894,-0.656143179725935,-0.337832973431032,-0.227942227313182,-0.16566999938679,0.249944828550474,-0.0519647631185297,NA,-1.22219857227139,-0.558212901278369,-0.939982029684396,-0.599224193390254,-1.3608075852928,-0.714275319435371,-0.940753156046591,-0.622319649082184,-0.171001563651966,-1.03624013286839,-0.807539133691012,NA,0,0,-3,0,0,0,0,0,0,0,0,0,0.659359422204601,1.61574849116768,1.17789364904823,1.36801745193235,-0.751835419661532,NA,0.233962864432236,0.0483199108800932,-0.479473780498204,-0.279866270654688,-0.487958747203668,-2.11542729937223,0.550775866670756,NA,1.46265539726647,-1.17110979608896,0.714549156881483,0.594015744350541,-0.647651292231141,-0.0538712087833217,0.341983433484084,0.548079021945295,0.13119893430948,-0.0415684529080243,-0.298672389167392,-0.474487523274215,0.560309428205639,0.407616567622648,-0.269276884307671,-0.411512635107911,2.16834840105027,0.631512056038731,0.550769808929667,1.01642856365298,1.17086417782112,-0.708641949926826,-2.55740922601688,-0.863835836250277,-0.25130940578255,1.56800087810852,0.365402029502713,0.678314336202466,0.488959943125993,-1.80809581505508,0.286657395183543,0.636148523829525,-0.316311326919028,-1.52873821051395,0.145093551343341,0.167515585157347,-0.922400311823394,-1.80659230430897,-0.779601546864366,-0.274807584131638
"9",29,"ALTR ","Altera Corporation                                 ","L",2009-10-01,"Information Technology    ",-0.984679296469359,-1.04863422146406,-1.50217451236489,0.361550743093906,0.273349680470066,0.658721195294406,-0.360668546047007,-0.396748849897954,-0.513114563071762,-0.775621072541376,-0.844459493862296,-1.06480327088166,-0.737800820620682,-0.755877791930809,-0.785699615066726,-0.703777747134729,-0.915712366683358,-0.814195717372782,-0.643207619375644,0.583774242762405,-0.379024930451826,-0.700585338496466,-0.233799701014019,-0.604960676037016,0.993805544213932,0.634859689598865,-0.031263229794995,NA,-0.39499870630927,0.079147945249484,1.13672066494543,1.39551459304037,-0.183900204991598,0.591010599547538,-0.609723798146815,-0.230008193238506,0.10874988709058,0.536271339750578,0.358873247890794,NA,0,0,0,0,0,0,3,0,0,3,0,0,-0.193872784985924,0.554737697444962,0.737276764659178,1.38163081175858,-0.751577247567755,NA,0.980711760380603,0.172157059469039,0.493218115889822,0.614853697157888,0.141945684822065,0.117583774809732,-0.17187660319908,NA,-0.237680181091129,0.0715816376755685,-0.228887670657979,-0.6844635093987,0.210308715527045,-0.75298429437066,-0.0754965889385642,0.495486982442875,0.337403099708685,0.164566029541322,0.447744978422215,0.893328974600929,0.258322066481347,0.190662903821996,-0.454288470640076,-0.542980295480176,-0.00666921346889457,0.647000255632162,0.588435876462748,0.44219532187894,-0.194113532252993,-0.128561126199561,0.109408910704588,-0.868402578099073,-0.868058248557145,-0.859371892824127,-0.734179557872093,-0.771176082856979,-0.379586654330706,0.224200232405841,0.594837422644617,0.103880971643446,0.111202975844699,0.0492243843500104,0.443171504137937,0.207557202721639,0.188530537121984,-0.249523605776847,0.734867983065836,-0.947754294204653
"10",31,"AMAT ","Applied Materials, Inc.                            ","L",2009-10-01,"Information Technology    ",0.131754844838008,0.162372506727127,3,1.13297623995961,0.841926629394961,0.822589190711061,-1.88636628185063,-1.31145514570826,0.39535589600832,-1.59659634934935,-1.02963270509099,-0.546270889319739,-0.588765271439815,-0.528959915997274,-0.333209542020969,-1.36613628375508,-1.22414324490537,-0.506618232269582,-0.227070986134285,-0.446037186351297,-1.34992463921168,-0.519352774724922,0.420806313539953,-1.73463353064916,-0.944967049936883,-0.184452118709299,-0.13834791428172,NA,1.50304609783652,0.570053467501184,1.41228257960382,1.45881777967225,1.82358890604626,1.48178180467658,1.63458948437322,1.9020901373652,2.18850179807105,1.27669562668557,1.32761334028488,NA,0,0,0,0,0,0,0,0,0,0,0,0,1.0250303681434,-0.655875753004784,-0.645367285048,-0.54131693969282,-0.877361137204378,NA,-0.48777362674714,-1.36413233913923,-0.782359435354264,-0.75721425533529,-0.163211486842942,0.381798363705582,-1.34447393137073,NA,0.571625467665361,-0.44119668077451,-0.169957882514156,-0.187355495965599,-0.905582423986646,-1.11950894862648,-0.533301386254309,-0.0629032804480296,-0.137418197539986,-0.084248440506906,-0.67345954985102,-0.540259013856819,-0.0896577424943592,-0.345249106780521,-0.768856122708938,-0.553642830423218,-1.17894574283281,-1.02396270739266,-1.32883814934532,-0.940403475480803,-0.974542794389284,-1.28667163968344,0.0185683344486893,-0.427859062969295,-0.532670465097291,-1.06048590126617,0.0125466448092678,-0.577167138838871,-0.3747014857936,-0.608984151276283,1.40833311932925,-0.433281398235605,-1.09495021066584,-0.0941006930397164,0.221111268337915,-0.71865156371919,-0.778629413714563,-0.786388462682986,-0.166252923828433,-0.796756145832523
