"","SecId","BBTicker","CompanyName","SML","Date","Sector","BookYieldFY1","BookYieldFY2","BookYieldFY3","DividendYieldFY1","DividendYieldFY2","DividendYieldFY3","EarningsYieldFY1","EarningsYieldFY2","EarningsYieldFY3","EBITDAYieldFY1","EBITDAYieldFY2","EBITDAYieldFY3","SalesYieldFY1","SalesYieldFY2","SalesYieldFY3","EBIT_EV_NTM","EBITDA_EV_NTM","SALES_EV_NTM","PEGFY1","EarningsYield1Y","FCFYield1Y","SalesYield1Y","EBIT_EV1Y","EBITDA_EV1Y","BookRevFY1_3M","BookRevFY1_6M","DivRevFY1_3M","DivRevFY1_6M","EarningsRevFY1_3M","EarningsRevFY1_6M","EBITDARevFY1_3M","EBITDARevFY1_6M","SalesRevFY1_3M","SalesRevFY1_6M","EarningsFY1Std","EarningsFY2Std","EarningsFY3Std","EBITDAFY1Std","EBITDAFY2Std","EBITDAFY3Std","EarningsFY1UpDnGrade_3M","EarningsFY2UpDnGrade_3M","EarningsFY3UpDnGrade_3M","EarningsFY1UpDnGrade_6M","EarningsFY2UpDnGrade_6M","EarningsFY3UpDnGrade_6M","EBITDAFY1UpDnGrade_3M","EBITDAFY2UpDnGrade_3M","EBITDAFY3UpDnGrade_3M","EBITDAFY1UpDnGrade_6M","EBITDAFY2UpDnGrade_6M","EBITDAFY3UpDnGrade_6M","EarningsFY1Cov","EBITDAMarginNTM","EBITMarginNTM","NetMarginNTM","NetDebtEbitdaNTM","DivRatio","ROIC1Y","CROIC1Y","DebtCapLQ","DebtTALQ","DebtEbitdaLQ","OpCFOverFCF1Y","OpCFOverEarnings1Y","OpCFOverCDiv1Y","NetCashDebt1Y","SharesChg3M","SharesChg6M","SharesChg12M","EPS_LTGMean","EPSMeanLTMSlope6M","EPSPastSlope6M","EPSPastSlope12M","EPSPastSlope36M","EPSPastSlope60M","EPSPastTStat36M","EPSPastTStat60M","SalesPSPastSlope6M","SalesPSPastSlope12M","SalesPSPastSlope36M","SalesPSPastSlope60M","SalesPSPastTStat36M","SalesPSPastTStat60M","NetMarginPastSlope12M","NetMarginPastSlope36M","PriceSlope20D","PriceSlope50D","PriceSlope100D","PriceSlope200D","PriceTStat20D","PriceTStat50D","PriceTStat100D","PriceTStat200D","MoneyFlow14D","MoneyFlow50D","PriceRet10D","PriceRet20D","PriceRet50D","PriceRet100D","PriceMA20","PriceMA50","PriceMA100","PriceMA200","Price52WHigh","Price52WLow"
"1",2,"AA   ","Alcoa Inc.                                         ","L",2009-09-01,"Materials                 ",2.19572289856471,2.17254359236908,2.2302160735594,-0.280727615396612,-0.716037039938478,-0.784891865066881,-2.09013741643586,-0.954140836310773,-0.771166774634517,-1.50040271015254,0.610891965715907,0.972024194056843,0.621935120670763,0.691976991909905,0.792666097657972,-2.02585124822136,-1.11260638380769,-0.0178054978109204,0.347729015194957,-1.83338441807372,-2.33986288407647,1.32453407078928,-1.3904238580389,-0.934089851827637,-0.538379792011693,0.36998176676832,1.82892716901435,NA,0.121622164122126,-1.31172376338376,1.63011236085314,-1.43498733337627,1.57400398773015,-0.946409591422085,1.28561814512708,1.50864759956634,1.92792426375708,2.02620525570753,1.99278974418131,NA,0,0,0,0,0,0,0,0,0,0,0,0,2.10723840279176,-0.75277211833922,-0.975292489577317,-1.1588528331531,2.18134099673989,NA,-0.888683135898036,-1.26131904625594,0.0794864144997087,-0.0952882830282919,2.55497656607941,0.798101157682235,-1.4953768186351,NA,-0.927923121179285,-0.591598485461149,1.82946839232423,1.66113917700151,-1.53482564152802,-1.19555875413256,-1.26656847116563,-1.44800057141611,-1.01905250822425,-0.530865150931846,-0.708021502286519,-0.728360649429527,-1.08881009145927,-1.59861570677791,-1.08540370218273,-0.487565102726566,-1.09988057997315,-0.798398162125694,-1.5875907413059,-0.675256417328432,-1.48215734029281,0.564891465002941,0.857592161518131,-0.070359735530282,0.157136153748399,1.35000850044223,0.194820641429514,1.21187369018105,-1.04485765926895,-0.221750560567587,-1.00592537240683,-1.53534640390644,0.203884939485047,1.02168802427684,-1.62869620710787,-0.604034146826952,-0.104898092216762,0.334592507214846,-2.09442809818231,0.346938563546683
"2",41,"APD  ","Air Products and Chemicals, Inc.                   ","L",2009-09-01,"Materials                 ",-0.726620321368241,-0.731873672646168,-0.982328109156819,0.261044716459718,0.346530110468436,0.459226338402193,0.270860142464767,-0.0954304188438131,-0.609326276242532,-0.239187226937718,-0.652484896793545,-0.865192543631478,-1.01049556778937,-1.02232574155271,-0.973664611593914,-0.676538314641138,-0.492193101597458,-1.06922621641255,-0.568885574887642,-0.144373897594523,-0.568054438308693,-1.01864775482345,-0.621841086182038,-0.588695895794639,-0.417936262427469,0.293754297831054,0.391402535121024,NA,-0.0165116851438508,0.279250127987259,-0.125403893427987,0.252505231763442,-0.227640238222159,0.135536928737629,-0.563752273766166,-1.08308111743492,-0.814208196742765,-0.322409600352253,-0.251859141022023,NA,0,0,0,0,0,0,0,0,0,0,0,0,1.87310080248157,0.640724339677282,0.271557865646554,0.637198723981533,0.193369820795834,NA,0.177029802746069,-0.0943328583041218,0.185805389044528,0.443114441171702,-0.179705505453009,-0.435940423166646,0.653037117581836,NA,-0.335374560819273,-0.195328378007716,-0.595957764898138,-0.598833902867598,-0.508723057827568,-0.311640709308702,-0.215282355193777,-0.729475860494117,0.118254402313593,0.266627372965267,-0.197977940562872,-0.0952566559157026,-1.08881009145927,-0.658612886594334,0.0866321873932877,0.229705491657246,-0.137632924945573,0.725350206488322,0.430171144179017,0.374444558300072,0.0445033765159449,0.00833911608463156,0.150731894952862,0.33373400394057,-1.21310119500847,-0.719653098327316,-1.01570963965932,-1.05168787661124,-0.196813037846496,1.17976078332799,0.00367748334449918,0.029439930275933,-0.215223923374309,0.297146750148753,0.100275273721704,-0.0061204653114258,0.125608283808677,-0.000556696028511158,0.631192454048728,-0.47758005304642
"3",43,"ARG  ","Airgas, Inc.                                       ","L",2009-09-01,"Materials                 ",-0.403782594445407,-0.164400676481005,-0.121522114455429,-0.428097829368406,-0.328766284761896,-0.0700624077796263,0.528820374366656,0.196503504498963,-0.121462243119474,0.513683401136426,0.273041104968661,0.23737306105477,-0.126670436914506,-0.167706178196772,-0.0882262097318949,-0.0711166179873611,-0.0610554696835042,-0.394622404590993,0.593816406911135,0.36517542193685,0.116950809491044,-0.323044521284502,0.169667603235553,-0.0181948605253248,0.278002147967051,0.617847472432791,1.16444591207701,NA,0.055900904224207,0.0346763127912894,-0.210926483463026,0.00852216145563562,0.180406295267138,0.199904038143739,-0.909021272259162,-1.01199936805857,-0.70453949376506,-0.755830659923207,-0.842588721689964,NA,0,0,3,-3,0,0,-3,0,-3,0,0,0,0.468275200620392,-0.0754443866359242,-0.0823661985302958,-0.167536715645332,0.558612590362421,NA,0.0393356402527321,0.0264665181485888,0.556952914365454,0.949281713719155,0.112757593134599,2.50100249993946,0.521632169889513,NA,-0.439013465489788,1.59125755766562,-0.122796560828899,-0.585588838629484,0.599103409040243,0.495598372057802,0.608266496483474,0.71521381115923,0.78999810054691,0.539137684430904,2.32133892071508,2.26466076532768,0.457797524553822,1.19428330936742,1.36885511689458,0.976439328611589,1.636785698229,1.22528185127612,0.546999007836025,0.539392044832415,0.163532886215212,-0.0844725998143347,-0.51747426328717,-0.323769457096449,-0.85552520689107,-0.594755921530134,-0.659857577243647,-0.640290625978761,0.624266230638617,-0.420057115065186,0.244361412149179,0.132215230096387,-0.0014162304894403,-0.389505913900945,0.228664060313183,0.364773468317717,0.0503278003613202,-0.206712780902048,0.380986677510241,-0.583840293413946
"4",44,"ATI  ","Allegheny Technologies Incorporated                ","L",2009-09-01,"Materials                 ",0.527216915337337,0.590264184957105,0.59724856354785,0.291143801248493,0.285077395623994,0.73536801253803,-1.07789751108635,-0.833405024897271,-0.197546627907184,-0.989051528647442,-0.793961236692318,0.00621225479517271,-0.144624487512724,-0.0591026116196059,-0.0305390163830014,-0.714158302569295,-0.71706170286541,0.237683384130528,-1.80265923873403,1.66128829503692,0.720504748054712,0.304622943239506,2.23786464328477,2.26259116924825,0.354922705762135,0.389216530006652,0.0946109372928272,NA,-1.42309123916019,-1.31172376338376,-1.50269717324763,-1.43498733337627,-1.35251137064491,-1.41210937163684,1.28561814512708,1.50864759956634,-0.508865852629083,1.58928052956668,0.372944522746363,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.234137600310196,-0.717173156988824,-0.599360765343862,-0.644612918165761,-0.41345255395116,NA,0.721906159031349,1.44993192618346,-1.32092324825658,-1.28046950096949,-1.1972059690734,-0.214120966233565,0.39030699670036,NA,2.50477673777411,-0.426059307460481,-0.106424457959408,-0.989099745818234,-1.77279006260883,-1.19555875413256,-1.26656847116563,-0.856688197584572,0.106044052047082,1.71745348664704,-0.218305271418458,0.296823358150069,-1.08881009145927,-0.899466262045336,0.239593911496704,1.47303853801941,-0.567761566629421,-0.0249756245970834,-0.184167462570806,-0.0159426968557173,0.289273025727454,-2.38867798146981,-1.97829070931721,0.256937992693582,2.52972352647391,1.20054290411956,1.53780297090891,0.736144135095241,1.57963702340784,-0.897560485846449,0.832705186908479,0.384559139328769,-1.82773676510105,-1.68988702341383,0.850429105915313,-0.398095909689888,-1.7797923359629,-1.16746600270043,-0.676446880999516,-0.226700074316485
"5",47,"AVY  ","Avery Dennison Corporation                         ","L",2009-09-01,"Materials                 ",-0.324133574627292,-0.00165648993871407,-0.274906820894521,1.43703109178683,1.34876223842434,1.35019445125375,0.432207782668685,0.476193137062497,-0.287774648757,0.313231682786516,0.128266539513642,-0.187018963920051,0.879736241099142,0.786956787396257,0.655279485376305,-0.546497228842416,-0.319089639913576,0.456472466306517,-0.399693738450868,-1.83338441807372,0.420726271841434,0.902930419663753,-0.649123409377226,-0.417875815855646,-2.2165516513178,-1.75691061598045,-1.76463544498866,NA,1.60907680650961,0.114443694307278,0.1535357458832,-0.908399697231825,-0.328948368465611,-0.727499896346276,-0.0359426286353237,0.319708060471123,-1.2922983643481,-0.625386200388836,-0.621266999803712,NA,3,0,0,0,0,0,3,-3,-3,0,0,0,-0.702412800930587,-0.674455550518566,-0.607678134304644,-0.497931268927486,0.857272079436109,NA,-2.3610140894386,-0.132386368271854,1.17160960358011,0.8793133442738,0.765463044113212,-0.139928052461241,-1.12717646972979,NA,-0.602328226123423,-0.601454038008462,1.82946839232423,1.29766542898112,-0.463985746664376,-0.645481772445071,-1.26656847116563,-1.44800057141611,-1.67002236484275,-1.27192419947561,-0.559052947100086,-0.859040963168105,-1.08881009145927,-0.912800129356318,0.922372008686211,0.281455845564114,0.0567930859296453,-0.218989114185084,-1.9279896861681,-0.950163112730183,2.35402192127665,0.102744321037802,-0.822905539741535,-1.10624492549875,0.23787139434445,-0.355989653576161,-0.31081942914917,0.340405100075873,0.941314768501208,0.413038362143872,-0.133400662125427,1.96636566255111,0.409166675334637,-0.0440398901606955,0.512304572869901,0.867048888097855,0.406373756343417,-0.033571613744998,-0.901308709547307,-0.507524165773977
"6",65,"BLL  ","Ball Corporation                                   ","L",2009-09-01,"Materials                 ",-0.853692585466214,-0.82341247313173,-0.765557356470258,-0.888333661439993,-0.865712588574019,-0.842436277544202,1.08669015114201,0.976439699664662,0.658417691949313,0.759506699292219,0.526460802642537,0.307001245940923,0.727635459947733,0.648469562752176,0.581685670191756,0.439259907235877,0.41876462249349,0.523730735752889,0.500131716937565,0.312208521276245,0.0338365996723523,0.246443449883294,-0.404323845143573,-0.516032165288458,-0.0550333385135201,-0.558944935752184,-0.0303933726073582,NA,0.187184959222801,0.434176266696765,0.00147775673175298,0.405072196555298,0.598131216975921,1.06327133095696,-1.01036278733002,-1.1483587288624,-0.95540983451407,-0.631293536744672,-0.496470726336615,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.468275200620392,-0.480852964722663,-0.353285159023565,-0.286067999032295,0.258050854999845,NA,0.0355440524072414,-0.382294223193558,1.53223699759496,0.979210154284874,0.65109310685191,-0.506949077829499,0.255845037261173,NA,-0.736750187336321,-0.120451762612247,-0.415959505753139,-1.11564439874152,-0.154631999259324,0.876714717055523,0.65161117288754,0.607359873191235,0.0483065386440107,-0.234106552061708,-0.204079251379412,-0.0390923741144042,0.432159245176901,0.333173671447707,0.344867041717536,0.336310770200237,0.891213959372345,1.90953895552399,0.561915776484351,0.156731163895097,-0.00769281708051753,-0.548690413046393,0.471700355891794,-0.357777870669436,-0.114826955321155,-1.03641601942802,-0.984098726963001,-1.1614499981116,-1.4269585095374,-0.865179000477259,-0.149424405189908,-0.218013585348985,-0.892905953602714,0.586991016805679,-0.440148797165814,-0.479813341427247,-0.148868763572822,-0.398481780295293,1.51273784059001,-0.522806744829124
"7",66,"BMS  ","Bemis Company, Inc.                                ","L",2009-09-01,"Materials                 ",-0.0538997013078789,-0.079924809902222,-0.204938443775273,1.09190878713502,1.1618356192833,1.14690271010345,0.595700227148924,0.124792788743644,-0.155134068876615,0.190237652986791,-0.114327514049771,0.0944905006749175,0.109950129587616,0.15115437051985,0.478185716593285,0.00364287281124893,0.0863780929032737,0.225613953757335,-0.36743193718415,0.231460751747458,0.372575411707667,-0.0261219094470658,-0.209622882818037,-0.160232895234863,0.0916672596229769,-0.0814783024689912,0.896438166586913,NA,0.389598888349078,0.55137792165653,-0.337297740966396,0.280658077211244,-0.798266738939524,0.188163534644695,-0.899321112117038,-0.737432474134053,-0.596535199110623,-0.620835392830019,0.0704156654067421,NA,0,0,0,0,0,0,0,0,0,0,0,0,-0.468275200620392,-0.443983645664558,-0.373046978522133,-0.33354458754565,-0.036245571093813,NA,-0.0428923891532262,-0.0515741767521724,-0.704045183999094,-0.518353336897721,-0.584350991492074,0.232685684866906,0.611880199380434,NA,0.299348691400611,1.99271315615687,1.82946839232423,1.66113917700151,-0.582967957204781,0.808396395476996,0.65161117288754,0.398842259786445,0.0265023417395275,-0.321005050607146,-0.32611982191916,-0.114038869347815,0.851084072595557,-0.0267261716776565,-0.471956351542419,-0.222878728750676,0.297561263183385,0.143081439930517,0.398616887866465,0.229200916891872,-0.436320151358417,-0.751227089185326,-0.20448835163083,-0.650958635110392,-0.98592872892611,-1.15283382969755,-1.38885218360238,-0.390544634869038,-0.175943480885105,-1.07891223419834,0.106511053735377,-0.408966782159614,-0.943717832822072,-0.238845667785238,0.0253759854853416,-0.547642983703057,-0.455469334604822,-0.410775842854427,1.1942124009834,-0.832165507926512
"8",88,"CF   ","CF Industries Holdings, Inc.                       ","L",2009-09-01,"Materials                 ",-0.437678610852276,-0.232701848360936,-0.113530516396991,-1.17649755041325,-1.09241681539843,-1.07665201096143,1.5746183025505,0.803323848341835,-0.43665413912675,0.675389802274898,-0.399498135608885,-0.45148791602739,-0.762368143840473,-0.93598130758239,-0.818604212376776,2.84381837683357,2.21118877088594,-0.240847724564381,0.347729015194957,1.43506957736939,0.905688356933828,-0.527613633561288,2.23786464328477,2.26259116924825,0.338053767235661,1.12345294817303,-1.76463544498866,NA,0.636743154567083,0.530135416341911,1.29054575727243,1.3209836833848,2.09594069345217,2.48426689153253,0.574768874453206,-0.637277946555054,-0.554652369429785,-0.476514154844096,-0.502721948406769,NA,0,0,0,0,0,0,0,0,0,0,0,0,-1.17068800155098,0.748336634109685,1.10175402440078,1.12349659530391,-1.84873047438204,NA,2.28232099277029,2.79168153670028,-2.47477502953137,-2.24403921271076,-1.70842003169224,0.259201132856888,-0.0665149774505818,NA,2.50477673777411,-0.227582948105435,-0.680793904126694,-2.17431893894454,0.432630163055899,-1.19555875413256,-1.26656847116563,0.871187198374484,1.85699784855545,1.71745348664704,2.03904416866871,1.90887696393956,3,1.75249386710907,1.42837115705484,1.63698846879158,0.443289633265833,-0.477863155096182,-0.280204399895512,2.17782935565412,-0.387123540229711,-0.338789142284438,-0.47159795489413,0.807197245160981,-1.21840851129973,-0.761418794871672,-0.663193968274578,-0.570510149655625,-0.695172584536474,-0.0542976048640637,0.300108352578266,-0.168544247504308,-0.280838227385518,-0.866460702967406,-0.164124921077482,-0.0613407876684802,-0.36020989773514,-0.531805999540616,-1.06872797442351,0.0296643458240362
"9",95,"CLF  ","Cliffs Natural Resources Inc.                      ","L",2009-09-01,"Materials                 ",0.492561010985954,0.710859213315971,0.798406266176294,-0.832789735136979,-0.93488194595055,-0.872707486386888,-1.67841622051861,0.646298644139848,1.85372769864907,-1.18082843124188,0.128819382690131,0.471323189813218,-0.808331691745514,-0.528780787991764,-0.358666699848332,-0.260514769593061,0.386249848299346,-0.260777369364151,0.347729015194957,2.06202854331353,2.41068345296832,-0.303912163069613,2.23786464328477,2.26259116924825,1.01994297597453,0.793741935139724,-1.76463544498866,NA,-1.42309123916019,-1.31172376338376,-1.50269717324763,-1.43498733337627,-1.39741868270903,-1.41210937163684,1.28561814512708,1.50864759956634,1.81526582974811,2.02600045413516,0.390315570543697,NA,0,0,0,0,0,0,0,0,0,0,0,0,-0.234137600310196,-0.000115211404452317,-0.24315073518724,0.00791619322543163,-1.02566212476967,NA,1.29902557674989,2.57246732160575,-0.290271870196991,-1.23690923114234,-1.20896848620417,-1.8240012564293,0.248807189640266,NA,2.50477673777411,1.99271315615687,1.82946839232423,1.66113917700151,0.432630163055899,-1.19555875413256,0.313739420317847,1.17156318110094,1.22100427726146,0.604901091998286,0.503453723261063,-0.133868156013212,0.179711083473292,1.37488184246743,0.639569882643423,0.280414856247745,0.700292069165722,0.534526037977927,0.531484138337417,0.570368353486877,-1.43494609290034,-0.155639358744693,-0.193874024202713,-0.575232376016025,0.885562943139961,1.74254191859334,1.42244593134863,1.41851600381093,-0.221998699557099,-0.987692887138386,-1.95115479387849,-1.62709052406069,-0.227636634201661,-0.509850931205402,-2.02645646736347,-1.67342654340796,-1.26646481339893,-0.723642556581096,-2.85647415384098,-0.0626879581537818
"10",126,"DD   ","E. I. du Pont de Nemours and Company               ","L",2009-09-01,"Materials                 ",-0.911260857941021,-1.27244118296735,-1.32304318702344,2.35776037734614,2.27737378185077,2.28852366319052,0.394232930749191,-0.00144715323666836,-0.526688572258222,-0.0508060030199051,-0.545818287695849,-0.587859685000464,-0.3541331188966,-0.394163842347121,-0.303317498150261,-0.258594950290118,-0.356052815885995,-0.350500225003216,-0.327005144257775,-0.0186248559966044,-0.615164820565798,-0.498025146946084,-1.23767171193868,-1.06220940665874,-0.185407729799027,-1.6307680102224,-0.16598583127025,NA,0.139081729772374,0.0389119020119116,-0.0433759490659947,0.148813357852065,0.138861304595523,0.235377152210989,-0.818673782553691,-0.637092720054202,1.24081806590123,1.25283282061675,1.99278974418131,NA,0,0,0,0,0,0,0,0,0,0,0,0,1.40482560186117,-0.246976157956195,-0.190078900353116,-0.0851941441960832,0.0734626539996647,NA,-0.00792038090118688,0.101911842280323,0.830181723777037,-0.00263364930336095,1.12437749890706,-1.96933771071341,0.664795499569938,NA,-0.439240649578542,-0.616600021417573,-0.69304922328287,-0.319055476060122,-0.332058509581597,-0.224071865447891,-0.887124839456797,-1.03810405221792,-0.114963287776759,0.215082786920604,-0.33174601370355,-0.229055899951165,-0.24773850529662,-0.70337962409408,-0.275257612751267,-0.557438974569805,-0.353691891083272,-0.409010839655025,-0.834360006133733,-0.315036325909619,-0.452958526814225,0.663948861688597,-0.227723467700253,-0.226404379764773,-0.616918280339729,0.120484548642998,0.280134749697765,-0.0523395159664057,-0.0888298065524091,1.07173533287897,-0.38103030689619,-0.434657402143382,0.413340100265755,-0.108175579524879,-0.440542078499139,-0.0739185226761257,0.28194781671857,0.049811856176778,-0.286127467045996,-0.25194758091572
